3/3/2026	11:26 AM
Pseudo Cross Correlation
Scattering angle:	65.01
Duration (s):	15
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	0.999
Temperature (K):	293.1
Laser intensity (mW):	84.000000
Average Count rate  A (kHz):	39.4
Average Count rate  B (kHz):	36.3
Intercept:	0.8415
Cumulant 1st	32.2932
Cumulant 2nd	21.7113	19.0536
Cumulant 3rd	16.7990	19.5404

Lag time (s)         g2-1
1.25E-08	0.66558
2.5E-08	0.886881
3.75E-08	0.890764
5E-08	0.77429
6.25E-08	0.840292
7.5E-08	0.785937
8.75E-08	0.840292
1E-07	0.816997
1.125E-07	0.828644
1.25E-07	0.945118
1.375E-07	0.968413
1.5E-07	0.785937
1.625E-07	1.01112
1.75E-07	0.75876
1.875E-07	0.785937
2E-07	0.793702
2.125E-07	0.886881
2.375E-07	0.762642
2.625E-07	0.770407
2.875E-07	0.820879
3.125E-07	0.877175
3.375E-07	0.846115
3.625E-07	0.865528
3.875E-07	0.807291
4.125E-07	0.858733
4.625E-07	0.905323
5.125E-07	0.82185
5.625E-07	0.794672
6.125E-07	0.870381
6.625E-07	0.859704
7.125E-07	0.849027
7.625E-07	0.836409
8.125E-07	0.848542
9.125E-07	0.864557
1.0125E-06	0.836409
1.1125E-06	0.872322
1.2125E-06	0.831071
1.3125E-06	0.851454
1.4125E-06	0.855821
1.5125E-06	0.819909
1.6125E-06	0.839321
1.8125E-06	0.83374
2.0125E-06	0.803165
2.2125E-06	0.839806
2.4125E-06	0.865528
2.6125E-06	0.803165
2.8125E-06	0.871594
3.0125E-06	0.844417
3.2125E-06	0.837501
3.6125E-06	0.813236
4.0125E-06	0.837622
4.4125E-06	0.832287
4.8125E-06	0.816636
5.2125E-06	0.820397
5.6125E-06	0.845148
6.0125E-06	0.850729
6.4125E-06	0.815726
7.2125E-06	0.817303
8.0125E-06	0.809477
8.8125E-06	0.811055
9.6125E-06	0.817424
1.04125E-05	0.813057
1.12125E-05	0.805777
1.20125E-05	0.790914
1.28125E-05	0.797709
1.44125E-05	0.784848
1.60125E-05	0.776234
1.76125E-05	0.765011
1.92125E-05	0.775415
2.08125E-05	0.77496
