3/3/2026	11:29 AM
0.0114688	0.00229466
0.012288	0.000110036
0.0131072	0.000469235
0.0147456	0.001785
0.016384	0.000130469
0.0180224	0.000302044
0.0196608	0.00438601
0.0212992	-0.00222929
0.0229376	-0.00120531
0.024576	-0.00160104
0.0262144	0.000488502
0.0294912	0.00348667
0.032768	0.00375471
0.0360448	0.00209452
0.0393216	-0.00211671
0.0425984	-0.00206674
0.0458752	0.00368291
0.049152	-0.000216635
0.0524288	-0.00133575
0.0589824	-0.00248518
0.065536	-0.00281346
0.0720896	0.00194081
0.0786432	-0.00234268
0.0851968	-0.000728619
0.0917504	-6.60295E-05
0.098304	-0.00331144
0.104858	5.00128E-05
0.117965	-0.000949152
0.131072	0.00107085
0.144179	0.00264721
0.157286	-0.00204827
0.170394	-0.00458638
0.183501	-0.00381698
0.196608	-0.00260741
0.209715	-0.000888367
0.23593	-0.000726014
0.262144	-0.000934537
0.288358	0.000176686
0.314573	-0.00066819
0.340787	0.000934118
0.367002	0.000188371
0.393216	-0.000568188
0.41943	-0.00171189
0.471859	-0.000966356
0.524288	-0.000243962
0.576717	-0.00259757
0.629146	-0.000754262
0.681574	-1.24616E-05
0.734003	0.00136605
0.786432	-0.00109146
0.838861	0.00176016
0.943718	0.000307859
1.04858	-1.60591E-05
1.15343	0.000410162
1.25829	0.00125403
1.36315	0.000697189
1.46801	-0.00145118
1.57286	-0.000179116
1.67772	-0.00320184
1.88744	-0.00322795
2.09715	-0.00374739
2.30687	-0.00419263
2.51658	-0.00196554
2.7263	-0.00065154
2.93601	-0.00109837
3.14573	0.0009337
3.35544	0.000798712
3.77487	-0.00105914
4.1943	0.00180464
4.61373	9.66766E-05
5.03316	-0.00401909
5.4526	-0.0041083
5.87203	-0.000105482
6.29146	-3.52563E-06
6.71089	0.0021425
7.54975	-0.00072402
8.38861	-0.0017566
9.22747	-0.00583146
10.0663	-0.00557266
10.9052	-0.00776174
11.7441	-0.019123
12.5829	-0.0199823

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	36.754608	33.416748
0.052429	36.296844	33.035278
0.104858	33.855438	31.318665
0.157286	38.566589	35.476685
0.209715	26.969910	24.604797
0.262144	29.678345	26.893616
0.314573	29.411316	25.787354
0.367002	41.046143	37.345886
0.419430	36.048889	33.264160
0.471859	39.558411	36.849976
0.524288	29.277802	28.209686
0.576717	24.509430	22.811890
0.629146	29.850006	27.923584
0.681574	37.422180	32.634735
0.734003	34.217834	31.757355
0.786432	25.520325	22.621155
0.838861	36.067963	32.501221
0.891290	32.367706	30.879974
0.943718	32.386780	29.678345
0.996147	34.160614	30.803680
1.048576	28.266907	26.493073
1.101005	33.760071	30.937195
1.153434	29.640198	29.888153
1.205862	40.588379	36.735535
1.258291	32.634735	30.784607
1.310720	34.790039	32.463074
1.363149	44.822693	40.435791
1.415578	36.277771	35.190582
1.468006	31.147003	29.029846
1.520435	34.160614	29.773712
1.572864	40.035248	37.593842
1.625293	44.898987	40.817261
1.677722	34.046173	31.681061
1.730150	36.525726	34.561157
1.782579	28.800964	26.302338
1.835008	32.119751	29.315948
1.887437	32.176971	30.441284
1.939866	36.449432	31.948090
1.992294	34.618378	31.394958
2.044723	33.874512	33.493042
2.097152	33.435822	30.822754
2.149581	33.912659	31.929016
2.202010	31.185150	28.247833
2.254438	32.043457	30.765533
2.306867	28.514862	27.885437
2.359296	26.473999	23.155212
2.411725	30.307770	26.817322
2.464154	37.097931	32.825470
2.516582	35.037994	32.730103
2.569011	32.291412	29.373169
2.621440	27.790070	24.871826
2.673869	25.024414	22.830963
2.726298	38.509369	35.591125
2.778726	39.768219	38.490295
2.831155	28.495789	26.035309
2.883584	34.694672	31.871796
2.936013	36.735535	32.749176
2.988442	34.542084	31.147003
3.040870	27.732849	24.490356
3.093299	27.332306	26.340485
3.145728	29.525757	27.408600
3.198157	31.261444	28.972626
3.250586	32.520294	31.585693
3.303014	34.465790	31.604767
3.355443	41.446686	36.983490
3.407872	31.147003	28.572083
3.460301	38.013458	35.305023
3.512730	33.836365	30.727386
3.565158	31.375885	28.858185
3.617587	33.283234	34.122467
3.670016	36.392212	32.043457
3.722445	31.261444	28.591156
3.774874	22.907257	20.446777
3.827302	32.711029	31.204224
3.879731	31.547546	28.629303
3.932160	32.386780	30.364990
3.984589	31.070709	29.582977
4.037018	30.002594	28.896332
4.089446	31.013489	29.678345
4.141875	26.626587	25.691986
4.194304	36.544800	34.332275
4.246733	39.405823	36.411285
4.299162	31.604767	28.896332
4.351590	32.672882	31.490326
4.404019	33.283234	30.422211
4.456448	41.007996	37.136078
4.508877	29.411316	25.787354
4.561306	39.825439	36.964417
4.613734	35.362244	32.310486
4.666163	33.702850	32.024384
4.718592	34.866333	35.037994
4.771021	34.999847	32.176971
4.823450	30.860901	28.190613
4.875878	43.621063	40.225983
4.928307	29.602051	28.743744
4.980736	35.533905	31.471252
5.033165	32.234192	31.147003
5.085594	34.446716	33.493042
5.138022	35.915375	33.493042
5.190451	35.305023	32.405853
5.242880	37.155151	32.615662
5.295309	34.046173	30.841827
5.347738	28.686523	25.482178
5.400166	36.449432	31.871796
5.452595	31.490326	30.784607
5.505024	30.059814	29.926300
5.557453	27.198792	25.882721
5.609882	25.463104	23.536682
5.662310	32.329559	29.048920
5.714739	39.405823	35.057068
5.767168	27.103424	25.291443
5.819597	26.187897	23.632050
5.872026	36.239624	31.547546
5.924454	29.010773	25.672913
5.976883	29.640198	26.950836
6.029312	29.850006	29.983521
6.081741	33.721924	31.375885
6.134170	35.400391	33.264160
6.186598	37.174225	35.476685
6.239027	38.452148	35.476685
6.291456	30.364990	28.896332
6.343885	24.318695	22.335052
6.396314	32.196045	30.307770
6.448742	35.343170	34.046173
6.501171	33.626556	31.318665
6.553600	26.035309	25.691986
6.606029	34.656525	33.206940
6.658458	32.749176	29.163361
6.710886	34.828186	31.013489
6.763315	37.918091	35.285950
6.815744	24.375916	21.629333
6.868173	38.051605	34.427643
6.920602	27.828217	25.882721
6.973030	37.689209	35.266876
7.025459	33.988953	30.193329
7.077888	34.885406	31.108856
7.130317	36.048889	33.874512
7.182746	27.847290	26.569366
7.235174	26.550293	22.983551
7.287603	33.950806	31.318665
7.340032	33.035278	29.773712
7.392461	39.634705	35.076141
7.444890	41.179657	40.054321
7.497318	42.629242	39.272308
7.549747	29.602051	26.836395
7.602176	37.994385	35.228729
7.654605	28.934479	25.310516
7.707034	36.640167	34.027100
7.759462	33.016205	30.651093
7.811891	35.190582	32.272339
7.864320	28.228760	26.702881
7.916749	29.869080	28.610229
7.969178	36.869049	33.855438
8.021606	33.130646	30.097961
8.074035	30.784607	27.256012
8.126464	31.433105	28.762817
8.178893	34.122467	31.204224
8.231322	29.907227	28.247833
8.283750	40.893555	36.163330
8.336179	42.915344	37.574768
8.388608	34.313202	31.719208
8.441037	42.514801	39.863586
8.493466	36.029816	31.890869
8.545894	26.206970	24.394989
8.598323	35.381317	33.416748
8.650752	32.882690	30.403137
8.703181	31.967163	29.487610
8.755610	28.076172	27.408600
8.808038	29.869080	30.002594
8.860467	38.928986	36.106110
8.912896	28.820038	25.825500
8.965325	35.743713	33.435822
9.017754	32.520294	31.013489
9.070182	35.781860	34.103394
9.122611	40.740967	37.078857
9.175040	30.059814	28.877258
9.227469	32.005310	29.659271
9.279898	32.176971	28.743744
9.332326	39.768219	35.324097
9.384755	28.533936	26.493073
9.437184	32.215118	30.498505
9.489613	35.514832	33.073425
9.542042	34.294128	31.032562
9.594470	34.542084	31.528473
9.646899	34.675598	32.463074
9.699328	29.411316	26.016235
9.751757	33.302307	29.373169
9.804186	26.283264	25.081635
9.856614	36.392212	36.144257
9.909043	34.866333	31.566620
9.961472	32.501221	29.449463
10.013901	36.010742	32.711029
10.066330	31.490326	29.067993
10.118758	26.569366	25.291443
10.171187	26.512146	26.493073
10.223616	35.552979	33.073425
10.276045	35.896301	33.740997
10.328474	35.018921	29.163361
10.380902	32.691956	28.762817
10.433331	27.580261	27.122498
10.485760	34.923553	34.008026
10.538189	36.411285	34.923553
10.590618	35.362244	33.512115
10.643046	32.157898	29.678345
10.695475	35.419464	35.152435
10.747904	32.291412	28.972626
10.800333	36.849976	33.550262
10.852762	32.215118	29.296875
10.905190	36.678314	35.343170
10.957619	31.661987	29.888153
11.010048	31.776428	27.999878
11.062477	33.073425	30.269623
11.114906	32.997131	29.869080
11.167334	30.822754	28.209686
11.219763	34.751892	32.939911
11.272192	27.160645	25.310516
11.324621	37.651062	36.106110
11.377050	39.367676	37.670135
11.429478	28.839111	27.427673
11.481907	34.503937	32.005310
11.534336	37.822723	33.016205
11.586765	32.043457	29.850006
11.639194	38.528442	36.525726
11.691622	36.926270	31.623840
11.744051	33.130646	29.907227
11.796480	30.498505	28.648376
11.848909	39.253235	36.449432
11.901338	38.051605	34.255981
11.953766	32.520294	29.354095
12.006195	27.847290	26.588440
12.058624	28.228760	24.929047
12.111053	30.326843	29.067993
12.163482	27.904510	25.005341
12.215910	24.700165	22.506714
12.268339	36.277771	33.187866
12.320768	31.261444	28.171539
12.373197	44.498444	39.234161
12.425626	42.190552	35.820007
12.478054	31.566620	29.945374
12.530483	38.986206	31.566620
12.582912	34.713745	30.364990
12.635341	29.582977	27.732849
12.687770	33.798218	31.394958
12.740198	29.964447	28.743744
12.792627	28.781891	28.400421
12.845056	30.822754	28.419495
12.897485	30.994415	27.694702
12.949914	36.258698	32.901764
13.002342	29.773712	27.027130
13.054771	35.514832	30.956268
13.107200	34.809113	33.950806
13.159629	31.223297	28.457642
13.212058	32.844543	30.307770
13.264486	33.359528	30.212402
13.316915	29.582977	27.389526
13.369344	31.147003	28.839111
13.421773	32.482147	31.414032
13.474202	28.667450	25.539398
13.526630	36.926270	34.484863
13.579059	36.735535	34.008026
13.631488	34.465790	32.081604
13.683917	33.340454	29.792786
13.736346	40.683746	35.552979
13.788774	26.493073	25.329590
13.841203	37.040710	34.275055
13.893632	31.814575	29.144287
13.946061	30.879974	28.953552
13.998490	35.934448	33.302307
14.050918	30.441284	28.953552
14.103347	33.092499	30.765533
14.155776	26.264191	24.223328
14.208205	36.067963	32.749176
14.260634	30.193329	28.400421
14.313062	30.174255	28.743744
14.365491	34.294128	32.844543
14.417920	38.986206	35.552979
14.470349	43.697357	41.275024
14.522778	40.454865	36.106110
14.575206	35.438538	32.749176
14.627635	31.204224	29.430389
