3/3/2026	11:30 AM
3.84125E-05	0.628484
4.16125E-05	0.609045
4.48125E-05	0.601979
4.80125E-05	0.579613
5.12125E-05	0.571231
5.76125E-05	0.552856
6.40125E-05	0.533634
7.04125E-05	0.517797
7.68125E-05	0.503767
8.32125E-05	0.484294
8.96125E-05	0.471259
9.60125E-05	0.456828
0.000102413	0.449715
0.000115213	0.427521
0.000128013	0.404378
0.000140813	0.398526
0.000153613	0.383736
0.000166413	0.363428
0.000179213	0.355578
0.000192013	0.343617
0.000204813	0.331676
0.000230413	0.317997
0.000256013	0.301328
0.000281613	0.295345
0.000307213	0.276312
0.000332813	0.268433
0.000358413	0.260838
0.000384013	0.250472
0.000409613	0.243517
0.000460813	0.232456
0.000512013	0.219084
0.000563213	0.208808
0.000614413	0.196318
0.000665613	0.186491
0.000716813	0.176829
0.000768013	0.171951
0.000819213	0.162742
0.000921613	0.147431
0.00102401	0.132041
0.00112641	0.119311
0.00122881	0.107723
0.00133121	0.101748
0.00143361	0.089643
0.00153601	0.082567
0.00163841	0.0790783
0.00184321	0.0654913
0.00204801	0.0564403
0.00225281	0.045415
0.00245761	0.0373522
0.00266241	0.0300338
0.00286721	0.026379
0.00307201	0.0230288
0.00327681	0.0198276
0.00368641	0.01436
0.00409601	0.00855908
0.00450561	0.00395925
0.00491521	0.00332392
0.00532481	-0.00119314
0.00573441	-0.000641718
0.00614401	-0.00208512
0.00655361	-0.000727131
0.00737281	-0.00303773
0.00819201	-0.00262996
0.00901121	-0.00100838
0.00983041	0.00172274
0.0106496	0.0017103
0.0114688	-0.00216119
0.012288	0.00208721
0.0131072	0.00280614
0.0147456	0.00154484
0.016384	0.00422552
0.0180224	0.00432504
0.0196608	0.00193669
0.0212992	-0.00274814
0.0229376	-0.00674818
0.024576	-0.0094928
0.0262144	-0.00306425
0.0294912	0.00656962
0.032768	0.00840921
0.0360448	0.00486249
0.0393216	-0.000978105
0.0425984	0.003479
0.0458752	0.00369917
0.049152	-0.00199981
0.0524288	-0.00205399
0.0589824	0.00315255
0.065536	0.00348032
0.0720896	0.000370938
0.0786432	0.00543159
0.0851968	0.000212633
0.0917504	-0.0035141
0.098304	-0.00360963
0.104858	0.00149929
0.117965	0.00299117
0.131072	9.75714E-05
0.144179	0.00388324
0.157286	0.00139818
0.170394	0.00312118
0.183501	0.00360189
0.196608	0.00466264
0.209715	0.00282448
0.23593	0.00140599
0.262144	0.00194567
0.288358	0.0019489
0.314573	0.00190937
0.340787	0.0015382
0.367002	0.000225574
0.393216	2.39541E-05
0.41943	0.000527189
0.471859	0.00224546
0.524288	0.003101
0.576717	0.00285455
0.629146	0.00423757
0.681574	0.00174557
0.734003	0.00336036
0.786432	0.00215824
0.838861	0.00205921
0.943718	0.0026207
1.04858	0.00187582
1.15343	0.00290454
1.25829	0.00468892
1.36315	0.00576568
1.46801	0.00581136
1.57286	0.00618996
1.67772	0.00463709
1.88744	0.00452114
2.09715	0.0064939
2.30687	0.00640763
2.51658	0.00524934
2.7263	0.00815284
2.93601	0.00806824
3.14573	0.00647617
3.35544	0.00703369
3.77487	0.00756211
4.1943	0.0109057
4.61373	0.00778651
5.03316	0.00724651
5.4526	0.00668965
5.87203	0.00811123
6.29146	0.00809442
6.71089	0.0100228
7.54975	0.000589051
8.38861	0.00279844
9.22747	0.00823268
10.0663	0.0123048
10.9052	0.0224717
11.7441	0.0168468
12.5829	0.0269327

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	27.618408	24.871826
0.052429	26.817322	24.852753
0.104858	29.144287	25.367737
0.157286	35.228729	32.329559
0.209715	33.130646	32.043457
0.262144	24.795532	23.155212
0.314573	27.065277	24.356842
0.367002	27.141571	25.997162
0.419430	29.525757	26.416779
0.471859	35.018921	32.939911
0.524288	28.438568	24.814606
0.576717	29.582977	29.258728
0.629146	39.577484	37.841797
0.681574	36.220551	33.073425
0.734003	33.226013	31.585693
0.786432	29.811859	28.114319
0.838861	37.040710	33.435822
0.891290	27.427673	26.302338
0.943718	24.528503	23.174286
0.996147	33.874512	30.841827
1.048576	29.087067	27.790070
1.101005	27.027130	24.433136
1.153434	24.795532	23.536682
1.205862	24.318695	23.536682
1.258291	34.275055	31.127930
1.310720	32.482147	28.057098
1.363149	32.520294	31.604767
1.415578	27.198792	24.242401
1.468006	34.484863	31.642914
1.520435	25.653839	25.787354
1.572864	33.206940	31.604767
1.625293	37.078857	34.828186
1.677722	34.275055	31.547546
1.730150	24.223328	24.147034
1.782579	25.463104	24.528503
1.835008	37.345886	34.637451
1.887437	28.743744	24.967194
1.939866	33.111572	29.296875
1.992294	34.732819	33.569336
2.044723	31.204224	29.106140
2.097152	29.907227	28.209686
2.149581	31.471252	29.621124
2.202010	33.359528	31.356812
2.254438	39.806366	36.258698
2.306867	37.269592	32.444000
2.359296	29.544830	26.340485
2.411725	28.934479	26.092529
2.464154	30.536652	27.351379
2.516582	27.656555	26.950836
2.569011	31.604767	29.182434
2.621440	27.637482	25.196075
2.673869	28.152466	26.283264
2.726298	31.738281	27.465820
2.778726	29.621124	28.667450
2.831155	33.149719	30.345917
2.883584	33.950806	32.424927
2.936013	33.493042	29.201508
2.988442	37.097931	33.702850
3.040870	29.907227	29.220581
3.093299	31.242371	28.057098
3.145728	27.008057	24.890900
3.198157	38.452148	33.931732
3.250586	29.449463	27.999878
3.303014	27.446747	27.046204
3.355443	29.506683	26.092529
3.407872	28.972626	27.580261
3.460301	39.901733	37.784576
3.512730	26.130676	24.471283
3.565158	35.285950	34.885406
3.617587	30.441284	28.858185
3.670016	29.792786	28.305054
3.722445	36.163330	32.653809
3.774874	29.163361	26.512146
3.827302	33.817291	29.335022
3.879731	26.016235	23.250580
3.932160	31.242371	28.591156
3.984589	28.438568	25.749207
4.037018	29.582977	26.874542
4.089446	31.547546	28.171539
4.141875	32.176971	29.335022
4.194304	28.057098	26.035309
4.246733	31.032562	28.419495
4.299162	30.040741	28.476715
4.351590	33.054352	30.403137
4.404019	30.117035	26.950836
4.456448	48.217773	43.277740
4.508877	37.651062	34.427643
4.561306	41.427612	36.048889
4.613734	32.310486	29.964447
4.666163	40.531158	34.980774
4.718592	31.509399	28.972626
4.771021	27.980804	26.702881
4.823450	29.659271	29.506683
4.875878	41.217804	37.574768
4.928307	32.653809	30.746460
4.980736	29.487610	26.950836
5.033165	23.059845	21.114349
5.085594	36.735535	32.749176
5.138022	32.615662	29.315948
5.190451	34.885406	33.054352
5.242880	29.411316	28.018951
5.295309	25.997162	23.765564
5.347738	30.555725	27.637482
5.400166	40.454865	38.108826
5.452595	29.430389	25.405884
5.505024	28.495789	26.779175
5.557453	33.855438	33.950806
5.609882	32.253265	29.735565
5.662310	33.988953	33.779144
5.714739	35.152435	30.460358
5.767168	33.092499	29.602051
5.819597	29.621124	26.092529
5.872026	28.953552	28.419495
5.924454	37.269592	34.637451
5.976883	30.879974	28.686523
6.029312	25.596619	23.441315
6.081741	28.514862	26.607513
6.134170	32.024384	28.438568
6.186598	38.967133	35.285950
6.239027	28.285980	27.084351
6.291456	29.258728	27.828217
6.343885	33.569336	31.776428
6.396314	29.468536	27.923584
6.448742	29.983521	26.626587
6.501171	35.209656	32.310486
6.553600	29.525757	28.095245
6.606029	32.196045	28.781891
6.658458	38.738251	34.008026
6.710886	32.463074	29.754639
6.763315	34.389496	32.005310
6.815744	34.389496	31.108856
6.868173	30.422211	29.335022
6.920602	31.070709	28.915405
6.973030	31.261444	28.190613
7.025459	28.133392	23.574829
7.077888	30.574799	28.419495
7.130317	41.904449	37.841797
7.182746	36.735535	32.558441
7.235174	31.280518	29.487610
7.287603	49.858093	45.986176
7.340032	35.839081	30.555725
7.392461	38.890839	38.127899
7.444890	34.103394	30.536652
7.497318	35.743713	33.054352
7.549747	34.961700	31.070709
7.602176	36.048889	33.359528
7.654605	30.555725	29.373169
7.707034	25.711060	23.574829
7.759462	32.196045	29.582977
7.811891	28.362274	26.969910
7.864320	26.683807	24.204254
7.916749	33.187866	30.555725
7.969178	28.438568	27.027130
8.021606	29.983521	27.923584
8.074035	33.206940	31.852722
8.126464	30.193329	29.430389
8.178893	34.351349	30.765533
8.231322	29.964447	27.809143
8.283750	38.127899	32.863617
8.336179	31.604767	28.553009
8.388608	30.689240	29.449463
8.441037	27.637482	26.512146
8.493466	39.119720	33.588409
8.545894	27.179718	23.403168
8.598323	31.051636	28.400421
8.650752	28.972626	26.664734
8.703181	25.539398	22.468567
8.755610	35.514832	31.795502
8.808038	28.915405	27.294159
8.860467	33.798218	32.253265
8.912896	29.582977	26.893616
8.965325	34.999847	32.005310
9.017754	41.675568	36.125183
9.070182	32.863617	29.125214
9.122611	30.918121	26.397705
9.175040	30.822754	28.266907
9.227469	36.201477	30.994415
9.279898	33.607483	29.201508
9.332326	28.858185	25.463104
9.384755	31.261444	30.403137
9.437184	30.994415	29.945374
9.489613	37.860870	34.408569
9.542042	34.751892	31.833649
9.594470	30.765533	27.561188
9.646899	29.678345	27.847290
9.699328	28.038025	26.245117
9.751757	31.585693	29.125214
9.804186	31.299591	30.708313
9.856614	27.294159	25.291443
9.909043	31.948090	27.961731
9.961472	29.029846	27.503967
10.013901	30.155182	28.266907
10.066330	28.591156	26.550293
10.118758	27.217865	26.435852
10.171187	33.111572	30.574799
10.223616	34.103394	30.117035
10.276045	31.852722	28.133392
10.328474	30.670166	29.087067
10.380902	27.503967	24.585724
10.433331	30.746460	30.117035
10.485760	35.743713	33.340454
10.538189	37.593842	33.454895
10.590618	28.190613	25.978088
10.643046	31.719208	28.934479
10.695475	31.127930	28.247833
10.747904	30.326843	28.247833
10.800333	31.433105	29.182434
10.852762	29.888153	25.863647
10.905190	26.588440	24.070740
10.957619	33.435822	29.067993
11.010048	34.580231	30.937195
11.062477	30.899048	28.781891
11.114906	43.163300	41.313171
11.167334	32.806396	32.234192
11.219763	29.602051	27.046204
11.272192	32.768250	27.713776
11.324621	39.100647	33.988953
11.377050	31.566620	30.059814
11.429478	26.321411	24.566650
11.481907	31.585693	30.078888
11.534336	37.651062	32.844543
11.586765	37.860870	32.596588
11.639194	36.563873	32.749176
11.691622	38.108826	33.359528
11.744051	27.484894	25.997162
11.796480	33.168793	30.498505
11.848909	39.348602	35.743713
11.901338	31.108856	28.305054
11.953766	32.424927	30.727386
12.006195	31.795502	26.836395
12.058624	25.596619	24.471283
12.111053	29.964447	27.999878
12.163482	29.640198	27.408600
12.215910	31.929016	30.097961
12.268339	31.700134	29.888153
12.320768	30.498505	27.389526
12.373197	29.449463	25.863647
12.425626	35.686493	33.435822
12.478054	34.694672	31.547546
12.530483	39.443970	33.149719
12.582912	32.596588	29.811859
12.635341	33.245087	29.354095
12.687770	32.844543	29.678345
12.740198	34.313202	32.997131
12.792627	28.495789	26.969910
12.845056	28.972626	25.501251
12.897485	39.482117	34.484863
12.949914	29.850006	28.381348
13.002342	29.468536	28.152466
13.054771	33.664703	32.444000
13.107200	33.779144	29.678345
13.159629	31.013489	28.610229
13.212058	28.934479	26.264191
13.264486	33.721924	33.397675
13.316915	33.531189	32.215118
13.369344	26.226044	22.640228
13.421773	28.152466	26.779175
13.474202	40.016174	35.381317
13.526630	35.800934	31.433105
13.579059	30.326843	27.637482
13.631488	27.427673	25.672913
13.683917	32.939911	29.830933
13.736346	29.602051	30.307770
13.788774	37.097931	34.923553
13.841203	40.416718	36.449432
13.893632	36.640167	33.435822
13.946061	35.285950	31.032562
13.998490	38.909912	35.572052
14.050918	32.768250	29.354095
14.103347	33.187866	29.392242
14.155776	34.656525	31.700134
14.208205	34.980774	30.078888
14.260634	34.751892	32.939911
14.313062	26.531219	25.787354
14.365491	36.239624	33.645630
