3/3/2026	11:1 AM
0.0589824	0.00975267
0.065536	-0.0271691
0.0720896	0.00938959
0.0786432	0.00148235
0.0851968	-0.0126312
0.0917504	0.0265834
0.098304	-0.0375672
0.104858	-0.00195277
0.117965	-0.00800328
0.131072	0.0124145
0.144179	-0.00985223
0.157286	-0.00174631
0.170394	0.0054985
0.183501	0.0104189
0.196608	0.0149215
0.209715	0.0153176
0.23593	0.005123
0.262144	0.00426321
0.288358	0.000884813
0.314573	0.0139824
0.340787	0.00718717
0.367002	0.00759343
0.393216	-0.0109936
0.41943	-0.00166309
0.471859	-0.00379655
0.524288	0.00313454
0.576717	-0.00152135
0.629146	-0.00143794
0.681574	0.00946003
0.734003	-0.00352977
0.786432	-0.00935333
0.838861	-0.00462226
0.943718	-0.00766993
1.04858	-0.00116726
1.15343	-0.00298708
1.25829	-0.00164598
1.36315	0.00743293
1.46801	0.0066346
1.57286	0.0019212
1.67772	0.00590483
1.88744	-0.00279596
2.09715	0.00619364
2.30687	-0.00446602
2.51658	0.00664372
2.7263	0.00461168
2.93601	0.00242597
3.14573	0.00217695
3.35544	0.00291515
3.77487	0.00945664
4.1943	-0.00206042
4.61373	0.000806139
5.03316	-0.00239039
5.4526	0.00560829
5.87203	-0.0108753
6.29146	0.00551755
6.71089	0.00979416
7.54975	0.00510002
8.38861	-0.00023238
9.22747	-0.00904862
10.0663	-0.0157905
10.9052	0.0101416
11.7441	0.0183704
12.5829	-0.0204922

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	0.209808	0.228882
0.052429	0.190735	0.152588
0.104858	0.209808	0.324249
0.157286	0.305176	0.209808
0.209715	0.190735	0.171661
0.262144	0.038147	0.171661
0.314573	0.152588	0.267029
0.367002	0.114441	0.228882
0.419430	0.190735	0.305176
0.471859	0.190735	0.209808
0.524288	0.171661	0.419617
0.576717	0.114441	0.247955
0.629146	0.133514	0.209808
0.681574	0.038147	0.247955
0.734003	0.209808	0.286102
0.786432	0.095367	0.133514
0.838861	0.152588	0.324249
0.891290	0.171661	0.095367
0.943718	0.152588	0.228882
0.996147	0.133514	0.209808
1.048576	0.152588	0.190735
1.101005	0.095367	0.190735
1.153434	0.190735	0.267029
1.205862	0.076294	0.114441
1.258291	0.114441	0.114441
1.310720	0.171661	0.247955
1.363149	0.133514	0.171661
1.415578	0.190735	0.305176
1.468006	0.171661	0.286102
1.520435	0.152588	0.247955
1.572864	0.133514	0.247955
1.625293	0.152588	0.247955
1.677722	0.228882	0.267029
1.730150	0.095367	0.324249
1.782579	0.095367	0.228882
1.835008	0.114441	0.228882
1.887437	0.190735	0.247955
1.939866	0.171661	0.228882
1.992294	0.133514	0.286102
2.044723	0.190735	0.190735
2.097152	0.133514	0.209808
2.149581	0.114441	0.286102
2.202010	0.228882	0.324249
2.254438	0.171661	0.247955
2.306867	0.095367	0.076294
2.359296	0.209808	0.209808
2.411725	0.114441	0.247955
2.464154	0.209808	0.247955
2.516582	0.209808	0.324249
2.569011	0.171661	0.362396
2.621440	0.209808	0.133514
2.673869	0.114441	0.247955
2.726298	0.171661	0.247955
2.778726	0.133514	0.209808
2.831155	0.209808	0.209808
2.883584	0.095367	0.171661
2.936013	0.209808	0.267029
2.988442	0.057220	0.209808
3.040870	0.133514	0.247955
3.093299	0.114441	0.190735
3.145728	0.190735	0.152588
3.198157	0.171661	0.305176
3.250586	0.152588	0.171661
3.303014	0.152588	0.152588
3.355443	0.171661	0.247955
3.407872	0.171661	0.267029
3.460301	0.133514	0.152588
3.512730	0.057220	0.133514
3.565158	0.114441	0.133514
3.617587	0.019073	0.324249
3.670016	0.171661	0.247955
3.722445	0.190735	0.247955
3.774874	0.190735	0.286102
3.827302	0.152588	0.209808
3.879731	0.209808	0.247955
3.932160	0.247955	0.247955
3.984589	0.152588	0.305176
4.037018	0.152588	0.343323
4.089446	0.152588	0.343323
4.141875	0.095367	0.171661
4.194304	0.152588	0.228882
4.246733	0.152588	0.190735
4.299162	0.305176	0.286102
4.351590	0.152588	0.286102
4.404019	0.209808	0.095367
4.456448	0.247955	0.228882
4.508877	0.114441	0.267029
4.561306	0.114441	0.228882
4.613734	0.133514	0.247955
4.666163	0.114441	0.247955
4.718592	0.057220	0.343323
4.771021	0.152588	0.190735
4.823450	0.038147	0.381470
4.875878	0.095367	0.228882
4.928307	0.152588	0.247955
4.980736	0.171661	0.171661
5.033165	0.190735	0.190735
5.085594	0.095367	0.324249
5.138022	0.095367	0.190735
5.190451	0.152588	0.228882
5.242880	0.190735	0.228882
5.295309	0.209808	0.267029
5.347738	0.114441	0.114441
5.400166	0.114441	0.247955
5.452595	0.267029	0.324249
5.505024	0.305176	0.133514
5.557453	0.171661	0.190735
5.609882	0.171661	0.324249
5.662310	0.190735	0.228882
5.714739	0.209808	0.247955
5.767168	0.152588	0.267029
5.819597	0.114441	0.267029
5.872026	0.038147	0.152588
5.924454	0.114441	0.190735
5.976883	0.095367	0.247955
6.029312	0.267029	0.190735
6.081741	0.228882	0.190735
6.134170	0.171661	0.152588
6.186598	0.133514	0.286102
6.239027	0.133514	0.171661
6.291456	0.171661	0.247955
6.343885	0.095367	0.267029
6.396314	0.114441	0.286102
6.448742	0.152588	0.152588
6.501171	0.076294	0.228882
6.553600	0.152588	0.190735
6.606029	0.133514	0.171661
6.658458	0.076294	0.228882
6.710886	0.247955	0.305176
6.763315	0.209808	0.419617
6.815744	0.152588	0.133514
6.868173	0.190735	0.247955
6.920602	0.152588	0.247955
6.973030	0.152588	0.228882
7.025459	0.171661	0.305176
7.077888	0.057220	0.228882
7.130317	0.076294	0.247955
7.182746	0.152588	0.171661
7.235174	0.095367	0.305176
7.287603	0.114441	0.190735
7.340032	0.114441	0.209808
7.392461	0.095367	0.171661
7.444890	0.286102	0.267029
7.497318	0.133514	0.171661
7.549747	0.190735	0.190735
7.602176	0.190735	0.209808
7.654605	0.114441	0.171661
7.707034	0.133514	0.267029
7.759462	0.305176	0.247955
7.811891	0.133514	0.209808
7.864320	0.133514	0.305176
7.916749	0.114441	0.247955
7.969178	0.076294	0.209808
8.021606	0.209808	0.267029
8.074035	0.133514	0.114441
8.126464	0.209808	0.286102
8.178893	0.095367	0.247955
8.231322	0.076294	0.324249
8.283750	0.038147	0.267029
8.336179	0.019073	0.305176
8.388608	0.247955	0.228882
8.441037	0.114441	0.305176
8.493466	0.209808	0.171661
8.545894	0.076294	0.324249
8.598323	0.247955	0.171661
8.650752	0.171661	0.190735
8.703181	0.114441	0.305176
8.755610	0.076294	0.228882
8.808038	0.209808	0.286102
8.860467	0.076294	0.286102
8.912896	0.190735	0.267029
8.965325	0.267029	0.247955
9.017754	0.171661	0.228882
9.070182	0.171661	0.095367
9.122611	0.133514	0.381470
9.175040	0.152588	0.286102
9.227469	0.095367	0.343323
9.279898	0.209808	0.324249
9.332326	0.247955	0.209808
9.384755	0.133514	0.171661
9.437184	0.190735	0.209808
9.489613	0.114441	0.324249
9.542042	0.133514	0.343323
9.594470	0.228882	0.152588
9.646899	0.133514	0.171661
9.699328	0.114441	0.152588
9.751757	0.133514	0.267029
9.804186	0.286102	0.171661
9.856614	0.228882	0.076294
9.909043	0.190735	0.324249
9.961472	0.190735	0.305176
10.013901	0.171661	0.247955
10.066330	0.095367	0.247955
10.118758	0.152588	0.190735
10.171187	0.171661	0.228882
10.223616	0.209808	0.171661
10.276045	0.267029	0.114441
10.328474	0.171661	0.095367
10.380902	0.209808	0.228882
10.433331	0.171661	0.228882
10.485760	0.076294	0.190735
10.538189	0.209808	0.171661
10.590618	0.286102	0.305176
10.643046	0.095367	0.247955
10.695475	0.152588	0.228882
10.747904	0.190735	0.209808
10.800333	0.114441	0.190735
10.852762	0.038147	0.228882
10.905190	0.171661	0.305176
10.957619	0.171661	0.190735
11.010048	0.095367	0.267029
11.062477	0.114441	0.209808
11.114906	0.076294	0.209808
11.167334	0.190735	0.209808
11.219763	0.190735	0.228882
11.272192	0.171661	0.247955
11.324621	0.286102	0.190735
11.377050	0.190735	0.190735
11.429478	0.152588	0.267029
11.481907	0.095367	0.228882
11.534336	0.190735	0.133514
11.586765	0.267029	0.286102
11.639194	0.152588	0.247955
11.691622	0.228882	0.305176
11.744051	0.286102	0.247955
11.796480	0.076294	0.209808
11.848909	0.076294	0.247955
11.901338	0.114441	0.190735
11.953766	0.286102	0.362396
12.006195	0.095367	0.228882
12.058624	0.133514	0.267029
12.111053	0.171661	0.152588
12.163482	0.190735	0.267029
12.215910	0.133514	0.343323
12.268339	0.114441	0.362396
12.320768	0.114441	0.267029
12.373197	0.152588	0.209808
12.425626	0.171661	0.209808
12.478054	0.171661	0.324249
12.530483	0.114441	0.209808
12.582912	0.171661	0.209808
12.635341	0.114441	0.286102
12.687770	0.209808	0.305176
12.740198	0.095367	0.247955
12.792627	0.171661	0.190735
12.845056	0.152588	0.190735
12.897485	0.152588	0.190735
12.949914	0.114441	0.133514
13.002342	0.228882	0.228882
13.054771	0.095367	0.267029
13.107200	0.038147	0.286102
13.159629	0.133514	0.171661
13.212058	0.095367	0.286102
13.264486	0.133514	0.190735
13.316915	0.133514	0.305176
13.369344	0.152588	0.267029
13.421773	0.095367	0.228882
13.474202	0.114441	0.247955
13.526630	0.228882	0.133514
13.579059	0.152588	0.152588
13.631488	0.095367	0.190735
13.683917	0.076294	0.228882
13.736346	0.324249	0.362396
13.788774	0.133514	0.095367
13.841203	0.247955	0.209808
13.893632	0.095367	0.133514
13.946061	0.171661	0.114441
13.998490	0.228882	0.305176
14.050918	0.209808	0.247955
14.103347	0.171661	0.305176
14.155776	0.247955	0.305176
14.208205	0.228882	0.305176
14.260634	0.133514	0.152588
14.313062	0.152588	0.247955
14.365491	0.209808	0.247955
14.417920	0.114441	0.419617
14.470349	0.057220	0.267029
14.522778	0.133514	0.247955
14.575206	0.190735	0.171661
14.627635	0.095367	0.114441
