3/3/2026	11:31 AM
3.84125E-05	0.610769
4.16125E-05	0.606758
4.48125E-05	0.592172
4.80125E-05	0.57379
5.12125E-05	0.567925
5.76125E-05	0.53866
6.40125E-05	0.532981
7.04125E-05	0.508398
7.68125E-05	0.492823
8.32125E-05	0.47289
8.96125E-05	0.458431
9.60125E-05	0.453239
0.000102413	0.444787
0.000115213	0.418023
0.000128013	0.401703
0.000140813	0.385713
0.000153613	0.370018
0.000166413	0.35603
0.000179213	0.346682
0.000192013	0.338802
0.000204813	0.326529
0.000230413	0.309278
0.000256013	0.295098
0.000281613	0.282958
0.000307213	0.274441
0.000332813	0.265125
0.000358413	0.255827
0.000384013	0.244361
0.000409613	0.239082
0.000460813	0.228175
0.000512013	0.210405
0.000563213	0.196574
0.000614413	0.186529
0.000665613	0.175153
0.000716813	0.166854
0.000768013	0.158755
0.000819213	0.1511
0.000921613	0.133072
0.00102401	0.115543
0.00112641	0.102475
0.00122881	0.0951435
0.00133121	0.0869727
0.00143361	0.0784497
0.00153601	0.0718249
0.00163841	0.0641399
0.00184321	0.0537242
0.00204801	0.0454195
0.00225281	0.0390977
0.00245761	0.0345734
0.00266241	0.0290194
0.00286721	0.0249411
0.00307201	0.0212556
0.00327681	0.0185972
0.00368641	0.01235
0.00409601	0.00633444
0.00450561	0.00452095
0.00491521	0.00257569
0.00532481	0.0034535
0.00573441	0.00547364
0.00614401	0.00387198
0.00655361	0.00265898
0.00737281	0.00149411
0.00819201	0.00244301
0.00901121	-0.0028987
0.00983041	-0.00757264
0.0106496	-0.00778748
0.0114688	-0.00848764
0.012288	-0.00746462
0.0131072	-0.00466527
0.0147456	-0.000655239
0.016384	-0.00260514
0.0180224	0.00161589
0.0196608	-7.74251E-05
0.0212992	0.00147737
0.0229376	0.00195921
0.024576	-0.000280404
0.0262144	0.000601814
0.0294912	0.00473072
0.032768	-0.00252709
0.0360448	0.00174838
0.0393216	-0.00272507
0.0425984	-0.000324836
0.0458752	-0.0065379
0.049152	0.000800584
0.0524288	-0.00094681
0.0589824	-0.000449204
0.065536	-0.00231798
0.0720896	-0.00118523
0.0786432	0.00245131
0.0851968	-0.00149066
0.0917504	0.00140054
0.098304	0.0041617
0.104858	0.000690949
0.117965	0.000674424
0.131072	2.41654E-05
0.144179	0.000678294
0.157286	-9.08131E-05
0.170394	0.00176712
0.183501	-0.00248145
0.196608	-0.000446224
0.209715	0.000529893
0.23593	-0.00102689
0.262144	-0.00243657
0.288358	-0.00244823
0.314573	-0.000217381
0.340787	-0.00136182
0.367002	0.000463653
0.393216	0.000557485
0.41943	0.000192424
0.471859	-0.00155061
0.524288	0.000604874
0.576717	-0.00138428
0.629146	-0.000382056
0.681574	-0.0010525
0.734003	0.00175668
0.786432	0.000954636
0.838861	0.00140223
0.943718	-0.000217738
1.04858	0.000715817
1.15343	0.000736408
1.25829	0.00122761
1.36315	-4.86432E-05
1.46801	-0.00150551
1.57286	-0.00024142
1.67772	-0.00105063
1.88744	0.000449116
2.09715	-0.000245353
2.30687	-0.000532566
2.51658	-0.00354927
2.7263	-0.00380853
2.93601	-0.00119269
3.14573	0.00095159
3.35544	0.000289416
3.77487	-0.00404464
4.1943	-0.00139269
4.61373	-0.00238955
5.03316	-0.00370242
5.4526	-0.00451775
5.87203	-0.00668762
6.29146	-0.00611571
6.71089	-0.00708042
7.54975	-0.00334641
8.38861	-0.0065102
9.22747	-0.0109383
10.0663	-0.0194161
10.9052	-0.0174657
11.7441	-0.0293796
12.5829	-0.0198315

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	31.089783	28.514862
0.052429	36.277771	32.844543
0.104858	36.144257	34.542084
0.157286	25.558472	24.147034
0.209715	42.037964	39.653778
0.262144	28.095245	25.901794
0.314573	35.495758	31.337738
0.367002	27.446747	25.577545
0.419430	35.133362	32.024384
0.471859	38.452148	32.653809
0.524288	30.422211	30.403137
0.576717	25.730133	24.890900
0.629146	36.201477	32.024384
0.681574	27.580261	25.482178
0.734003	31.223297	28.419495
0.786432	30.307770	29.239655
0.838861	46.176910	45.375824
0.891290	32.749176	31.318665
0.943718	30.269623	28.648376
0.996147	27.465820	25.329590
1.048576	34.084320	30.555725
1.101005	30.059814	28.305054
1.153434	28.991699	27.008057
1.205862	36.334991	34.217834
1.258291	37.803650	37.822723
1.310720	30.746460	28.476715
1.363149	33.473969	31.585693
1.415578	39.672852	36.144257
1.468006	30.879974	28.648376
1.520435	27.694702	26.493073
1.572864	31.223297	27.828217
1.625293	36.888123	35.610199
1.677722	27.465820	24.852753
1.730150	32.539368	30.879974
1.782579	30.441284	28.591156
1.835008	33.149719	32.005310
1.887437	30.632019	29.354095
1.939866	35.190582	34.103394
1.992294	29.106140	27.503967
2.044723	38.490295	36.182404
2.097152	29.544830	26.130676
2.149581	35.247803	33.302307
2.202010	39.577484	36.392212
2.254438	32.749176	31.795502
2.306867	44.403076	40.855408
2.359296	39.596558	36.106110
2.411725	32.291412	29.640198
2.464154	33.435822	30.193329
2.516582	30.975342	29.945374
2.569011	34.046173	29.697418
2.621440	31.337738	29.525757
2.673869	37.593842	34.847260
2.726298	27.427673	25.577545
2.778726	26.302338	25.177002
2.831155	28.285980	24.375916
2.883584	31.661987	29.048920
2.936013	26.721954	25.501251
2.988442	31.700134	29.830933
3.040870	32.215118	30.765533
3.093299	29.811859	28.038025
3.145728	38.185120	34.885406
3.198157	29.468536	29.087067
3.250586	33.302307	30.937195
3.303014	32.062531	29.964447
3.355443	33.168793	31.242371
3.407872	36.582947	35.438538
3.460301	32.691956	29.640198
3.512730	41.370392	38.909912
3.565158	36.296844	33.683777
3.617587	39.272308	36.411285
3.670016	40.283203	36.430359
3.722445	26.931763	25.691986
3.774874	27.713776	24.547577
3.827302	29.926300	27.923584
3.879731	25.005341	25.444031
3.932160	32.749176	30.555725
3.984589	30.307770	28.781891
4.037018	34.408569	31.738281
4.089446	30.231476	27.351379
4.141875	35.953522	34.179688
4.194304	33.817291	33.149719
4.246733	34.446716	30.746460
4.299162	28.343201	26.168823
4.351590	29.239655	26.359558
4.404019	38.146973	35.285950
4.456448	31.051636	30.059814
4.508877	38.299561	36.087036
4.561306	36.182404	31.738281
4.613734	25.405884	22.945404
4.666163	27.732849	27.885437
4.718592	31.661987	31.681061
4.771021	33.912659	31.967163
4.823450	39.882660	35.743713
4.875878	33.226013	33.378601
4.928307	37.555695	35.800934
4.980736	29.258728	29.716492
5.033165	27.980804	26.855469
5.085594	32.577515	29.850006
5.138022	33.378601	32.672882
5.190451	28.572083	26.493073
5.242880	32.539368	32.176971
5.295309	36.334991	35.343170
5.347738	36.144257	34.790039
5.400166	36.926270	34.275055
5.452595	35.076141	32.272339
5.505024	33.130646	28.915405
5.557453	30.078888	27.427673
5.609882	28.076172	26.435852
5.662310	44.631958	41.713715
5.714739	26.664734	24.147034
5.767168	35.991669	34.275055
5.819597	36.163330	35.285950
5.872026	29.182434	27.217865
5.924454	35.648346	35.648346
5.976883	35.095215	31.642914
6.029312	35.247803	31.719208
6.081741	34.103394	30.765533
6.134170	30.307770	28.057098
6.186598	32.558441	30.288696
6.239027	27.732849	26.092529
6.291456	30.288696	29.067993
6.343885	31.642914	28.152466
6.396314	37.326813	34.637451
6.448742	33.988953	31.814575
6.501171	39.005280	36.067963
6.553600	30.269623	26.741028
6.606029	30.193329	28.495789
6.658458	34.675598	31.185150
6.710886	41.027069	38.642883
6.763315	29.430389	27.866364
6.815744	34.961700	32.005310
6.868173	28.247833	27.885437
6.920602	33.073425	30.708313
6.973030	30.288696	29.850006
7.025459	27.046204	25.615692
7.077888	27.446747	25.711060
7.130317	35.648346	30.384064
7.182746	29.735565	28.705597
7.235174	31.642914	31.089783
7.287603	34.351349	31.185150
7.340032	29.468536	27.618408
7.392461	28.305054	27.027130
7.444890	33.454895	33.378601
7.497318	26.435852	24.871826
7.549747	32.901764	30.059814
7.602176	34.313202	31.814575
7.654605	29.869080	28.724670
7.707034	30.250549	29.277802
7.759462	34.942627	33.569336
7.811891	30.021667	28.190613
7.864320	39.100647	34.980774
7.916749	34.542084	31.681061
7.969178	33.321381	31.108856
8.021606	32.196045	31.166077
8.074035	31.852722	29.201508
8.126464	31.623840	28.915405
8.178893	37.631989	33.912659
8.231322	32.062531	31.738281
8.283750	27.999878	25.691986
8.336179	36.125183	35.820007
8.388608	31.051636	29.354095
8.441037	30.937195	28.572083
8.493466	36.964417	33.931732
8.545894	27.847290	28.152466
8.598323	30.059814	29.125214
8.650752	30.841827	29.964447
8.703181	36.315918	33.550262
8.755610	29.315948	27.713776
8.808038	30.918121	26.912689
8.860467	35.095215	33.702850
8.912896	33.664703	30.403137
8.965325	38.089752	35.247803
9.017754	32.062531	30.384064
9.070182	35.076141	30.937195
9.122611	33.588409	30.612946
9.175040	46.195984	42.438507
9.227469	29.239655	27.561188
9.279898	33.855438	31.433105
9.332326	30.879974	29.888153
9.384755	29.487610	28.781891
9.437184	30.727386	28.781891
9.489613	30.536652	28.324127
9.542042	38.013458	35.591125
9.594470	39.672852	36.964417
9.646899	26.245117	26.245117
9.699328	34.103394	32.749176
9.751757	37.612915	36.373138
9.804186	37.384033	34.008026
9.856614	31.738281	31.814575
9.909043	34.427643	30.879974
9.961472	39.005280	34.923553
10.013901	31.242371	29.716492
10.066330	33.817291	31.337738
10.118758	31.280518	28.171539
10.171187	27.904510	26.931763
10.223616	33.798218	31.051636
10.276045	39.272308	36.945343
10.328474	27.904510	25.825500
10.380902	26.035309	23.727417
10.433331	30.364990	27.351379
10.485760	27.923584	26.817322
10.538189	29.697418	28.095245
10.590618	35.095215	32.310486
10.643046	30.822754	28.877258
10.695475	36.468506	32.062531
10.747904	31.795502	28.362274
10.800333	32.367706	31.566620
10.852762	36.392212	34.828186
10.905190	36.258698	34.637451
10.957619	34.446716	31.013489
11.010048	36.506653	34.008026
11.062477	30.899048	27.599335
11.114906	40.168762	35.629272
11.167334	28.190613	25.920868
11.219763	34.599304	31.547546
11.272192	30.956268	27.770996
11.324621	30.689240	28.781891
11.377050	34.427643	32.634735
11.429478	32.978058	29.525757
11.481907	35.305023	33.454895
11.534336	39.119720	36.602020
11.586765	38.299561	35.495758
11.639194	31.986237	30.364990
11.691622	26.359558	24.681091
11.744051	35.743713	34.523010
11.796480	36.602020	33.931732
11.848909	25.482178	23.899078
11.901338	28.266907	26.435852
11.953766	26.760101	23.860931
12.006195	36.487579	32.958984
12.058624	28.171539	27.103424
12.111053	33.740997	31.242371
12.163482	31.757355	30.002594
12.215910	29.582977	27.484894
12.268339	32.196045	29.850006
12.320768	31.547546	28.533936
12.373197	24.662018	23.651123
12.425626	33.187866	29.602051
12.478054	37.364960	32.501221
12.530483	32.539368	29.506683
12.582912	24.585724	24.013519
12.635341	29.907227	27.103424
12.687770	30.612946	28.114319
12.740198	31.604767	27.923584
12.792627	33.550262	31.700134
12.845056	33.855438	30.746460
12.897485	32.119751	30.269623
12.949914	34.904480	34.160614
13.002342	40.683746	38.242340
13.054771	31.623840	28.400421
13.107200	32.730103	29.163361
13.159629	29.106140	26.779175
13.212058	34.351349	31.280518
13.264486	27.999878	25.882721
13.316915	31.585693	28.705597
13.369344	31.719208	29.602051
13.421773	28.324127	27.027130
13.474202	27.313232	26.454926
13.526630	31.242371	30.689240
13.579059	35.781860	34.580231
13.631488	30.803680	29.907227
13.683917	36.926270	33.893585
13.736346	33.931732	32.386780
13.788774	24.986267	25.577545
13.841203	30.269623	28.190613
13.893632	36.926270	34.847260
13.946061	27.866364	27.561188
13.998490	31.032562	28.800964
14.050918	32.291412	30.612946
14.103347	42.877197	39.100647
14.155776	27.465820	23.937225
14.208205	33.836365	32.863617
14.260634	31.108856	30.059814
14.313062	29.621124	30.078888
14.365491	34.599304	31.604767
