3/3/2026	11:19 AM
Pseudo Cross Correlation
Scattering angle:	51.99
Duration (s):	15
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	0.999
Temperature (K):	293.2
Laser intensity (mW):	84.000000
Average Count rate  A (kHz):	44.9
Average Count rate  B (kHz):	41.4
Intercept:	0.8390
Cumulant 1st	25.9624
Cumulant 2nd	17.1205	16.4390
Cumulant 3rd	14.2554	17.6567

Lag time (s)         g2-1
1.25E-08	0.864107
2.5E-08	0.876038
3.75E-08	0.843229
5E-08	0.899898
6.25E-08	0.726909
7.5E-08	0.849194
8.75E-08	0.843229
1E-07	0.858142
1.125E-07	0.747787
1.25E-07	0.723926
1.375E-07	0.992358
1.5E-07	0.78656
1.625E-07	0.849194
1.75E-07	0.777613
1.875E-07	0.703048
2E-07	0.87902
2.125E-07	0.935689
2.375E-07	0.917794
2.625E-07	0.792526
2.875E-07	0.853668
3.125E-07	0.828316
3.375E-07	0.86709
3.625E-07	0.886477
3.875E-07	0.929724
4.125E-07	0.877529
4.625E-07	0.734365
5.125E-07	0.876038
5.625E-07	0.788797
6.125E-07	0.842484
6.625E-07	0.761954
7.125E-07	0.843229
7.625E-07	0.824588
8.125E-07	0.836518
9.125E-07	0.87902
1.0125E-06	0.859633
1.1125E-06	0.84994
1.2125E-06	0.811167
1.3125E-06	0.809675
1.4125E-06	0.798491
1.5125E-06	0.864107
1.6125E-06	0.839128
1.8125E-06	0.862989
2.0125E-06	0.832417
2.2125E-06	0.849381
2.4125E-06	0.842856
2.6125E-06	0.819555
2.8125E-06	0.839687
3.0125E-06	0.86914
3.2125E-06	0.843043
3.6125E-06	0.824591
4.0125E-06	0.826269
4.4125E-06	0.828972
4.8125E-06	0.817973
5.2125E-06	0.837174
5.6125E-06	0.795138
6.0125E-06	0.829344
6.4125E-06	0.82282
7.2125E-06	0.809212
8.0125E-06	0.800684
8.8125E-06	0.816901
9.6125E-06	0.81322
1.04125E-05	0.806136
1.12125E-05	0.803759
1.20125E-05	0.789266
1.28125E-05	0.802944
1.44125E-05	0.781905
1.60125E-05	0.787358
1.76125E-05	0.787405
1.92125E-05	0.78088
2.08125E-05	0.777967
2.24125E-05	0.765268
2.40125E-05	0.766037
2.56125E-05	0.760925
2.88125E-05	0.754669
3.20125E-05	0.752481
3.52125E-05	0.731268
3.84125E-05	0.738025
4.16125E-05	0.734577
4.48125E-05	0.701989
4.80125E-05	0.70185
5.12125E-05	0.695922
5.76125E-05	0.686817
6.40125E-05	0.6663
7.04125E-05	0.657777
7.68125E-05	0.649458
8.32125E-05	0.630677
8.96125E-05	0.615881
9.60125E-05	0.615893
0.000102413	0.601404
0.000115213	0.579355
0.000128013	0.565012
0.000140813	0.54661
0.000153613	0.533295
0.000166413	0.517878
0.000179213	0.504008
0.000192013	0.493076
0.000204813	0.483117
0.000230413	0.46408
0.000256013	0.4437
0.000281613	0.429618
0.000307213	0.412413
0.000332813	0.399354
0.000358413	0.389087
0.000384013	0.374112
0.000409613	0.368555
0.000460813	0.351277
0.000512013	0.337345
0.000563213	0.323049
0.000614413	0.313408
0.000665613	0.298918
0.000716813	0.292699
0.000768013	0.283768
0.000819213	0.274843
0.000921613	0.260192
0.00102401	0.247046
0.00112641	0.236216
0.00122881	0.227315
0.00133121	0.216076
0.00143361	0.205648
0.00153601	0.197396
0.00163841	0.187108
0.00184321	0.170027
0.00204801	0.15447
0.00225281	0.138297
0.00245761	0.123252
0.00266241	0.114624
0.00286721	0.104154
0.00307201	0.0902104
0.00327681	0.0817067
0.00368641	0.0697145
0.00409601	0.0595377
0.00450561	0.0468197
0.00491521	0.0431214
0.00532481	0.0405767
0.00573441	0.0347801
0.00614401	0.0289973
0.00655361	0.0265752
0.00737281	0.0210563
0.00819201	0.0220101
0.00901121	0.0199294
0.00983041	0.015809
0.0106496	0.017362
0.0114688	0.0170462
0.012288	0.0137832
0.0131072	0.00541605
0.0147456	-0.000547857
0.016384	0.00528824
0.0180224	0.00769469
0.0196608	0.00646246
0.0212992	0.00605774
0.0229376	0.00792315
0.024576	0.00325715
0.0262144	-0.000630689
0.0294912	0.00182794
0.032768	0.00236998
0.0360448	0.00438376
0.0393216	0.0053999
0.0425984	0.00123984
0.0458752	0.0020566
0.049152	-0.00515685
0.0524288	-0.00102425
0.0589824	0.00511905
0.065536	0.000714504
0.0720896	0.0071488
0.0786432	0.00652093
0.0851968	0.00499251
0.0917504	0.00355481
0.098304	-0.00992199
0.104858	-0.0077859
0.117965	-0.00599102
0.131072	-0.00266795
0.144179	-0.00583293
0.157286	-0.00405136
0.170394	-0.000878276
0.183501	0.00367279
0.196608	0.00437814
0.209715	-0.00148508
0.23593	0.00359623
0.262144	0.00499654
0.288358	0.00213936
0.314573	3.71914E-05
0.340787	-0.00275799
0.367002	-0.00218506
0.393216	-0.00238474
0.41943	0.00127998
0.471859	0.00197434
0.524288	0.0014444
0.576717	-0.000905712
0.629146	0.00127573
0.681574	0.00251587
0.734003	0.00162186
0.786432	-0.0011106
0.838861	-0.00415935
0.943718	0.00053162
1.04858	0.000761449
1.15343	-0.00323603
1.25829	-0.00135086
1.36315	-0.00409048
1.46801	-0.0041483
1.57286	-0.00730144
1.67772	-0.0029409
1.88744	-0.0047554
2.09715	-0.00529492
2.30687	-0.00398269
2.51658	-0.000627867
2.7263	-0.00175142
2.93601	0.000580478
3.14573	0.00396078
3.35544	0.00245818
3.77487	0.00609688
4.1943	0.00508658
4.61373	0.00494558
5.03316	0.00434832
5.4526	0.00623508
5.87203	0.00647107
6.29146	0.00821827
6.71089	0.00824647
7.54975	0.0150467
8.38861	0.0195108
9.22747	0.0313233
