3/3/2026	11:28 AM
Pseudo Cross Correlation
Scattering angle:	70.02
Duration (s):	15
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	0.999
Temperature (K):	293.2
Laser intensity (mW):	84.000000
Average Count rate  A (kHz):	33.7
Average Count rate  B (kHz):	31.1
Intercept:	0.8355
Cumulant 1st	24.7902
Cumulant 2nd	17.1917	14.7300
Cumulant 3rd	13.7979	15.6078

Lag time (s)         g2-1
1.25E-08	0.645009
2.5E-08	0.79077
3.75E-08	1.07188
5E-08	0.894884
6.25E-08	0.837621
7.5E-08	0.764741
8.75E-08	0.957353
1E-07	0.93653
1.125E-07	0.769947
1.25E-07	0.754329
1.375E-07	0.910501
1.5E-07	0.848033
1.625E-07	0.837621
1.75E-07	0.733507
1.875E-07	0.910501
2E-07	0.811592
2.125E-07	0.80639
2.375E-07	0.842831
2.625E-07	0.967768
2.875E-07	0.902696
3.125E-07	0.822008
3.375E-07	0.759539
3.625E-07	0.840228
3.875E-07	0.82461
4.125E-07	0.730907
4.625E-07	0.868859
5.125E-07	0.818103
5.625E-07	0.835022
6.125E-07	0.74262
6.625E-07	0.768649
7.125E-07	0.771252
7.625E-07	0.858448
8.125E-07	0.838276
9.125E-07	0.847386
1.0125E-06	0.804438
1.1125E-06	0.853893
1.2125E-06	0.835022
1.3125E-06	0.807041
1.4125E-06	0.836974
1.5125E-06	0.792725
1.6125E-06	0.83372
1.8125E-06	0.832419
2.0125E-06	0.830142
2.2125E-06	0.849663
2.4125E-06	0.830792
2.6125E-06	0.819405
2.8125E-06	0.818103
3.0125E-06	0.831443
3.2125E-06	0.817453
3.6125E-06	0.806878
4.0125E-06	0.859586
4.4125E-06	0.83991
4.8125E-06	0.802656
5.2125E-06	0.789967
5.6125E-06	0.831942
6.0125E-06	0.80933
6.4125E-06	0.802094
7.2125E-06	0.805104
8.0125E-06	0.791117
8.8125E-06	0.79437
9.6125E-06	0.768179
1.04125E-05	0.777533
1.12125E-05	0.7816
1.20125E-05	0.774279
1.28125E-05	0.768097
1.44125E-05	0.78404
1.60125E-05	0.759516
1.76125E-05	0.73426
1.92125E-05	0.737554
2.08125E-05	0.711362
2.24125E-05	0.714779
2.40125E-05	0.726007
2.56125E-05	0.715209
2.88125E-05	0.703171
3.20125E-05	0.681578
3.52125E-05	0.667994
3.84125E-05	0.64955
4.16125E-05	0.641399
4.48125E-05	0.632109
4.80125E-05	0.619444
5.12125E-05	0.616789
5.76125E-05	0.584059
6.40125E-05	0.563981
7.04125E-05	0.547733
7.68125E-05	0.533125
8.32125E-05	0.522974
8.96125E-05	0.509362
9.60125E-05	0.493775
0.000102413	0.484628
0.000115213	0.461118
0.000128013	0.443701
0.000140813	0.428203
0.000153613	0.417636
0.000166413	0.403472
0.000179213	0.382399
0.000192013	0.37912
0.000204813	0.367962
0.000230413	0.349612
0.000256013	0.334421
0.000281613	0.319372
0.000307213	0.305132
0.000332813	0.297745
0.000358413	0.287683
0.000384013	0.276651
0.000409613	0.269695
0.000460813	0.251694
0.000512013	0.24011
0.000563213	0.226837
0.000614413	0.219402
0.000665613	0.20805
0.000716813	0.195868
0.000768013	0.185103
0.000819213	0.17626
0.000921613	0.160824
0.00102401	0.145294
0.00112641	0.129592
0.00122881	0.120504
0.00133121	0.111457
0.00143361	0.100717
0.00153601	0.0932517
0.00163841	0.0850152
0.00184321	0.0701838
0.00204801	0.0626323
0.00225281	0.0580263
0.00245761	0.046952
0.00266241	0.0420383
0.00286721	0.0386662
0.00307201	0.0347895
0.00327681	0.0293434
0.00368641	0.0184231
0.00409601	0.0135932
0.00450561	0.00957784
0.00491521	0.00602912
0.00532481	0.00280099
0.00573441	-0.00271247
0.00614401	-0.00203101
0.00655361	-0.00220298
0.00737281	-0.00630696
0.00819201	-0.00387274
0.00901121	-0.000321551
0.00983041	-0.00137071
0.0106496	0.000910843
