3/3/2026	11:37 AM
0.00133121	0.0422888
0.00143361	0.0353293
0.00153601	0.0296257
0.00163841	0.0249735
0.00184321	0.0191947
0.00204801	0.0165225
0.00225281	0.0114325
0.00245761	0.0048469
0.00266241	0.00855925
0.00286721	0.00959418
0.00307201	0.0107994
0.00327681	0.00820063
0.00368641	0.00375292
0.00409601	0.00232318
0.00450561	0.00609971
0.00491521	0.00782452
0.00532481	0.0062799
0.00573441	0.00453439
0.00614401	0.0023713
0.00655361	-0.00103492
0.00737281	-0.000529239
0.00819201	-0.00119557
0.00901121	0.000522438
0.00983041	0.00116282
0.0106496	0.00381566
0.0114688	0.00255176
0.012288	0.0018828
0.0131072	-0.000275122
0.0147456	0.000114336
0.016384	0.000944485
0.0180224	-0.000477512
0.0196608	0.0013605
0.0212992	0.00241079
0.0229376	0.00104009
0.024576	7.10511E-05
0.0262144	-0.000592859
0.0294912	-8.21538E-05
0.032768	-0.00271507
0.0360448	-0.00397047
0.0393216	-7.86928E-05
0.0425984	0.00205944
0.0458752	9.76741E-05
0.049152	-0.00247916
0.0524288	-7.27948E-05
0.0589824	6.76244E-05
0.065536	0.000840715
0.0720896	0.00111818
0.0786432	0.000703077
0.0851968	-0.00127316
0.0917504	-0.000977423
0.098304	0.000571202
0.104858	-0.00140936
0.117965	-0.00133277
0.131072	-0.000237363
0.144179	-0.000596069
0.157286	-0.000144787
0.170394	-0.000231353
0.183501	0.0004887
0.196608	-0.00070872
0.209715	2.28748E-05
0.23593	4.56895E-05
0.262144	-0.00166702
0.288358	-0.00114406
0.314573	-0.00180929
0.340787	-0.000510059
0.367002	8.27216E-05
0.393216	-0.00188639
0.41943	-0.00145358
0.471859	-0.000672045
0.524288	-0.00152249
0.576717	-0.0014461
0.629146	-0.00204774
0.681574	-0.00252944
0.734003	-0.00211501
0.786432	-0.00321405
0.838861	-0.00241331
0.943718	-0.00326281
1.04858	-0.00286581
1.15343	-0.00259449
1.25829	-0.00203476
1.36315	-0.0038614
1.46801	-0.00251874
1.57286	-0.00409123
1.67772	-0.00391507
1.88744	-0.00404964
2.09715	-0.00363751
2.30687	-0.00172139
2.51658	-0.00221018
2.7263	-0.00362431
2.93601	-0.00620402
3.14573	-0.00704814
3.35544	-0.00779966
3.77487	-0.00618115
4.1943	-0.00710446
4.61373	-0.00579916
5.03316	-0.00743909
5.4526	-0.0105607
5.87203	-0.0112729
6.29146	-0.0125267
6.71089	-0.0146372
7.54975	-0.0168127
8.38861	-0.0191888
9.22747	-0.0227306
10.0663	-0.0267877
10.9052	-0.0210568
11.7441	-0.0198889
12.5829	-0.0275126

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	27.027130	24.490356
0.052429	28.038025	27.599335
0.104858	27.618408	25.157928
0.157286	30.269623	28.972626
0.209715	27.999878	26.302338
0.262144	23.975372	23.555756
0.314573	27.046204	25.215149
0.367002	29.277802	27.179718
0.419430	24.852753	24.070740
0.471859	29.315948	26.245117
0.524288	27.980804	25.520325
0.576717	30.326843	29.144287
0.629146	27.732849	26.054382
0.681574	30.498505	26.702881
0.734003	26.893616	24.681091
0.786432	26.588440	25.882721
0.838861	29.392242	26.512146
0.891290	27.847290	23.918152
0.943718	28.152466	25.081635
0.996147	27.866364	25.367737
1.048576	27.618408	26.760101
1.101005	27.294159	23.727417
1.153434	26.435852	25.405884
1.205862	25.138855	22.697449
1.258291	30.956268	26.721954
1.310720	30.937195	27.923584
1.363149	30.422211	25.939941
1.415578	27.122498	25.901794
1.468006	27.751923	24.986267
1.520435	27.675629	25.749207
1.572864	29.945374	27.923584
1.625293	27.542114	23.498535
1.677722	24.414063	21.286011
1.730150	25.119781	23.651123
1.782579	28.209686	27.427673
1.835008	26.798248	25.978088
1.887437	25.367737	22.144318
1.939866	25.806427	25.024414
1.992294	26.397705	24.929047
2.044723	26.550293	24.852753
2.097152	24.471283	22.621155
2.149581	26.702881	24.967194
2.202010	25.138855	22.563934
2.254438	25.348663	22.659302
2.306867	32.157898	29.869080
2.359296	25.405884	23.651123
2.411725	26.264191	23.918152
2.464154	28.419495	27.523041
2.516582	29.220581	28.133392
2.569011	26.035309	24.623871
2.621440	26.416779	23.479462
2.673869	29.621124	29.735565
2.726298	35.800934	33.740997
2.778726	30.937195	27.580261
2.831155	26.950836	26.588440
2.883584	25.634766	23.498535
2.936013	29.048920	26.226044
2.988442	23.860931	23.078918
3.040870	29.926300	28.972626
3.093299	26.016235	22.907257
3.145728	31.375885	28.133392
3.198157	27.294159	25.615692
3.250586	28.095245	25.939941
3.303014	26.226044	25.100708
3.355443	26.378632	23.021698
3.407872	30.441284	27.160645
3.460301	26.855469	26.397705
3.512730	23.040771	19.836426
3.565158	29.411316	25.711060
3.617587	25.005341	23.612976
3.670016	24.452209	21.800995
3.722445	25.177002	23.937225
3.774874	32.405853	30.574799
3.827302	29.888153	26.054382
3.879731	26.988983	25.444031
3.932160	25.062561	24.738312
3.984589	29.716492	27.370453
4.037018	27.465820	25.005341
4.089446	25.787354	22.125244
4.141875	22.907257	21.400452
4.194304	26.607513	24.795532
4.246733	27.141571	24.585724
4.299162	30.937195	29.201508
4.351590	23.002625	21.495819
4.404019	22.869110	21.095276
4.456448	28.743744	25.730133
4.508877	24.814606	21.114349
4.561306	28.038025	23.555756
4.613734	25.138855	23.193359
4.666163	28.362274	26.435852
4.718592	23.803711	21.572113
4.771021	30.384064	28.171539
4.823450	30.784607	28.762817
4.875878	30.689240	28.934479
4.928307	29.487610	27.141571
4.980736	24.490356	23.174286
5.033165	28.114319	25.482178
5.085594	28.095245	27.313232
5.138022	27.751923	24.337769
5.190451	25.367737	24.318695
5.242880	28.400421	27.828217
5.295309	29.506683	27.351379
5.347738	31.242371	26.454926
5.400166	31.833649	28.820038
5.452595	29.392242	28.476715
5.505024	30.994415	27.980804
5.557453	26.969910	24.318695
5.609882	28.572083	25.806427
5.662310	27.790070	25.043488
5.714739	25.348663	24.394989
5.767168	25.386810	21.820068
5.819597	25.024414	23.307800
5.872026	28.667450	26.416779
5.924454	26.092529	23.536682
5.976883	26.187897	23.670197
6.029312	31.929016	29.048920
6.081741	26.607513	23.517609
6.134170	23.212433	22.811890
6.186598	28.858185	26.874542
6.239027	29.487610	25.119781
6.291456	27.847290	24.280548
6.343885	27.084351	25.100708
6.396314	23.880005	21.438599
6.448742	25.863647	23.059845
6.501171	27.732849	26.836395
6.553600	33.264160	32.958984
6.606029	26.931763	26.283264
6.658458	29.258728	26.245117
6.710886	27.427673	24.948120
6.763315	26.874542	26.569366
6.815744	26.969910	24.089813
6.868173	29.640198	26.988983
6.920602	26.359558	24.452209
6.973030	26.798248	25.825500
7.025459	28.839111	25.882721
7.077888	28.972626	26.283264
7.130317	24.414063	22.678375
7.182746	28.228760	26.798248
7.235174	22.850037	20.885468
7.287603	25.596619	23.155212
7.340032	24.662018	24.166107
7.392461	26.111603	25.367737
7.444890	29.106140	25.653839
7.497318	30.841827	26.721954
7.549747	24.185181	22.602081
7.602176	24.681091	22.640228
7.654605	25.558472	25.253296
7.707034	25.959015	23.174286
7.759462	26.855469	25.863647
7.811891	28.610229	26.950836
7.864320	26.569366	24.719238
7.916749	27.656555	25.787354
7.969178	29.735565	27.217865
8.021606	23.174286	21.934509
8.074035	31.032562	27.542114
8.126464	25.138855	22.621155
8.178893	30.288696	28.018951
8.231322	25.291443	23.822784
8.283750	28.381348	26.397705
8.336179	29.582977	26.702881
8.388608	22.201538	21.152496
8.441037	29.640198	27.465820
8.493466	28.152466	25.386810
8.545894	29.678345	28.266907
8.598323	24.528503	21.934509
8.650752	26.683807	25.691986
8.703181	23.746490	21.858215
8.755610	25.234222	23.021698
8.808038	27.980804	27.484894
8.860467	26.168823	22.811890
8.912896	27.465820	26.378632
8.965325	27.351379	23.899078
9.017754	27.904510	23.841858
9.070182	26.626587	24.757385
9.122611	30.136108	28.514862
9.175040	30.918121	28.152466
9.227469	26.741028	23.765564
9.279898	28.991699	26.130676
9.332326	25.939941	23.899078
9.384755	25.691986	24.166107
9.437184	23.212433	20.694733
9.489613	25.177002	22.544861
9.542042	34.027100	30.326843
9.594470	29.067993	25.997162
9.646899	24.299622	22.487640
9.699328	25.844574	24.700165
9.751757	27.770996	25.615692
9.804186	26.359558	25.196075
9.856614	32.615662	30.670166
9.909043	25.997162	23.250580
9.961472	22.907257	22.602081
10.013901	26.760101	26.016235
10.066330	20.542145	19.855499
10.118758	26.168823	23.365021
10.171187	26.874542	24.089813
10.223616	23.021698	20.122528
10.276045	22.735596	21.190643
10.328474	25.844574	25.959015
10.380902	23.860931	21.572113
10.433331	25.424957	22.163391
10.485760	27.885437	25.558472
10.538189	29.983521	26.302338
10.590618	23.784637	21.915436
10.643046	27.408600	26.149750
10.695475	28.591156	26.760101
10.747904	32.253265	30.555725
10.800333	25.863647	23.326874
10.852762	27.370453	23.059845
10.905190	28.705597	24.509430
10.957619	24.795532	23.384094
11.010048	29.411316	25.901794
11.062477	29.430389	26.931763
11.114906	26.130676	24.452209
11.167334	29.754639	26.111603
11.219763	22.239685	21.324158
11.272192	24.967194	23.727417
11.324621	23.708344	23.040771
11.377050	24.967194	23.078918
11.429478	29.754639	26.569366
11.481907	24.509430	22.239685
11.534336	26.264191	24.967194
11.586765	30.498505	26.473999
11.639194	25.577545	23.307800
11.691622	25.329590	23.155212
11.744051	32.634735	31.280518
11.796480	31.356812	26.683807
11.848909	27.256012	25.005341
11.901338	27.427673	25.844574
11.953766	30.364990	28.495789
12.006195	25.043488	22.735596
12.058624	24.929047	21.820068
12.111053	25.749207	23.612976
12.163482	24.127960	23.021698
12.215910	26.283264	23.307800
12.268339	29.735565	28.667450
12.320768	26.073456	24.509430
12.373197	25.081635	23.822784
12.425626	26.092529	23.422241
12.478054	28.324127	25.100708
12.530483	23.002625	21.572113
12.582912	27.065277	23.593903
12.635341	25.386810	22.411346
12.687770	29.449463	28.343201
12.740198	26.302338	23.212433
12.792627	23.269653	21.438599
12.845056	25.882721	23.384094
12.897485	23.574829	22.392273
12.949914	23.803711	23.860931
13.002342	23.555756	20.713806
13.054771	25.577545	25.444031
13.107200	26.683807	25.253296
13.159629	25.863647	23.708344
13.212058	25.844574	25.405884
13.264486	26.760101	26.149750
13.316915	26.931763	23.994446
13.369344	23.403168	21.514893
13.421773	26.760101	24.909973
13.474202	27.713776	26.130676
13.526630	23.994446	22.258759
13.579059	28.438568	26.626587
13.631488	27.027130	24.127960
13.683917	22.506714	19.454956
13.736346	24.280548	22.850037
13.788774	28.362274	26.245117
13.841203	23.307800	22.048950
13.893632	21.858215	23.021698
13.946061	26.626587	22.068024
13.998490	34.484863	32.329559
14.050918	33.664703	31.585693
14.103347	25.615692	23.307800
14.155776	24.585724	22.907257
14.208205	33.550262	27.561188
14.260634	25.424957	23.651123
14.313062	26.168823	22.430420
14.365491	24.604797	23.269653
