3/3/2026	1:12 PM
1.44125E-05	0.303697
1.60125E-05	0.36005
1.76125E-05	0.353548
1.92125E-05	0.375222
2.08125E-05	0.393645
2.24125E-05	0.325372
2.40125E-05	0.299363
2.56125E-05	0.305865
2.88125E-05	0.290693
3.20125E-05	0.341085
3.52125E-05	0.300446
3.84125E-05	0.331332
4.16125E-05	0.311283
4.48125E-05	0.348129
4.80125E-05	0.309116
5.12125E-05	0.327809
5.76125E-05	0.341627
6.40125E-05	0.321307
7.04125E-05	0.324017
7.68125E-05	0.298008
8.32125E-05	0.312096
8.96125E-05	0.32808
9.60125E-05	0.317243
0.000102413	0.290286
0.000115213	0.283106
0.000128013	0.285951
0.000140813	0.276739
0.000153613	0.289337
0.000166413	0.263749
0.000179213	0.259278
0.000192013	0.240042
0.000204813	0.230085
0.000230413	0.234148
0.000256013	0.221957
0.000281613	0.21139
0.000307213	0.205498
0.000332813	0.191816
0.000358413	0.194661
0.000384013	0.178879
0.000409613	0.181518
0.000460813	0.179317
0.000512013	0.149583
0.000563213	0.149811
0.000614413	0.129254
0.000665613	0.131726
0.000716813	0.11591
0.000768013	0.113573
0.000819213	0.104188
0.000921613	0.0965075
0.00102401	0.0890583
0.00112641	0.0766625
0.00122881	0.0666882
0.00133121	0.0608628
0.00143361	0.0641311
0.00153601	0.054885
0.00163841	0.0509741
0.00184321	0.0455298
0.00204801	0.038519
0.00225281	0.038344
0.00245761	0.0370006
0.00266241	0.0405117
0.00286721	0.0285441
0.00307201	0.0285526
0.00327681	0.0251523
0.00368641	0.0186754
0.00409601	0.0220298
0.00450561	0.0199408
0.00491521	0.0194353
0.00532481	0.0221123
0.00573441	0.0247725
0.00614401	0.0245973
0.00655361	0.0202844
0.00737281	0.0188353
0.00819201	0.0196758
0.00901121	0.0253767
0.00983041	0.015738
0.0106496	0.0199127
0.0114688	0.0181564
0.012288	0.0168637
0.0131072	0.0219152
0.0147456	0.0222706
0.016384	0.017993
0.0180224	0.0191832
0.0196608	0.0174635
0.0212992	0.0231675
0.0229376	0.0188472
0.024576	0.0161196
0.0262144	0.0163556
0.0294912	0.016278
0.032768	0.0132524
0.0360448	0.0182408
0.0393216	0.017351
0.0425984	0.0218409
0.0458752	0.0212336
0.049152	0.011914
0.0524288	0.0177759
0.0589824	0.0196285
0.065536	0.0201633
0.0720896	0.0188709
0.0786432	0.0187882
0.0851968	0.0176491
0.0917504	0.0212258
0.098304	0.0196969
0.104858	0.0213706
0.117965	0.0188286
0.131072	0.0200671
0.144179	0.0207063
0.157286	0.0198847
0.170394	0.0211881
0.183501	0.021036
0.196608	0.0197915
0.209715	0.0206683
0.23593	0.0198542
0.262144	0.0218311
0.288358	0.0237302
0.314573	0.0194276
0.340787	0.0221185
0.367002	0.0225912
0.393216	0.0239731
0.41943	0.0215305
0.471859	0.0215892
0.524288	0.0229016
0.576717	0.0250442
0.629146	0.026052
0.681574	0.02574
0.734003	0.0272497
0.786432	0.0274314
0.838861	0.0277128
0.943718	0.0294266
1.04858	0.0304353
1.15343	0.0309046
1.25829	0.0323551
1.36315	0.0338852
1.46801	0.035026
1.57286	0.0366128
1.67772	0.0383143
1.88744	0.0403322
2.09715	0.0421208
2.30687	0.0443195
2.51658	0.0470505
2.7263	0.0500383
2.93601	0.0536824
3.14573	0.0565574
3.35544	0.0578923
3.77487	0.0647266
4.1943	0.0716864
4.61373	0.0778661
5.03316	0.0833228
5.4526	0.0890014
5.87203	0.0954476
6.29146	0.0994921
6.71089	0.111257
7.54975	0.110078
8.38861	0.0928927
9.22747	0.0709937
10.0663	0.0460834
10.9052	0.0236119
11.7441	0.0330565
12.5829	0.0434907

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	5.664825	5.283356
0.052429	4.730225	4.539490
0.104858	5.702972	5.283356
0.157286	6.008148	6.160736
0.209715	5.760193	5.626678
0.262144	5.493164	5.664825
0.314573	4.730225	5.207062
0.367002	5.340576	5.683899
0.419430	5.817413	6.027222
0.471859	5.474091	5.207062
0.524288	5.435944	4.863739
0.576717	4.863739	4.596710
0.629146	5.702972	5.435944
0.681574	5.531311	4.463196
0.734003	5.016327	4.329681
0.786432	5.130768	5.054474
0.838861	4.653931	4.825592
0.891290	5.855560	5.512238
0.943718	5.264282	4.673004
0.996147	6.160736	5.397797
1.048576	5.588531	6.122589
1.101005	5.340576	5.931854
1.153434	5.016327	4.558563
1.205862	5.664825	4.749298
1.258291	4.806519	5.149841
1.310720	5.035400	4.978180
1.363149	4.901886	5.168915
1.415578	5.664825	4.920959
1.468006	5.397797	4.272461
1.520435	6.141663	5.340576
1.572864	5.664825	5.416870
1.625293	5.855560	5.474091
1.677722	5.645752	5.073547
1.730150	5.512238	4.901886
1.782579	5.245209	5.817413
1.835008	5.874634	5.130768
1.887437	5.054474	5.550385
1.939866	5.187988	5.817413
1.992294	5.607605	5.283356
2.044723	5.035400	4.749298
2.097152	5.321503	5.950928
2.149581	5.302429	4.615784
2.202010	5.264282	5.168915
2.254438	4.978180	5.149841
2.306867	5.187988	5.073547
2.359296	5.054474	4.749298
2.411725	4.863739	4.634857
2.464154	4.615784	5.245209
2.516582	5.149841	4.196167
2.569011	4.882813	5.302429
2.621440	4.844666	4.558563
2.673869	5.474091	5.435944
2.726298	4.577637	5.626678
2.778726	5.073547	4.215240
2.831155	5.016327	4.768372
2.883584	5.130768	5.168915
2.936013	5.168915	4.959106
2.988442	4.920959	4.844666
3.040870	4.997253	4.539490
3.093299	6.370544	6.122589
3.145728	6.084442	6.065369
3.198157	6.809235	6.484985
3.250586	5.245209	5.187988
3.303014	5.455017	5.493164
3.355443	4.615784	4.711151
3.407872	5.722046	5.550385
3.460301	5.130768	4.730225
3.512730	5.588531	4.520416
3.565158	5.207062	5.340576
3.617587	6.065369	6.160736
3.670016	6.084442	4.711151
3.722445	6.370544	5.760193
3.774874	5.741119	5.702972
3.827302	5.302429	5.187988
3.879731	4.348755	5.054474
3.932160	5.245209	5.683899
3.984589	6.160736	5.512238
4.037018	4.806519	4.978180
4.089446	5.016327	4.692078
4.141875	5.798340	5.016327
4.194304	5.550385	5.207062
4.246733	6.256104	5.435944
4.299162	5.931854	5.397797
4.351590	6.713867	6.275177
4.404019	5.016327	4.768372
4.456448	5.683899	5.302429
4.508877	6.027222	6.351471
4.561306	6.198883	5.779266
4.613734	7.057190	6.351471
4.666163	5.645752	5.283356
4.718592	4.749298	5.378723
4.771021	5.798340	5.607605
4.823450	5.359650	5.168915
4.875878	5.645752	5.378723
4.928307	7.362366	6.885529
4.980736	6.961823	6.408691
5.033165	5.912781	6.065369
5.085594	7.286072	7.286072
5.138022	5.455017	5.187988
5.190451	5.817413	5.569458
5.242880	6.427765	6.027222
5.295309	6.790161	6.580353
5.347738	6.046295	5.531311
5.400166	5.588531	5.264282
5.452595	5.893707	5.607605
5.505024	5.378723	5.626678
5.557453	5.760193	5.817413
5.609882	6.980896	6.847382
5.662310	6.980896	5.989075
5.714739	7.667542	7.076263
5.767168	5.493164	4.920959
5.819597	6.980896	6.752014
5.872026	7.266998	6.904602
5.924454	6.637573	6.656647
5.976883	6.999969	6.675720
6.029312	6.465912	6.637573
6.081741	8.106232	6.752014
6.134170	5.760193	5.359650
6.186598	7.762909	7.019043
6.239027	5.321503	5.893707
6.291456	7.553101	7.190704
6.343885	6.141663	5.874634
6.396314	7.743835	7.019043
6.448742	5.645752	5.950928
6.501171	6.656647	6.561279
6.553600	7.514954	7.362366
6.606029	7.438660	6.885529
6.658458	7.057190	6.542206
6.710886	7.419586	6.408691
6.763315	7.648468	7.095337
6.815744	8.373260	8.106232
6.868173	6.809235	6.542206
6.920602	7.228851	7.247925
6.973030	6.599426	6.656647
7.025459	6.809235	5.874634
7.077888	7.667542	7.839203
7.130317	6.446838	6.599426
7.182746	8.697510	8.220673
7.235174	7.209778	6.866455
7.287603	7.190704	7.152557
7.340032	7.171631	7.381439
7.392461	6.504059	6.484985
7.444890	8.201599	8.831024
7.497318	7.667542	7.362366
7.549747	6.179810	6.084442
7.602176	9.346008	9.040833
7.654605	7.915497	7.915497
7.707034	6.256104	7.057190
7.759462	7.781982	7.247925
7.811891	8.125305	7.209778
7.864320	8.659363	8.850098
7.916749	8.049011	8.125305
7.969178	10.509491	9.002686
8.021606	7.972717	6.752014
8.074035	7.972717	7.801056
8.126464	7.362366	6.389618
8.178893	8.296967	8.373260
8.231322	8.354187	8.506775
8.283750	7.514954	7.076263
8.336179	8.277893	7.877350
8.388608	7.495880	7.457733
8.441037	7.419586	6.732941
8.493466	6.885529	6.790161
8.545894	8.144379	7.972717
8.598323	9.746552	9.117126
8.650752	7.076263	7.476807
8.703181	5.912781	6.675720
8.755610	8.525848	8.430481
8.808038	7.114410	7.190704
8.860467	9.136200	8.697510
8.912896	6.675720	7.114410
8.965325	9.269714	8.430481
9.017754	7.324219	6.942749
9.070182	7.362366	6.599426
9.122611	7.591248	7.610321
9.175040	7.686615	7.991791
9.227469	7.362366	8.296967
9.279898	6.370544	5.836487
9.332326	7.095337	6.294250
9.384755	7.324219	7.038116
9.437184	7.095337	6.294250
9.489613	6.771088	7.686615
9.542042	9.288788	8.640289
9.594470	6.942749	6.923676
9.646899	7.514954	7.362366
9.699328	8.888245	8.430481
9.751757	8.487701	8.487701
9.804186	7.705688	6.160736
9.856614	6.465912	7.038116
9.909043	7.705688	6.389618
9.961472	6.408691	6.980896
10.013901	9.098053	9.193420
10.066330	7.781982	7.762909
10.118758	8.239746	7.324219
10.171187	6.313324	5.550385
10.223616	7.991791	7.419586
10.276045	8.621216	8.697510
10.328474	6.828308	6.370544
10.380902	7.495880	6.484985
10.433331	6.523132	7.095337
10.485760	6.790161	6.389618
10.538189	7.266998	7.362366
10.590618	7.076263	6.732941
10.643046	6.179810	6.408691
10.695475	7.457733	7.553101
10.747904	7.076263	6.790161
10.800333	7.839203	7.362366
10.852762	6.847382	6.141663
10.905190	6.370544	6.179810
10.957619	7.781982	6.637573
11.010048	5.264282	5.512238
11.062477	7.724762	6.980896
11.114906	7.362366	6.828308
11.167334	5.397797	6.084442
11.219763	6.637573	6.637573
11.272192	6.332397	6.027222
11.324621	6.523132	6.504059
11.377050	6.141663	5.760193
11.429478	7.591248	6.790161
11.481907	5.474091	6.065369
11.534336	7.038116	6.179810
11.586765	6.885529	6.504059
11.639194	6.103516	5.264282
11.691622	7.076263	6.771088
11.744051	8.201599	6.275177
11.796480	7.019043	8.010864
11.848909	5.817413	5.397797
11.901338	5.321503	6.484985
11.953766	7.247925	7.286072
12.006195	6.790161	6.332397
12.058624	7.686615	6.923676
12.111053	6.351471	6.446838
12.163482	6.961823	6.160736
12.215910	6.866455	5.702972
12.268339	6.198883	6.370544
12.320768	7.133484	6.446838
12.373197	5.989075	5.779266
12.425626	7.228851	6.694794
12.478054	5.645752	5.245209
12.530483	6.885529	6.885529
12.582912	6.370544	6.237030
12.635341	7.629395	7.324219
12.687770	7.038116	7.133484
12.740198	6.599426	6.656647
12.792627	7.953644	8.144379
12.845056	5.817413	5.836487
12.897485	6.141663	6.237030
12.949914	6.790161	6.294250
13.002342	6.675720	6.771088
13.054771	5.378723	5.874634
13.107200	5.836487	5.283356
13.159629	6.313324	6.027222
13.212058	6.103516	5.874634
13.264486	7.972717	6.980896
13.316915	7.095337	7.343292
13.369344	5.970001	6.523132
13.421773	6.484985	6.713867
13.474202	5.817413	5.760193
13.526630	6.828308	6.713867
13.579059	6.160736	6.408691
13.631488	6.141663	5.416870
13.683917	5.989075	6.847382
13.736346	7.686615	6.465912
13.788774	6.523132	5.474091
13.841203	6.790161	6.141663
13.893632	7.667542	6.999969
13.946061	7.247925	6.542206
13.998490	7.419586	7.133484
14.050918	6.942749	5.760193
14.103347	6.866455	6.217957
