3/3/2026	12:32 PM
0.0458752	0.447617
0.049152	0.437536
0.0524288	0.427435
0.0589824	0.404716
0.065536	0.381403
0.0720896	0.364761
0.0786432	0.350935
0.0851968	0.335805
0.0917504	0.321036
0.098304	0.307553
0.104858	0.295497
0.117965	0.268922
0.131072	0.247747
0.144179	0.225898
0.157286	0.213527
0.170394	0.204865
0.183501	0.200733
0.196608	0.197445
0.209715	0.199686
0.23593	0.20058
0.262144	0.190488
0.288358	0.178778
0.314573	0.175713
0.340787	0.180962
0.367002	0.188079
0.393216	0.178229
0.41943	0.155591
0.471859	0.129083
0.524288	0.117646
0.576717	0.115829
0.629146	0.115586
0.681574	0.0895328
0.734003	0.0611293
0.786432	0.0350874
0.838861	0.0184142
0.943718	-0.0205843
1.04858	-0.103225
1.15343	-0.0690662
1.25829	-0.0555429
1.36315	-0.139886
1.46801	-0.130739
1.57286	-0.112325
1.67772	-0.132851
1.88744	-0.187501
2.09715	-0.228028
2.30687	-0.232847
2.51658	-0.2237
2.7263	-0.187963
2.93601	-0.123861
3.14573	-0.106428
3.35544	-0.0885121
3.77487	-0.135076
4.1943	-0.143959
4.61373	-0.184639
5.03316	-0.163181
5.4526	-0.193737
5.87203	-0.177936
6.29146	-0.171442
6.71089	-0.232993
7.54975	-0.158324
8.38861	0.0504011
9.22747	0.149306
10.0663	-0.18717
10.9052	-0.370273
11.7441	-0.194178
12.5829	0.0556123

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	140.838623	129.165649
0.052429	155.773163	140.609741
0.104858	146.160126	133.495331
0.157286	128.746033	119.800568
0.209715	168.704987	157.451630
0.262144	31.280518	30.593872
0.314573	268.974304	250.549316
0.367002	427.265167	392.265320
0.419430	316.696167	291.118622
0.471859	321.807861	285.167694
0.524288	264.129639	242.671967
0.576717	317.878723	294.990540
0.629146	315.418243	290.775299
0.681574	258.617401	239.849091
0.734003	293.178558	269.680023
0.786432	309.867859	277.194977
0.838861	231.380463	214.385986
0.891290	283.718109	258.464813
0.943718	172.462463	160.675049
0.996147	57.392120	51.250458
1.048576	58.670044	56.247711
1.101005	54.435730	51.898956
1.153434	135.326385	124.683380
1.205862	224.056244	202.827454
1.258291	499.382019	451.946259
1.310720	317.516327	288.848877
1.363149	118.350983	104.389191
1.415578	37.536621	34.255981
1.468006	95.958710	86.231232
1.520435	177.268982	159.778595
1.572864	75.645447	70.438385
1.625293	65.689087	60.825348
1.677722	21.324158	18.348694
1.730150	39.119720	34.923553
1.782579	69.637299	64.086914
1.835008	115.222931	104.389191
1.887437	221.042633	201.740265
1.939866	211.257935	190.238953
1.992294	148.372650	136.795044
2.044723	161.895752	145.092010
2.097152	229.701996	207.557678
2.149581	327.758789	300.979614
2.202010	161.457062	150.108337
2.254438	250.015259	230.674744
2.306867	49.953461	45.738220
2.359296	25.844574	24.566650
2.411725	114.459991	104.904175
2.464154	152.778625	138.301849
2.516582	279.464722	260.543823
2.569011	116.729736	107.955933
2.621440	69.999695	65.956116
2.673869	41.732788	37.326813
2.726298	24.375916	21.476746
2.778726	59.509277	56.915283
2.831155	49.781799	45.356750
2.883584	109.558105	99.143982
2.936013	138.435364	124.835968
2.988442	25.272369	24.280548
3.040870	37.612915	33.149719
3.093299	43.201447	40.721893
3.145728	114.383698	101.661682
3.198157	29.983521	26.683807
3.250586	37.956238	34.866333
3.303014	77.304840	71.792603
3.355443	131.034851	120.773315
3.407872	179.538727	160.388947
3.460301	152.111053	139.503479
3.512730	28.648376	27.351379
3.565158	41.141510	39.672852
3.617587	212.440491	193.996429
3.670016	303.840637	276.660919
3.722445	289.516449	264.663696
3.774874	248.489380	233.535767
3.827302	140.724182	130.844116
3.879731	159.091949	146.064758
3.932160	145.816803	129.604340
3.984589	46.253204	41.675568
4.037018	105.209351	92.144012
4.089446	104.064941	94.909668
4.141875	94.242096	88.157654
4.194304	63.705444	58.326721
4.246733	50.792694	46.710968
4.299162	51.956177	47.550201
4.351590	139.827728	125.312805
4.404019	161.170959	146.408081
4.456448	175.437927	161.457062
4.508877	96.778870	89.340210
4.561306	43.201447	40.798187
4.613734	46.653748	42.705536
4.666163	83.274841	77.114105
4.718592	66.356659	61.569214
4.771021	53.005219	48.198700
4.823450	101.776123	93.841553
4.875878	122.909546	115.032196
4.928307	140.800476	129.508972
4.980736	48.484802	43.468475
5.033165	80.528259	74.024200
5.085594	38.852692	34.580231
5.138022	67.100525	63.323975
5.190451	57.239532	51.116943
5.242880	46.787262	41.885376
5.295309	63.133240	53.424835
5.347738	132.446289	121.059418
5.400166	94.890594	84.838867
5.452595	134.639740	124.893188
5.505024	149.307251	137.901306
5.557453	135.993958	127.792358
5.609882	83.522797	77.953339
5.662310	57.716370	55.198669
5.714739	101.966858	92.144012
5.767168	104.656219	95.672607
5.819597	54.054260	48.828125
5.872026	36.621094	33.245087
5.924454	59.013367	57.163239
5.976883	31.127930	29.163361
6.029312	62.370300	58.937073
6.081741	38.928986	35.209656
6.134170	30.975342	29.430389
6.186598	28.514862	27.427673
6.239027	34.484863	30.364990
6.291456	37.517548	34.656525
6.343885	77.228546	69.713593
6.396314	163.345337	150.547028
6.448742	147.876740	135.231018
6.501171	164.813995	151.920319
6.553600	85.105896	79.021454
6.606029	91.362000	82.931519
6.658458	43.239594	38.108826
6.710886	68.035126	63.972473
6.763315	69.789886	63.133240
6.815744	46.939850	42.629242
6.868173	100.593567	93.746185
6.920602	11.100769	10.108948
6.973030	17.013550	16.422272
7.025459	66.089630	61.817169
7.077888	132.789612	122.051239
7.130317	75.130463	69.885254
7.182746	95.901489	89.435577
7.235174	32.272339	29.773712
7.287603	23.174286	23.250580
7.340032	29.716492	28.476715
7.392461	37.670135	33.435822
7.444890	24.814606	22.392273
7.497318	54.359436	50.411224
7.549747	34.523010	32.653809
7.602176	18.329620	17.471313
7.654605	10.528564	10.318756
7.707034	24.795532	22.010803
7.759462	14.781952	13.141632
7.811891	24.337769	22.010803
7.864320	79.936981	71.678162
7.916749	40.588379	37.975311
7.969178	58.364868	56.362152
8.021606	21.629333	19.931793
8.074035	21.572113	19.016266
8.126464	37.384033	34.275055
8.178893	17.681122	16.098022
8.231322	21.076202	19.226074
8.283750	36.334991	34.675598
8.336179	38.223267	36.163330
8.388608	43.239594	40.473938
8.441037	41.160583	39.196014
8.493466	63.781738	56.953430
8.545894	37.403107	34.008026
8.598323	67.310333	61.893463
8.650752	51.784515	48.580170
8.703181	68.054199	60.920715
8.755610	160.923004	145.454407
8.808038	234.050751	215.263367
8.860467	146.732330	137.672424
8.912896	139.389038	128.765106
8.965325	112.228394	104.789734
9.017754	68.798065	60.844421
9.070182	113.029480	102.710724
9.122611	146.083832	135.078430
9.175040	230.808258	211.200714
9.227469	318.088531	286.846161
9.279898	309.619904	280.284882
9.332326	253.925323	232.067108
9.384755	264.282227	243.492126
9.437184	183.601379	172.004700
9.489613	68.702698	67.176819
9.542042	86.784363	79.250336
9.594470	179.138184	163.002014
9.646899	182.323456	167.121887
9.699328	141.334534	130.920410
9.751757	280.170441	250.358582
9.804186	355.339050	327.014923
9.856614	270.118713	247.154236
9.909043	171.699524	154.094696
9.961472	235.919952	220.184326
10.013901	279.026031	260.410309
10.066330	185.985565	171.012878
10.118758	148.296356	135.898590
10.171187	84.285736	78.506470
10.223616	102.405548	94.985962
10.276045	172.939301	159.511566
10.328474	168.037415	151.786804
10.380902	190.773010	177.402496
10.433331	181.179047	166.187286
10.485760	162.773132	151.958466
10.538189	166.721344	151.977539
10.590618	154.781342	139.999390
10.643046	21.743774	20.256042
10.695475	19.226074	17.890930
10.747904	30.155182	30.097961
10.800333	39.939880	35.247803
10.852762	15.754700	16.460419
10.905190	28.400421	25.291443
10.957619	33.683777	32.978058
11.010048	25.825500	25.959015
11.062477	31.204224	29.106140
11.114906	15.316010	13.313293
11.167334	14.057159	13.465881
11.219763	21.438599	18.291473
11.272192	34.160614	31.337738
11.324621	37.670135	33.493042
11.377050	17.337799	16.613007
11.429478	104.808807	96.740723
11.481907	50.086975	46.844482
11.534336	86.116791	80.528259
11.586765	17.051697	16.498566
11.639194	24.566650	22.830963
11.691622	85.697174	77.533722
11.744051	102.634430	95.615387
11.796480	20.980835	19.168854
11.848909	14.209747	12.512207
11.901338	87.471008	79.631805
11.953766	52.528381	48.484802
12.006195	14.610291	14.820099
12.058624	108.146667	99.735260
12.111053	22.087097	20.503998
12.163482	51.326752	45.642853
12.215910	18.253326	16.918182
12.268339	32.100677	28.934479
12.320768	47.588348	42.648315
12.373197	36.048889	34.313202
12.425626	107.402802	101.814270
12.478054	86.956024	77.896118
12.530483	31.185150	27.198792
12.582912	40.798187	37.708282
12.635341	151.081085	139.389038
12.687770	139.617920	124.816895
12.740198	154.895782	143.470764
12.792627	183.506012	167.503357
12.845056	95.119476	85.868835
12.897485	56.495667	51.841736
12.949914	36.659241	32.520294
13.002342	31.776428	28.362274
13.054771	21.972656	20.942688
13.107200	84.991455	78.620911
13.159629	180.244446	163.650513
13.212058	98.628998	91.857910
13.264486	163.021088	148.124695
13.316915	157.680511	143.470764
13.369344	125.122070	113.487244
13.421773	200.023651	182.952881
13.474202	142.345428	133.037567
13.526630	162.963867	152.530670
13.579059	146.732330	134.029388
13.631488	65.326691	58.040619
13.683917	99.563599	91.953278
13.736346	69.313049	64.697266
13.788774	107.097626	100.059509
13.841203	58.193207	51.269531
13.893632	59.509277	55.389404
13.946061	102.519989	93.746185
13.998490	176.029205	164.184570
14.050918	112.152100	100.936890
14.103347	242.290497	221.557617
14.155776	208.435059	189.113617
14.208205	160.121918	149.555206
14.260634	91.896057	84.857941
14.313062	154.190063	141.696930
14.365491	240.097046	214.023590
14.417920	163.154602	152.530670
14.470349	96.569061	89.206696
14.522778	60.195923	55.561066
14.575206	119.533539	107.383728
14.627635	154.209137	142.173767
