3/3/2026	12:59 PM
0.00532481	0.241442
0.00573441	0.239065
0.00614401	0.231512
0.00655361	0.22757
0.00737281	0.214995
0.00819201	0.209859
0.00901121	0.202414
0.00983041	0.196823
0.0106496	0.190857
0.0114688	0.186812
0.012288	0.181141
0.0131072	0.17906
0.0147456	0.179454
0.016384	0.184075
0.0180224	0.187272
0.0196608	0.181175
0.0212992	0.184935
0.0229376	0.190248
0.024576	0.187805
0.0262144	0.189043
0.0294912	0.184752
0.032768	0.185418
0.0360448	0.192359
0.0393216	0.185691
0.0425984	0.180853
0.0458752	0.179141
0.049152	0.175105
0.0524288	0.169783
0.0589824	0.177941
0.065536	0.178288
0.0720896	0.184148
0.0786432	0.180204
0.0851968	0.176822
0.0917504	0.173128
0.098304	0.175781
0.104858	0.171795
0.117965	0.190378
0.131072	0.180978
0.144179	0.179279
0.157286	0.172591
0.170394	0.178007
0.183501	0.183676
0.196608	0.183898
0.209715	0.180214
0.23593	0.186844
0.262144	0.186863
0.288358	0.185794
0.314573	0.182354
0.340787	0.18804
0.367002	0.185108
0.393216	0.185222
0.41943	0.189469
0.471859	0.184853
0.524288	0.190939
0.576717	0.193386
0.629146	0.202255
0.681574	0.189786
0.734003	0.19794
0.786432	0.191668
0.838861	0.195553
0.943718	0.192411
1.04858	0.198477
1.15343	0.19494
1.25829	0.192897
1.36315	0.200386
1.46801	0.194261
1.57286	0.193038
1.67772	0.188596
1.88744	0.185004
2.09715	0.181055
2.30687	0.179523
2.51658	0.178524
2.7263	0.172279
2.93601	0.174815
3.14573	0.171726
3.35544	0.169715
3.77487	0.168455
4.1943	0.170763
4.61373	0.174342
5.03316	0.188343
5.4526	0.204357
5.87203	0.22275
6.29146	0.246218
6.71089	0.269968
7.54975	0.334577
8.38861	0.4101
9.22747	0.503019
10.0663	0.596259
10.9052	0.678781
11.7441	0.744438
12.5829	0.780608

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	8.201599	7.896423
0.052429	8.201599	8.544922
0.104858	9.174347	8.640289
0.157286	8.430481	8.258820
0.209715	9.880066	9.288788
0.262144	8.659363	8.182526
0.314573	6.809235	6.675720
0.367002	7.953644	7.915497
0.419430	9.403229	8.850098
0.471859	9.460449	9.059906
0.524288	8.811951	8.411407
0.576717	8.411407	7.820129
0.629146	7.572174	7.801056
0.681574	9.651184	8.449554
0.734003	10.280609	9.288788
0.786432	8.296967	8.354187
0.838861	12.741089	12.836456
0.891290	8.506775	7.877350
0.943718	8.716583	8.525848
0.996147	8.087158	7.495880
1.048576	10.700226	9.555817
1.101005	10.070801	9.231567
1.153434	8.277893	9.098053
1.205862	9.536743	9.307861
1.258291	7.610321	6.637573
1.310720	7.324219	7.114410
1.363149	9.727478	8.850098
1.415578	7.896423	7.286072
1.468006	10.070801	9.918213
1.520435	7.629395	7.667542
1.572864	8.029938	8.220673
1.625293	7.171631	7.095337
1.677722	9.498596	8.583069
1.730150	9.765625	9.536743
1.782579	7.858276	7.190704
1.835008	11.196136	10.185242
1.887437	10.128021	9.899139
1.939866	9.765625	9.765625
1.992294	7.190704	6.961823
2.044723	11.043549	10.547638
2.097152	10.204315	9.994507
2.149581	8.068085	7.514954
2.202010	9.403229	8.945465
2.254438	8.640289	7.362366
2.306867	9.651184	9.250641
2.359296	9.002686	8.888245
2.411725	9.441376	9.460449
2.464154	8.678436	7.705688
2.516582	8.087158	7.266998
2.569011	8.468628	8.792877
2.621440	6.732941	6.618500
2.673869	7.648468	8.239746
2.726298	12.245178	12.149811
2.778726	7.801056	6.999969
2.831155	8.525848	7.972717
2.883584	8.811951	8.869171
2.936013	11.463165	10.700226
2.988442	8.068085	7.896423
3.040870	6.809235	6.408691
3.093299	12.226105	9.899139
3.145728	7.896423	7.133484
3.198157	10.433197	9.746552
3.250586	11.482239	10.566711
3.303014	8.544922	7.972717
3.355443	10.929108	10.604858
3.407872	11.005402	10.490417
3.460301	9.517670	8.926392
3.512730	6.923676	6.370544
3.565158	8.335114	7.724762
3.617587	6.752014	6.847382
3.670016	8.926392	8.258820
3.722445	11.272430	11.291504
3.774874	7.724762	6.599426
3.827302	9.021759	8.773804
3.879731	8.621216	8.811951
3.932160	7.019043	6.618500
3.984589	8.735657	7.686615
4.037018	9.269714	7.953644
4.089446	6.752014	7.495880
4.141875	8.468628	7.095337
4.194304	10.547638	10.337830
4.246733	7.934570	7.152557
4.299162	9.040833	9.403229
4.351590	7.877350	8.468628
4.404019	6.465912	6.637573
4.456448	12.264252	10.948181
4.508877	8.163452	8.354187
4.561306	8.850098	7.076263
4.613734	6.980896	7.076263
4.666163	9.689331	8.964539
4.718592	7.953644	8.678436
4.771021	8.049011	7.305145
4.823450	7.991791	7.667542
4.875878	6.847382	6.504059
4.928307	7.286072	6.561279
4.980736	7.476807	6.217957
5.033165	8.392334	7.629395
5.085594	9.746552	9.117126
5.138022	8.506775	8.201599
5.190451	9.860992	10.337830
5.242880	7.495880	7.152557
5.295309	8.411407	8.163452
5.347738	8.239746	8.335114
5.400166	8.277893	8.220673
5.452595	8.392334	7.972717
5.505024	7.209778	7.038116
5.557453	8.640289	8.964539
5.609882	7.553101	7.457733
5.662310	9.326935	8.831024
5.714739	7.343292	7.228851
5.767168	7.286072	6.828308
5.819597	8.087158	7.114410
5.872026	7.896423	7.247925
5.924454	7.305145	7.801056
5.976883	8.544922	8.316040
6.029312	9.078979	8.449554
6.081741	10.871887	9.918213
6.134170	8.163452	7.839203
6.186598	8.258820	8.430481
6.239027	7.038116	6.408691
6.291456	9.231567	8.621216
6.343885	8.487701	7.705688
6.396314	8.583069	9.422302
6.448742	10.604858	10.547638
6.501171	13.370514	12.435913
6.553600	9.765625	9.288788
6.606029	9.632111	10.166168
6.658458	9.498596	7.972717
6.710886	6.809235	6.675720
6.763315	8.907318	7.591248
6.815744	7.667542	8.544922
6.868173	10.643005	10.166168
6.920602	7.839203	7.667542
6.973030	9.269714	8.029938
7.025459	10.566711	9.937286
7.077888	8.354187	8.449554
7.130317	13.446808	12.187958
7.182746	7.190704	7.572174
7.235174	11.520386	10.204315
7.287603	9.307861	8.049011
7.340032	10.089874	9.136200
7.392461	8.029938	6.790161
7.444890	10.051727	10.185242
7.497318	8.716583	8.220673
7.549747	9.002686	9.269714
7.602176	8.831024	8.621216
7.654605	10.280609	9.231567
7.707034	8.201599	8.354187
7.759462	8.525848	7.743835
7.811891	9.231567	8.277893
7.864320	8.239746	7.705688
7.916749	9.307861	8.163452
7.969178	9.918213	9.098053
8.021606	10.566711	10.261536
8.074035	11.367798	11.634827
8.126464	11.367798	11.749268
8.178893	11.749268	11.711121
8.231322	12.226105	11.634827
8.283750	14.495850	13.961792
8.336179	9.346008	9.021759
8.388608	8.335114	7.762909
8.441037	9.174347	8.735657
8.493466	9.670258	9.975433
8.545894	13.179779	12.321472
8.598323	12.722015	12.912750
8.650752	8.888245	8.068085
8.703181	13.885498	12.950897
8.755610	11.234283	10.547638
8.808038	8.983612	10.433197
8.860467	9.937286	9.899139
8.912896	12.035370	11.196136
8.965325	7.953644	7.171631
9.017754	13.103485	12.454987
9.070182	11.177063	10.948181
9.122611	12.092590	10.433197
9.175040	17.318726	16.841888
9.227469	9.899139	8.773804
9.279898	12.950897	11.940002
9.332326	9.689331	9.021759
9.384755	10.108948	9.193420
9.437184	13.122559	12.912750
9.489613	14.095306	13.885498
9.542042	11.844635	12.454987
9.594470	11.119843	10.471344
9.646899	14.915466	14.038086
9.699328	13.332367	13.065338
9.751757	14.419556	14.171600
9.804186	19.817352	17.852783
9.856614	20.866394	19.187927
9.909043	17.967224	15.716553
9.961472	11.978149	10.890961
10.013901	12.187958	11.825562
10.066330	13.408661	11.596680
10.118758	20.370483	18.806458
10.171187	14.991760	14.533997
10.223616	13.942719	13.542175
10.276045	13.923645	12.474060
10.328474	19.798279	18.424988
10.380902	12.111664	10.700226
10.433331	20.141602	17.681122
10.485760	19.931793	20.809174
10.538189	13.256073	11.577606
10.590618	15.926361	14.495850
10.643046	18.501282	16.841888
10.695475	19.321442	19.264221
10.747904	14.533997	13.618469
10.800333	15.220642	14.190674
10.852762	16.803741	17.013550
10.905190	16.632080	15.754700
10.957619	14.324188	15.068054
11.010048	25.806427	22.296906
11.062477	14.038086	12.912750
11.114906	22.563934	19.912720
11.167334	17.185211	16.002655
11.219763	15.850067	14.915466
11.272192	21.648407	20.236969
11.324621	10.128021	9.193420
11.377050	17.147064	15.354156
11.429478	19.111633	16.994476
11.481907	20.179749	17.890930
11.534336	19.130707	17.414093
11.586765	23.117065	20.275116
11.639194	30.288696	29.144287
11.691622	23.441315	21.610260
11.744051	25.558472	23.155212
11.796480	21.781921	19.989014
11.848909	20.389557	18.177032
11.901338	20.809174	17.700195
11.953766	16.651154	14.781952
12.006195	24.604797	22.602081
12.058624	18.329620	17.261505
12.111053	24.108887	22.907257
12.163482	19.416809	16.918182
12.215910	21.820068	19.340515
12.268339	20.313263	19.779205
12.320768	24.299622	22.125244
12.373197	29.468536	25.749207
12.425626	18.939972	18.081665
12.478054	24.070740	23.956299
12.530483	23.708344	21.286011
12.582912	23.517609	21.514893
12.635341	27.694702	24.929047
12.687770	22.144318	19.645691
12.740198	18.825531	16.365051
12.792627	31.414032	30.078888
12.845056	17.776489	17.223358
12.897485	28.038025	27.732849
12.949914	27.236938	24.509430
13.002342	28.095245	26.664734
13.054771	15.335083	13.942719
13.107200	19.588470	17.681122
13.159629	20.866394	19.340515
13.212058	34.122467	32.539368
13.264486	22.392273	21.190643
13.316915	17.318726	16.632080
13.369344	24.890900	23.803711
13.421773	32.081604	28.820038
13.474202	17.910004	17.108917
13.526630	29.525757	28.533936
13.579059	20.980835	19.779205
13.631488	26.550293	24.280548
13.683917	21.343231	18.997192
13.736346	20.275116	18.405914
13.788774	20.427704	18.711090
13.841203	19.664764	17.566681
13.893632	19.798279	17.662048
13.946061	29.678345	27.828217
13.998490	21.629333	20.866394
14.050918	24.452209	22.525787
14.103347	20.465851	19.721985
14.155776	15.239716	14.228821
14.208205	23.612976	21.839142
14.260634	37.822723	36.716461
14.313062	26.683807	23.078918
14.365491	15.430450	12.435913
