3/3/2026	12:41 PM
2.149581	13.179779	13.465881
2.202010	17.967224	16.078949
2.254438	25.024414	23.441315
2.306867	13.694763	13.084412
2.359296	12.950897	12.722015
2.411725	21.724701	19.569397
2.464154	19.130707	17.738342
2.516582	21.476746	18.997192
2.569011	11.215210	11.577606
2.621440	18.062592	17.490387
2.673869	12.569427	11.672974
2.726298	19.969940	20.217896
2.778726	15.125275	13.847351
2.831155	23.059845	22.220612
2.883584	16.345978	15.506744
2.936013	18.253326	16.975403
2.988442	8.697510	8.239746
3.040870	14.133453	13.065338
3.093299	17.108917	15.430450
3.145728	11.119843	10.795593
3.198157	10.204315	10.452271
3.250586	15.373230	14.419556
3.303014	21.934509	20.465851
3.355443	12.645721	13.370514
3.407872	12.149811	11.386871
3.460301	19.359589	16.555786
3.512730	13.141632	13.313293
3.565158	14.133453	14.209747
3.617587	11.539459	11.196136
3.670016	24.833679	21.324158
3.722445	22.907257	20.198822
3.774874	12.969971	12.741089
3.827302	15.602112	14.953613
3.879731	10.395050	9.937286
3.932160	15.182495	13.046265
3.984589	15.487671	14.152527
4.037018	16.021729	13.294220
4.089446	12.226105	10.604858
4.141875	16.670227	14.991760
4.194304	16.174316	15.621185
4.246733	31.204224	27.332306
4.299162	19.531250	18.520355
4.351590	14.743805	13.866425
4.404019	24.127960	22.144318
4.456448	23.403168	21.991730
4.508877	14.247894	13.866425
4.561306	18.215179	17.948151
4.613734	17.623901	16.593933
4.666163	17.642975	16.746521
4.718592	25.272369	22.125244
4.771021	12.702942	12.512207
4.823450	10.948181	10.986328
4.875878	9.765625	10.833740
4.928307	17.929077	16.937256
4.980736	19.588470	17.833710
5.033165	17.433167	16.422272
5.085594	25.119781	22.754669
5.138022	20.198822	19.531250
5.190451	17.642975	17.795563
5.242880	15.430450	15.392303
5.295309	15.163422	14.972687
5.347738	14.190674	13.580322
5.400166	10.738373	11.367798
5.452595	17.547607	17.318726
5.505024	15.907288	14.324188
5.557453	18.692017	18.157959
5.609882	20.790100	20.179749
5.662310	17.242432	17.547607
5.714739	18.157959	17.433167
5.767168	19.016266	18.520355
5.819597	16.727448	15.659332
5.872026	19.969940	17.547607
5.924454	20.961761	18.672943
5.976883	8.029938	8.239746
6.029312	20.351410	18.653870
6.081741	10.700226	11.024475
6.134170	26.817322	24.032593
6.186598	18.920898	18.444061
6.239027	10.032654	10.204315
6.291456	7.648468	8.735657
6.343885	14.991760	14.228821
6.396314	15.048981	14.572144
6.448742	23.498535	22.048950
6.501171	18.024445	16.994476
6.553600	15.811920	16.231537
6.606029	14.133453	13.771057
6.658458	11.291504	10.261536
6.710886	11.863708	11.215210
6.763315	15.296936	13.408661
6.815744	16.517639	14.991760
6.868173	19.607544	17.986298
6.920602	15.945435	14.877319
6.973030	19.664764	18.692017
7.025459	15.354156	14.190674
7.077888	25.539398	23.441315
7.130317	13.141632	12.264252
7.182746	15.125275	14.266968
7.235174	14.381409	12.474060
7.287603	18.959045	18.196106
7.340032	13.980865	13.637543
7.392461	25.997162	24.070740
7.444890	14.209747	12.989044
7.497318	20.027161	18.787384
7.549747	18.272400	17.395020
7.602176	19.741058	17.261505
7.654605	24.414063	22.926331
7.707034	12.760162	11.043549
7.759462	20.389557	19.092560
7.811891	17.948151	15.945435
7.864320	14.228821	12.836456
7.916749	22.125244	20.160675
7.969178	13.637543	13.046265
8.021606	24.967194	22.792816
8.074035	17.204285	16.059875
8.126464	16.517639	15.602112
8.178893	20.332336	18.634796
8.231322	13.103485	12.588501
8.283750	20.389557	19.493103
8.336179	15.430450	14.572144
8.388608	17.108917	17.089844
8.441037	15.811920	14.171600
8.493466	20.904541	19.149780
8.545894	25.959015	24.051666
8.598323	18.367767	16.403198
8.650752	9.975433	10.528564
8.703181	19.626617	18.711090
8.755610	16.727448	15.068054
8.808038	19.016266	16.765594
8.860467	37.078857	35.152435
8.912896	30.536652	26.283264
8.965325	17.738342	17.166138
9.017754	15.678406	14.266968
9.070182	19.512177	18.749237
9.122611	12.493134	11.100769
9.175040	21.114349	19.359589
9.227469	12.817383	11.863708
9.279898	21.781921	20.942688
9.332326	16.498566	15.907288
9.384755	28.476715	26.588440
9.437184	19.130707	19.397736
9.489613	24.547577	23.956299
9.542042	21.247864	19.798279
9.594470	19.779205	18.825531
9.646899	20.446777	18.444061
9.699328	15.678406	14.724731
9.751757	16.632080	14.972687
9.804186	50.792694	45.890808
9.856614	12.874603	13.141632
9.909043	16.746521	17.089844
9.961472	18.043518	17.642975
10.013901	18.424988	17.051697
10.066330	21.915436	21.896362
10.118758	24.547577	22.048950
10.171187	12.817383	12.931824
10.223616	16.517639	16.403198
10.276045	36.716461	35.209656
10.328474	26.741028	25.348663
10.380902	28.820038	25.539398
10.433331	18.596649	16.689301
10.485760	27.942657	25.310516
10.538189	20.694733	19.893646
10.590618	18.558502	17.166138
10.643046	9.841919	10.719299
10.695475	30.822754	28.686523
10.747904	14.820099	13.790131
10.800333	22.850037	22.754669
10.852762	36.792755	34.008026
10.905190	15.850067	16.059875
10.957619	23.918152	22.335052
11.010048	17.910004	17.356873
11.062477	29.277802	28.705597
11.114906	20.446777	16.937256
11.167334	16.899109	15.697479
11.219763	13.923645	13.484955
11.272192	23.307800	20.656586
11.324621	20.084381	19.321442
11.377050	38.547516	35.896301
11.429478	44.803619	42.381287
11.481907	20.179749	19.302368
11.534336	34.656525	32.691956
11.586765	35.743713	33.130646
11.639194	26.473999	24.452209
11.691622	31.890869	30.746460
11.744051	15.087128	14.247894
11.796480	37.593842	34.427643
11.848909	15.277863	15.048981
11.901338	30.536652	27.790070
11.953766	27.065277	24.909973
12.006195	26.817322	24.032593
12.058624	35.057068	32.081604
12.111053	27.580261	24.967194
12.163482	24.871826	23.956299
12.215910	28.800964	25.959015
12.268339	45.413971	41.961670
12.320768	46.100616	42.171478
12.373197	24.433136	22.544861
12.425626	22.773743	21.057129
12.478054	16.765594	16.956329
12.530483	31.604767	29.830933
12.582912	34.790039	31.929016
12.635341	51.422119	47.187805
12.687770	29.716492	25.691986
12.740198	15.945435	14.801025
12.792627	25.100708	22.811890
12.845056	24.318695	22.544861
12.897485	19.397736	19.531250
12.949914	24.108887	22.258759
13.002342	16.555786	16.937256
13.054771	47.302246	42.896271
13.107200	34.275055	31.433105
13.159629	28.495789	28.038025
13.212058	43.773651	40.569305
13.264486	26.206970	23.002625
13.316915	18.253326	16.784668
13.369344	34.179688	30.708313
13.421773	50.430298	46.405792
13.474202	35.533905	33.340454
13.526630	22.029877	21.648407
13.579059	29.621124	26.493073
13.631488	29.449463	26.798248
13.683917	33.321381	31.299591
13.736346	20.351410	19.798279
13.788774	21.476746	20.027161
13.841203	21.476746	20.122528
13.893632	45.108795	42.514801
13.946061	38.490295	35.877228
13.998490	26.798248	24.394989
14.050918	25.291443	25.024414
14.103347	29.697418	27.503967
14.155776	30.689240	28.114319
14.208205	29.659271	26.245117
14.260634	22.220612	19.264221
14.313062	19.474030	17.528534
14.365491	25.386810	22.602081
