3/3/2026	12:48 PM
0.0180224	1.50796
0.0196608	1.39316
0.0212992	1.29763
0.0229376	1.21736
0.024576	1.11786
0.0262144	1.02983
0.0294912	0.878029
0.032768	0.764191
0.0360448	0.656168
0.0393216	0.541508
0.0425984	0.453869
0.0458752	0.411717
0.049152	0.388687
0.0524288	0.39395
0.0589824	0.41412
0.065536	0.462067
0.0720896	0.456071
0.0786432	0.425344
0.0851968	0.409133
0.0917504	0.41207
0.098304	0.381027
0.104858	0.362821
0.117965	0.385374
0.131072	0.440665
0.144179	0.473575
0.157286	0.470912
0.170394	0.39428
0.183501	0.339033
0.196608	0.310821
0.209715	0.288885
0.23593	0.25117
0.262144	0.32047
0.288358	0.266694
0.314573	0.309515
0.340787	0.0742092
0.367002	0.0928639
0.393216	0.141592
0.41943	0.208074
0.471859	0.344266
0.524288	0.324254
0.576717	0.168674
0.629146	0.217786
0.681574	0.247369
0.734003	0.21391
0.786432	0.196507
0.838861	0.165378
0.943718	0.180298
1.04858	0.187848
1.15343	0.0516749
1.25829	0.0241823
1.36315	0.0198066
1.46801	-0.0160496
1.57286	-0.0610507
1.67772	-0.069304
1.88744	-0.101128
2.09715	-0.0963139
2.30687	-0.0855628
2.51658	-0.17483
2.7263	-0.0783114
2.93601	-0.0540822
3.14573	0.1296
3.35544	-0.0256295
3.77487	-0.0616645
4.1943	-0.0885403
4.61373	-0.197347
5.03316	-0.274841
5.4526	-0.265517
5.87203	-0.236049
6.29146	-0.154095
6.71089	-0.14004
7.54975	-0.164552
8.38861	-0.29179
9.22747	-0.460148
10.0663	-0.57383
10.9052	-0.620926
11.7441	-0.630569
12.5829	-0.629494

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	42.552948	39.196014
0.052429	65.555573	62.160492
0.104858	29.220581	26.874542
0.157286	74.481964	69.980621
0.209715	26.130676	25.749207
0.262144	24.528503	22.258759
0.314573	41.847229	37.498474
0.367002	33.893585	33.092499
0.419430	21.114349	18.806458
0.471859	11.348724	11.119843
0.524288	30.765533	28.991699
0.576717	17.566681	16.670227
0.629146	49.953461	43.010712
0.681574	61.893463	57.315826
0.734003	52.070618	48.065186
0.786432	87.909698	78.639984
0.838861	28.820038	26.264191
0.891290	54.836273	50.907135
0.943718	131.187439	119.171143
0.996147	108.680725	97.866058
1.048576	57.811737	52.013397
1.101005	76.389313	70.896149
1.153434	63.591003	56.018829
1.205862	69.828033	64.716339
1.258291	51.898956	47.264099
1.310720	48.217773	43.373108
1.363149	132.064819	120.410919
1.415578	87.375641	81.748962
1.468006	145.568848	133.686066
1.520435	64.048767	59.356689
1.572864	141.277313	129.718781
1.625293	137.310028	126.209259
1.677722	168.876648	152.549744
1.730150	102.424622	94.184875
1.782579	105.762482	94.184875
1.835008	144.901276	134.639740
1.887437	167.789459	151.081085
1.939866	235.252380	218.715668
1.992294	126.819611	118.083954
2.044723	29.392242	27.790070
2.097152	51.670074	47.569275
2.149581	45.528412	41.675568
2.202010	190.849304	175.342560
2.254438	118.217468	108.280182
2.306867	108.070374	97.446442
2.359296	646.133423	584.373474
2.411725	674.304962	615.158081
2.464154	234.241486	217.170715
2.516582	247.402191	224.838257
2.569011	207.195282	193.862915
2.621440	229.167938	211.811066
2.673869	176.715851	160.465240
2.726298	54.893494	52.509308
2.778726	99.201202	88.157654
2.831155	76.961517	71.754456
2.883584	712.299347	654.811859
2.936013	91.285706	84.133148
2.988442	161.437988	146.160126
3.040870	199.241638	185.317993
3.093299	185.184479	171.260834
3.145728	85.010529	75.950623
3.198157	257.453918	236.606598
3.250586	51.498413	45.738220
3.303014	93.517303	83.713531
3.355443	44.231415	41.141510
3.407872	23.651123	21.095276
3.460301	22.430420	18.863678
3.512730	44.136047	39.768219
3.565158	29.449463	26.187897
3.617587	37.460327	34.656525
3.670016	51.155090	48.255920
3.722445	51.002502	46.691895
3.774874	145.988464	133.609772
3.827302	77.781677	70.419312
3.879731	81.043243	74.863434
3.932160	96.073151	87.947845
3.984589	39.062500	34.523010
4.037018	36.506653	34.999847
4.089446	34.084320	33.760071
4.141875	29.125214	26.531219
4.194304	53.558350	49.915314
4.246733	32.958984	30.117035
4.299162	103.225708	96.111298
4.351590	53.272247	46.997070
4.404019	126.438141	116.710663
4.456448	78.868866	74.348450
4.508877	40.245056	36.945343
4.561306	100.612640	92.926025
4.613734	83.484650	77.686310
4.666163	101.661682	93.898773
4.718592	93.803406	84.915161
4.771021	49.362183	45.185089
4.823450	23.155212	23.231506
4.875878	37.269592	36.487579
4.928307	83.255768	78.563690
4.980736	57.792664	54.607391
5.033165	40.569305	38.032532
5.085594	48.751831	43.926239
5.138022	36.354065	33.302307
5.190451	48.580170	41.599274
5.242880	39.062500	37.117004
5.295309	50.601959	44.822693
5.347738	44.460297	42.552948
5.400166	30.326843	28.514862
5.452595	42.552948	39.482117
5.505024	66.471100	60.386658
5.557453	138.912201	129.241943
5.609882	1025.600433	932.006836
5.662310	120.964050	109.710693
5.714739	51.994324	48.370361
5.767168	142.269135	127.925873
5.819597	66.375732	62.866211
5.872026	116.405487	109.100342
5.924454	95.558167	89.359283
5.976883	41.923523	40.225983
6.029312	111.808777	103.855133
6.081741	59.413910	55.427551
6.134170	35.572052	34.999847
6.186598	57.067871	52.814484
6.239027	43.888092	41.217804
6.291456	34.370422	30.326843
6.343885	106.163025	96.263885
6.396314	48.084259	41.923523
6.448742	34.790039	33.130646
6.501171	26.073456	24.356842
6.553600	102.539063	92.945099
6.606029	91.438293	83.427429
6.658458	501.747131	455.627441
6.710886	80.852509	76.236725
6.763315	98.705292	89.836121
6.815744	57.830811	53.825378
6.868173	50.945282	49.400330
6.920602	52.433014	46.882629
6.973030	101.413727	96.168518
7.025459	22.907257	21.781921
7.077888	27.885437	23.612976
7.130317	34.751892	33.226013
7.182746	49.819946	47.512054
7.235174	39.310455	36.926270
7.287603	34.389496	31.585693
7.340032	25.672913	23.536682
7.392461	46.043396	41.217804
7.444890	29.621124	27.008057
7.497318	32.730103	30.956268
7.549747	28.457642	24.662018
7.602176	25.348663	23.155212
7.654605	19.493103	17.223358
7.707034	36.830902	33.836365
7.759462	34.198761	32.234192
7.811891	28.171539	27.751923
7.864320	47.702789	42.743683
7.916749	24.929047	24.757385
7.969178	51.364899	45.738220
8.021606	27.198792	25.177002
8.074035	34.961700	31.986237
8.126464	42.743683	40.664673
8.178893	30.479431	29.144287
8.231322	45.738220	42.457581
8.283750	52.585602	50.182343
8.336179	29.983521	27.561188
8.388608	34.084320	32.711029
8.441037	55.065155	48.274994
8.493466	91.171265	83.160400
8.545894	108.871460	104.465485
8.598323	243.473053	223.407745
8.650752	206.661224	188.903809
8.703181	186.824799	171.146393
8.755610	98.304749	89.149475
8.808038	299.301147	270.252228
8.860467	144.729614	135.612488
8.912896	120.906830	110.874176
8.965325	83.789825	75.969696
9.017754	57.125092	51.860809
9.070182	25.825500	23.803711
9.122611	19.874573	18.959045
9.175040	36.830902	33.111572
9.227469	29.735565	27.141571
9.279898	117.263794	109.958649
9.332326	99.983215	92.964172
9.384755	60.882568	57.582855
9.437184	143.928528	134.658813
9.489613	41.408539	36.239624
9.542042	65.765381	60.329437
9.594470	331.726074	306.911469
9.646899	272.083282	248.031616
9.699328	95.348358	86.441040
9.751757	128.517151	116.958618
9.804186	166.435242	151.004791
9.856614	59.604645	56.858063
9.909043	51.498413	49.438477
9.961472	27.694702	25.253296
10.013901	39.253235	36.945343
10.066330	33.245087	30.956268
10.118758	77.781677	73.223114
10.171187	124.340057	114.078522
10.223616	109.348297	101.184845
10.276045	48.618317	44.918060
10.328474	78.372955	73.604584
10.380902	70.495605	63.362122
10.433331	33.168793	29.640198
10.485760	86.040497	77.514648
10.538189	62.446594	56.972504
10.590618	40.416718	39.196014
10.643046	51.059723	45.928955
10.695475	63.476563	60.558319
10.747904	82.225800	73.394775
10.800333	140.800476	128.307343
10.852762	66.528320	60.939789
10.905190	61.702728	56.190491
10.957619	43.487549	40.149689
11.010048	36.888123	34.732819
11.062477	33.149719	30.956268
11.114906	41.065216	38.127899
11.167334	65.841675	59.242249
11.219763	27.503967	24.948120
11.272192	33.836365	30.574799
11.324621	34.141541	32.482147
11.377050	24.509430	21.991730
11.429478	33.760071	31.890869
11.481907	26.683807	23.498535
11.534336	33.836365	31.661987
11.586765	27.427673	25.825500
11.639194	45.452118	42.610168
11.691622	20.217896	20.027161
11.744051	20.542145	19.226074
11.796480	19.035339	18.539429
11.848909	21.457672	17.929077
11.901338	26.779175	23.860931
11.953766	47.798157	45.166016
12.006195	23.403168	20.427704
12.058624	26.092529	24.700165
12.111053	31.471252	28.057098
12.163482	17.623901	16.555786
12.215910	21.114349	20.236969
12.268339	24.375916	22.773743
12.320768	47.550201	43.830872
12.373197	50.888062	47.035217
12.425626	23.822784	22.716522
12.478054	27.084351	26.569366
12.530483	32.024384	28.190613
12.582912	36.125183	32.463074
12.635341	33.760071	30.727386
12.687770	27.828217	25.806427
12.740198	35.171509	31.490326
12.792627	49.057007	45.681000
12.845056	16.784668	14.190674
12.897485	20.751953	19.264221
12.949914	21.915436	20.160675
13.002342	66.642761	61.759949
13.054771	19.798279	18.081665
13.107200	29.869080	27.885437
13.159629	34.103394	29.315948
13.212058	24.757385	22.335052
13.264486	29.449463	25.920868
13.316915	23.555756	22.106171
13.369344	20.351410	17.242432
13.421773	32.901764	29.315948
13.474202	31.738281	28.915405
13.526630	12.340546	11.043549
13.579059	24.452209	21.953583
13.631488	34.236908	33.607483
13.683917	24.223328	21.839142
13.736346	19.092560	17.585754
13.788774	23.479462	21.820068
13.841203	39.310455	34.675598
13.893632	64.010620	57.849884
13.946061	22.411346	21.133423
13.998490	29.602051	26.607513
14.050918	31.204224	28.591156
14.103347	36.811829	32.653809
14.155776	24.414063	23.117065
14.208205	20.465851	18.062592
14.260634	17.528534	15.735626
14.313062	20.179749	18.043518
14.365491	14.781952	14.419556
