3/3/2026	1:1 PM
2.24125E-05	0.650391
2.40125E-05	0.64859
2.56125E-05	0.655492
2.88125E-05	0.678147
3.20125E-05	0.659543
3.52125E-05	0.652341
3.84125E-05	0.662243
4.16125E-05	0.672896
4.48125E-05	0.659092
4.80125E-05	0.627435
5.12125E-05	0.634861
5.76125E-05	0.621283
6.40125E-05	0.637262
7.04125E-05	0.620683
7.68125E-05	0.631861
8.32125E-05	0.640113
8.96125E-05	0.629085
9.60125E-05	0.609055
0.000102413	0.611005
0.000115213	0.608304
0.000128013	0.61078
0.000140813	0.608867
0.000153613	0.582536
0.000166413	0.593376
0.000179213	0.588509
0.000192013	0.583145
0.000204813	0.577432
0.000230413	0.565354
0.000256013	0.561124
0.000281613	0.542895
0.000307213	0.546083
0.000332813	0.530731
0.000358413	0.510532
0.000384013	0.519506
0.000409613	0.506365
0.000460813	0.483549
0.000512013	0.474706
0.000563213	0.459805
0.000614413	0.446339
0.000665613	0.42689
0.000716813	0.416274
0.000768013	0.40833
0.000819213	0.39746
0.000921613	0.3728
0.00102401	0.351635
0.00112641	0.338577
0.00122881	0.31612
0.00133121	0.308416
0.00143361	0.289162
0.00153601	0.27464
0.00163841	0.264682
0.00184321	0.242104
0.00204801	0.222155
0.00225281	0.207141
0.00245761	0.192828
0.00266241	0.177636
0.00286721	0.170291
0.00307201	0.155192
0.00327681	0.148046
0.00368641	0.133094
0.00409601	0.124335
0.00450561	0.118143
0.00491521	0.107774
0.00532481	0.109118
0.00573441	0.0998523
0.00614401	0.096566
0.00655361	0.0929896
0.00737281	0.0887543
0.00819201	0.0833228
0.00901121	0.0838696
0.00983041	0.0841736
0.0106496	0.0868335
0.0114688	0.0889086
0.012288	0.0886082
0.0131072	0.0889577
0.0147456	0.0876244
0.016384	0.0869458
0.0180224	0.0850234
0.0196608	0.0879074
0.0212992	0.083239
0.0229376	0.0770551
0.024576	0.0791902
0.0262144	0.0822607
0.0294912	0.0847601
0.032768	0.0855065
0.0360448	0.0820561
0.0393216	0.0775865
0.0425984	0.0788277
0.0458752	0.0847703
0.049152	0.0839889
0.0524288	0.080543
0.0589824	0.0762139
0.065536	0.0803481
0.0720896	0.0795165
0.0786432	0.0925769
0.0851968	0.072976
0.0917504	0.0849734
0.098304	0.0818822
0.104858	0.0803445
0.117965	0.0787881
0.131072	0.0748852
0.144179	0.0832566
0.157286	0.0831052
0.170394	0.0826048
0.183501	0.0813846
0.196608	0.0797955
0.209715	0.0796137
0.23593	0.0800573
0.262144	0.0856291
0.288358	0.0834041
0.314573	0.0830356
0.340787	0.0754131
0.367002	0.0724266
0.393216	0.0721254
0.41943	0.072754
0.471859	0.072821
0.524288	0.0750789
0.576717	0.0697078
0.629146	0.0641835
0.681574	0.0629775
0.734003	0.0647099
0.786432	0.0639219
0.838861	0.0650562
0.943718	0.0551818
1.04858	0.05233
1.15343	0.0478565
1.25829	0.0425191
1.36315	0.043164
1.46801	0.0331732
1.57286	0.0338883
1.67772	0.0253919
1.88744	0.0210194
2.09715	0.0153098
2.30687	0.0107191
2.51658	0.00609727
2.7263	0.00147411
2.93601	-0.00558898
3.14573	-0.0178498
3.35544	-0.0250235
3.77487	-0.0481691
4.1943	-0.0790008
4.61373	-0.111681
5.03316	-0.135336
5.4526	-0.159451
5.87203	-0.180457
6.29146	-0.204094
6.71089	-0.228799
7.54975	-0.271051
8.38861	-0.309199
9.22747	-0.347336
10.0663	-0.375959
10.9052	-0.398143
11.7441	-0.418821
12.5829	-0.437555

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	15.811920	14.247894
0.052429	15.354156	14.152527
0.104858	10.375977	10.833740
0.157286	11.863708	12.130737
0.209715	16.021729	14.076233
0.262144	18.157959	16.784668
0.314573	12.397766	12.264252
0.367002	14.019012	13.179779
0.419430	20.465851	18.310547
0.471859	15.144348	12.798309
0.524288	13.046265	12.626648
0.576717	25.215149	23.765564
0.629146	10.490417	10.929108
0.681574	13.008118	12.397766
0.734003	13.046265	12.702942
0.786432	18.348694	17.147064
0.838861	21.724701	20.065308
0.891290	14.076233	13.732910
0.943718	12.664795	11.329651
0.996147	13.694763	12.149811
1.048576	13.809204	13.141632
1.101005	24.356842	19.435883
1.153434	14.762878	13.275146
1.205862	14.896393	13.008118
1.258291	17.852783	15.735626
1.310720	17.509460	15.354156
1.363149	15.583038	14.305115
1.415578	19.474030	18.424988
1.468006	15.277863	14.247894
1.520435	15.487671	14.801025
1.572864	18.634796	16.155243
1.625293	16.994476	15.506744
1.677722	15.258789	13.504028
1.730150	13.961792	12.321472
1.782579	11.940002	10.051727
1.835008	18.405914	17.204285
1.887437	12.340546	11.615753
1.939866	16.422272	14.743805
1.992294	17.070770	15.697479
2.044723	11.577606	11.444092
2.097152	15.277863	14.781952
2.149581	13.942719	11.711121
2.202010	12.493134	12.512207
2.254438	13.389587	13.351440
2.306867	13.751984	13.980865
2.359296	15.411377	14.858246
2.411725	12.664795	11.920929
2.464154	14.553070	13.027191
2.516582	11.863708	10.910034
2.569011	13.217926	12.722015
2.621440	17.566681	15.449524
2.673869	12.187958	11.577606
2.726298	16.345978	15.640259
2.778726	14.057159	13.790131
2.831155	12.302399	11.157990
2.883584	15.010834	13.942719
2.936013	19.950867	18.730164
2.988442	18.920898	16.498566
3.040870	18.482208	17.299652
3.093299	12.130737	11.634827
3.145728	15.468597	13.923645
3.198157	17.585754	14.781952
3.250586	13.961792	12.664795
3.303014	13.484955	12.950897
3.355443	15.907288	15.125275
3.407872	15.773773	15.773773
3.460301	12.226105	11.672974
3.512730	20.446777	19.550323
3.565158	15.220642	13.847351
3.617587	13.942719	14.247894
3.670016	19.187927	17.528534
3.722445	17.642975	14.553070
3.774874	20.599365	20.179749
3.827302	24.070740	20.122528
3.879731	19.054413	17.738342
3.932160	13.027191	12.226105
3.984589	19.664764	17.833710
4.037018	19.721985	18.825531
4.089446	19.302368	18.138885
4.141875	17.108917	14.877319
4.194304	13.828278	13.313293
4.246733	14.038086	13.027191
4.299162	25.348663	23.841858
4.351590	27.465820	25.424957
4.404019	17.642975	16.174316
4.456448	11.558533	10.795593
4.508877	20.542145	18.920898
4.561306	21.038055	20.122528
4.613734	14.553070	14.343262
4.666163	18.730164	17.147064
4.718592	17.127991	14.324188
4.771021	18.768311	17.662048
4.823450	17.948151	17.375946
4.875878	13.561249	13.217926
4.928307	14.095306	11.672974
4.980736	16.326904	15.792847
5.033165	14.972687	12.683868
5.085594	14.991760	12.817383
5.138022	13.561249	13.179779
5.190451	19.416809	18.672943
5.242880	14.190674	13.847351
5.295309	20.465851	19.035339
5.347738	11.978149	11.310577
5.400166	17.795563	15.945435
5.452595	13.446808	12.588501
5.505024	12.912750	12.397766
5.557453	16.174316	14.152527
5.609882	15.792847	13.866425
5.662310	16.250610	14.915466
5.714739	15.087128	14.934540
5.767168	14.286041	13.122559
5.819597	11.138916	10.414124
5.872026	12.226105	11.043549
5.924454	19.073486	16.746521
5.976883	16.632080	15.106201
6.029312	16.460419	16.593933
6.081741	12.722015	11.615753
6.134170	14.801025	14.934540
6.186598	13.008118	13.847351
6.239027	13.866425	12.760162
6.291456	19.283295	16.937256
6.343885	18.138885	15.163422
6.396314	12.741089	12.168884
6.448742	15.392303	14.057159
6.501171	11.539459	10.814667
6.553600	15.869141	14.972687
6.606029	12.702942	13.046265
6.658458	14.610291	13.561249
6.710886	12.798309	11.367798
6.763315	17.490387	15.525818
6.815744	13.580322	12.264252
6.868173	16.307831	14.648438
6.920602	13.847351	12.474060
6.973030	12.531281	11.577606
7.025459	12.168884	11.577606
7.077888	11.463165	11.100769
7.130317	21.381378	18.844604
7.182746	16.307831	14.476776
7.235174	13.942719	13.885498
7.287603	15.678406	13.523102
7.340032	11.577606	11.272430
7.392461	10.967255	10.395050
7.444890	10.547638	10.166168
7.497318	10.738373	9.708405
7.549747	13.427734	12.722015
7.602176	10.890961	10.375977
7.654605	9.975433	10.185242
7.707034	11.005402	10.452271
7.759462	9.307861	8.964539
7.811891	10.013580	10.814667
7.864320	17.490387	15.850067
7.916749	11.100769	10.833740
7.969178	11.558533	10.929108
8.021606	14.419556	12.569427
8.074035	15.544891	15.316010
8.126464	15.087128	13.217926
8.178893	13.141632	12.016296
8.231322	12.245178	10.719299
8.283750	12.683868	10.108948
8.336179	10.280609	9.078979
8.388608	9.670258	10.166168
8.441037	12.092590	12.016296
8.493466	8.563995	7.839203
8.545894	10.776520	10.528564
8.598323	14.476776	13.904572
8.650752	10.662079	10.070801
8.703181	10.929108	10.204315
8.755610	10.299683	10.547638
8.808038	10.528564	9.918213
8.860467	10.242462	10.280609
8.912896	12.016296	11.405945
8.965325	11.310577	9.689331
9.017754	11.806488	10.604858
9.070182	14.915466	13.580322
9.122611	11.329651	10.700226
9.175040	10.261536	9.803772
9.227469	10.166168	9.651184
9.279898	12.989044	11.711121
9.332326	10.452271	9.899139
9.384755	9.212494	9.288788
9.437184	10.700226	10.604858
9.489613	6.771088	6.713867
9.542042	13.923645	13.408661
9.594470	9.975433	10.280609
9.646899	9.384155	7.953644
9.699328	10.986328	9.632111
9.751757	7.934570	6.408691
9.804186	10.795593	8.792877
9.856614	10.757446	10.128021
9.909043	8.449554	8.125305
9.961472	10.795593	9.632111
10.013901	9.860992	9.117126
10.066330	8.354187	7.743835
10.118758	9.059906	8.144379
10.171187	9.918213	8.792877
10.223616	8.716583	7.877350
10.276045	9.174347	8.869171
10.328474	10.471344	9.422302
10.380902	8.544922	8.220673
10.433331	9.460449	9.384155
10.485760	10.299683	9.937286
10.538189	9.098053	8.239746
10.590618	10.395050	9.155273
10.643046	8.926392	7.991791
10.695475	7.953644	7.839203
10.747904	8.983612	7.419586
10.800333	8.430481	7.610321
10.852762	8.506775	8.316040
10.905190	8.068085	6.618500
10.957619	8.487701	7.743835
11.010048	8.087158	7.686615
11.062477	8.430481	7.228851
11.114906	7.915497	7.495880
11.167334	7.743835	7.057190
11.219763	9.918213	7.991791
11.272192	7.839203	7.190704
11.324621	7.476807	7.305145
11.377050	9.002686	8.678436
11.429478	7.400513	7.877350
11.481907	8.239746	8.049011
11.534336	10.719299	10.528564
11.586765	8.068085	7.076263
11.639194	8.068085	7.095337
11.691622	7.953644	7.705688
11.744051	10.147095	9.555817
11.796480	7.209778	6.351471
11.848909	7.038116	6.980896
11.901338	6.847382	6.961823
11.953766	6.198883	5.874634
12.006195	7.514954	7.572174
12.058624	7.152557	7.152557
12.111053	6.160736	6.504059
12.163482	6.809235	6.771088
12.215910	9.231567	8.754730
12.268339	7.266998	6.771088
12.320768	7.839203	8.087158
12.373197	6.752014	6.866455
12.425626	7.953644	7.457733
12.478054	7.095337	6.618500
12.530483	7.076263	6.847382
12.582912	6.294250	7.133484
12.635341	8.049011	7.038116
12.687770	8.983612	7.076263
12.740198	7.076263	7.686615
12.792627	7.362366	6.771088
12.845056	8.201599	7.133484
12.897485	6.752014	6.027222
12.949914	6.504059	6.217957
13.002342	6.408691	6.465912
13.054771	8.258820	7.152557
13.107200	6.771088	6.027222
13.159629	5.187988	6.103516
13.212058	7.610321	7.438660
13.264486	6.599426	5.950928
13.316915	6.904602	7.114410
13.369344	5.550385	5.264282
13.421773	5.989075	5.855560
13.474202	6.732941	5.874634
13.526630	6.370544	6.713867
13.579059	7.648468	7.781982
13.631488	7.743835	6.923676
13.683917	6.523132	6.370544
13.736346	6.313324	6.084442
13.788774	7.057190	6.351471
13.841203	7.553101	7.190704
13.893632	6.122589	5.321503
13.946061	5.168915	5.817413
13.998490	7.820129	6.675720
14.050918	5.855560	5.569458
14.103347	7.686615	7.705688
14.155776	7.743835	6.656647
14.208205	7.057190	6.484985
14.260634	6.542206	6.217957
14.313062	5.779266	5.073547
14.365491	5.416870	4.863739
