3/3/2026	1:6 PM
2.24125E-05	13.4908
2.40125E-05	13.4925
2.56125E-05	13.4535
2.88125E-05	13.449
3.20125E-05	13.4991
3.52125E-05	13.4725
3.84125E-05	13.4821
4.16125E-05	13.4207
4.48125E-05	13.4134
4.80125E-05	13.3977
5.12125E-05	13.4505
5.76125E-05	13.3998
6.40125E-05	13.4192
7.04125E-05	13.3664
7.68125E-05	13.3579
8.32125E-05	13.3858
8.96125E-05	13.375
9.60125E-05	13.3639
0.000102413	13.3725
0.000115213	13.3716
0.000128013	13.3269
0.000140813	13.322
0.000153613	13.3509
0.000166413	13.3086
0.000179213	13.316
0.000192013	13.3116
0.000204813	13.2956
0.000230413	13.2484
0.000256013	13.2202
0.000281613	13.2135
0.000307213	13.1569
0.000332813	13.1579
0.000358413	13.119
0.000384013	13.1046
0.000409613	13.0721
0.000460813	13.016
0.000512013	12.9731
0.000563213	12.9364
0.000614413	12.9032
0.000665613	12.853
0.000716813	12.8166
0.000768013	12.7775
0.000819213	12.7346
0.000921613	12.6394
0.00102401	12.5802
0.00112641	12.5231
0.00122881	12.4525
0.00133121	12.372
0.00143361	12.3018
0.00153601	12.2226
0.00163841	12.141
0.00184321	11.9684
0.00204801	11.8097
0.00225281	11.6457
0.00245761	11.5038
0.00266241	11.3483
0.00286721	11.2219
0.00307201	11.0923
0.00327681	10.9732
0.00368641	10.732
0.00409601	10.5424
0.00450561	10.345
0.00491521	10.1717
0.00532481	9.99584
0.00573441	9.83196
0.00614401	9.66066
0.00655361	9.51538
0.00737281	9.25683
0.00819201	9.02182
0.00901121	8.87227
0.00983041	8.79332
0.0106496	8.68397
0.0114688	8.61119
0.012288	8.5319
0.0131072	8.49348
0.0147456	8.30621
0.016384	7.95586
0.0180224	7.59746
0.0196608	7.30062
0.0212992	7.02351
0.0229376	6.87877
0.024576	6.87307
0.0262144	6.85615
0.0294912	6.80916
0.032768	6.45657
0.0360448	6.27125
0.0393216	6.32555
0.0425984	6.32747
0.0458752	5.84619
0.049152	5.11581
0.0524288	4.70945
0.0589824	4.63025
0.065536	4.68149
0.0720896	4.30941
0.0786432	4.0314
0.0851968	3.58832
0.0917504	3.14237
0.098304	2.88753
0.104858	2.70926
0.117965	1.59565
0.131072	1.02584
0.144179	0.518408
0.157286	0.293732
0.170394	0.108115
0.183501	0.0350849
0.196608	-0.0475129
0.209715	-0.0388035
0.23593	-0.0598425
0.262144	-0.0374429
0.288358	-0.0979986
0.314573	0.00255377
0.340787	0.0195809
0.367002	0.23498
0.393216	0.0801251
0.41943	0.00641968
0.471859	-0.0120863
0.524288	0.249624
0.576717	1.04963
0.629146	2.05474
0.681574	1.81435
0.734003	1.95644
0.786432	0.566487
0.838861	0.363118
0.943718	-0.0467955
1.04858	0.101078
1.15343	0.00809165
1.25829	1.45397
1.36315	2.56342
1.46801	0.55365
1.57286	-0.163895
1.67772	-0.196406
1.88744	-0.16391
2.09715	0.836431
2.30687	-0.239823
2.51658	-0.237782
2.7263	-0.462157
2.93601	-0.391474
3.14573	-0.376075
3.35544	-0.454715
3.77487	-0.44522
4.1943	-0.488268
4.61373	-0.559894
5.03316	-0.544605
5.4526	-0.534876
5.87203	-0.565121
6.29146	-0.621949
6.71089	-0.640776
7.54975	-0.658321
8.38861	-0.663324
9.22747	-0.672322
10.0663	-0.677117
10.9052	-0.668151
11.7441	-0.672033
12.5829	-0.659266

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	12.092590	10.929108
0.052429	13.866425	12.359619
0.104858	12.435913	11.844635
0.157286	14.667511	12.454987
0.209715	12.531281	11.749268
0.262144	10.013580	10.356903
0.314573	11.940002	11.310577
0.367002	17.242432	16.365051
0.419430	10.643005	9.384155
0.471859	11.310577	10.490417
0.524288	14.209747	13.160706
0.576717	14.801025	12.760162
0.629146	15.563965	14.133453
0.681574	11.253357	10.375977
0.734003	21.762848	19.054413
0.786432	22.830963	20.885468
0.838861	17.089844	14.991760
0.891290	13.980865	13.542175
0.943718	15.220642	13.446808
0.996147	17.967224	17.070770
1.048576	20.351410	19.187927
1.101005	105.209351	98.438263
1.153434	443.973541	407.161713
1.205862	277.976990	249.900818
1.258291	29.277802	27.694702
1.310720	23.517609	19.321442
1.363149	13.275146	13.313293
1.415578	15.926361	14.362335
1.468006	16.841888	16.174316
1.520435	12.493134	11.558533
1.572864	13.866425	12.950897
1.625293	12.912750	12.168884
1.677722	39.653778	37.345886
1.730150	92.182159	84.533691
1.782579	10.375977	11.062622
1.835008	9.288788	8.831024
1.887437	8.964539	8.144379
1.939866	12.798309	11.482239
1.992294	9.460449	8.392334
2.044723	7.095337	6.980896
2.097152	9.727478	9.860992
2.149581	7.724762	7.686615
2.202010	10.471344	11.425018
2.254438	9.403229	9.021759
2.306867	10.566711	10.032654
2.359296	12.149811	11.253357
2.411725	57.773590	53.367615
2.464154	456.333160	418.834686
2.516582	335.083008	303.039551
2.569011	475.444794	433.578491
2.621440	52.490234	50.468445
2.673869	13.713837	13.198853
2.726298	14.457703	12.874603
2.778726	8.449554	7.648468
2.831155	13.637543	12.607574
2.883584	13.084412	12.741089
2.936013	20.408630	18.234253
2.988442	11.234283	10.337830
3.040870	13.732910	11.596680
3.093299	16.651154	15.716553
3.145728	169.410706	153.846741
3.198157	377.388000	348.567963
3.250586	49.438477	43.792725
3.303014	24.299622	22.563934
3.355443	12.378693	10.471344
3.407872	9.231567	9.517670
3.460301	11.978149	10.414124
3.512730	30.536652	26.855469
3.565158	64.544678	59.032440
3.617587	9.002686	9.021759
3.670016	8.945465	8.106232
3.722445	6.923676	6.732941
3.774874	7.553101	7.476807
3.827302	7.972717	8.220673
3.879731	9.822845	9.307861
3.932160	7.762909	7.171631
3.984589	8.201599	9.059906
4.037018	8.583069	9.269714
4.089446	8.411407	7.934570
4.141875	13.351440	11.234283
4.194304	9.212494	8.430481
4.246733	9.002686	8.850098
4.299162	8.316040	7.648468
4.351590	10.337830	10.681152
4.404019	8.068085	8.754730
4.456448	7.057190	7.362366
4.508877	8.773804	8.068085
4.561306	9.155273	9.441376
4.613734	7.019043	7.247925
4.666163	12.340546	11.043549
4.718592	10.108948	8.735657
4.771021	8.983612	7.724762
4.823450	7.362366	6.942749
4.875878	8.201599	7.076263
4.928307	7.514954	7.381439
4.980736	8.506775	7.591248
5.033165	8.449554	7.724762
5.085594	7.591248	6.523132
5.138022	7.343292	7.514954
5.190451	6.790161	7.858276
5.242880	13.103485	12.035370
5.295309	8.392334	8.220673
5.347738	9.651184	8.525848
5.400166	7.858276	7.972717
5.452595	7.686615	7.171631
5.505024	7.057190	7.305145
5.557453	6.999969	6.828308
5.609882	7.057190	7.400513
5.662310	9.403229	9.441376
5.714739	7.877350	7.762909
5.767168	7.553101	7.534027
5.819597	6.961823	6.980896
5.872026	7.858276	7.209778
5.924454	7.991791	7.820129
5.976883	6.198883	6.275177
6.029312	8.335114	7.495880
6.081741	12.245178	11.081696
6.134170	6.313324	6.599426
6.186598	15.888214	14.553070
6.239027	50.754547	45.185089
6.291456	50.926208	46.081543
6.343885	38.642883	34.713745
6.396314	8.392334	8.258820
6.448742	7.896423	7.514954
6.501171	8.430481	7.057190
6.553600	8.773804	7.839203
6.606029	6.198883	6.027222
6.658458	6.179810	5.817413
6.710886	6.904602	7.419586
6.763315	7.362366	6.923676
6.815744	8.201599	7.820129
6.868173	8.716583	7.991791
6.920602	39.901733	35.133362
6.973030	15.373230	13.217926
7.025459	13.027191	11.711121
7.077888	11.062622	9.555817
7.130317	7.247925	7.381439
7.182746	6.084442	6.046295
7.235174	6.294250	6.179810
7.287603	6.904602	7.247925
7.340032	7.610321	8.029938
7.392461	6.885529	5.989075
7.444890	8.068085	8.068085
7.497318	7.324219	7.457733
7.549747	7.762909	6.885529
7.602176	7.228851	7.324219
7.654605	9.098053	7.572174
7.707034	7.457733	7.095337
7.759462	6.065369	5.779266
7.811891	8.869171	7.705688
7.864320	6.027222	6.008148
7.916749	5.474091	5.226135
7.969178	7.858276	6.561279
8.021606	7.572174	6.561279
8.074035	6.332397	6.561279
8.126464	5.893707	5.989075
8.178893	7.209778	6.713867
8.231322	7.820129	6.828308
8.283750	6.771088	5.855560
8.336179	7.820129	6.294250
8.388608	6.542206	6.752014
8.441037	6.637573	6.885529
8.493466	7.801056	6.961823
8.545894	6.237030	6.046295
8.598323	7.667542	7.476807
8.650752	7.114410	6.904602
8.703181	6.980896	6.752014
8.755610	5.474091	4.940033
8.808038	4.844666	5.531311
8.860467	5.035400	5.455017
8.912896	7.324219	6.694794
8.965325	6.847382	6.713867
9.017754	6.732941	7.114410
9.070182	6.675720	6.103516
9.122611	7.534027	7.553101
9.175040	6.027222	6.122589
9.227469	7.343292	7.457733
9.279898	7.305145	6.523132
9.332326	8.277893	7.915497
9.384755	5.664825	6.084442
9.437184	8.087158	9.078979
9.489613	7.591248	6.561279
9.542042	7.305145	7.114410
9.594470	6.217957	6.294250
9.646899	6.065369	6.561279
9.699328	5.645752	6.313324
9.751757	5.588531	5.664825
9.804186	5.855560	6.008148
9.856614	6.656647	6.122589
9.909043	6.618500	5.683899
9.961472	5.626678	5.931854
10.013901	5.683899	5.741119
10.066330	5.416870	5.111694
10.118758	6.504059	6.370544
10.171187	5.474091	4.997253
10.223616	6.408691	6.885529
10.276045	6.618500	5.950928
10.328474	5.798340	5.321503
10.380902	5.817413	5.416870
10.433331	5.569458	6.103516
10.485760	6.237030	6.523132
10.538189	6.103516	6.160736
10.590618	6.198883	6.046295
10.643046	7.476807	7.228851
10.695475	7.095337	6.103516
10.747904	6.008148	6.103516
10.800333	6.103516	5.893707
10.852762	6.294250	6.675720
10.905190	6.866455	6.122589
10.957619	5.149841	5.874634
11.010048	6.427765	5.702972
11.062477	6.065369	6.294250
11.114906	7.991791	7.076263
11.167334	7.438660	7.495880
11.219763	6.084442	5.683899
11.272192	6.446838	5.664825
11.324621	6.160736	6.504059
11.377050	5.302429	5.302429
11.429478	5.798340	5.359650
11.481907	6.599426	5.397797
11.534336	5.207062	5.531311
11.586765	7.514954	6.961823
11.639194	6.294250	6.313324
11.691622	4.825592	4.997253
11.744051	5.912781	5.664825
11.796480	6.847382	6.866455
11.848909	6.427765	5.283356
11.901338	6.313324	6.084442
11.953766	6.256104	6.389618
12.006195	5.836487	6.389618
12.058624	5.874634	5.722046
12.111053	5.683899	5.359650
12.163482	6.008148	5.397797
12.215910	5.798340	5.321503
12.268339	6.351471	5.702972
12.320768	6.446838	6.160736
12.373197	6.790161	6.275177
12.425626	5.550385	5.588531
12.478054	6.256104	6.103516
12.530483	6.961823	6.561279
12.582912	5.607605	5.264282
12.635341	6.351471	5.474091
12.687770	6.771088	6.446838
12.740198	7.247925	6.599426
12.792627	5.855560	5.168915
12.845056	6.046295	5.855560
12.897485	5.340576	5.226135
12.949914	5.207062	5.054474
13.002342	7.534027	5.893707
13.054771	7.820129	6.675720
13.107200	5.207062	5.321503
13.159629	6.065369	5.683899
13.212058	5.226135	5.455017
13.264486	6.694794	5.702972
13.316915	6.141663	6.599426
13.369344	6.198883	6.504059
13.421773	6.999969	6.313324
13.474202	7.171631	6.942749
13.526630	7.133484	6.332397
13.579059	5.855560	5.912781
13.631488	7.076263	7.553101
13.683917	6.923676	6.599426
13.736346	6.389618	5.664825
13.788774	5.893707	6.752014
13.841203	6.237030	6.561279
13.893632	6.141663	5.855560
13.946061	6.847382	5.970001
13.998490	5.607605	6.160736
14.050918	7.648468	7.152557
14.103347	5.435944	6.275177
14.155776	6.027222	5.607605
14.208205	6.313324	6.141663
14.260634	7.438660	6.275177
14.313062	5.435944	5.474091
14.365491	6.141663	5.474091
