3/3/2026	1:3 PM
0.00184321	0.439388
0.00204801	0.422752
0.00225281	0.407709
0.00245761	0.399176
0.00266241	0.387012
0.00286721	0.373462
0.00307201	0.365887
0.00327681	0.358825
0.00368641	0.349295
0.00409601	0.338103
0.00450561	0.327001
0.00491521	0.317651
0.00532481	0.308122
0.00573441	0.302506
0.00614401	0.293921
0.00655361	0.286382
0.00737281	0.282904
0.00819201	0.276612
0.00901121	0.270452
0.00983041	0.263128
0.0106496	0.262518
0.0114688	0.255148
0.012288	0.249237
0.0131072	0.243901
0.0147456	0.239193
0.016384	0.240729
0.0180224	0.238219
0.0196608	0.238141
0.0212992	0.23849
0.0229376	0.231146
0.024576	0.223401
0.0262144	0.224371
0.0294912	0.219173
0.032768	0.214603
0.0360448	0.211262
0.0393216	0.20107
0.0425984	0.189069
0.0458752	0.191294
0.049152	0.183305
0.0524288	0.179123
0.0589824	0.175125
0.065536	0.176591
0.0720896	0.176411
0.0786432	0.186811
0.0851968	0.177966
0.0917504	0.173133
0.098304	0.174785
0.104858	0.168412
0.117965	0.171228
0.131072	0.164094
0.144179	0.15431
0.157286	0.148224
0.170394	0.155287
0.183501	0.141037
0.196608	0.140388
0.209715	0.154234
0.23593	0.151013
0.262144	0.140401
0.288358	0.136612
0.314573	0.143131
0.340787	0.150745
0.367002	0.132588
0.393216	0.138423
0.41943	0.13783
0.471859	0.157792
0.524288	0.151263
0.576717	0.150073
0.629146	0.14716
0.681574	0.156247
0.734003	0.142442
0.786432	0.150043
0.838861	0.143151
0.943718	0.124666
1.04858	0.118034
1.15343	0.132748
1.25829	0.140575
1.36315	0.140365
1.46801	0.127755
1.57286	0.142021
1.67772	0.126395
1.88744	0.11462
2.09715	0.101879
2.30687	0.0711541
2.51658	0.0709298
2.7263	0.0722984
2.93601	0.0855196
3.14573	0.0861261
3.35544	0.0638894
3.77487	0.0408803
4.1943	0.0384555
4.61373	0.0458051
5.03316	0.0488325
5.4526	0.0634564
5.87203	0.0761307
6.29146	0.0989196
6.71089	0.123719
7.54975	0.187049
8.38861	0.281258
9.22747	0.387024
10.0663	0.537519
10.9052	0.629239
11.7441	0.828982
12.5829	0.932944

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	9.784698	10.585785
0.052429	9.975433	9.784698
0.104858	9.059906	9.860992
0.157286	8.583069	7.705688
0.209715	8.659363	8.010864
0.262144	8.029938	7.133484
0.314573	8.010864	8.010864
0.367002	10.528564	9.860992
0.419430	8.354187	8.316040
0.471859	12.245178	11.215210
0.524288	9.288788	9.155273
0.576717	10.910034	8.907318
0.629146	14.305115	13.294220
0.681574	15.277863	14.514923
0.734003	9.384155	8.678436
0.786432	9.956360	9.460449
0.838861	10.089874	9.155273
0.891290	12.245178	11.768341
0.943718	9.002686	8.640289
0.996147	8.258820	7.286072
1.048576	8.792877	8.144379
1.101005	9.689331	8.468628
1.153434	9.422302	8.621216
1.205862	8.354187	7.476807
1.258291	9.803772	9.117126
1.310720	9.593964	9.517670
1.363149	11.062622	9.994507
1.415578	8.583069	8.525848
1.468006	10.452271	9.460449
1.520435	8.220673	7.877350
1.572864	9.937286	9.422302
1.625293	9.384155	8.010864
1.677722	10.986328	10.128021
1.730150	10.166168	9.975433
1.782579	10.185242	9.536743
1.835008	13.656616	12.912750
1.887437	9.880066	9.918213
1.939866	7.476807	6.961823
1.992294	8.583069	7.591248
2.044723	22.392273	21.972656
2.097152	13.370514	12.302399
2.149581	8.754730	8.544922
2.202010	10.509491	9.307861
2.254438	10.681152	9.365082
2.306867	11.558533	10.242462
2.359296	7.686615	7.019043
2.411725	11.062622	10.719299
2.464154	7.972717	7.534027
2.516582	10.585785	8.869171
2.569011	9.498596	8.049011
2.621440	10.986328	10.299683
2.673869	9.632111	8.392334
2.726298	9.174347	8.754730
2.778726	9.059906	8.468628
2.831155	7.572174	6.809235
2.883584	8.697510	7.915497
2.936013	8.831024	8.850098
2.988442	9.994507	10.185242
3.040870	9.632111	9.441376
3.093299	8.850098	8.411407
3.145728	8.945465	8.029938
3.198157	20.694733	18.520355
3.250586	13.790131	13.923645
3.303014	9.441376	8.792877
3.355443	12.264252	11.138916
3.407872	13.618469	12.588501
3.460301	7.438660	6.294250
3.512730	10.776520	9.193420
3.565158	16.498566	16.803741
3.617587	15.621185	15.544891
3.670016	14.457703	12.397766
3.722445	14.667511	13.790131
3.774874	13.313293	11.920929
3.827302	10.108948	10.166168
3.879731	18.444061	16.860962
3.932160	8.506775	7.400513
3.984589	7.476807	6.370544
4.037018	7.896423	7.591248
4.089446	7.266998	7.343292
4.141875	6.656647	6.046295
4.194304	8.296967	8.468628
4.246733	8.335114	8.354187
4.299162	11.634827	9.880066
4.351590	7.286072	6.923676
4.404019	9.059906	8.010864
4.456448	8.754730	7.305145
4.508877	8.010864	7.286072
4.561306	7.457733	6.656647
4.613734	9.212494	8.449554
4.666163	9.555817	9.346008
4.718592	7.438660	7.667542
4.771021	7.686615	6.904602
4.823450	8.049011	7.534027
4.875878	10.375977	9.536743
4.928307	8.602142	8.583069
4.980736	7.667542	7.572174
5.033165	7.114410	5.970001
5.085594	8.106232	7.190704
5.138022	8.430481	8.411407
5.190451	6.732941	5.893707
5.242880	6.103516	6.103516
5.295309	7.114410	7.190704
5.347738	10.318756	9.727478
5.400166	7.915497	7.839203
5.452595	8.106232	7.820129
5.505024	6.885529	6.885529
5.557453	7.495880	7.591248
5.609882	6.752014	6.752014
5.662310	8.563995	8.430481
5.714739	8.468628	8.831024
5.767168	7.057190	7.362366
5.819597	9.174347	8.621216
5.872026	7.705688	7.495880
5.924454	10.967255	10.833740
5.976883	7.190704	6.885529
6.029312	8.563995	7.762909
6.081741	8.049011	7.801056
6.134170	7.762909	7.057190
6.186598	6.885529	6.427765
6.239027	7.896423	7.457733
6.291456	9.460449	9.117126
6.343885	10.375977	9.727478
6.396314	8.354187	8.010864
6.448742	7.705688	7.133484
6.501171	9.422302	9.098053
6.553600	10.395050	9.708405
6.606029	7.095337	7.591248
6.658458	9.288788	7.801056
6.710886	8.354187	7.610321
6.763315	7.152557	6.980896
6.815744	8.068085	7.705688
6.868173	8.392334	8.583069
6.920602	7.228851	6.866455
6.973030	7.762909	7.648468
7.025459	6.542206	6.294250
7.077888	8.430481	7.343292
7.130317	8.621216	8.316040
7.182746	10.223389	9.517670
7.235174	7.915497	7.095337
7.287603	7.057190	6.446838
7.340032	9.460449	8.926392
7.392461	7.019043	6.256104
7.444890	7.820129	7.438660
7.497318	6.866455	6.427765
7.549747	7.095337	6.484985
7.602176	9.155273	8.926392
7.654605	9.689331	8.258820
7.707034	6.580353	7.076263
7.759462	8.029938	7.686615
7.811891	9.746552	8.487701
7.864320	5.950928	6.332397
7.916749	7.896423	7.781982
7.969178	6.561279	6.122589
8.021606	7.858276	7.095337
8.074035	8.373260	8.296967
8.126464	9.632111	9.956360
8.178893	8.316040	7.534027
8.231322	9.002686	8.659363
8.283750	5.893707	6.141663
8.336179	8.640289	8.296967
8.388608	7.801056	7.858276
8.441037	12.016296	11.425018
8.493466	7.610321	8.964539
8.545894	6.828308	6.046295
8.598323	8.945465	7.514954
8.650752	8.068085	7.057190
8.703181	10.108948	10.185242
8.755610	7.019043	6.465912
8.808038	8.316040	8.316040
8.860467	8.411407	8.239746
8.912896	13.961792	14.553070
8.965325	10.089874	8.888245
9.017754	9.708405	9.803772
9.070182	9.899139	9.746552
9.122611	11.463165	10.719299
9.175040	10.318756	9.117126
9.227469	7.019043	6.046295
9.279898	6.923676	6.465912
9.332326	10.719299	10.128021
9.384755	10.433197	9.479523
9.437184	10.051727	8.773804
9.489613	15.029907	13.389587
9.542042	9.346008	8.487701
9.594470	8.735657	8.125305
9.646899	9.689331	8.678436
9.699328	11.730194	10.185242
9.751757	6.980896	6.771088
9.804186	8.430481	7.038116
9.856614	14.858246	14.514923
9.909043	9.441376	8.563995
9.961472	9.670258	9.536743
10.013901	10.185242	9.326935
10.066330	8.373260	8.773804
10.118758	10.700226	10.566711
10.171187	11.081696	10.566711
10.223616	9.136200	9.040833
10.276045	10.547638	10.814667
10.328474	11.558533	10.089874
10.380902	10.166168	9.498596
10.433331	16.708374	15.430450
10.485760	15.888214	14.934540
10.538189	13.694763	12.283325
10.590618	14.858246	14.343262
10.643046	16.975403	17.242432
10.695475	12.893677	12.760162
10.747904	13.542175	13.065338
10.800333	14.362335	14.705658
10.852762	10.471344	9.994507
10.905190	15.106201	13.008118
10.957619	10.318756	9.593964
11.010048	18.177032	16.574860
11.062477	20.389557	17.681122
11.114906	10.986328	10.414124
11.167334	10.070801	8.888245
11.219763	10.299683	9.708405
11.272192	14.266968	14.038086
11.324621	8.430481	8.602142
11.377050	9.918213	8.869171
11.429478	8.831024	8.773804
11.481907	9.250641	8.239746
11.534336	18.157959	16.021729
11.586765	15.773773	15.201569
11.639194	11.653900	10.108948
11.691622	11.100769	9.670258
11.744051	8.277893	8.430481
11.796480	9.231567	8.716583
11.848909	16.860962	15.144348
11.901338	23.632050	21.533966
11.953766	16.021729	15.316010
12.006195	41.275024	38.852692
12.058624	36.792755	33.740997
12.111053	26.016235	25.920868
12.163482	21.591187	20.847321
12.215910	13.446808	12.588501
12.268339	14.533997	14.266968
12.320768	18.482208	16.956329
12.373197	18.215179	17.375946
12.425626	10.566711	9.613037
12.478054	14.057159	15.010834
12.530483	12.416840	11.749268
12.582912	20.599365	20.236969
12.635341	16.841888	15.735626
12.687770	40.683746	39.215088
12.740198	23.441315	22.373199
12.792627	32.768250	28.800964
12.845056	17.623901	16.460419
12.897485	18.959045	18.501282
12.949914	17.433167	16.098022
13.002342	15.583038	14.133453
13.054771	9.803772	9.517670
13.107200	20.885468	19.016266
13.159629	22.850037	21.896362
13.212058	23.097992	21.800995
13.264486	24.566650	22.907257
13.316915	13.103485	12.683868
13.369344	24.929047	21.896362
13.421773	32.367706	29.716492
13.474202	24.566650	23.250580
13.526630	18.081665	17.566681
13.579059	24.967194	23.841858
13.631488	40.378571	37.212372
13.683917	31.757355	30.136108
13.736346	19.798279	18.463135
13.788774	13.103485	11.940002
13.841203	14.305115	13.504028
13.893632	22.735596	21.095276
13.946061	37.803650	35.152435
13.998490	29.296875	28.324127
14.050918	27.523041	24.108887
14.103347	29.659271	26.512146
14.155776	18.711090	18.596649
14.208205	19.950867	16.899109
14.260634	24.375916	22.583008
14.313062	13.275146	12.226105
14.365491	21.934509	21.095276
