3/3/2026	12:57 PM
0.0212992	2.31816
0.0229376	2.31566
0.024576	2.31558
0.0262144	2.32385
0.0294912	2.31145
0.032768	2.35801
0.0360448	2.36862
0.0393216	2.33955
0.0425984	2.38068
0.0458752	2.38534
0.049152	2.35905
0.0524288	2.26418
0.0589824	1.99188
0.065536	1.70894
0.0720896	1.72155
0.0786432	1.72611
0.0851968	1.82405
0.0917504	1.85442
0.098304	1.89117
0.104858	1.78168
0.117965	1.61365
0.131072	1.65799
0.144179	1.73465
0.157286	1.34953
0.170394	1.47868
0.183501	1.48287
0.196608	1.37275
0.209715	1.11922
0.23593	0.736915
0.262144	0.67462
0.288358	0.630386
0.314573	0.562627
0.340787	0.573368
0.367002	0.543743
0.393216	0.36104
0.41943	0.310759
0.471859	0.215216
0.524288	0.18997
0.576717	0.202644
0.629146	0.207091
0.681574	0.200188
0.734003	0.199246
0.786432	0.225342
0.838861	0.222993
0.943718	0.194817
1.04858	0.21494
1.15343	0.225236
1.25829	0.204244
1.36315	0.263443
1.46801	0.284638
1.57286	0.263881
1.67772	0.265601
1.88744	0.36177
2.09715	0.491689
2.30687	0.656317
2.51658	0.768733
2.7263	1.07937
2.93601	0.750035
3.14573	0.530392
3.35544	0.571296
3.77487	0.612121
4.1943	0.61283
4.61373	0.686118
5.03316	1.06731
5.4526	0.793266
5.87203	0.830127
6.29146	0.91168
6.71089	0.466891
7.54975	0.498737
8.38861	0.554638
9.22747	0.540087
10.0663	0.63651
10.9052	0.520738
11.7441	0.208216
12.5829	0.433163

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	19.493103	18.272400
0.052429	22.182465	20.751953
0.104858	11.768341	10.490417
0.157286	22.602081	20.732880
0.209715	14.095306	13.351440
0.262144	15.411377	14.381409
0.314573	16.956329	14.915466
0.367002	14.266968	12.817383
0.419430	12.187958	11.768341
0.471859	11.005402	10.261536
0.524288	16.841888	15.773773
0.576717	13.484955	12.283325
0.629146	11.787415	11.768341
0.681574	15.754700	13.484955
0.734003	10.051727	10.108948
0.786432	21.038055	19.836426
0.838861	14.591217	13.084412
0.891290	8.296967	7.419586
0.943718	10.585785	10.089874
0.996147	11.825562	10.871887
1.048576	13.523102	12.149811
1.101005	12.016296	10.890961
1.153434	10.566711	10.299683
1.205862	14.400482	14.095306
1.258291	11.920929	10.662079
1.310720	12.702942	12.378693
1.363149	11.940002	11.653900
1.415578	13.809204	12.798309
1.468006	10.452271	9.727478
1.520435	14.591217	13.294220
1.572864	8.354187	8.544922
1.625293	10.318756	9.956360
1.677722	12.187958	11.329651
1.730150	10.681152	10.375977
1.782579	10.147095	9.613037
1.835008	14.133453	12.741089
1.887437	9.326935	8.850098
1.939866	13.294220	12.569427
1.992294	13.008118	11.672974
2.044723	10.166168	9.288788
2.097152	16.193390	14.648438
2.149581	11.405945	10.604858
2.202010	16.212463	14.839172
2.254438	16.517639	16.651154
2.306867	13.275146	13.103485
2.359296	15.087128	13.790131
2.411725	13.408661	10.452271
2.464154	18.043518	16.593933
2.516582	15.602112	15.563965
2.569011	16.365051	13.637543
2.621440	20.046234	18.424988
2.673869	13.771057	13.961792
2.726298	11.577606	11.157990
2.778726	11.081696	10.738373
2.831155	15.068054	14.019012
2.883584	12.397766	11.558533
2.936013	17.299652	15.029907
2.988442	15.296936	14.076233
3.040870	13.198853	11.787415
3.093299	25.711060	22.621155
3.145728	15.106201	13.523102
3.198157	12.016296	11.863708
3.250586	13.389587	12.035370
3.303014	11.959076	10.414124
3.355443	17.395020	16.708374
3.407872	14.362335	12.702942
3.460301	15.220642	13.618469
3.512730	21.247864	18.863678
3.565158	20.427704	19.245148
3.617587	19.149780	17.814636
3.670016	15.316010	13.885498
3.722445	15.544891	14.324188
3.774874	15.830994	14.839172
3.827302	10.108948	9.975433
3.879731	20.122528	19.283295
3.932160	11.882782	12.607574
3.984589	22.888184	21.247864
4.037018	19.683838	18.329620
4.089446	19.950867	18.463135
4.141875	23.918152	22.602081
4.194304	19.798279	17.719269
4.246733	14.533997	13.828278
4.299162	13.408661	13.103485
4.351590	19.397736	16.803741
4.404019	17.623901	16.326904
4.456448	20.217896	16.784668
4.508877	18.444061	16.899109
4.561306	19.721985	18.424988
4.613734	20.141602	18.596649
4.666163	27.027130	24.280548
4.718592	25.100708	22.392273
4.771021	21.209717	19.474030
4.823450	20.103455	19.378662
4.875878	38.661957	36.487579
4.928307	37.727356	33.721924
4.980736	22.830963	19.207001
5.033165	16.002655	15.106201
5.085594	16.689301	14.286041
5.138022	17.318726	16.670227
5.190451	21.686554	19.893646
5.242880	17.089844	16.708374
5.295309	27.503967	23.097992
5.347738	32.672882	29.830933
5.400166	24.719238	22.544861
5.452595	30.136108	27.580261
5.505024	18.177032	17.967224
5.557453	29.258728	27.523041
5.609882	24.375916	22.525787
5.662310	24.662018	23.498535
5.714739	27.179718	24.051666
5.767168	33.321381	30.899048
5.819597	51.898956	47.969818
5.872026	27.141571	25.405884
5.924454	36.239624	32.234192
5.976883	35.266876	35.152435
6.029312	29.258728	27.027130
6.081741	32.768250	31.127930
6.134170	44.898987	41.427612
6.186598	31.394958	30.136108
6.239027	38.127899	34.790039
6.291456	25.100708	22.754669
6.343885	50.296783	45.528412
6.396314	55.828094	50.010681
6.448742	22.048950	21.514893
6.501171	22.220612	19.359589
6.553600	56.591034	52.833557
6.606029	31.471252	28.495789
6.658458	29.201508	27.694702
6.710886	25.424957	23.803711
6.763315	27.408600	26.187897
6.815744	44.898987	41.599274
6.868173	54.817200	48.446655
6.920602	33.226013	30.307770
6.973030	36.144257	32.844543
7.025459	19.989014	19.207001
7.077888	24.757385	22.068024
7.130317	47.473907	43.907166
7.182746	37.479401	32.386780
7.235174	60.844421	54.626465
7.287603	31.623840	29.315948
7.340032	31.242371	27.828217
7.392461	42.991638	41.427612
7.444890	55.751801	47.912598
7.497318	30.899048	28.858185
7.549747	46.291351	45.356750
7.602176	30.803680	28.915405
7.654605	36.373138	34.141541
7.707034	26.760101	26.054382
7.759462	46.005249	43.907166
7.811891	43.945313	43.201447
7.864320	37.174225	34.046173
7.916749	67.005157	62.961578
7.969178	43.964386	42.171478
8.021606	51.918030	47.931671
8.074035	35.343170	32.405853
8.126464	32.844543	31.013489
8.178893	42.648315	38.814545
8.231322	50.678253	46.482086
8.283750	70.877075	65.040588
8.336179	30.498505	26.588440
8.388608	103.702545	95.252991
8.441037	60.977936	56.552887
8.493466	44.651031	42.800903
8.545894	50.716400	46.367645
8.598323	77.953339	72.708130
8.650752	87.947845	79.212189
8.703181	100.364685	89.530945
8.755610	45.394897	42.304993
8.808038	71.506500	66.738129
8.860467	49.495697	46.176910
8.912896	31.356812	28.953552
8.965325	34.904480	32.653809
9.017754	37.097931	35.095215
9.070182	50.220490	45.528412
9.122611	54.740906	49.152374
9.175040	46.138763	41.313171
9.227469	44.879913	42.190552
9.279898	46.539307	42.572021
9.332326	47.225952	44.860840
9.384755	38.604736	35.324097
9.437184	45.948029	42.190552
9.489613	79.116821	67.939758
9.542042	36.678314	33.550262
9.594470	45.642853	43.201447
9.646899	39.138794	35.800934
9.699328	49.076080	44.231415
9.751757	35.991669	33.187866
9.804186	83.503723	75.130463
9.856614	59.719086	54.092407
9.909043	47.969818	45.394897
9.961472	55.561066	48.656464
10.013901	50.220490	47.569275
10.066330	50.659180	45.547485
10.118758	44.670105	41.580200
10.171187	49.877167	46.501160
10.223616	52.471161	48.503876
10.276045	81.501007	76.484680
10.328474	45.375824	42.114258
10.380902	36.602020	33.111572
10.433331	59.871674	56.133270
10.485760	71.105957	65.078735
10.538189	50.334930	47.397614
10.590618	51.631927	45.871735
10.643046	49.514771	45.051575
10.695475	87.795258	80.699921
10.747904	82.645416	78.372955
10.800333	126.552582	118.122101
10.852762	290.260315	263.671875
10.905190	163.726807	153.236389
10.957619	30.822754	29.296875
11.010048	102.367401	94.146729
11.062477	42.209625	37.364960
11.114906	151.481628	140.037537
11.167334	67.596436	65.059662
11.219763	47.035217	42.743683
11.272192	81.615448	73.604584
11.324621	68.664551	64.125061
11.377050	41.694641	38.127899
11.429478	68.244934	62.484741
11.481907	62.770844	56.514740
11.534336	87.814331	80.471039
11.586765	64.735413	57.277679
11.639194	30.670166	27.713776
11.691622	44.403076	41.465759
11.744051	35.247803	30.994415
11.796480	27.275085	24.833679
11.848909	55.541992	49.705505
11.901338	24.814606	21.572113
11.953766	53.615570	48.217773
12.006195	47.702789	42.648315
12.058624	61.874390	56.953430
12.111053	33.760071	30.212402
12.163482	28.285980	27.770996
12.215910	30.612946	29.392242
12.268339	48.027039	42.190552
12.320768	32.196045	28.305054
12.373197	33.702850	31.986237
12.425626	38.414001	34.065247
12.478054	33.493042	31.585693
12.530483	34.103394	30.689240
12.582912	38.280487	33.988953
12.635341	45.013428	40.912628
12.687770	40.893555	39.577484
12.740198	18.386841	16.918182
12.792627	28.190613	25.596619
12.845056	49.819946	47.454834
12.897485	25.024414	21.991730
12.949914	58.021545	53.539276
13.002342	33.321381	31.356812
13.054771	39.043427	36.773682
13.107200	26.969910	25.520325
13.159629	41.255951	38.604736
13.212058	28.285980	27.427673
13.264486	23.231506	21.972656
13.316915	44.250488	43.678284
13.369344	296.039581	270.462036
13.421773	751.533508	690.441132
13.474202	730.590820	665.054321
13.526630	289.516449	263.786316
13.579059	489.158630	447.063446
13.631488	524.406433	477.008820
13.683917	90.160370	83.713531
13.736346	202.980042	195.388794
13.788774	236.148834	216.197968
13.841203	50.792694	46.195984
13.893632	71.353912	65.536499
13.946061	48.446655	45.185089
13.998490	51.860809	48.027039
14.050918	43.258667	40.187836
14.103347	27.866364	27.809143
