3/3/2026	12:50 PM
4.299162	59.452057	55.751801
4.351590	38.948059	35.457611
4.404019	49.571991	46.119690
4.456448	65.841675	61.702728
4.508877	32.081604	31.757355
4.561306	35.629272	33.359528
4.613734	61.264038	56.209564
4.666163	36.888123	34.122467
4.718592	83.312988	76.560974
4.771021	55.541992	49.266815
4.823450	27.198792	24.223328
4.875878	54.855347	50.468445
4.928307	72.078705	66.661835
4.980736	40.512085	36.907196
5.033165	36.163330	34.618378
5.085594	51.097870	49.934387
5.138022	62.026978	58.460236
5.190451	44.536591	39.710999
5.242880	56.629181	51.593781
5.295309	73.242188	65.193176
5.347738	51.307678	46.920776
5.400166	90.141296	81.100464
5.452595	44.937134	40.855408
5.505024	68.321228	63.838959
5.557453	102.558136	89.206696
5.609882	94.699860	89.435577
5.662310	51.193237	45.757294
5.714739	63.877106	59.604645
5.767168	42.457581	39.978027
5.819597	38.852692	35.591125
5.872026	68.225861	61.454773
5.924454	136.642456	125.122070
5.976883	80.280304	70.247650
6.029312	62.561035	55.694580
6.081741	52.528381	47.988892
6.134170	37.574768	35.343170
6.186598	66.852570	60.367584
6.239027	54.340363	51.155090
6.291456	93.364716	82.721710
6.343885	35.820007	32.844543
6.396314	41.198730	37.536621
6.448742	102.005005	92.334747
6.501171	111.446381	105.476379
6.553600	109.882355	103.778839
6.606029	145.149231	131.053925
6.658458	119.667053	107.803345
6.710886	72.364807	67.882538
6.763315	33.855438	32.062531
6.815744	36.926270	33.740997
6.868173	26.035309	23.975372
6.920602	130.043030	120.010376
6.973030	129.318237	118.598938
7.025459	151.462555	134.449005
7.077888	57.792664	52.185059
7.130317	42.648315	37.975311
7.182746	52.223206	49.724579
7.235174	62.065125	56.743622
7.287603	41.923523	37.479401
7.340032	56.133270	55.313110
7.392461	54.817200	50.125122
7.444890	96.588135	87.757111
7.497318	50.506592	44.288635
7.549747	82.206726	73.223114
7.602176	178.737640	163.936615
7.654605	63.095093	57.716370
7.707034	63.362122	57.411194
7.759462	28.610229	27.961731
7.811891	191.020966	175.189972
7.864320	86.231232	77.304840
7.916749	92.773438	88.253021
7.969178	89.302063	85.926056
8.021606	99.544525	88.825226
8.074035	224.285126	203.704834
8.126464	211.334229	190.753937
8.178893	145.587921	132.999420
8.231322	126.552582	112.972260
8.283750	141.220093	131.187439
8.336179	168.399811	156.250000
8.388608	141.906738	127.773285
8.441037	126.457214	119.056702
8.493466	90.980530	83.732605
8.545894	49.209595	43.315887
8.598323	58.135986	53.710938
8.650752	101.890564	94.852448
8.703181	124.416351	114.822388
8.755610	139.083862	128.192902
8.808038	146.751404	133.552551
8.860467	170.612335	157.775879
8.912896	134.315491	118.865967
8.965325	170.116425	158.882141
9.017754	152.244568	139.389038
9.070182	237.388611	218.601227
9.122611	228.118896	211.486816
9.175040	297.565460	273.838043
9.227469	405.178070	368.118286
9.279898	221.214294	204.601288
9.332326	101.833344	93.784332
9.384755	175.457001	159.931183
9.437184	234.050751	214.195251
9.489613	324.497223	297.718048
9.542042	322.284698	295.963287
9.594470	157.127380	144.901276
9.646899	97.904205	90.789795
9.699328	93.688965	88.882446
9.751757	89.130402	81.901550
9.804186	91.400146	85.887909
9.856614	77.590942	69.179535
9.909043	72.422028	65.746307
9.961472	81.195831	75.778961
10.013901	50.449371	46.730042
10.066330	42.266846	35.610199
10.118758	26.473999	26.054382
10.171187	47.378540	44.841766
10.223616	60.386658	53.825378
10.276045	94.909668	90.637207
10.328474	71.411133	65.917969
10.380902	176.467896	160.255432
10.433331	206.470490	188.388824
10.485760	285.129547	263.099670
10.538189	275.020599	251.255035
10.590618	117.149353	107.402802
10.643046	74.024200	67.710876
10.695475	98.724365	88.939667
10.747904	96.759796	88.844299
10.800333	34.294128	31.242371
10.852762	20.523071	17.604828
10.905190	51.231384	44.803619
10.957619	41.294098	38.108826
11.010048	50.373077	46.939850
11.062477	31.604767	30.746460
11.114906	52.700043	51.021576
11.167334	44.155121	40.740967
11.219763	28.476715	26.073456
11.272192	18.863678	17.185211
11.324621	47.969818	44.269562
11.377050	40.836334	37.174225
11.429478	45.814514	43.449402
11.481907	23.918152	21.057129
11.534336	35.419464	32.234192
11.586765	48.408508	44.689178
11.639194	107.212067	98.571777
11.691622	157.413483	141.620636
11.744051	222.053528	200.748444
11.796480	243.492126	228.176117
11.848909	154.342651	141.754150
11.901338	124.988556	115.261078
11.953766	103.874207	96.035004
12.006195	153.675079	139.560699
12.058624	81.329346	75.149536
12.111053	54.435730	48.637390
12.163482	58.174133	53.653717
12.215910	16.918182	15.773773
12.268339	31.204224	28.095245
12.320768	33.378601	29.506683
12.373197	35.552979	34.275055
12.425626	111.484528	103.302002
12.478054	184.841156	171.623230
12.530483	158.653259	143.394470
12.582912	149.974823	136.661530
12.635341	118.103027	105.876923
12.687770	113.792419	100.822449
12.740198	70.228577	65.803528
12.792627	60.443878	57.144165
12.845056	85.010529	78.830719
12.897485	26.378632	23.784637
12.949914	33.321381	31.147003
13.002342	18.062592	17.089844
13.054771	57.487488	50.601959
13.107200	67.672729	58.822632
13.159629	49.247742	46.672821
13.212058	39.024353	37.860870
13.264486	12.245178	13.065338
13.316915	19.702911	19.550323
13.369344	26.226044	25.405884
13.421773	21.667480	20.427704
13.474202	24.070740	23.574829
13.526630	22.735596	20.427704
13.579059	14.381409	12.779236
13.631488	24.337769	23.040771
13.683917	32.100677	30.021667
13.736346	24.337769	22.258759
13.788774	32.463074	29.926300
13.841203	32.424927	29.659271
13.893632	24.585724	24.662018
13.946061	16.403198	14.934540
13.998490	15.411377	14.190674
14.050918	22.010803	20.313263
14.103347	16.899109	16.574860
