3/3/2026	12:46 PM
Pseudo Cross Correlation
Scattering angle:	39.98
Duration (s):	15
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	0.999
Temperature (K):	293.2
Laser intensity (mW):	84.000000
Average Count rate  A (kHz):	49.1
Average Count rate  B (kHz):	45.2
Intercept:	0.7111
Cumulant 1st	168.5852
Cumulant 2nd	149.2528	112.0854
Cumulant 3rd	138.2293	160.7413

Lag time (s)         g2-1
1.25E-08	0.714792
2.5E-08	0.783588
3.75E-08	0.724984
5E-08	0.691861
6.25E-08	0.620517
7.5E-08	0.719888
8.75E-08	0.640901
1E-07	0.691861
1.125E-07	0.592489
1.25E-07	0.71734
1.375E-07	0.740272
1.5E-07	0.834548
1.625E-07	0.722436
1.75E-07	0.80652
1.875E-07	0.696957
2E-07	0.842192
2.125E-07	0.775944
2.375E-07	0.647271
2.625E-07	0.708423
2.875E-07	0.662559
3.125E-07	0.733902
3.375E-07	0.79378
3.625E-07	0.74282
3.875E-07	0.679121
4.125E-07	0.747279
4.625E-07	0.70906
5.125E-07	0.715429
5.625E-07	0.668292
6.125E-07	0.688039
6.625E-07	0.72371
7.125E-07	0.692498
7.625E-07	0.731991
8.125E-07	0.726258
9.125E-07	0.746324
1.0125E-06	0.686128
1.1125E-06	0.731673
1.2125E-06	0.70906
1.3125E-06	0.703008
1.4125E-06	0.73868
1.5125E-06	0.68135
1.6125E-06	0.675139
1.8125E-06	0.697275
2.0125E-06	0.69632
2.2125E-06	0.722596
2.4125E-06	0.702053
2.6125E-06	0.672751
2.8125E-06	0.696957
3.0125E-06	0.723392
3.2125E-06	0.706034
3.6125E-06	0.712404
4.0125E-06	0.737326
4.4125E-06	0.703486
4.8125E-06	0.698708
5.2125E-06	0.708821
5.6125E-06	0.692736
6.0125E-06	0.693851
6.4125E-06	0.716624
7.2125E-06	0.704999
8.0125E-06	0.713041
8.8125E-06	0.737406
9.6125E-06	0.696081
1.04125E-05	0.705198
1.12125E-05	0.714195
1.20125E-05	0.727731
1.28125E-05	0.72588
1.44125E-05	0.701714
1.60125E-05	0.708323
1.76125E-05	0.69238
1.92125E-05	0.707211
2.08125E-05	0.699845
2.24125E-05	0.711988
2.40125E-05	0.708922
2.56125E-05	0.704722
2.88125E-05	0.70304
3.20125E-05	0.69938
3.52125E-05	0.702893
3.84125E-05	0.69939
4.16125E-05	0.696665
4.48125E-05	0.701393
4.80125E-05	0.699504
5.12125E-05	0.701223
5.76125E-05	0.696043
6.40125E-05	0.695095
7.04125E-05	0.695717
7.68125E-05	0.692522
8.32125E-05	0.700365
8.96125E-05	0.692492
9.60125E-05	0.701051
0.000102413	0.69318
0.000115213	0.688313
0.000128013	0.69064
0.000140813	0.68688
0.000153613	0.683824
0.000166413	0.679246
0.000179213	0.680291
0.000192013	0.677019
0.000204813	0.676032
0.000230413	0.673171
0.000256013	0.666272
0.000281613	0.664032
0.000307213	0.662268
0.000332813	0.657332
0.000358413	0.65487
0.000384013	0.649962
0.000409613	0.646809
0.000460813	0.641818
0.000512013	0.633998
0.000563213	0.62534
0.000614413	0.619084
0.000665613	0.610686
0.000716813	0.609269
0.000768013	0.60038
0.000819213	0.593994
0.000921613	0.583203
0.00102401	0.570539
0.00112641	0.560155
0.00122881	0.549406
0.00133121	0.540095
0.00143361	0.52982
0.00153601	0.520041
0.00163841	0.51079
0.00184321	0.491861
0.00204801	0.474269
0.00225281	0.456289
0.00245761	0.440672
0.00266241	0.424973
0.00286721	0.409184
0.00307201	0.395385
0.00327681	0.380805
0.00368641	0.354637
0.00409601	0.331707
0.00450561	0.308882
0.00491521	0.28847
0.00532481	0.269662
0.00573441	0.252817
0.00614401	0.236985
0.00655361	0.223039
0.00737281	0.195802
0.00819201	0.173058
0.00901121	0.152329
0.00983041	0.132945
0.0106496	0.118195
0.0114688	0.105902
0.012288	0.0971401
0.0131072	0.0908773
0.0147456	0.0803815
0.016384	0.0702429
0.0180224	0.0560443
0.0196608	0.0426177
0.0212992	0.0310341
0.0229376	0.027482
0.024576	0.0325607
0.0262144	0.034522
0.0294912	0.0278129
0.032768	0.0197601
0.0360448	0.013987
0.0393216	0.00969027
0.0425984	0.0119622
0.0458752	0.0120424
0.049152	0.00292854
0.0524288	0.00731959
0.0589824	0.00771978
0.065536	0.00427309
0.0720896	0.0133135
0.0786432	0.00955538
0.0851968	0.010699
0.0917504	0.0298309
0.098304	0.0456474
0.104858	0.0455705
0.117965	0.0367714
0.131072	0.0319755
0.144179	0.032662
0.157286	0.0251285
0.170394	0.0240839
0.183501	0.0293923
0.196608	0.0244493
0.209715	0.0240704
0.23593	0.0287466
0.262144	0.0328009
0.288358	0.0373196
0.314573	0.0203292
0.340787	-0.00610566
0.367002	0.0237087
0.393216	0.0318184
0.41943	0.017549
0.471859	0.0293327
0.524288	0.0200626
0.576717	0.0228672
0.629146	0.00341796
0.681574	0.0306163
0.734003	0.0150771
0.786432	0.0232167
0.838861	0.0260253
0.943718	0.0270452
1.04858	0.017761
1.15343	0.0310079
1.25829	0.0354659
1.36315	0.0366675
1.46801	0.0259906
1.57286	0.0343825
1.67772	0.0341904
1.88744	0.0402852
2.09715	0.0450411
2.30687	0.0503571
2.51658	0.0472864
2.7263	0.0510359
2.93601	0.0561796
3.14573	0.0563012
3.35544	0.0697232
3.77487	0.0696059
4.1943	0.0695094
4.61373	0.0843387
5.03316	0.0905418
5.4526	0.0812324
5.87203	0.0772278
6.29146	0.0871891
6.71089	0.0934284
7.54975	0.110616
8.38861	0.110877
9.22747	0.11917
10.0663	0.1495
10.9052	0.193537
11.7441	0.259022
12.5829	0.231082

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	24.356842	21.629333
0.052429	60.615540	57.983398
0.104858	49.018860	45.185089
0.157286	23.632050	20.236969
0.209715	31.223297	27.923584
0.262144	47.588348	42.552948
0.314573	53.119659	51.784515
0.367002	80.471039	75.569153
0.419430	28.533936	26.016235
0.471859	83.827972	74.806213
0.524288	45.299530	41.790009
