3/3/2026	12:51 PM
4.194304	28.209686	24.547577
4.246733	28.800964	27.484894
4.299162	27.656555	26.912689
4.351590	25.386810	23.841858
4.404019	43.067932	40.073395
4.456448	51.956177	49.057007
4.508877	82.168579	72.002411
4.561306	25.043488	22.983551
4.613734	33.683777	31.108856
4.666163	52.146912	45.738220
4.718592	23.937225	23.670197
4.771021	42.991638	38.776398
4.823450	48.942566	44.879913
4.875878	26.607513	24.356842
4.928307	51.040649	49.514771
4.980736	36.373138	33.321381
5.033165	30.040741	28.400421
5.085594	38.490295	36.945343
5.138022	27.809143	24.700165
5.190451	43.697357	38.795471
5.242880	70.724487	62.122345
5.295309	67.920685	62.866211
5.347738	39.672852	36.582947
5.400166	38.642883	36.010742
5.452595	40.664673	36.087036
5.505024	34.465790	32.520294
5.557453	31.833649	28.553009
5.609882	21.820068	20.008087
5.662310	39.787292	37.250519
5.714739	52.547455	48.656464
5.767168	50.792694	44.975281
5.819597	43.582916	39.386749
5.872026	31.547546	28.228760
5.924454	30.975342	29.430389
5.976883	37.384033	36.296844
6.029312	38.833618	34.008026
6.081741	36.659241	34.618378
6.134170	65.670013	61.626434
6.186598	55.961609	52.871704
6.239027	54.283142	49.667358
6.291456	33.855438	31.509399
6.343885	46.482086	43.315887
6.396314	50.163269	48.027039
6.448742	30.059814	28.438568
6.501171	30.708313	29.067993
6.553600	56.514740	52.032471
6.606029	30.498505	27.313232
6.658458	45.146942	44.364929
6.710886	62.217712	56.400299
6.763315	48.198700	45.032501
6.815744	34.503937	30.441284
6.868173	30.288696	29.735565
6.920602	26.092529	24.032593
6.973030	36.582947	32.005310
7.025459	43.811798	38.890839
7.077888	41.961670	36.849976
7.130317	32.634735	30.784607
7.182746	50.392151	46.653748
7.235174	49.724579	47.473907
7.287603	58.555603	52.852631
7.340032	62.885284	58.460236
7.392461	50.125122	48.198700
7.444890	55.999756	52.318573
7.497318	37.193298	33.378601
7.549747	45.623779	43.239594
7.602176	39.749146	35.896301
7.654605	75.836182	68.340302
7.707034	63.972473	61.035156
7.759462	66.547394	62.026978
7.811891	55.961609	49.991608
7.864320	32.138824	27.446747
7.916749	36.544800	33.149719
7.969178	51.307678	47.206879
8.021606	30.574799	29.010773
8.074035	37.708282	33.683777
8.126464	34.027100	30.689240
8.178893	52.547455	46.272278
8.231322	43.239594	39.100647
8.283750	96.282959	88.176727
8.336179	51.803589	48.103333
8.388608	60.863495	55.179596
8.441037	34.198761	32.501221
8.493466	35.896301	34.961700
8.545894	58.059692	52.833557
8.598323	46.882629	43.334961
8.650752	56.648254	53.310394
8.703181	48.904419	44.403076
8.755610	49.667358	46.577454
8.808038	57.468414	51.803589
8.860467	59.623718	55.618286
8.912896	48.999786	43.697357
8.965325	37.231445	36.220551
9.017754	33.740997	31.547546
9.070182	69.637299	65.116882
9.122611	33.359528	30.307770
9.175040	44.536591	38.757324
9.227469	59.871674	54.817200
9.279898	32.386780	27.389526
9.332326	43.945313	41.484833
9.384755	45.413971	42.152405
9.437184	43.277740	40.645599
9.489613	48.923492	45.089722
9.542042	42.934418	39.863586
9.594470	25.310516	22.945404
9.646899	37.326813	35.247803
9.699328	67.787170	60.520172
9.751757	45.967102	41.828156
9.804186	24.623871	22.583008
9.856614	39.253235	35.572052
9.909043	39.958954	36.792755
9.961472	42.266846	38.814545
10.013901	32.463074	28.953552
10.066330	33.969879	32.863617
10.118758	43.926239	40.435791
10.171187	33.988953	30.975342
10.223616	50.468445	46.710968
10.276045	75.283051	73.146820
10.328474	32.539368	30.765533
10.380902	39.196014	37.155151
10.433331	30.136108	28.114319
10.485760	48.866272	43.373108
10.538189	31.833649	28.877258
10.590618	49.915314	45.719147
10.643046	50.144196	46.176910
10.695475	47.626495	43.869019
10.747904	29.220581	27.446747
10.800333	40.073395	35.343170
10.852762	35.514832	33.092499
10.905190	70.800781	64.353943
10.957619	30.422211	28.152466
11.010048	91.629028	83.274841
11.062477	50.601959	46.443939
11.114906	44.555664	42.057037
11.167334	40.817261	36.010742
11.219763	50.182343	44.670105
11.272192	40.378571	36.678314
11.324621	75.092316	70.152283
11.377050	61.302185	59.261322
11.429478	47.264099	41.027069
11.481907	61.111450	55.198669
11.534336	64.620972	59.719086
11.586765	54.569244	49.629211
11.639194	49.228668	47.264099
11.691622	50.468445	46.997070
11.744051	77.857971	71.067810
11.796480	60.787201	56.114197
11.848909	31.261444	29.048920
11.901338	55.484772	50.697327
11.953766	39.978027	35.533905
12.006195	71.582794	64.907074
12.058624	47.779083	42.610168
12.111053	45.909882	42.762756
12.163482	63.133240	62.923431
12.215910	67.787170	61.340332
12.268339	55.027008	50.868988
12.320768	51.898956	46.195984
12.373197	36.792755	35.057068
12.425626	48.065186	45.394897
12.478054	65.441132	59.299469
12.530483	95.710754	86.765289
12.582912	92.144012	84.457397
12.635341	59.051514	54.588318
12.687770	62.541962	56.915283
12.740198	55.694580	51.593781
12.792627	60.462952	56.686401
12.845056	55.274963	51.097870
12.897485	55.141449	51.021576
12.949914	72.116852	66.490173
13.002342	55.961609	50.468445
13.054771	38.089752	36.125183
13.107200	51.937103	50.010681
13.159629	52.757263	46.825409
13.212058	65.498352	60.176849
13.264486	51.002502	45.185089
13.316915	63.476563	58.021545
13.369344	49.304962	45.833588
13.421773	89.035034	83.637238
13.474202	37.498474	33.740997
13.526630	52.871704	47.283173
13.579059	56.037903	51.937103
13.631488	63.304901	57.601929
13.683917	55.770874	51.746368
13.736346	60.424805	56.247711
13.788774	57.220459	52.871704
13.841203	51.879883	49.514771
13.893632	52.528381	49.610138
13.946061	63.152313	60.043335
13.998490	40.092468	35.419464
14.050918	54.512024	49.324036
14.103347	92.182159	82.817078
14.155776	63.991547	59.356689
14.208205	60.405731	55.122375
14.260634	51.116943	48.179626
14.313062	34.694672	32.711029
14.365491	58.307648	54.779053
14.417920	44.860840	42.209625
14.470349	67.710876	65.822601
14.522778	35.762787	33.664703
14.575206	39.730072	36.621094
14.627635	40.645599	37.784576
