3/3/2026	12:38 PM
Pseudo Cross Correlation
Scattering angle:	28.00
Duration (s):	15
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	1.002
Temperature (K):	293.2
Laser intensity (mW):	84.000000
Average Count rate  A (kHz):	95.8
Average Count rate  B (kHz):	87.9
Intercept:	0.9918
Cumulant 1st	379.0387
Cumulant 2nd	275.2997	252.2168
Cumulant 3rd	251.6986	282.3103

Lag time (s)         g2-1
0.157286	105.171204	95.653534
0.209715	32.596588	30.670166
0.262144	95.081329	87.013245
0.314573	40.588379	38.566589
0.367002	135.307312	127.258301
0.419430	35.247803	33.149719
0.471859	27.065277	26.206970
0.524288	65.994263	60.749054
0.576717	52.852631	48.866272
0.629146	26.531219	26.035309
0.681574	86.956024	79.956055
0.734003	75.454712	70.190430
0.786432	90.045929	80.242157
0.838861	46.482086	44.136047
0.891290	63.190460	57.353973
0.943718	74.882507	67.558289
0.996147	71.697235	65.059662
1.048576	30.536652	28.362274
1.101005	54.168701	48.198700
1.153434	87.070465	78.849792
1.205862	16.918182	18.024445
1.258291	53.157806	52.280426
1.310720	77.190399	70.343018
1.363149	101.871490	93.727112
1.415578	126.781464	111.751556
1.468006	209.903717	187.015533
1.520435	72.021484	67.958832
1.572864	42.686462	38.204193
1.625293	54.321289	50.449371
1.677722	38.337708	37.670135
1.730150	62.904358	58.383942
1.782579	64.830780	60.234070
1.835008	96.912384	89.416504
1.887437	63.133240	58.631897
1.939866	97.656250	90.255737
1.992294	80.604553	74.195862
2.044723	73.928833	69.503784
2.097152	27.523041	25.196075
2.149581	37.708282	34.503937
2.202010	55.847168	51.746368
2.254438	40.149689	36.182404
2.306867	80.852509	77.247620
2.359296	31.318665	29.010773
2.411725	31.013489	29.869080
2.464154	66.623688	63.724518
2.516582	61.588287	57.964325
2.569011	55.942535	51.097870
2.621440	78.067780	75.645447
2.673869	91.648102	87.089539
2.726298	30.689240	27.866364
2.778726	33.092499	30.326843
2.831155	33.187866	31.509399
2.883584	16.613007	16.403198
2.936013	52.070618	47.283173
2.988442	76.484680	71.506500
3.040870	52.223206	49.076080
3.093299	50.716400	46.329498
3.145728	33.473969	33.512115
3.198157	45.700073	41.465759
3.250586	71.468353	65.917969
3.303014	115.146637	103.950500
3.355443	91.362000	82.664490
3.407872	43.945313	38.795471
3.460301	80.261230	72.555542
3.512730	36.640167	33.569336
3.565158	115.699768	102.367401
3.617587	63.190460	58.689117
3.670016	50.354004	46.424866
3.722445	46.405792	42.991638
3.774874	108.623505	98.266602
3.827302	86.135864	80.833435
3.879731	100.173950	94.032288
3.932160	92.124939	86.345673
3.984589	82.950592	78.544617
4.037018	19.683838	19.588470
4.089446	30.364990	29.048920
4.141875	61.836243	56.076050
4.194304	67.806244	61.569214
4.246733	38.623810	36.201477
4.299162	66.699982	60.348511
4.351590	43.983459	40.111542
4.404019	33.130646	32.901764
4.456448	43.754578	40.607452
4.508877	51.517487	47.016144
4.561306	24.833679	22.830963
4.613734	82.187653	75.263977
4.666163	29.525757	27.904510
4.718592	73.814392	69.503784
4.771021	31.986237	30.193329
4.823450	59.070587	56.934357
4.875878	29.621124	26.741028
4.928307	64.620972	58.975220
4.980736	27.542114	26.035309
5.033165	72.422028	67.939758
5.085594	41.255951	37.956238
5.138022	23.155212	20.942688
5.190451	61.397552	57.525635
5.242880	33.874512	31.509399
5.295309	33.912659	31.967163
5.347738	38.146973	35.610199
5.400166	30.937195	27.732849
5.452595	37.689209	33.092499
5.505024	34.942627	31.871796
5.557453	34.160614	31.280518
5.609882	32.577515	30.078888
5.662310	42.896271	39.787292
5.714739	35.743713	34.580231
5.767168	28.724670	26.950836
5.819597	40.950775	38.833618
5.872026	27.236938	24.356842
5.924454	51.956177	47.798157
5.976883	45.814514	41.465759
6.029312	44.631958	41.542053
6.081741	28.266907	25.959015
6.134170	40.512085	39.405823
6.186598	45.547485	42.514801
6.239027	27.179718	25.749207
6.291456	34.999847	31.490326
6.343885	22.315979	20.008087
6.396314	49.266815	45.394897
6.448742	27.275085	25.615692
6.501171	39.710999	38.871765
6.553600	29.869080	27.427673
6.606029	40.855408	38.871765
6.658458	56.953430	49.495697
6.710886	32.920837	30.708313
6.763315	59.032440	52.700043
6.815744	80.966949	73.661804
6.868173	27.217865	27.008057
6.920602	26.264191	23.956299
6.973030	43.830872	40.798187
7.025459	50.239563	45.604706
7.077888	22.068024	21.057129
7.130317	36.182404	32.806396
7.182746	54.626465	49.400330
7.235174	69.351196	65.898895
7.287603	92.506409	83.847046
7.340032	94.699860	87.356567
7.392461	146.369934	134.449005
7.444890	122.909546	110.149384
7.497318	79.574585	73.242188
7.549747	100.154877	91.285706
7.602176	57.048798	51.383972
7.654605	62.103271	59.719086
7.707034	107.727051	100.402832
7.759462	123.119354	117.435455
7.811891	87.203979	76.999664
7.864320	93.746185	85.411072
7.916749	40.512085	37.918091
7.969178	83.866119	75.893402
8.021606	131.034851	122.795105
8.074035	85.830688	81.596375
8.126464	117.206573	109.558105
8.178893	65.555573	60.119629
8.231322	91.133118	82.988739
8.283750	27.236938	24.223328
8.336179	43.830872	40.607452
8.388608	41.465759	39.157867
8.441037	84.438324	74.710846
8.493466	99.277496	92.468262
8.545894	68.054199	64.716339
8.598323	104.808807	96.721649
8.650752	123.443604	111.217499
8.703181	131.664276	126.533508
8.755610	147.953033	134.391785
8.808038	71.258545	65.898895
8.860467	146.770477	135.536194
8.912896	134.334564	124.626160
8.965325	120.239258	110.569000
9.017754	147.438049	139.293671
9.070182	43.754578	40.378571
9.122611	53.787231	46.482086
9.175040	116.539001	104.770660
9.227469	234.489441	214.881897
9.279898	81.405640	74.977875
9.332326	115.261078	110.130310
9.384755	86.517334	80.604553
9.437184	49.896240	46.501160
9.489613	113.048553	104.217529
9.542042	53.844452	48.999786
9.594470	93.269348	85.849762
9.646899	177.803040	163.402557
9.699328	120.162964	109.806061
