3/3/2026	12:50 PM
3.932160	14.533997	12.454987
3.984589	12.226105	11.672974
4.037018	13.103485	13.065338
4.089446	14.114380	11.749268
4.141875	10.051727	10.490417
4.194304	15.907288	14.629364
4.246733	20.427704	19.531250
4.299162	13.523102	10.948181
4.351590	15.029907	13.751984
4.404019	9.994507	9.727478
4.456448	17.032623	16.193390
4.508877	10.242462	10.032654
4.561306	10.566711	9.937286
4.613734	11.329651	9.517670
4.666163	13.790131	12.912750
4.718592	14.324188	13.351440
4.771021	9.860992	10.242462
4.823450	14.495850	13.751984
4.875878	16.174316	14.648438
4.928307	13.942719	12.664795
4.980736	11.959076	11.196136
5.033165	8.888245	8.468628
5.085594	13.866425	13.580322
5.138022	10.223389	9.365082
5.190451	24.642944	23.822784
5.242880	14.533997	13.828278
5.295309	13.542175	13.484955
5.347738	16.288757	15.602112
5.400166	13.008118	11.768341
5.452595	15.029907	14.553070
5.505024	7.972717	7.457733
5.557453	17.871857	16.422272
5.609882	13.237000	11.844635
5.662310	13.446808	11.501312
5.714739	14.171600	13.160706
5.767168	21.057129	19.321442
5.819597	17.681122	16.269684
5.872026	18.024445	16.899109
5.924454	14.820099	13.523102
5.976883	10.223389	9.307861
6.029312	10.185242	9.269714
6.081741	13.389587	12.245178
6.134170	11.062622	10.147095
6.186598	12.950897	11.138916
6.239027	16.937256	15.659332
6.291456	13.237000	12.130737
6.343885	8.792877	8.182526
6.396314	10.585785	10.395050
6.448742	12.912750	11.310577
6.501171	11.196136	10.528564
6.553600	11.157990	10.833740
6.606029	9.155273	8.773804
6.658458	12.760162	12.454987
6.710886	9.479523	8.659363
6.763315	12.321472	13.275146
6.815744	10.967255	10.223389
6.868173	12.664795	11.157990
6.920602	11.806488	11.100769
6.973030	18.692017	17.242432
7.025459	16.536713	16.288757
7.077888	17.108917	16.117096
7.130317	12.931824	12.931824
7.182746	12.321472	12.187958
7.235174	14.705658	14.820099
7.287603	9.860992	8.888245
7.340032	10.490417	10.890961
7.392461	15.659332	14.762878
7.444890	9.555817	7.820129
7.497318	12.454987	13.065338
7.549747	9.975433	10.318756
7.602176	11.310577	10.967255
7.654605	16.994476	16.403198
7.707034	12.416840	12.950897
7.759462	13.217926	12.302399
7.811891	13.275146	11.997223
7.864320	9.517670	10.032654
7.916749	8.487701	8.602142
7.969178	11.825562	12.531281
8.021606	12.416840	13.141632
8.074035	19.664764	17.719269
8.126464	18.005371	16.708374
8.178893	13.771057	12.741089
8.231322	10.471344	10.185242
8.283750	16.593933	16.899109
8.336179	9.765625	9.136200
8.388608	13.237000	12.416840
8.441037	10.490417	10.128021
8.493466	12.817383	11.978149
8.545894	13.046265	12.264252
8.598323	16.117096	14.228821
8.650752	15.373230	12.950897
8.703181	13.484955	12.187958
8.755610	10.585785	9.937286
8.808038	12.531281	12.626648
8.860467	15.773773	14.705658
8.912896	15.430450	14.324188
8.965325	19.264221	17.375946
9.017754	13.942719	13.237000
9.070182	21.705627	20.732880
9.122611	13.294220	12.683868
9.175040	14.400482	13.523102
9.227469	13.885498	12.874603
9.279898	17.890930	16.403198
9.332326	12.302399	13.179779
9.384755	13.465881	12.798309
9.437184	11.253357	10.452271
9.489613	20.999908	20.275116
9.542042	15.888214	15.277863
9.594470	16.345978	14.362335
9.646899	20.484924	18.997192
9.699328	14.457703	14.839172
9.751757	17.490387	16.708374
9.804186	14.362335	12.664795
9.856614	19.569397	18.596649
9.909043	12.702942	12.798309
9.961472	10.261536	10.299683
10.013901	16.422272	17.013550
10.066330	15.354156	14.724731
10.118758	20.809174	18.215179
10.171187	25.768280	23.918152
10.223616	12.378693	10.852814
10.276045	11.215210	10.700226
10.328474	14.476776	13.637543
10.380902	14.781952	14.362335
10.433331	21.152496	19.779205
10.485760	17.738342	15.964508
10.538189	26.531219	23.822784
10.590618	24.814606	22.697449
10.643046	21.648407	20.103455
10.695475	15.010834	15.182495
10.747904	13.313293	11.997223
10.800333	13.027191	11.787415
10.852762	11.329651	12.111664
10.905190	15.888214	14.457703
10.957619	15.029907	14.400482
11.010048	16.670227	15.888214
11.062477	16.345978	14.209747
11.114906	15.468597	13.675690
11.167334	22.544861	21.591187
11.219763	14.877319	13.008118
11.272192	14.324188	14.152527
11.324621	16.899109	15.220642
11.377050	11.634827	10.433197
11.429478	16.956329	15.182495
11.481907	14.781952	14.553070
11.534336	16.345978	15.468597
11.586765	14.572144	13.065338
11.639194	12.321472	12.512207
11.691622	13.999939	12.207031
11.744051	14.572144	12.607574
11.796480	16.460419	17.127991
11.848909	16.117096	14.781952
11.901338	14.572144	15.010834
11.953766	11.405945	10.032654
12.006195	12.073517	12.054443
12.058624	19.741058	17.337799
12.111053	13.751984	13.389587
12.163482	21.495819	20.446777
12.215910	13.217926	12.779236
12.268339	12.607574	11.653900
12.320768	9.670258	9.384155
12.373197	21.667480	18.959045
12.425626	31.318665	28.362274
12.478054	16.345978	14.972687
12.530483	18.043518	17.356873
12.582912	15.106201	14.114380
12.635341	17.414093	15.678406
12.687770	29.239655	27.160645
12.740198	15.430450	15.964508
12.792627	13.732910	12.111664
12.845056	19.550323	17.108917
12.897485	25.291443	23.708344
12.949914	23.880005	22.506714
13.002342	17.852783	16.174316
13.054771	12.054443	10.128021
13.107200	16.479492	15.869141
13.159629	17.509460	15.907288
13.212058	19.721985	19.207001
13.264486	13.103485	12.111664
13.316915	10.566711	9.670258
13.369344	15.010834	14.724731
13.421773	18.291473	17.547607
13.474202	27.236938	25.310516
13.526630	16.860962	15.354156
13.579059	13.237000	13.046265
13.631488	15.735626	14.820099
13.683917	18.043518	16.098022
13.736346	18.939972	17.795563
13.788774	18.768311	16.689301
13.841203	19.416809	17.986298
13.893632	19.321442	17.681122
13.946061	21.095276	19.302368
13.998490	20.256042	19.969940
14.050918	14.324188	13.389587
14.103347	17.700195	17.490387
14.155776	20.751953	17.967224
14.208205	13.504028	14.762878
14.260634	17.070770	15.068054
14.313062	20.790100	20.027161
14.365491	15.926361	14.953613
