3/3/2026	12:46 PM
0.681574	54.225922	46.615601
0.734003	33.340454	31.166077
0.786432	28.495789	27.885437
0.838861	20.675659	19.512177
0.891290	44.555664	43.106079
0.943718	73.318481	66.280365
0.996147	118.789673	110.092163
1.048576	88.672638	79.021454
1.101005	102.081299	96.302032
1.153434	31.242371	27.713776
1.205862	88.748932	82.073212
1.258291	40.283203	39.253235
1.310720	83.827972	78.716278
1.363149	132.808685	124.130249
1.415578	117.702484	107.707977
1.468006	63.896179	58.708191
1.520435	154.609680	141.105652
1.572864	165.939331	152.568817
1.625293	70.056915	65.841675
1.677722	126.819611	113.487244
1.730150	155.277252	142.078400
1.782579	145.320892	131.626129
1.835008	89.855194	81.024170
1.887437	107.326508	100.021362
1.939866	69.732666	65.021515
1.992294	64.105988	58.879852
2.044723	26.512146	26.435852
2.097152	46.977997	42.514801
2.149581	68.893433	64.182281
2.202010	70.438385	65.860748
2.254438	75.912476	71.887970
2.306867	144.557953	137.367249
2.359296	132.770538	121.746063
2.411725	38.852692	35.076141
2.464154	46.615601	43.029785
2.516582	47.302246	41.885376
2.569011	50.525665	47.016144
2.621440	67.615509	62.294006
2.673869	30.097961	28.991699
2.726298	38.051605	35.800934
2.778726	37.460327	34.751892
2.831155	64.105988	59.204102
2.883584	20.656586	20.389557
2.936013	37.918091	35.915375
2.988442	113.391876	102.977753
3.040870	84.476471	77.934265
3.093299	33.397675	29.792786
3.145728	28.190613	26.092529
3.198157	22.392273	19.454956
3.250586	35.457611	32.539368
3.303014	34.999847	33.226013
3.355443	22.029877	19.893646
3.407872	24.337769	24.108887
3.460301	73.585510	66.032410
3.512730	78.754425	70.419312
3.565158	71.315765	65.193176
3.617587	47.245026	40.817261
3.670016	55.179596	49.953461
3.722445	44.269562	39.882660
3.774874	51.288605	48.637390
3.827302	73.051453	66.452026
3.879731	95.005035	87.871552
3.932160	21.743774	22.106171
3.984589	50.868988	45.223236
4.037018	61.798096	58.536530
4.089446	31.108856	28.896332
4.141875	14.667511	12.798309
4.194304	28.839111	26.264191
4.246733	22.926331	20.523071
4.299162	36.716461	34.027100
4.351590	48.732758	44.345856
4.404019	25.043488	23.860931
4.456448	43.029785	38.261414
4.508877	15.335083	14.953613
4.561306	21.114349	19.874573
4.613734	34.255981	31.013489
4.666163	28.553009	26.359558
4.718592	17.471313	16.403198
4.771021	21.457672	18.253326
4.823450	27.942657	25.024414
4.875878	18.405914	17.948151
4.928307	31.127930	28.972626
4.980736	18.234253	16.555786
5.033165	20.103455	18.577576
5.085594	11.959076	11.577606
5.138022	20.580292	17.604828
5.190451	17.490387	16.021729
5.242880	12.931824	11.749268
5.295309	13.103485	11.806488
5.347738	14.591217	13.313293
5.400166	12.683868	11.806488
5.452595	17.509460	15.983582
5.505024	24.662018	23.803711
5.557453	30.841827	28.152466
5.609882	11.348724	10.890961
5.662310	15.754700	16.250610
5.714739	16.651154	15.659332
5.767168	29.144287	26.035309
5.819597	16.059875	15.258789
5.872026	19.149780	18.520355
5.924454	27.732849	26.855469
5.976883	12.016296	11.749268
6.029312	12.874603	12.111664
6.081741	11.348724	11.043549
6.134170	13.809204	13.656616
6.186598	11.386871	11.787415
6.239027	10.662079	10.280609
6.291456	16.384125	14.667511
6.343885	9.441376	9.918213
6.396314	17.967224	15.487671
6.448742	14.953613	14.038086
6.501171	16.441345	16.345978
6.553600	19.569397	18.272400
6.606029	11.596680	11.196136
6.658458	16.345978	15.354156
6.710886	12.931824	11.463165
6.763315	21.800995	20.484924
6.815744	10.776520	10.795593
6.868173	15.773773	14.591217
6.920602	13.122559	11.920929
6.973030	11.749268	12.359619
7.025459	10.070801	11.425018
7.077888	12.359619	11.253357
7.130317	17.089844	16.288757
7.182746	13.484955	12.397766
7.235174	11.329651	10.910034
7.287603	12.054443	11.367798
7.340032	15.220642	14.533997
7.392461	12.092590	10.776520
7.444890	12.779236	11.749268
7.497318	12.760162	12.512207
7.549747	18.291473	16.880035
7.602176	14.877319	13.141632
7.654605	13.332367	13.294220
7.707034	10.967255	11.272430
7.759462	18.997192	17.566681
7.811891	11.520386	10.700226
7.864320	14.247894	14.133453
7.916749	19.073486	18.939972
7.969178	13.103485	12.474060
8.021606	20.046234	18.234253
8.074035	13.103485	12.435913
8.126464	12.664795	10.833740
8.178893	15.010834	13.408661
8.231322	9.040833	8.926392
8.283750	18.672943	18.081665
8.336179	7.591248	8.049011
8.388608	14.495850	13.771057
8.441037	14.896393	15.048981
8.493466	11.825562	10.356903
8.545894	13.370514	12.264252
8.598323	9.250641	8.602142
8.650752	12.989044	12.111664
8.703181	10.395050	10.986328
8.755610	15.792847	16.727448
8.808038	13.732910	13.542175
8.860467	10.623932	11.081696
8.912896	19.950867	18.291473
8.965325	11.482239	10.871887
9.017754	17.967224	17.166138
9.070182	11.978149	10.967255
9.122611	15.926361	14.400482
9.175040	11.463165	11.272430
9.227469	15.335083	12.836456
9.279898	9.231567	9.841919
9.332326	12.512207	10.261536
9.384755	15.888214	13.332367
9.437184	18.730164	17.910004
9.489613	9.479523	9.937286
9.542042	15.830994	13.751984
9.594470	15.449524	14.209747
9.646899	14.533997	13.866425
9.699328	11.405945	10.623932
9.751757	13.732910	13.256073
9.804186	12.416840	10.871887
9.856614	10.490417	10.795593
9.909043	11.978149	11.920929
9.961472	15.010834	13.523102
10.013901	11.768341	11.749268
10.066330	11.653900	11.482239
10.118758	11.196136	10.871887
10.171187	8.945465	9.498596
10.223616	12.054443	11.081696
10.276045	9.212494	8.850098
10.328474	13.160706	13.504028
10.380902	13.809204	12.912750
10.433331	12.245178	10.337830
10.485760	11.520386	11.253357
10.538189	11.463165	11.444092
10.590618	13.713837	11.329651
10.643046	11.959076	11.444092
10.695475	18.177032	16.727448
10.747904	20.484924	18.692017
10.800333	14.839172	14.114380
10.852762	10.509491	9.613037
10.905190	12.836456	12.016296
10.957619	14.247894	12.588501
11.010048	10.700226	10.547638
11.062477	17.414093	16.326904
11.114906	10.662079	9.288788
11.167334	10.623932	10.318756
11.219763	19.950867	16.918182
11.272192	16.136169	16.345978
11.324621	9.956360	8.563995
11.377050	12.607574	12.168884
11.429478	13.885498	12.874603
11.481907	22.964478	20.980835
11.534336	15.296936	14.343262
11.586765	12.893677	11.329651
11.639194	12.340546	11.463165
11.691622	11.596680	10.566711
11.744051	11.539459	11.043549
11.796480	26.741028	23.880005
11.848909	19.397736	17.585754
11.901338	11.749268	11.882782
11.953766	18.920898	17.299652
12.006195	11.997223	11.596680
12.058624	13.141632	12.550354
12.111053	13.313293	11.425018
12.163482	25.844574	24.394989
12.215910	10.547638	10.757446
12.268339	14.629364	14.171600
12.320768	12.207031	10.967255
12.373197	11.482239	10.204315
12.425626	17.929077	16.765594
12.478054	24.299622	21.953583
12.530483	9.784698	9.689331
12.582912	19.645691	19.035339
12.635341	11.920929	11.940002
12.687770	22.354126	20.732880
12.740198	17.986298	17.108917
12.792627	15.640259	15.068054
12.845056	14.381409	14.209747
12.897485	12.493134	11.520386
12.949914	14.266968	12.264252
13.002342	16.479492	15.735626
13.054771	22.640228	21.076202
13.107200	18.386841	17.681122
13.159629	15.087128	14.228821
13.212058	12.702942	11.138916
13.264486	17.337799	15.735626
13.316915	18.596649	19.168854
13.369344	23.136139	20.256042
13.421773	18.749237	16.059875
13.474202	26.741028	23.746490
13.526630	15.487671	15.735626
13.579059	9.536743	9.956360
13.631488	13.961792	13.885498
13.683917	16.574860	15.163422
13.736346	12.340546	11.558533
13.788774	14.190674	13.484955
13.841203	12.989044	12.969971
13.893632	16.784668	16.098022
13.946061	18.653870	17.318726
13.998490	20.046234	17.585754
14.050918	25.806427	24.337769
14.103347	13.980865	12.722015
14.155776	22.125244	19.912720
14.208205	15.201569	15.258789
14.260634	36.869049	34.503937
14.313062	17.471313	18.310547
14.365491	21.953583	21.076202
