3/3/2026	12:34 PM
5.295309	544.700623	496.120453
5.347738	690.727234	626.506805
5.400166	466.365814	418.224335
5.452595	493.240356	455.837250
5.505024	530.643463	483.913422
5.557453	745.697021	690.650940
5.609882	948.810577	856.056213
5.662310	672.855377	620.346069
5.714739	371.227264	342.845917
5.767168	324.420929	299.930573
5.819597	132.846832	121.040344
5.872026	321.464539	298.881531
5.924454	150.871277	135.936737
5.976883	212.917328	196.971893
6.029312	274.829865	249.500275
6.081741	700.702667	646.381378
6.134170	460.586548	419.692993
6.186598	103.244781	96.435547
6.239027	249.290466	229.034424
6.291456	274.124146	253.524780
6.343885	267.467499	246.315002
6.396314	240.230560	219.917297
6.448742	212.192535	193.443298
6.501171	298.175812	271.244049
6.553600	187.187195	173.740387
6.606029	688.304901	622.482300
6.658458	349.025726	320.167542
6.710886	300.369263	270.977020
6.763315	283.355713	255.317688
6.815744	208.415985	192.317963
6.868173	112.953186	103.816986
6.920602	219.821930	203.132629
6.973030	232.315063	213.871002
7.025459	238.609314	212.173462
7.077888	405.502319	372.791290
7.130317	312.442780	287.628174
7.182746	126.514435	117.969513
7.235174	342.941284	316.810608
7.287603	192.203522	171.260834
7.340032	30.918121	27.770996
7.392461	142.784119	129.280090
7.444890	121.459961	113.296509
7.497318	211.334229	197.448730
7.549747	107.669830	98.381042
7.602176	271.968842	250.892639
7.654605	126.838684	115.470886
7.707034	143.299103	130.233765
7.759462	215.854645	199.680328
7.811891	644.969940	598.049164
7.864320	567.874908	515.842438
7.916749	487.937927	446.739197
7.969178	155.048370	137.214661
8.021606	182.933807	169.086456
8.074035	135.116577	123.004913
8.126464	90.904236	81.424713
8.178893	126.419067	116.863251
8.231322	326.175690	299.491882
8.283750	229.225159	210.456848
8.336179	476.837158	438.232422
8.388608	285.491943	259.819031
8.441037	137.767792	124.607086
8.493466	209.732056	192.852020
8.545894	118.446350	104.866028
8.598323	104.064941	96.187592
8.650752	265.140533	247.917175
8.703181	235.023499	214.996338
8.755610	501.785278	463.638306
8.808038	309.143066	284.156799
8.860467	314.769745	293.102264
8.912896	252.819061	234.107971
8.965325	135.059357	123.538971
9.017754	129.146576	119.247437
9.070182	84.056854	74.176788
9.122611	132.808685	122.833252
9.175040	93.822479	85.048676
9.227469	111.103058	103.111267
9.279898	145.874023	128.326416
9.332326	304.431915	276.069641
9.384755	146.255493	138.931274
9.437184	539.493561	488.605499
9.489613	386.409760	354.385376
9.542042	641.193390	586.223602
9.594470	670.337677	617.961884
9.646899	501.289368	465.145111
9.699328	516.109467	468.673706
9.751757	330.562592	304.050446
9.804186	585.021973	528.469086
9.856614	587.482452	539.169312
9.909043	457.706451	413.532257
9.961472	322.227478	301.837921
10.013901	631.484985	586.929321
10.066330	925.903320	855.941772
10.118758	1128.711700	1028.900146
10.171187	834.693909	760.688782
10.223616	708.827972	636.463165
10.276045	331.439972	302.162170
10.328474	202.255249	185.527802
10.380902	748.806000	685.253143
10.433331	1103.019714	1004.562378
10.485760	519.084930	476.074219
10.538189	178.050995	160.350800
10.590618	156.555176	142.555237
10.643046	289.726257	263.938904
10.695475	601.768494	542.087555
10.747904	303.478241	277.252197
10.800333	211.677551	197.162628
10.852762	529.212952	484.008789
10.905190	540.027618	501.823425
10.957619	490.169525	450.325012
11.010048	412.273407	374.240875
11.062477	841.522217	763.435364
11.114906	830.421448	765.628815
11.167334	426.311493	384.960175
11.219763	366.268158	335.922241
11.272192	1546.554565	1407.489777
11.324621	739.955902	679.855347
11.377050	640.773773	588.264465
11.429478	306.510925	277.156830
11.481907	262.489319	246.505737
11.534336	270.042419	243.434906
11.586765	991.649628	908.336639
11.639194	1396.427155	1273.365021
11.691622	1125.240326	1034.698486
11.744051	642.337799	591.068268
11.796480	392.875671	362.281799
11.848909	273.094177	247.726440
11.901338	588.855743	532.207489
11.953766	467.300415	423.698425
12.006195	429.439545	386.657715
12.058624	989.437103	905.132294
12.111053	2316.455841	2116.889954
12.163482	1762.828827	1600.914001
12.215910	711.135864	637.626648
12.268339	918.407440	839.424133
12.320768	1081.390381	998.058319
12.373197	736.541748	675.411224
12.425626	1022.663116	921.936035
12.478054	1798.133850	1645.641327
12.530483	1445.865631	1300.182343
12.582912	913.028717	832.176208
12.635341	797.271729	730.037689
12.687770	729.827881	674.533844
12.740198	110.759735	103.435516
12.792627	558.509827	511.302948
12.845056	1017.189026	924.873352
12.897485	681.209564	616.226196
12.949914	592.651367	539.016724
13.002342	437.831879	398.330688
13.054771	344.009399	319.366455
13.107200	229.911804	218.276978
13.159629	382.404327	347.862244
13.212058	138.835907	129.184723
13.264486	220.928192	199.356079
13.316915	303.897858	277.671814
13.369344	351.314545	317.306519
13.421773	263.233185	240.631104
13.474202	188.140869	171.165466
13.526630	483.684540	452.117920
13.579059	485.897064	450.000763
13.631488	57.258606	56.037903
13.683917	310.020447	284.366608
13.736346	382.614136	352.802277
13.788774	332.107544	302.505493
13.841203	508.403778	472.908020
13.893632	301.704407	278.739929
13.946061	700.244904	635.623932
13.998490	1533.355713	1410.617828
14.050918	878.620148	798.702240
14.103347	438.194275	403.995514
14.155776	380.363464	347.156525
14.208205	395.603180	359.439850
14.260634	60.043335	56.037903
14.313062	193.042755	178.394318
14.365491	365.257263	329.246521
