3/3/2026	1:0 PM
2.24125E-05	0.66378
2.40125E-05	0.688825
2.56125E-05	0.668873
2.88125E-05	0.670996
3.20125E-05	0.660596
3.52125E-05	0.663461
3.84125E-05	0.653804
4.16125E-05	0.658155
4.48125E-05	0.652
4.80125E-05	0.654229
5.12125E-05	0.654759
5.76125E-05	0.657996
6.40125E-05	0.654971
7.04125E-05	0.651098
7.68125E-05	0.651628
8.32125E-05	0.668024
8.96125E-05	0.6572
9.60125E-05	0.6494
0.000102413	0.644313
0.000115213	0.636301
0.000128013	0.627784
0.000140813	0.630384
0.000153613	0.623194
0.000166413	0.621258
0.000179213	0.618578
0.000192013	0.600378
0.000204813	0.601717
0.000230413	0.591728
0.000256013	0.577329
0.000281613	0.577714
0.000307213	0.572859
0.000332813	0.555136
0.000358413	0.544139
0.000384013	0.537666
0.000409613	0.540714
0.000460813	0.525227
0.000512013	0.507093
0.000563213	0.494664
0.000614413	0.485106
0.000665613	0.473977
0.000716813	0.462489
0.000768013	0.456739
0.000819213	0.440274
0.000921613	0.415995
0.00102401	0.400481
0.00112641	0.386711
0.00122881	0.36982
0.00133121	0.358092
0.00143361	0.342597
0.00153601	0.329898
0.00163841	0.318169
0.00184321	0.297996
0.00204801	0.277619
0.00225281	0.266492
0.00245761	0.250971
0.00266241	0.240143
0.00286721	0.230506
0.00307201	0.222254
0.00327681	0.212678
0.00368641	0.192734
0.00409601	0.180179
0.00450561	0.17275
0.00491521	0.166358
0.00532481	0.1611
0.00573441	0.156188
0.00614401	0.146769
0.00655361	0.141052
0.00737281	0.135605
0.00819201	0.133568
0.00901121	0.12878
0.00983041	0.121194
0.0106496	0.119579
0.0114688	0.116401
0.012288	0.114222
0.0131072	0.109828
0.0147456	0.113515
0.016384	0.118124
0.0180224	0.125547
0.0196608	0.119467
0.0212992	0.105898
0.0229376	0.103224
0.024576	0.103971
0.0262144	0.111317
0.0294912	0.103577
0.032768	0.0996432
0.0360448	0.088171
0.0393216	0.0929229
0.0425984	0.09567
0.0458752	0.0995571
0.049152	0.0974476
0.0524288	0.0992919
0.0589824	0.0983888
0.065536	0.0834222
0.0720896	0.0835276
0.0786432	0.0984911
0.0851968	0.101322
0.0917504	0.0882266
0.098304	0.0976734
0.104858	0.103887
0.117965	0.102041
0.131072	0.0942523
0.144179	0.0956248
0.157286	0.0963244
0.170394	0.0913546
0.183501	0.0838757
0.196608	0.098927
0.209715	0.0965317
0.23593	0.107587
0.262144	0.108688
0.288358	0.105768
0.314573	0.101213
0.340787	0.10226
0.367002	0.10514
0.393216	0.112565
0.41943	0.102305
0.471859	0.101921
0.524288	0.104496
0.576717	0.104673
0.629146	0.108024
0.681574	0.105598
0.734003	0.105923
0.786432	0.108992
0.838861	0.110599
0.943718	0.109347
1.04858	0.116795
1.15343	0.115732
1.25829	0.112033
1.36315	0.111647
1.46801	0.115226
1.57286	0.117441
1.67772	0.115634
1.88744	0.116088
2.09715	0.112269
2.30687	0.109652
2.51658	0.107036
2.7263	0.10698
2.93601	0.103533
3.14573	0.102644
3.35544	0.0990272
3.77487	0.0891389
4.1943	0.0786554
4.61373	0.0687345
5.03316	0.0557673
5.4526	0.0413404
5.87203	0.0253082
6.29146	0.00935699
6.71089	-0.00970928
7.54975	-0.0452655
8.38861	-0.0854545
9.22747	-0.120271
10.0663	-0.171871
10.9052	-0.216727
11.7441	-0.267433
12.5829	-0.311032

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	6.656647	6.046295
0.052429	6.370544	6.675720
0.104858	7.247925	7.114410
0.157286	7.171631	6.732941
0.209715	6.923676	6.465912
0.262144	8.049011	8.182526
0.314573	9.346008	8.697510
0.367002	6.732941	6.885529
0.419430	8.487701	7.915497
0.471859	7.610321	6.885529
0.524288	7.705688	7.190704
0.576717	7.286072	7.114410
0.629146	7.171631	6.237030
0.681574	8.277893	7.839203
0.734003	6.752014	6.675720
0.786432	7.953644	8.182526
0.838861	7.667542	7.228851
0.891290	7.476807	7.286072
0.943718	7.438660	6.790161
0.996147	8.411407	8.182526
1.048576	8.811951	8.602142
1.101005	9.613037	8.411407
1.153434	7.953644	6.923676
1.205862	8.373260	6.618500
1.258291	6.904602	6.237030
1.310720	11.253357	9.670258
1.363149	8.869171	8.983612
1.415578	11.978149	11.100769
1.468006	9.212494	9.021759
1.520435	10.910034	9.975433
1.572864	9.670258	9.632111
1.625293	9.346008	8.277893
1.677722	7.686615	7.400513
1.730150	10.051727	9.193420
1.782579	10.452271	9.593964
1.835008	6.752014	6.656647
1.887437	11.348724	10.967255
1.939866	8.602142	8.697510
1.992294	11.291504	11.138916
2.044723	10.547638	9.498596
2.097152	12.512207	11.444092
2.149581	11.310577	11.062622
2.202010	11.405945	10.929108
2.254438	11.577606	11.520386
2.306867	8.831024	8.506775
2.359296	10.910034	9.746552
2.411725	13.446808	10.833740
2.464154	12.931824	11.196136
2.516582	10.490417	10.204315
2.569011	10.890961	10.547638
2.621440	11.425018	10.204315
2.673869	12.912750	11.959076
2.726298	9.593964	8.182526
2.778726	10.395050	9.822845
2.831155	9.479523	8.697510
2.883584	12.683868	11.100769
2.936013	10.700226	9.727478
2.988442	10.375977	10.623932
3.040870	11.539459	10.395050
3.093299	10.967255	10.356903
3.145728	10.204315	8.335114
3.198157	8.716583	9.078979
3.250586	8.163452	7.762909
3.303014	11.310577	11.234283
3.355443	8.525848	8.239746
3.407872	13.237000	12.302399
3.460301	12.702942	11.138916
3.512730	17.528534	16.536713
3.565158	14.438629	13.103485
3.617587	12.607574	12.912750
3.670016	16.117096	14.572144
3.722445	15.449524	13.332367
3.774874	17.623901	15.926361
3.827302	11.596680	10.490417
3.879731	12.512207	12.931824
3.932160	9.288788	9.002686
3.984589	13.313293	12.149811
4.037018	12.817383	11.997223
4.089446	18.901825	15.983582
4.141875	14.762878	14.991760
4.194304	10.757446	10.280609
4.246733	13.580322	12.664795
4.299162	12.950897	13.542175
4.351590	17.433167	16.040802
4.404019	14.533997	14.324188
4.456448	12.683868	11.463165
4.508877	25.196075	21.991730
4.561306	22.544861	20.103455
4.613734	16.307831	14.209747
4.666163	14.095306	13.237000
4.718592	23.193359	20.580292
4.771021	22.277832	19.645691
4.823450	16.918182	15.830994
4.875878	18.901825	17.585754
4.928307	16.021729	14.171600
4.980736	16.708374	14.533997
5.033165	21.362305	19.149780
5.085594	12.798309	11.234283
5.138022	13.027191	12.340546
5.190451	18.692017	18.501282
5.242880	16.193390	16.326904
5.295309	16.593933	16.784668
5.347738	19.588470	20.885468
5.400166	15.411377	14.343262
5.452595	14.400482	14.095306
5.505024	16.670227	15.316010
5.557453	24.452209	21.076202
5.609882	27.084351	24.795532
5.662310	25.825500	22.983551
5.714739	18.062592	17.147064
5.767168	18.291473	16.250610
5.819597	14.801025	13.961792
5.872026	16.078949	14.514923
5.924454	20.923615	18.444061
5.976883	20.484924	20.637512
6.029312	19.207001	17.299652
6.081741	23.193359	21.533966
6.134170	15.640259	13.732910
6.186598	25.959015	25.577545
6.239027	16.574860	15.544891
6.291456	20.198822	18.329620
6.343885	21.743774	20.313263
6.396314	20.370483	18.577576
6.448742	24.585724	23.059845
6.501171	33.397675	30.269623
6.553600	17.108917	15.373230
6.606029	18.348694	16.536713
6.658458	28.438568	25.711060
6.710886	18.825531	18.539429
6.763315	32.901764	30.155182
6.815744	27.618408	24.089813
6.868173	12.931824	13.217926
6.920602	15.029907	14.781952
6.973030	14.057159	13.198853
7.025459	31.471252	28.324127
7.077888	16.937256	16.555786
7.130317	16.021729	15.029907
7.182746	22.888184	21.724701
7.235174	17.871857	17.547607
7.287603	15.869141	15.773773
7.340032	15.525818	15.659332
7.392461	26.645660	24.452209
7.444890	18.463135	17.833710
7.497318	17.890930	17.051697
7.549747	20.523071	19.912720
7.602176	18.157959	16.021729
7.654605	22.907257	20.599365
7.707034	19.359589	19.092560
7.759462	19.817352	19.474030
7.811891	24.414063	22.373199
7.864320	21.934509	18.329620
7.916749	20.599365	18.806458
7.969178	12.874603	13.256073
8.021606	20.637512	21.419525
8.074035	33.588409	31.604767
8.126464	15.048981	15.602112
8.178893	24.204254	24.223328
8.231322	19.912720	19.321442
8.283750	22.010803	21.781921
8.336179	30.651093	28.457642
8.388608	27.084351	22.544861
8.441037	19.664764	17.814636
8.493466	12.836456	12.454987
8.545894	18.653870	16.727448
8.598323	23.555756	21.247864
8.650752	20.484924	19.454956
8.703181	15.830994	15.163422
8.755610	16.899109	15.773773
8.808038	16.117096	14.572144
8.860467	19.054413	19.340515
8.912896	14.877319	15.506744
8.965325	19.035339	16.460419
9.017754	20.675659	18.882751
9.070182	18.749237	18.234253
9.122611	16.689301	15.544891
9.175040	20.523071	18.768311
9.227469	18.196106	17.185211
9.279898	17.795563	18.882751
9.332326	18.196106	17.662048
9.384755	17.776489	16.403198
9.437184	41.618347	38.356781
9.489613	19.531250	18.405914
9.542042	26.092529	23.269653
9.594470	13.484955	12.321472
9.646899	21.533966	19.836426
9.699328	15.335083	13.408661
9.751757	21.076202	20.294189
9.804186	20.694733	19.016266
9.856614	15.068054	14.324188
9.909043	19.073486	18.463135
9.961472	13.446808	12.474060
10.013901	17.166138	15.907288
10.066330	25.882721	24.719238
10.118758	15.487671	13.980865
10.171187	16.136169	16.059875
10.223616	21.133423	18.825531
10.276045	16.403198	15.068054
10.328474	12.321472	10.890961
10.380902	19.950867	17.528534
10.433331	14.133453	13.408661
10.485760	17.356873	15.773773
10.538189	20.179749	16.727448
10.590618	21.152496	19.779205
10.643046	14.247894	12.912750
10.695475	11.711121	10.681152
10.747904	14.858246	13.542175
10.800333	13.828278	13.237000
10.852762	12.741089	12.416840
10.905190	13.771057	13.751984
10.957619	15.869141	13.847351
11.010048	18.997192	16.784668
11.062477	14.972687	15.869141
11.114906	12.893677	13.027191
11.167334	15.697479	15.659332
11.219763	10.585785	10.185242
11.272192	13.217926	12.283325
11.324621	12.664795	11.100769
11.377050	14.247894	13.389587
11.429478	15.373230	12.741089
11.481907	17.776489	17.375946
11.534336	10.414124	9.841919
11.586765	13.847351	12.378693
11.639194	15.125275	13.713837
11.691622	11.978149	11.520386
11.744051	13.103485	11.920929
11.796480	12.989044	13.160706
11.848909	13.942719	13.275146
11.901338	12.817383	12.149811
11.953766	11.901855	11.501312
12.006195	14.896393	14.362335
12.058624	13.275146	12.779236
12.111053	13.675690	12.283325
12.163482	10.662079	9.670258
12.215910	13.141632	12.969971
12.268339	10.833740	10.643005
12.320768	14.686584	14.057159
12.373197	10.566711	9.822845
12.425626	10.395050	10.604858
12.478054	7.972717	7.305145
12.530483	11.405945	11.196136
12.582912	13.237000	12.245178
12.635341	11.272430	10.795593
12.687770	13.198853	14.057159
12.740198	13.332367	12.340546
12.792627	10.528564	10.566711
12.845056	10.528564	9.269714
12.897485	10.051727	9.117126
12.949914	10.910034	10.986328
13.002342	9.803772	8.182526
13.054771	10.986328	10.395050
13.107200	9.231567	8.468628
13.159629	8.468628	9.975433
13.212058	11.157990	10.719299
13.264486	9.384155	9.517670
13.316915	10.604858	10.738373
13.369344	8.945465	9.422302
13.421773	7.038116	6.694794
13.474202	10.318756	9.651184
13.526630	10.375977	9.403229
13.579059	9.346008	9.498596
13.631488	8.068085	8.068085
13.683917	9.021759	9.117126
13.736346	8.430481	9.250641
13.788774	8.716583	7.228851
13.841203	8.106232	7.820129
13.893632	8.716583	8.926392
13.946061	8.277893	8.335114
13.998490	11.062622	9.479523
14.050918	9.765625	8.850098
14.103347	11.005402	9.384155
14.155776	13.618469	13.332367
14.208205	7.648468	6.446838
14.260634	11.520386	10.623932
14.313062	9.384155	8.354187
14.365491	9.651184	9.155273
