3/3/2026	1:12 PM
1.44125E-05	0.345826
1.60125E-05	0.31218
1.76125E-05	0.328117
1.92125E-05	0.347596
2.08125E-05	0.36619
2.24125E-05	0.356451
2.40125E-05	0.365305
2.56125E-05	0.37106
2.88125E-05	0.348924
3.20125E-05	0.369732
3.52125E-05	0.395851
3.84125E-05	0.348039
4.16125E-05	0.326346
4.48125E-05	0.375044
4.80125E-05	0.369289
5.12125E-05	0.364862
5.76125E-05	0.344054
6.40125E-05	0.34981
7.04125E-05	0.331216
7.68125E-05	0.305318
8.32125E-05	0.338078
8.96125E-05	0.316385
9.60125E-05	0.319042
0.000102413	0.315499
0.000115213	0.296684
0.000128013	0.306202
0.000140813	0.288384
0.000153613	0.306977
0.000166413	0.265031
0.000179213	0.256841
0.000192013	0.276984
0.000204813	0.269746
0.000230413	0.260393
0.000256013	0.255579
0.000281613	0.22636
0.000307213	0.224645
0.000332813	0.215126
0.000358413	0.222431
0.000384013	0.188619
0.000409613	0.19476
0.000460813	0.183581
0.000512013	0.174185
0.000563213	0.153737
0.000614413	0.160627
0.000665613	0.141325
0.000716813	0.135574
0.000768013	0.133067
0.000819213	0.127157
0.000921613	0.114124
0.00102401	0.0937127
0.00112641	0.0929069
0.00122881	0.0771717
0.00133121	0.0686414
0.00143361	0.0612942
0.00153601	0.0540576
0.00163841	0.0539013
0.00184321	0.0546485
0.00204801	0.0450452
0.00225281	0.0384481
0.00245761	0.0392775
0.00266241	0.0345651
0.00286721	0.0296004
0.00307201	0.0321141
0.00327681	0.0313489
0.00368641	0.0202397
0.00409601	0.0230558
0.00450561	0.0155099
0.00491521	0.0113674
0.00532481	0.0155156
0.00573441	0.00970266
0.00614401	0.0115668
0.00655361	0.00976933
0.00737281	0.00930484
0.00819201	0.0115613
0.00901121	0.00905824
0.00983041	0.00573531
0.0106496	0.00840683
0.0114688	0.01254
0.012288	0.0090246
0.0131072	0.00859028
0.0147456	0.00686261
0.016384	0.00823617
0.0180224	0.0106506
0.0196608	0.00886129
0.0212992	0.00919611
0.0229376	0.01315
0.024576	0.00798851
0.0262144	0.00895823
0.0294912	0.00917163
0.032768	0.00803867
0.0360448	0.00516894
0.0393216	0.00884305
0.0425984	0.00715712
0.0458752	0.00764878
0.049152	0.00834635
0.0524288	0.0085896
0.0589824	0.0119615
0.065536	0.00869353
0.0720896	0.00670007
0.0786432	0.0121881
0.0851968	0.0083548
0.0917504	0.00648634
0.098304	0.00812827
0.104858	0.0104536
0.117965	0.00876884
0.131072	0.00760724
0.144179	0.00437006
0.157286	0.00888706
0.170394	0.00691418
0.183501	0.00901955
0.196608	0.0062192
0.209715	0.00826061
0.23593	0.00923873
0.262144	0.00877575
0.288358	0.0098623
0.314573	0.00871763
0.340787	0.00992541
0.367002	0.00893256
0.393216	0.0101303
0.41943	0.00789603
0.471859	0.00890675
0.524288	0.0088752
0.576717	0.00827799
0.629146	0.00969755
0.681574	0.00698811
0.734003	0.0080305
0.786432	0.00830586
0.838861	0.00697678
0.943718	0.00711742
1.04858	0.00736686
1.15343	0.00920844
1.25829	0.00747753
1.36315	0.0100971
1.46801	0.0100826
1.57286	0.00970174
1.67772	0.0108194
1.88744	0.0122597
2.09715	0.0114485
2.30687	0.0115601
2.51658	0.0144125
2.7263	0.0145423
2.93601	0.0179264
3.14573	0.0228894
3.35544	0.0245697
3.77487	0.0293747
4.1943	0.032465
4.61373	0.0379717
5.03316	0.040397
5.4526	0.0444526
5.87203	0.0516586
6.29146	0.0576283
6.71089	0.0631557
7.54975	0.085064
8.38861	0.0986115
9.22747	0.104446
10.0663	0.0988005
10.9052	0.0927122
11.7441	0.0939459
12.5829	0.0677669

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	8.277893	7.495880
0.052429	6.446838	5.893707
0.104858	7.247925	6.790161
0.157286	7.648468	6.923676
0.209715	6.313324	5.874634
0.262144	6.961823	6.694794
0.314573	5.550385	5.836487
0.367002	8.506775	6.828308
0.419430	6.771088	7.362366
0.471859	7.190704	6.580353
0.524288	7.247925	6.351471
0.576717	7.228851	6.370544
0.629146	7.038116	7.438660
0.681574	7.896423	7.514954
0.734003	6.713867	5.798340
0.786432	7.095337	7.629395
0.838861	6.332397	6.294250
0.891290	8.144379	7.553101
0.943718	7.095337	7.152557
0.996147	6.904602	6.923676
1.048576	5.455017	6.084442
1.101005	7.476807	7.286072
1.153434	5.779266	6.065369
1.205862	6.313324	6.237030
1.258291	6.103516	5.836487
1.310720	7.514954	6.675720
1.363149	5.702972	5.645752
1.415578	6.713867	5.626678
1.468006	5.607605	6.198883
1.520435	6.542206	6.771088
1.572864	6.465912	5.474091
1.625293	5.359650	5.378723
1.677722	7.381439	7.286072
1.730150	7.686615	7.305145
1.782579	7.591248	6.446838
1.835008	6.160736	6.008148
1.887437	5.779266	6.027222
1.939866	6.580353	6.160736
1.992294	7.457733	6.847382
2.044723	6.580353	7.038116
2.097152	7.114410	7.286072
2.149581	5.855560	5.931854
2.202010	6.294250	5.645752
2.254438	5.855560	6.294250
2.306867	6.313324	6.027222
2.359296	6.866455	6.523132
2.411725	5.989075	6.370544
2.464154	6.027222	5.798340
2.516582	5.760193	4.959106
2.569011	5.493164	5.874634
2.621440	6.160736	6.542206
2.673869	6.294250	6.217957
2.726298	6.217957	5.187988
2.778726	6.771088	6.332397
2.831155	5.855560	5.607605
2.883584	5.817413	5.130768
2.936013	6.275177	5.493164
2.988442	6.046295	5.340576
3.040870	6.008148	5.760193
3.093299	5.397797	4.577637
3.145728	5.512238	4.920959
3.198157	6.828308	6.885529
3.250586	5.760193	5.416870
3.303014	6.561279	6.427765
3.355443	6.275177	6.942749
3.407872	5.741119	5.531311
3.460301	6.771088	5.760193
3.512730	6.637573	5.722046
3.565158	7.953644	6.942749
3.617587	5.702972	5.416870
3.670016	6.980896	6.313324
3.722445	6.198883	5.970001
3.774874	6.790161	6.465912
3.827302	7.114410	7.934570
3.879731	6.370544	5.989075
3.932160	6.542206	5.950928
3.984589	6.980896	7.343292
4.037018	6.141663	5.283356
4.089446	4.978180	5.397797
4.141875	5.149841	5.874634
4.194304	7.019043	6.370544
4.246733	6.122589	5.264282
4.299162	4.787445	5.111694
4.351590	6.198883	6.275177
4.404019	7.362366	6.656647
4.456448	6.828308	6.790161
4.508877	5.683899	6.046295
4.561306	5.474091	5.416870
4.613734	6.885529	6.809235
4.666163	6.618500	6.694794
4.718592	6.637573	6.752014
4.771021	6.332397	6.847382
4.823450	5.798340	5.779266
4.875878	6.008148	6.122589
4.928307	6.084442	5.912781
4.980736	7.896423	7.457733
5.033165	6.446838	6.675720
5.085594	6.313324	5.645752
5.138022	5.664825	5.817413
5.190451	6.484985	6.885529
5.242880	5.779266	5.397797
5.295309	5.741119	6.008148
5.347738	5.817413	6.256104
5.400166	6.618500	7.076263
5.452595	6.237030	5.111694
5.505024	5.283356	5.550385
5.557453	8.430481	7.724762
5.609882	6.523132	5.970001
5.662310	5.550385	4.882813
5.714739	7.572174	6.713867
5.767168	7.896423	6.599426
5.819597	5.741119	6.198883
5.872026	6.160736	5.607605
5.924454	6.179810	5.016327
5.976883	8.258820	7.781982
6.029312	6.275177	6.465912
6.081741	8.373260	8.258820
6.134170	6.141663	6.103516
6.186598	7.362366	6.790161
6.239027	6.427765	5.550385
6.291456	6.389618	6.732941
6.343885	5.950928	6.675720
6.396314	5.359650	5.817413
6.448742	6.504059	6.103516
6.501171	6.008148	5.302429
6.553600	7.152557	6.866455
6.606029	7.266998	5.893707
6.658458	6.809235	6.923676
6.710886	6.561279	6.370544
6.763315	6.103516	5.474091
6.815744	6.160736	6.370544
6.868173	6.237030	5.607605
6.920602	5.722046	5.702972
6.973030	5.817413	5.645752
7.025459	6.790161	6.561279
7.077888	5.512238	6.275177
7.130317	6.523132	5.931854
7.182746	7.648468	6.504059
7.235174	5.493164	5.931854
7.287603	5.626678	5.874634
7.340032	7.190704	6.561279
7.392461	6.637573	6.465912
7.444890	6.008148	5.359650
7.497318	6.313324	7.038116
7.549747	5.817413	5.702972
7.602176	6.694794	6.122589
7.654605	7.514954	7.114410
7.707034	8.049011	7.801056
7.759462	6.198883	5.149841
7.811891	8.201599	7.343292
7.864320	6.332397	6.141663
7.916749	7.724762	7.133484
7.969178	6.275177	6.160736
8.021606	7.362366	6.999969
8.074035	8.945465	8.735657
8.126464	6.732941	6.713867
8.178893	6.713867	6.256104
8.231322	6.580353	6.446838
8.283750	6.732941	7.476807
8.336179	6.618500	6.790161
8.388608	8.010864	7.152557
8.441037	6.313324	5.950928
8.493466	8.506775	7.934570
8.545894	8.392334	8.640289
8.598323	6.656647	6.523132
8.650752	9.117126	7.820129
8.703181	8.354187	7.934570
8.755610	7.648468	7.305145
8.808038	6.866455	6.752014
8.860467	6.103516	5.950928
8.912896	8.602142	8.373260
8.965325	6.198883	6.332397
9.017754	8.926392	8.621216
9.070182	6.561279	6.809235
9.122611	8.049011	7.514954
9.175040	7.095337	5.931854
9.227469	6.980896	6.923676
9.279898	5.893707	6.237030
9.332326	8.373260	6.771088
9.384755	8.983612	7.839203
9.437184	8.907318	8.792877
9.489613	5.645752	5.435944
9.542042	7.953644	7.476807
9.594470	6.504059	6.561279
9.646899	7.057190	7.591248
9.699328	9.365082	8.945465
9.751757	8.926392	9.021759
9.804186	7.553101	7.553101
9.856614	8.811951	8.831024
9.909043	8.354187	8.125305
9.961472	7.324219	8.049011
10.013901	9.765625	8.926392
10.066330	6.465912	7.476807
10.118758	7.114410	6.866455
10.171187	9.365082	8.773804
10.223616	7.438660	7.381439
10.276045	7.553101	6.790161
10.328474	7.133484	7.019043
10.380902	9.365082	9.346008
10.433331	6.675720	5.054474
10.485760	10.280609	9.174347
10.538189	10.375977	9.326935
10.590618	6.580353	6.389618
10.643046	8.182526	7.629395
10.695475	7.724762	7.858276
10.747904	8.296967	6.980896
10.800333	7.953644	7.171631
10.852762	7.076263	7.629395
10.905190	8.068085	6.904602
10.957619	7.095337	6.790161
11.010048	10.299683	10.204315
11.062477	8.220673	7.705688
11.114906	7.877350	7.934570
11.167334	8.869171	7.667542
11.219763	9.193420	8.373260
11.272192	8.964539	8.354187
11.324621	5.741119	6.141663
11.377050	6.046295	6.713867
11.429478	7.286072	7.667542
11.481907	6.446838	6.637573
11.534336	7.801056	6.828308
11.586765	7.743835	6.523132
11.639194	5.855560	6.637573
11.691622	7.724762	7.362366
11.744051	7.534027	6.809235
11.796480	7.400513	7.839203
11.848909	8.506775	8.201599
11.901338	7.133484	7.724762
11.953766	7.019043	6.999969
12.006195	8.163452	8.106232
12.058624	6.828308	7.057190
12.111053	6.828308	6.732941
12.163482	10.643005	9.174347
12.215910	9.441376	9.250641
12.268339	8.449554	8.182526
12.320768	8.506775	7.305145
12.373197	7.495880	6.561279
12.425626	9.346008	8.888245
12.478054	8.316040	6.923676
12.530483	8.144379	7.610321
12.582912	9.365082	8.506775
12.635341	7.858276	7.152557
12.687770	7.076263	6.752014
12.740198	7.076263	7.076263
12.792627	6.217957	6.408691
12.845056	6.771088	6.465912
12.897485	5.817413	5.970001
12.949914	7.572174	7.209778
13.002342	9.765625	8.239746
13.054771	8.506775	7.419586
13.107200	6.961823	6.179810
13.159629	8.277893	7.953644
13.212058	6.065369	6.103516
13.264486	8.049011	6.752014
13.316915	8.525848	8.792877
13.369344	7.152557	6.427765
13.421773	6.160736	6.465912
13.474202	7.591248	6.980896
13.526630	9.002686	7.934570
13.579059	6.847382	7.781982
13.631488	8.773804	8.201599
13.683917	6.732941	6.580353
13.736346	8.926392	8.525848
13.788774	7.743835	6.771088
13.841203	8.850098	8.106232
13.893632	6.523132	6.027222
13.946061	7.266998	6.713867
13.998490	6.790161	6.217957
14.050918	8.029938	7.247925
14.103347	9.002686	10.070801
14.155776	7.877350	6.923676
14.208205	7.038116	7.438660
14.260634	8.602142	7.495880
14.313062	8.296967	8.010864
14.365491	7.572174	6.980896
14.417920	7.591248	6.790161
14.470349	7.724762	7.190704
14.522778	7.495880	6.694794
14.575206	9.746552	9.307861
14.627635	7.991791	8.144379
