3/3/2026	1:7 PM
1.572864	12.760162	12.054443
1.625293	10.910034	10.910034
1.677722	10.375977	10.318756
1.730150	9.193420	8.449554
1.782579	8.106232	7.553101
1.835008	9.269714	7.400513
1.887437	8.163452	7.114410
1.939866	8.831024	8.506775
1.992294	10.223389	10.375977
2.044723	10.204315	10.108948
2.097152	9.326935	9.078979
2.149581	6.542206	7.534027
2.202010	7.667542	7.171631
2.254438	11.062622	9.994507
2.306867	11.024475	10.814667
2.359296	9.994507	10.528564
2.411725	11.024475	10.471344
2.464154	10.452271	8.945465
2.516582	9.670258	10.356903
2.569011	7.648468	7.286072
2.621440	10.738373	10.356903
2.673869	9.021759	8.010864
2.726298	9.307861	8.029938
2.778726	8.258820	9.117126
2.831155	10.223389	9.212494
2.883584	9.117126	9.403229
2.936013	8.716583	8.106232
2.988442	8.182526	8.392334
3.040870	10.032654	9.498596
3.093299	7.114410	7.438660
3.145728	10.452271	10.471344
3.198157	10.814667	10.147095
3.250586	11.463165	10.528564
3.303014	10.509491	10.032654
3.355443	8.869171	8.716583
3.407872	7.476807	7.705688
3.460301	11.978149	11.005402
3.512730	6.904602	7.610321
3.565158	9.193420	9.555817
3.617587	9.727478	9.555817
3.670016	10.528564	9.651184
3.722445	11.024475	10.814667
3.774874	8.983612	9.479523
3.827302	10.643005	8.716583
3.879731	9.708405	9.078979
3.932160	12.607574	11.596680
3.984589	10.318756	9.937286
4.037018	8.144379	7.915497
4.089446	9.994507	8.945465
4.141875	9.746552	9.555817
4.194304	10.375977	9.479523
4.246733	10.204315	9.231567
4.299162	10.890961	9.918213
4.351590	12.531281	11.386871
4.404019	9.384155	8.850098
4.456448	9.593964	8.926392
4.508877	8.621216	7.152557
4.561306	13.370514	12.264252
4.613734	11.310577	10.871887
4.666163	8.964539	9.231567
4.718592	9.975433	10.738373
4.771021	10.051727	9.059906
4.823450	11.730194	9.918213
4.875878	11.692047	10.986328
4.928307	14.495850	12.893677
4.980736	9.441376	8.525848
5.033165	9.899139	9.250641
5.085594	10.585785	10.108948
5.138022	10.833740	10.681152
5.190451	12.474060	12.798309
5.242880	12.969971	11.997223
5.295309	11.425018	11.615753
5.347738	13.446808	12.340546
5.400166	11.081696	9.937286
5.452595	11.825562	9.994507
5.505024	8.392334	7.972717
5.557453	13.065338	11.043549
5.609882	10.967255	10.223389
5.662310	12.397766	11.425018
5.714739	9.822845	10.662079
5.767168	14.076233	12.207031
5.819597	13.370514	12.283325
5.872026	14.038086	12.931824
5.924454	12.588501	12.340546
5.976883	13.561249	12.302399
6.029312	11.806488	10.356903
6.081741	15.411377	13.771057
6.134170	12.054443	11.749268
6.186598	10.223389	9.422302
6.239027	10.108948	10.089874
6.291456	10.509491	10.108948
6.343885	9.288788	9.021759
6.396314	12.779236	10.585785
6.448742	15.430450	13.771057
6.501171	15.411377	14.781952
6.553600	10.948181	10.166168
6.606029	11.768341	10.910034
6.658458	15.773773	14.038086
6.710886	11.405945	10.700226
6.763315	13.732910	12.092590
6.815744	10.318756	9.765625
6.868173	11.730194	11.348724
6.920602	12.969971	12.054443
6.973030	12.588501	11.310577
7.025459	13.885498	13.103485
7.077888	14.705658	13.999939
7.130317	19.874573	16.899109
7.182746	17.375946	15.869141
7.235174	13.961792	13.675690
7.287603	12.569427	12.359619
7.340032	12.741089	11.882782
7.392461	11.768341	11.882782
7.444890	15.106201	13.504028
7.497318	13.046265	12.207031
7.549747	11.882782	11.692047
7.602176	13.084412	11.024475
7.654605	12.512207	11.463165
7.707034	12.855530	12.359619
7.759462	11.138916	11.196136
7.811891	12.817383	12.092590
7.864320	14.381409	13.084412
7.916749	9.994507	10.128021
7.969178	9.326935	8.182526
8.021606	12.283325	11.062622
8.074035	11.558533	11.062622
8.126464	13.103485	12.187958
8.178893	14.934540	14.419556
8.231322	9.765625	8.316040
8.283750	12.283325	11.463165
8.336179	11.482239	11.138916
8.388608	10.986328	11.348724
8.441037	12.950897	11.978149
8.493466	16.365051	15.850067
8.545894	10.757446	10.375977
8.598323	11.386871	11.081696
8.650752	12.168884	12.626648
8.703181	13.027191	12.435913
8.755610	12.874603	11.501312
8.808038	11.405945	10.833740
8.860467	10.337830	9.307861
8.912896	8.792877	8.888245
8.965325	12.283325	10.986328
9.017754	13.942719	12.645721
9.070182	14.019012	12.607574
9.122611	14.972687	14.266968
9.175040	8.506775	7.896423
9.227469	13.427734	11.825562
9.279898	12.054443	10.967255
9.332326	12.493134	12.016296
9.384755	11.119843	11.577606
9.437184	12.588501	11.978149
9.489613	12.722015	11.157990
9.542042	10.719299	10.871887
9.594470	13.027191	13.046265
9.646899	13.809204	12.874603
9.699328	11.901855	11.844635
9.751757	8.754730	8.411407
9.804186	9.918213	9.574890
9.856614	11.539459	10.814667
9.909043	12.493134	11.787415
9.961472	9.040833	8.049011
10.013901	11.329651	11.215210
10.066330	9.498596	9.441376
10.118758	12.340546	12.664795
10.171187	11.272430	10.929108
10.223616	8.964539	8.640289
10.276045	10.299683	9.574890
10.328474	10.795593	10.929108
10.380902	9.593964	8.697510
10.433331	9.479523	8.907318
10.485760	12.187958	10.509491
10.538189	13.809204	12.798309
10.590618	11.100769	10.242462
10.643046	11.367798	11.539459
10.695475	8.506775	7.896423
10.747904	9.059906	7.629395
10.800333	9.193420	9.231567
10.852762	8.392334	7.743835
10.905190	13.866425	12.741089
10.957619	9.651184	9.822845
11.010048	10.147095	8.926392
11.062477	9.365082	9.822845
11.114906	9.460449	8.411407
11.167334	8.144379	7.419586
11.219763	9.670258	9.002686
11.272192	9.059906	8.525848
11.324621	9.078979	8.201599
11.377050	8.182526	7.667542
11.429478	11.901855	10.948181
11.481907	9.059906	7.991791
11.534336	7.362366	7.667542
11.586765	10.604858	9.365082
11.639194	10.814667	10.223389
11.691622	8.773804	8.926392
11.744051	8.068085	8.220673
11.796480	7.743835	6.866455
11.848909	7.991791	7.991791
11.901338	6.332397	6.999969
11.953766	7.991791	7.419586
12.006195	9.479523	7.820129
12.058624	10.280609	10.375977
12.111053	7.820129	7.362366
12.163482	6.656647	6.637573
12.215910	9.632111	8.411407
12.268339	9.078979	7.896423
12.320768	7.362366	7.209778
12.373197	6.923676	7.457733
12.425626	7.362366	6.656647
12.478054	7.667542	6.923676
12.530483	7.400513	7.400513
12.582912	8.163452	8.049011
12.635341	7.953644	7.305145
12.687770	7.553101	7.686615
12.740198	6.713867	6.561279
12.792627	6.828308	7.324219
12.845056	7.629395	6.828308
12.897485	7.133484	7.152557
12.949914	9.593964	8.811951
13.002342	6.561279	7.419586
13.054771	6.885529	6.504059
13.107200	8.869171	7.953644
13.159629	7.743835	7.629395
13.212058	5.588531	6.198883
13.264486	7.190704	6.313324
13.316915	6.904602	5.950928
13.369344	6.046295	6.332397
13.421773	7.305145	6.904602
13.474202	6.141663	6.198883
13.526630	6.237030	6.179810
13.579059	6.923676	6.332397
13.631488	6.103516	6.332397
13.683917	6.618500	6.923676
13.736346	6.465912	6.198883
13.788774	6.389618	5.283356
13.841203	7.114410	6.103516
13.893632	7.858276	8.068085
13.946061	6.217957	5.989075
13.998490	6.027222	5.855560
14.050918	7.476807	6.999969
14.103347	6.923676	6.866455
14.155776	6.961823	6.370544
14.208205	6.351471	5.588531
14.260634	5.970001	6.408691
14.313062	6.961823	6.942749
14.365491	5.893707	5.531311
