3/3/2026	12:34 PM
5.190451	232.257843	213.890076
5.242880	514.812469	464.954376
5.295309	692.138672	635.795593
5.347738	494.594574	451.812744
5.400166	254.745483	233.039856
5.452595	162.925720	145.969391
5.505024	147.552490	135.288239
5.557453	538.711548	486.774445
5.609882	462.512970	420.799255
5.662310	325.603485	294.971466
5.714739	196.647644	181.522369
5.767168	495.071411	446.815491
5.819597	203.113556	184.326172
5.872026	96.588135	89.340210
5.924454	174.789429	162.448883
5.976883	465.316772	425.720215
6.029312	299.854279	270.957947
6.081741	69.980621	61.855316
6.134170	97.179413	87.184906
6.186598	481.853485	446.376801
6.239027	225.543976	205.001831
6.291456	163.173676	150.146484
6.343885	241.222382	222.034454
6.396314	346.527100	314.807892
6.448742	173.015594	161.056519
6.501171	138.339996	126.743317
6.553600	30.784607	30.021667
6.606029	114.917755	109.405518
6.658458	287.818909	265.178680
6.710886	115.451813	104.179382
6.763315	106.086731	97.103119
6.815744	68.740845	62.274933
6.868173	253.105164	234.375000
6.920602	180.320740	163.459778
6.973030	106.430054	101.413727
7.025459	339.202881	320.320129
7.077888	375.118256	338.153839
7.130317	347.957611	314.025879
7.182746	353.755951	327.453613
7.235174	461.330414	428.981781
7.287603	159.626007	150.814056
7.340032	362.281799	328.388214
7.392461	236.930847	218.486786
7.444890	206.012726	185.165405
7.497318	429.115295	387.535095
7.549747	206.375122	186.042786
7.602176	103.988647	95.672607
7.654605	119.972229	111.007690
7.707034	91.323853	84.114075
7.759462	127.182007	114.154816
7.811891	112.781525	100.727081
7.864320	107.917786	96.530914
7.916749	34.694672	32.768250
7.969178	72.822571	67.214966
8.021606	137.195587	125.045776
8.074035	100.860596	89.950562
8.126464	157.489777	147.018433
8.178893	152.263641	134.353638
8.231322	75.016022	71.392059
8.283750	107.269287	96.874237
8.336179	154.762268	140.800476
8.388608	118.141174	108.947754
8.441037	129.261017	123.291016
8.493466	80.375671	73.909760
8.545894	58.765411	54.264069
8.598323	74.901581	71.849823
8.650752	22.811890	22.315979
8.703181	59.509277	52.127838
8.755610	269.489288	247.039795
8.808038	153.102875	142.021179
8.860467	159.282684	145.149231
8.912896	283.908844	259.342194
8.965325	192.260742	174.617767
9.017754	164.337158	150.451660
9.070182	149.135590	132.293701
9.122611	79.917908	74.882507
9.175040	98.609924	92.716217
9.227469	50.907135	49.152374
9.279898	37.441254	35.285950
9.332326	72.937012	66.661835
9.384755	118.846893	112.056732
9.437184	319.919586	289.821625
9.489613	313.587189	292.644501
9.542042	38.509369	37.975311
9.594470	75.969696	70.514679
9.646899	87.833405	77.457428
9.699328	177.669525	165.863037
9.751757	168.399811	155.735016
9.804186	91.629028	82.397461
9.856614	79.936981	74.920654
9.909043	250.530243	229.301453
9.961472	105.266571	94.261169
10.013901	76.332092	73.013306
10.066330	84.285736	79.097748
10.118758	33.073425	31.871796
10.171187	34.637451	31.871796
10.223616	81.577301	75.988770
10.276045	94.337463	86.364746
10.328474	199.298859	179.233551
10.380902	125.160217	110.950470
10.433331	75.187683	68.969727
10.485760	36.277771	33.531189
10.538189	103.607178	93.688965
10.590618	61.626434	55.084229
10.643046	30.746460	29.010773
10.695475	24.299622	23.441315
10.747904	69.026947	63.915253
10.800333	99.678040	92.124939
10.852762	122.566223	114.059448
10.905190	97.236633	90.236664
10.957619	39.081573	36.678314
11.010048	46.367645	43.048859
11.062477	176.525116	166.397095
11.114906	137.634277	126.304626
11.167334	149.383545	138.034821
11.219763	133.552551	122.776031
11.272192	108.566284	98.667145
11.324621	25.978088	24.166107
11.377050	150.985718	135.459900
11.429478	96.149445	86.688995
11.481907	128.612518	118.331909
11.534336	40.588379	36.582947
11.586765	174.732208	162.048340
11.639194	118.980408	108.470917
11.691622	53.482056	49.152374
11.744051	65.841675	58.689117
11.796480	33.988953	31.566620
11.848909	48.236847	43.849945
11.901338	64.830780	59.871674
11.953766	157.432556	145.816803
12.006195	91.228485	82.874298
12.058624	107.975006	99.678040
12.111053	115.547180	106.201172
12.163482	92.182159	86.669922
12.215910	67.214966	65.059662
12.268339	58.746338	56.095123
12.320768	28.285980	26.969910
12.373197	40.245056	39.443970
12.425626	103.607178	95.024109
12.478054	96.511841	90.484619
12.530483	85.964203	79.746246
12.582912	112.934113	105.953217
12.635341	97.084045	89.473724
12.687770	78.773499	71.468353
12.740198	133.609772	123.329163
12.792627	94.375610	89.645386
12.845056	80.738068	74.920654
12.897485	143.585205	134.239197
12.949914	105.361938	98.972321
13.002342	39.196014	36.869049
13.054771	75.225830	67.882538
13.107200	74.157715	67.119598
13.159629	63.705444	62.999725
13.212058	118.827820	108.985901
13.264486	193.099976	177.898407
13.316915	96.893311	88.729858
13.369344	120.239258	110.702515
13.421773	205.192566	191.154480
13.474202	88.443756	81.005096
13.526630	173.110962	159.034729
13.579059	347.213745	310.878754
13.631488	183.982849	167.579651
13.683917	81.653595	76.007843
13.736346	153.713226	139.141083
13.788774	104.312897	95.157623
13.841203	59.032440	51.116943
13.893632	77.152252	70.362091
13.946061	227.146149	204.734802
13.998490	216.522217	201.225281
14.050918	97.446442	89.149475
14.103347	133.380890	121.860504
14.155776	127.372742	117.187500
14.208205	173.263550	160.331726
14.260634	402.946472	361.652374
14.313062	202.636719	186.233521
14.365491	178.108215	163.269043
