3/3/2026	12:32 PM
0.0458752	1.16382
0.049152	1.13892
0.0524288	1.11768
0.0589824	1.07521
0.065536	1.03112
0.0720896	0.991306
0.0786432	0.956763
0.0851968	0.921549
0.0917504	0.893004
0.098304	0.865675
0.104858	0.838561
0.117965	0.785902
0.131072	0.74397
0.144179	0.718585
0.157286	0.70317
0.170394	0.688502
0.183501	0.722248
0.196608	0.764946
0.209715	0.781194
0.23593	0.841753
0.262144	0.876398
0.288358	0.874026
0.314573	0.870258
0.340787	0.832784
0.367002	0.765955
0.393216	0.757426
0.41943	0.756725
0.471859	0.739063
0.524288	0.709716
0.576717	0.668736
0.629146	0.631528
0.681574	0.583226
0.734003	0.49493
0.786432	0.510208
0.838861	0.532696
0.943718	0.659352
1.04858	0.567063
1.15343	0.466921
1.25829	0.530119
1.36315	0.552696
1.46801	0.432409
1.57286	0.30168
1.67772	0.332491
1.88744	0.220598
2.09715	0.088461
2.30687	0.00569516
2.51658	-0.13399
2.7263	-0.192184
2.93601	-0.220555
3.14573	-0.279919
3.35544	-0.280683
3.77487	-0.312452
4.1943	-0.347857
4.61373	-0.452046
5.03316	-0.448285
5.4526	-0.447741
5.87203	-0.519136
6.29146	-0.5012
6.71089	-0.528939
7.54975	-0.458011
8.38861	-0.425277
9.22747	-0.501217
10.0663	-0.549394
10.9052	-0.458482
11.7441	-0.41138
12.5829	-0.0360488

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	21.514893	21.800995
0.052429	47.168732	42.648315
0.104858	57.182312	53.825378
0.157286	154.914856	144.691467
0.209715	414.314270	385.208130
0.262144	300.369263	273.590088
0.314573	215.339661	196.685791
0.367002	91.438293	82.759857
0.419430	131.835938	120.258331
0.471859	105.266571	93.345642
0.524288	183.105469	168.437958
0.576717	195.369720	177.993774
0.629146	55.809021	51.288605
0.681574	63.095093	57.792664
0.734003	62.561035	59.127808
0.786432	106.754303	101.890564
0.838861	81.443787	73.738098
0.891290	26.721954	25.730133
0.943718	17.299652	16.174316
0.996147	43.087006	41.599274
1.048576	19.931793	17.604828
1.101005	26.531219	24.318695
1.153434	20.141602	19.416809
1.205862	26.130676	24.433136
1.258291	59.299469	51.631927
1.310720	87.642670	81.462860
1.363149	57.659149	53.920746
1.415578	77.037811	72.288513
1.468006	34.618378	32.444000
1.520435	41.389465	37.117004
1.572864	81.405640	75.206757
1.625293	34.904480	32.806396
1.677722	46.672821	45.642853
1.730150	54.492950	48.351288
1.782579	41.904449	38.642883
1.835008	87.852478	83.522797
1.887437	64.430237	58.593750
1.939866	63.247681	59.432983
1.992294	82.359314	75.702667
2.044723	44.975281	41.503906
2.097152	79.517365	73.928833
2.149581	148.963928	136.604309
2.202010	210.533142	194.110870
2.254438	161.151886	144.405365
2.306867	119.915009	111.980438
2.359296	105.228424	97.408295
2.411725	145.339966	131.816864
2.464154	186.862946	169.200897
2.516582	299.968719	275.802612
2.569011	235.729218	213.851929
2.621440	42.381287	38.757324
2.673869	49.877167	45.986176
2.726298	108.127594	98.628998
2.778726	23.288727	22.106171
2.831155	61.073303	56.819916
2.883584	68.264008	63.095093
2.936013	97.045898	91.781616
2.988442	88.176727	80.966949
3.040870	75.435638	69.122314
3.093299	53.730011	48.084259
3.145728	38.852692	34.561157
3.198157	26.721954	26.416779
3.250586	58.822632	53.024292
3.303014	102.539063	93.688965
3.355443	14.972687	13.828278
3.407872	38.719177	36.544800
3.460301	22.830963	20.408630
3.512730	46.577454	44.193268
3.565158	227.031708	203.895569
3.617587	248.260498	231.418610
3.670016	104.904175	94.814301
3.722445	20.236969	19.912720
3.774874	43.277740	38.509369
3.827302	96.817017	87.890625
3.879731	179.901123	166.568756
3.932160	237.293243	223.426819
3.984589	246.105194	223.922729
4.037018	275.592804	254.478455
4.089446	584.697723	537.643433
4.141875	530.452728	486.736298
4.194304	623.703003	564.804077
4.246733	419.483185	382.843018
4.299162	518.684387	472.488403
4.351590	307.216644	277.614594
4.404019	276.966095	253.181458
4.456448	305.728912	279.617310
4.508877	400.333405	361.938477
4.561306	562.820435	514.583588
4.613734	830.841064	760.879517
4.666163	810.432434	737.648010
4.718592	169.696808	154.972076
4.771021	26.378632	23.670197
4.823450	39.215088	37.765503
4.875878	343.685150	312.519073
4.928307	397.663116	360.488892
4.980736	384.178162	348.548889
5.033165	100.212097	92.391968
5.085594	282.535553	257.339478
5.138022	435.600281	394.592285
5.190451	350.761414	323.143005
5.242880	327.758789	296.077728
5.295309	487.766266	446.224213
5.347738	319.213867	291.786194
5.400166	294.361115	267.219543
5.452595	276.412964	250.587463
5.505024	568.275452	522.365570
5.557453	1059.188843	976.581573
5.609882	990.295410	898.513794
5.662310	243.968964	224.266052
5.714739	389.022827	349.960327
5.767168	504.245758	460.605621
5.819597	537.662506	496.501923
5.872026	590.877533	538.673401
5.924454	459.041595	416.202545
5.976883	330.333710	300.140381
6.029312	302.104950	271.816254
6.081741	243.911743	222.682953
6.134170	276.241302	253.868103
6.186598	46.024323	41.236877
6.239027	70.495605	66.566467
6.291456	177.726746	156.993866
6.343885	403.900146	371.437073
6.396314	583.572388	532.188416
6.448742	252.151489	232.810974
6.501171	183.830261	165.424347
6.553600	252.571106	230.941772
6.606029	247.592926	226.840973
6.658458	162.658691	147.895813
6.710886	52.738190	47.550201
6.763315	144.920349	132.541656
6.815744	276.107788	248.317719
6.868173	131.969452	120.849609
6.920602	152.797699	140.457153
6.973030	259.513855	238.151550
7.025459	68.874359	63.095093
7.077888	59.928894	56.533813
7.130317	13.713837	12.416840
7.182746	142.440796	129.451752
7.235174	192.737579	176.372528
7.287603	185.966492	168.666840
7.340032	111.083984	101.413727
7.392461	19.054413	17.356873
7.444890	22.583008	23.117065
7.497318	102.691650	97.103119
7.549747	63.667297	57.926178
7.602176	68.111420	62.580109
7.654605	109.367371	100.631714
7.707034	69.427490	61.798096
7.759462	48.885345	44.555664
7.811891	52.070618	47.168732
7.864320	76.904297	71.029663
7.916749	48.580170	45.051575
7.969178	57.830811	52.261353
8.021606	25.691986	23.803711
8.074035	13.980865	13.484955
8.126464	30.078888	25.939941
8.178893	60.272217	56.076050
8.231322	46.424866	43.411255
8.283750	30.879974	30.231476
8.336179	29.163361	26.741028
8.388608	11.920929	11.711121
8.441037	53.215027	49.533844
8.493466	87.280273	77.667236
8.545894	38.948059	35.247803
8.598323	24.452209	22.411346
8.650752	32.558441	28.610229
8.703181	50.983429	48.961639
8.755610	34.809113	31.776428
8.808038	8.506775	8.773804
8.860467	7.076263	6.217957
8.912896	37.555695	33.855438
8.965325	23.841858	21.724701
9.017754	13.523102	12.454987
9.070182	13.771057	13.351440
9.122611	11.215210	10.185242
9.175040	33.130646	30.021667
9.227469	66.757202	60.176849
9.279898	49.972534	45.471191
9.332326	45.070648	44.670105
9.384755	22.907257	21.896362
9.437184	26.512146	24.547577
9.489613	22.144318	22.411346
9.542042	21.820068	20.828247
9.594470	14.381409	13.313293
9.646899	5.207062	4.997253
9.699328	5.683899	5.836487
9.751757	16.899109	14.514923
9.804186	24.757385	21.076202
9.856614	60.634613	53.939819
9.909043	22.640228	20.656586
9.961472	11.196136	9.937286
10.013901	10.814667	9.593964
10.066330	30.727386	28.018951
10.118758	21.476746	21.228790
10.171187	7.419586	7.057190
10.223616	9.975433	9.136200
10.276045	7.743835	7.705688
10.328474	10.890961	10.929108
10.380902	14.820099	13.504028
10.433331	34.790039	30.822754
10.485760	46.424866	41.828156
10.538189	26.550293	25.100708
10.590618	35.724640	32.615662
10.643046	46.024323	43.506622
10.695475	38.871765	34.809113
10.747904	22.697449	21.095276
10.800333	8.869171	8.621216
10.852762	11.405945	10.662079
10.905190	21.953583	20.256042
10.957619	12.245178	12.664795
11.010048	31.814575	29.163361
11.062477	26.016235	22.735596
11.114906	14.247894	15.048981
11.167334	14.495850	13.923645
11.219763	59.490204	54.302216
11.272192	52.700043	46.195984
11.324621	48.828125	43.220520
11.377050	63.533783	57.907104
11.429478	55.770874	50.067902
11.481907	36.888123	33.454895
11.534336	36.067963	32.997131
11.586765	14.286041	13.484955
11.639194	31.795502	29.907227
11.691622	31.814575	27.923584
11.744051	18.596649	16.422272
11.796480	13.999939	12.397766
11.848909	34.084320	30.994415
11.901338	33.035278	30.479431
11.953766	68.321228	63.457489
12.006195	60.462952	55.923462
12.058624	44.670105	40.950775
12.111053	64.582825	59.432983
12.163482	92.983246	84.857941
12.215910	40.760040	37.384033
12.268339	124.111176	113.372803
12.320768	159.187317	148.601532
12.373197	82.435608	78.220367
12.425626	82.149506	80.070496
12.478054	36.678314	33.283234
12.530483	42.228699	36.869049
12.582912	107.192993	96.473694
12.635341	33.969879	31.337738
12.687770	120.334625	111.427307
12.740198	319.099426	291.519165
12.792627	213.184357	194.911957
12.845056	89.817047	80.356598
12.897485	249.233246	226.726532
12.949914	51.517487	47.492981
13.002342	215.816498	192.050934
13.054771	118.923187	111.541748
13.107200	52.623749	49.171448
13.159629	64.487457	59.604645
13.212058	56.152344	52.490234
13.264486	212.230682	196.552277
13.316915	73.547363	65.422058
13.369344	121.879578	111.808777
13.421773	235.137939	213.356018
13.474202	49.381256	42.839050
13.526630	124.530792	112.533569
13.579059	315.456390	293.674469
13.631488	130.825043	120.220184
13.683917	244.445801	224.342346
13.736346	121.288300	110.759735
13.788774	54.550171	46.348572
13.841203	83.293915	76.065063
13.893632	248.851776	227.775574
13.946061	301.055908	271.244049
13.998490	229.988098	208.721161
14.050918	268.821716	241.050720
14.103347	387.897491	357.513428
