3/3/2026	12:56 PM
0.0212992	0.31497
0.0229376	0.311276
0.024576	0.29868
0.0262144	0.292828
0.0294912	0.29695
0.032768	0.304617
0.0360448	0.301321
0.0393216	0.315819
0.0425984	0.307308
0.0458752	0.295318
0.049152	0.283073
0.0524288	0.266247
0.0589824	0.243753
0.065536	0.211766
0.0720896	0.183082
0.0786432	0.181893
0.0851968	0.183058
0.0917504	0.155411
0.098304	0.124982
0.104858	0.11932
0.117965	0.094058
0.131072	0.106822
0.144179	0.0821132
0.157286	0.0666483
0.170394	0.0556956
0.183501	0.0631135
0.196608	0.0477648
0.209715	0.0457151
0.23593	0.0528181
0.262144	0.0694053
0.288358	0.0719244
0.314573	0.0917208
0.340787	0.0820101
0.367002	0.0892708
0.393216	0.104511
0.41943	0.0992483
0.471859	0.116039
0.524288	0.129571
0.576717	0.104869
0.629146	0.0773557
0.681574	0.069383
0.734003	0.121907
0.786432	0.15601
0.838861	0.143687
0.943718	0.0799308
1.04858	0.0629406
1.15343	0.0876681
1.25829	0.0993858
1.36315	0.110817
1.46801	0.0604944
1.57286	0.0378642
1.67772	0.0866816
1.88744	0.0948593
2.09715	0.0845621
2.30687	0.122816
2.51658	0.107124
2.7263	0.159029
2.93601	0.129915
3.14573	0.132948
3.35544	0.110054
3.77487	0.111883
4.1943	0.133964
4.61373	0.140678
5.03316	0.15062
5.4526	0.158159
5.87203	0.177226
6.29146	0.19338
6.71089	0.206853
7.54975	0.238265
8.38861	0.289186
9.22747	0.345662
10.0663	0.389747
10.9052	0.345705
11.7441	0.178278
12.5829	0.150889

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	9.727478	9.613037
0.052429	8.716583	8.106232
0.104858	13.275146	11.501312
0.157286	10.719299	10.719299
0.209715	11.615753	10.528564
0.262144	10.833740	11.425018
0.314573	13.599396	11.634827
0.367002	14.209747	14.648438
0.419430	11.653900	10.414124
0.471859	12.435913	12.187958
0.524288	10.986328	11.596680
0.576717	10.242462	10.890961
0.629146	8.201599	8.125305
0.681574	7.858276	7.781982
0.734003	9.765625	9.269714
0.786432	10.433197	9.613037
0.838861	7.877350	7.820129
0.891290	16.536713	14.724731
0.943718	14.514923	13.866425
0.996147	15.087128	14.476776
1.048576	15.182495	14.533997
1.101005	11.863708	10.395050
1.153434	8.239746	7.858276
1.205862	13.370514	11.177063
1.258291	9.078979	8.392334
1.310720	10.738373	10.738373
1.363149	10.375977	9.098053
1.415578	16.689301	15.125275
1.468006	8.945465	8.945465
1.520435	10.871887	9.517670
1.572864	10.337830	9.555817
1.625293	10.089874	9.326935
1.677722	13.179779	12.359619
1.730150	10.089874	10.814667
1.782579	12.321472	10.566711
1.835008	12.493134	11.787415
1.887437	8.087158	8.392334
1.939866	11.787415	11.558533
1.992294	17.566681	16.517639
2.044723	9.956360	9.078979
2.097152	11.482239	11.940002
2.149581	13.809204	11.501312
2.202010	15.735626	14.591217
2.254438	14.247894	13.561249
2.306867	9.250641	9.403229
2.359296	13.675690	12.035370
2.411725	13.275146	12.130737
2.464154	14.266968	13.885498
2.516582	18.081665	16.899109
2.569011	9.078979	8.621216
2.621440	13.046265	11.920929
2.673869	15.983582	15.087128
2.726298	11.272430	10.128021
2.778726	12.664795	12.741089
2.831155	18.501282	16.174316
2.883584	13.256073	12.207031
2.936013	14.953613	13.751984
2.988442	9.937286	9.040833
3.040870	19.283295	18.692017
3.093299	10.662079	10.032654
3.145728	11.081696	10.967255
3.198157	11.405945	9.765625
3.250586	12.454987	11.940002
3.303014	13.103485	11.844635
3.355443	13.179779	13.237000
3.407872	14.858246	14.152527
3.460301	13.656616	13.217926
3.512730	17.147064	14.743805
3.565158	13.809204	13.980865
3.617587	9.250641	9.937286
3.670016	15.182495	13.389587
3.722445	15.068054	14.343262
3.774874	9.346008	9.441376
3.827302	12.187958	11.482239
3.879731	10.890961	10.070801
3.932160	15.163422	14.266968
3.984589	11.081696	11.234283
4.037018	12.702942	11.615753
4.089446	15.888214	16.193390
4.141875	14.495850	13.771057
4.194304	12.760162	11.959076
4.246733	14.629364	15.125275
4.299162	13.332367	12.474060
4.351590	14.476776	13.713837
4.404019	15.048981	13.561249
4.456448	12.683868	11.882782
4.508877	15.869141	14.305115
4.561306	10.719299	11.157990
4.613734	14.476776	12.931824
4.666163	10.566711	10.204315
4.718592	11.062622	11.138916
4.771021	11.806488	11.940002
4.823450	14.343262	14.076233
4.875878	14.343262	14.915466
4.928307	17.662048	15.449524
4.980736	21.743774	21.572113
5.033165	13.484955	13.980865
5.085594	11.043549	11.329651
5.138022	15.201569	15.010834
5.190451	15.697479	13.771057
5.242880	14.762878	13.294220
5.295309	13.751984	14.228821
5.347738	17.318726	16.593933
5.400166	15.583038	14.991760
5.452595	14.743805	13.866425
5.505024	16.651154	14.305115
5.557453	21.705627	18.081665
5.609882	10.871887	10.108948
5.662310	15.716553	14.591217
5.714739	10.185242	10.204315
5.767168	16.212463	14.762878
5.819597	14.686584	14.514923
5.872026	18.138885	17.051697
5.924454	18.215179	17.738342
5.976883	10.013580	9.479523
6.029312	12.798309	14.152527
6.081741	11.157990	10.185242
6.134170	13.961792	13.237000
6.186598	10.051727	9.155273
6.239027	13.999939	13.103485
6.291456	13.275146	12.912750
6.343885	13.847351	12.893677
6.396314	11.386871	11.024475
6.448742	16.479492	14.362335
6.501171	13.217926	11.291504
6.553600	13.179779	11.749268
6.606029	15.182495	14.190674
6.658458	23.822784	21.457672
6.710886	15.029907	13.999939
6.763315	19.149780	18.291473
6.815744	11.825562	11.157990
6.868173	16.117096	14.724731
6.920602	12.092590	12.245178
6.973030	14.820099	14.343262
7.025459	11.806488	10.490417
7.077888	16.155243	14.171600
7.130317	17.662048	15.430450
7.182746	18.615723	16.727448
7.235174	18.348694	15.754700
7.287603	13.122559	11.997223
7.340032	12.512207	11.901855
7.392461	22.315979	20.656586
7.444890	14.629364	13.675690
7.497318	17.814636	16.441345
7.549747	14.877319	13.446808
7.602176	11.119843	10.623932
7.654605	14.133453	12.245178
7.707034	12.683868	11.043549
7.759462	13.790131	14.400482
7.811891	13.828278	12.722015
7.864320	14.877319	14.686584
7.916749	13.904572	13.637543
7.969178	10.128021	10.414124
8.021606	12.912750	11.520386
8.074035	11.367798	10.986328
8.126464	20.275116	19.893646
8.178893	21.953583	19.416809
8.231322	13.103485	12.359619
8.283750	12.912750	12.130737
8.336179	15.411377	14.133453
8.388608	15.811920	13.942719
8.441037	19.035339	18.081665
8.493466	15.392303	14.514923
8.545894	15.430450	14.877319
8.598323	13.008118	11.291504
8.650752	14.495850	14.114380
8.703181	13.618469	12.741089
8.755610	12.111664	11.177063
8.808038	14.305115	13.408661
8.860467	12.531281	11.920929
8.912896	13.847351	13.751984
8.965325	21.743774	18.615723
9.017754	20.542145	19.645691
9.070182	13.580322	12.531281
9.122611	9.269714	8.144379
9.175040	11.577606	10.585785
9.227469	22.869110	22.430420
9.279898	21.610260	20.351410
9.332326	19.283295	17.738342
9.384755	17.204285	15.945435
9.437184	25.730133	22.964478
9.489613	22.792816	21.095276
9.542042	13.828278	12.893677
9.594470	21.038055	19.168854
9.646899	13.237000	13.427734
9.699328	14.667511	14.476776
9.751757	19.359589	18.672943
9.804186	14.572144	12.931824
9.856614	17.795563	16.117096
9.909043	14.114380	15.697479
9.961472	11.596680	11.730194
10.013901	12.569427	10.967255
10.066330	19.893646	17.356873
10.118758	12.474060	11.596680
10.171187	28.877258	27.580261
10.223616	18.768311	18.348694
10.276045	15.735626	14.820099
10.328474	26.588440	24.375916
10.380902	21.934509	19.664764
10.433331	15.544891	14.648438
10.485760	15.392303	13.675690
10.538189	11.920929	10.051727
10.590618	19.683838	19.016266
10.643046	19.950867	18.081665
10.695475	47.302246	44.116974
10.747904	76.560974	73.032379
10.800333	56.762695	54.759979
10.852762	17.757416	16.822815
10.905190	23.193359	21.133423
10.957619	17.185211	15.735626
11.010048	20.198822	17.490387
11.062477	14.209747	14.133453
11.114906	20.389557	18.672943
11.167334	26.836395	24.929047
11.219763	43.487549	42.285919
11.272192	33.969879	31.890869
11.324621	27.675629	25.844574
11.377050	16.689301	15.106201
11.429478	28.057098	26.836395
11.481907	46.920776	42.228699
11.534336	100.994110	87.356567
11.586765	86.727142	80.413818
11.639194	14.476776	13.675690
11.691622	11.196136	10.070801
11.744051	22.010803	20.294189
11.796480	13.294220	11.463165
11.848909	19.855499	18.863678
11.901338	15.048981	15.316010
11.953766	30.384064	26.607513
12.006195	17.738342	16.899109
12.058624	51.269531	47.435760
12.111053	35.686493	33.664703
12.163482	16.555786	14.896393
12.215910	10.585785	11.234283
12.268339	12.512207	11.444092
12.320768	12.016296	11.672974
12.373197	11.348724	10.795593
12.425626	15.945435	15.563965
12.478054	23.803711	23.117065
12.530483	26.664734	25.196075
12.582912	28.095245	26.187897
12.635341	13.275146	12.702942
12.687770	32.958984	29.373169
12.740198	18.196106	16.536713
12.792627	10.108948	9.860992
12.845056	14.133453	13.408661
12.897485	18.882751	17.433167
12.949914	14.381409	13.389587
13.002342	15.487671	15.506744
13.054771	18.444061	16.555786
13.107200	14.057159	12.855530
13.159629	18.844604	16.365051
13.212058	16.822815	16.059875
13.264486	21.247864	18.749237
13.316915	24.642944	23.365021
13.369344	19.035339	18.692017
13.421773	29.182434	24.890900
13.474202	18.348694	16.632080
13.526630	17.013550	15.373230
13.579059	13.542175	11.615753
13.631488	25.138855	23.651123
13.683917	27.198792	26.988983
13.736346	23.269653	22.335052
13.788774	11.768341	11.310577
13.841203	18.119812	18.081665
13.893632	14.305115	13.256073
13.946061	15.373230	14.476776
13.998490	23.269653	22.068024
14.050918	16.593933	17.108917
14.103347	23.651123	22.487640
14.155776	29.964447	27.332306
14.208205	17.929077	17.242432
14.260634	19.855499	19.416809
14.313062	45.185089	41.198730
14.365491	35.171509	30.574799
14.417920	93.517303	84.705353
14.470349	67.043304	61.092377
14.522778	18.596649	17.814636
14.575206	17.261505	15.125275
14.627635	22.602081	22.182465
