3/3/2026	12:39 PM

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	63.266754	57.353973
0.052429	163.707733	149.173737
0.104858	103.511810	92.945099
0.157286	54.244995	49.190521
0.209715	36.849976	35.457611
0.262144	76.503754	70.991516
0.314573	56.610107	50.830841
0.367002	106.830597	97.255707
0.419430	89.073181	83.408356
0.471859	56.762695	49.476624
0.524288	79.803467	71.220398
0.576717	73.490143	65.536499
0.629146	71.105957	65.555573
0.681574	81.806183	76.198578
0.734003	103.225708	94.337463
0.786432	97.503662	90.789795
0.838861	119.857788	109.767914
0.891290	160.675049	146.923065
0.943718	133.705139	119.762421
0.996147	122.718811	113.601685
1.048576	103.530884	94.757080
1.101005	83.332062	73.966980
1.153434	100.822449	94.451904
1.205862	194.759369	176.982880
1.258291	96.054077	89.244843
1.310720	72.860718	66.947937
1.363149	70.381165	65.727234
1.415578	71.773529	66.680908
1.468006	83.293915	74.863434
1.520435	164.852142	150.299072
1.572864	73.356628	67.062378
1.625293	103.397369	95.100403
1.677722	74.748993	66.318512
1.730150	75.759888	69.503784
1.782579	85.754395	77.610016
1.835008	48.198700	43.621063
1.887437	90.541840	78.544617
1.939866	54.168701	50.487518
1.992294	134.258270	125.370026
2.044723	130.653381	116.024017
2.097152	89.015961	81.806183
2.149581	69.122314	62.675476
2.202010	127.468109	117.473602
2.254438	95.539093	87.661743
2.306867	170.021057	153.541565
2.359296	64.182281	60.043335
2.411725	83.980560	75.798035
2.464154	122.909546	112.571716
2.516582	71.735382	65.803528
2.569011	102.100372	93.135834
2.621440	70.781708	66.852570
2.673869	48.809052	46.558380
2.726298	67.806244	60.348511
2.778726	185.909271	169.448853
2.831155	76.465607	69.599152
2.883584	46.138763	42.514801
2.936013	95.272064	91.514587
2.988442	161.895752	143.928528
3.040870	47.092438	43.849945
3.093299	41.236877	38.471222
3.145728	115.432739	107.650757
3.198157	54.531097	49.381256
3.250586	67.749023	59.928894
3.303014	46.920776	43.029785
3.355443	149.059296	136.108398
3.407872	111.064911	102.615356
3.460301	43.678284	40.607452
3.512730	80.585480	74.291229
3.565158	54.225922	51.269531
3.617587	64.430237	60.977936
3.670016	194.816589	180.702209
3.722445	57.258606	54.035187
3.774874	66.204071	62.694550
3.827302	64.048767	58.536530
3.879731	41.751862	38.852692
3.932160	39.882660	35.152435
3.984589	123.786926	111.045837
4.037018	60.958862	58.155060
4.089446	108.184814	103.740692
4.141875	37.555695	33.817291
4.194304	57.449341	53.062439
4.246733	67.539215	62.847137
4.299162	110.473633	97.484589
4.351590	101.470947	93.688965
4.404019	64.487457	56.400299
4.456448	66.413879	58.212280
4.508877	60.176849	54.111481
4.561306	95.214844	86.708069
4.613734	38.394928	35.209656
4.666163	53.653717	49.915314
4.718592	26.721954	24.967194
4.771021	61.664581	54.607391
4.823450	31.223297	28.133392
4.875878	30.326843	25.615692
4.928307	58.994293	53.176880
4.980736	30.403137	28.400421
5.033165	138.988495	126.934052
5.085594	117.950439	110.168457
5.138022	118.350983	107.479095
5.190451	96.187592	90.713501
5.242880	176.429749	163.784027
5.295309	30.708313	29.411316
5.347738	39.443970	35.305023
5.400166	86.269379	79.822540
5.452595	96.454620	88.100433
5.505024	41.294098	36.468506
5.557453	59.852600	58.174133
5.609882	40.569305	37.956238
5.662310	51.517487	49.705505
5.714739	50.010681	47.073364
5.767168	25.024414	23.136139
5.819597	92.506409	86.402893
5.872026	70.152283	65.212250
5.924454	113.162994	101.680756
5.976883	131.893158	123.081207
6.029312	125.656128	114.727020
6.081741	32.215118	28.514862
6.134170	52.967072	49.285889
6.186598	65.040588	59.318542
6.239027	76.465607	69.465637
6.291456	31.490326	27.198792
6.343885	22.258759	22.583008
6.396314	82.950592	76.942444
6.448742	52.223206	48.274994
6.501171	55.255890	48.236847
6.553600	112.266541	101.852417
6.606029	55.942535	48.675537
6.658458	51.651001	47.206879
6.710886	47.245026	44.994354
6.763315	50.830841	46.730042
6.815744	109.252930	102.424622
6.868173	92.296600	84.648132
6.920602	123.138428	116.233826
6.973030	65.517426	59.509277
7.025459	114.250183	106.277466
7.077888	40.378571	35.820007
7.130317	145.397186	131.797791
7.182746	130.939484	117.549896
7.235174	205.154419	189.762115
7.287603	124.721527	116.443634
7.340032	98.705292	91.228485
7.392461	26.416779	23.117065
7.444890	52.261353	48.713684
7.497318	42.190552	37.860870
7.549747	97.618103	90.484619
7.602176	103.702545	97.465515
7.654605	67.501068	63.095093
7.707034	49.648285	43.182373
7.759462	28.877258	26.607513
7.811891	43.601990	41.160583
7.864320	80.528259	72.479248
7.916749	69.885254	63.991547
7.969178	46.672821	44.269562
8.021606	61.874390	57.773590
8.074035	50.773621	46.005249
8.126464	135.383606	126.266479
8.178893	131.092072	122.070313
8.231322	93.193054	84.762573
8.283750	80.432892	70.762634
8.336179	33.855438	31.185150
8.388608	72.212219	64.430237
8.441037	44.288635	38.986206
8.493466	62.217712	59.947968
8.545894	31.471252	28.877258
8.598323	68.225861	63.247681
8.650752	46.710968	41.961670
8.703181	77.953339	70.953369
8.755610	52.528381	50.525665
8.808038	34.027100	32.444000
8.860467	92.716217	80.146790
8.912896	33.130646	29.487610
8.965325	52.089691	50.868988
9.017754	88.577271	83.770752
9.070182	34.122467	32.806396
9.122611	98.552704	88.291168
9.175040	81.501007	76.923370
9.227469	75.645447	68.473816
9.279898	50.907135	44.994354
9.332326	69.599152	62.847137
9.384755	74.291229	70.953369
9.437184	36.430359	34.217834
9.489613	82.817078	77.533722
9.542042	43.582916	40.283203
9.594470	75.607300	68.244934
9.646899	61.302185	55.179596
9.699328	69.713593	63.152313
9.751757	48.694611	45.471191
9.804186	56.591034	51.441193
9.856614	45.890808	42.610168
9.909043	38.032532	35.209656
9.961472	29.125214	25.558472
10.013901	47.473907	44.212341
10.066330	52.089691	48.542023
10.118758	48.828125	44.231415
10.171187	56.648254	52.299500
10.223616	69.694519	63.457489
10.276045	35.572052	34.790039
10.328474	50.277710	46.291351
10.380902	66.051483	59.108734
10.433331	67.539215	62.389374
10.485760	27.732849	25.539398
10.538189	102.519989	94.718933
10.590618	20.351410	19.779205
10.643046	50.621033	48.007965
10.695475	86.193085	78.258514
10.747904	30.841827	28.591156
10.800333	53.825378	49.152374
10.852762	53.920746	50.487518
10.905190	53.520203	49.400330
10.957619	25.215149	24.585724
11.010048	74.691772	68.683624
11.062477	50.239563	44.727325
11.114906	17.719269	16.860962
11.167334	42.781830	38.547516
11.219763	28.572083	26.416779
11.272192	48.274994	45.509338
11.324621	96.015930	90.084076
11.377050	33.016205	29.926300
11.429478	61.206818	57.582855
11.481907	64.468384	57.868958
11.534336	47.512054	45.051575
11.586765	40.359497	36.640167
11.639194	63.171387	59.452057
11.691622	23.136139	20.370483
11.744051	102.558136	93.364716
11.796480	67.272186	63.667297
11.848909	51.555634	49.686432
11.901338	36.067963	34.465790
11.953766	32.863617	31.414032
12.006195	51.364899	46.443939
12.058624	28.610229	26.245117
12.111053	31.738281	30.097961
12.163482	78.983307	73.375702
12.215910	29.945374	26.626587
12.268339	43.106079	38.185120
12.320768	47.092438	44.059753
12.373197	35.114288	35.572052
12.425626	32.615662	29.296875
12.478054	32.920837	32.787323
12.530483	38.166046	35.133362
12.582912	102.958679	92.945099
12.635341	94.661713	87.604523
12.687770	52.871704	49.552917
12.740198	16.403198	16.174316
12.792627	53.043365	48.866272
12.845056	45.681000	45.757294
12.897485	30.422211	28.324127
12.949914	42.266846	39.119720
13.002342	33.054352	29.716492
13.054771	36.201477	34.294128
13.107200	24.204254	20.828247
13.159629	38.700104	36.525726
13.212058	32.348633	31.185150
13.264486	54.588318	48.255920
13.316915	83.675385	73.986053
13.369344	46.310425	41.465759
13.421773	50.582886	46.443939
13.474202	46.215057	41.065216
13.526630	31.089783	29.640198
13.579059	74.348450	68.054199
13.631488	73.795319	68.187714
13.683917	68.626404	63.438416
13.736346	40.874481	36.354065
13.788774	38.414001	35.839081
13.841203	88.996887	84.972382
13.893632	28.934479	27.275085
13.946061	48.885345	47.054291
13.998490	36.525726	33.664703
14.050918	59.204102	52.890778
14.103347	22.926331	20.065308
14.155776	32.463074	31.337738
14.208205	25.177002	24.051666
14.260634	100.517273	94.928741
14.313062	32.997131	30.708313
14.365491	50.830841	47.721863
