3/3/2026	1:9 PM
Pseudo Cross Correlation
Scattering angle:	84.99
Duration (s):	15
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	0.999
Temperature (K):	293.2
Laser intensity (mW):	84.000000
Average Count rate  A (kHz):	5.8
Average Count rate  B (kHz):	5.6
Intercept:	0.0000
Cumulant 1st	-Inf
Cumulant 2nd	-Inf	NaN
Cumulant 3rd	-Inf	NaN

Lag time (s)         g2-1
1.25E-08	-0.00705887
2.5E-08	0.489412
3.75E-08	-0.00705887
5E-08	0.654902
6.25E-08	-0.503529
7.5E-08	-0.172549
8.75E-08	0.820392
1E-07	0.489412
1.125E-07	0.489412
1.25E-07	0.985882
1.375E-07	0.820392
1.5E-07	-0.172549
1.625E-07	0.323922
1.75E-07	-0.172549
1.875E-07	0.654902
2E-07	0.158431
2.125E-07	0.241176
2.375E-07	-0.089804
2.625E-07	0.406667
2.875E-07	-0.00705887
3.125E-07	0.489412
3.375E-07	0.158431
3.625E-07	0.158431
3.875E-07	0.406667
4.125E-07	0.406667
4.625E-07	0.365294
5.125E-07	-0.00705888
5.625E-07	0.199804
6.125E-07	-0.00705888
6.625E-07	0.323921
7.125E-07	0.117059
7.625E-07	0.0756862
8.125E-07	0.0136274
9.125E-07	0.199804
1.0125E-06	0.241176
1.1125E-06	0.365294
1.2125E-06	0.158431
1.3125E-06	0.572157
1.4125E-06	0.282549
1.5125E-06	0.365294
1.6125E-06	0.406667
1.8125E-06	0.199804
2.0125E-06	0.38598
2.2125E-06	0.199804
2.4125E-06	0.323921
2.6125E-06	0.168774
2.8125E-06	0.282549
3.0125E-06	0.22049
3.2125E-06	0.246348
3.6125E-06	0.520441
4.0125E-06	0.225662
4.4125E-06	0.22049
4.8125E-06	0.25152
5.2125E-06	0.432524
5.6125E-06	0.267034
6.0125E-06	0.25152
6.4125E-06	0.204975
7.2125E-06	0.308407
8.0125E-06	0.303235
8.8125E-06	0.393738
9.6125E-06	0.295478
1.04125E-05	0.163603
1.12125E-05	0.373051
1.20125E-05	0.246348
1.28125E-05	0.307114
1.44125E-05	0.343315
1.60125E-05	0.312285
1.76125E-05	0.332972
1.92125E-05	0.360122
2.08125E-05	0.250227
2.24125E-05	0.308407
2.40125E-05	0.236005
2.56125E-05	0.273498
2.88125E-05	0.24958
3.20125E-05	0.26057
3.52125E-05	0.216611
3.84125E-05	0.272206
4.16125E-05	0.283842
4.48125E-05	0.299356
4.80125E-05	0.270266
5.12125E-05	0.265094
5.76125E-05	0.281256
6.40125E-05	0.236004
7.04125E-05	0.294184
7.68125E-05	0.244408
8.32125E-05	0.2596
8.96125E-05	0.246347
9.60125E-05	0.244085
0.000102413	0.224059
0.000115213	0.214201
0.000128013	0.235049
0.000140813	0.23618
0.000153613	0.221165
0.000166413	0.233609
0.000179213	0.215185
0.000192013	0.240558
0.000204813	0.225365
0.000230413	0.202497
0.000256013	0.196194
0.000281613	0.180275
0.000307213	0.157662
0.000332813	0.143602
0.000358413	0.159615
0.000384013	0.154443
0.000409613	0.142562
0.000460813	0.140111
0.000512013	0.114454
0.000563213	0.124191
0.000614413	0.110292
0.000665613	0.0986149
0.000716813	0.09413
0.000768013	0.0924329
0.000819213	0.081391
0.000921613	0.0780979
0.00102401	0.0617865
0.00112641	0.0680494
0.00122881	0.0505659
0.00133121	0.0492447
0.00143361	0.0533258
0.00153601	0.0376884
0.00163841	0.0347921
0.00184321	0.0239484
0.00204801	0.0192563
0.00225281	0.0174194
0.00245761	0.0215228
0.00266241	0.0195445
0.00286721	0.0157226
0.00307201	0.0155626
0.00327681	0.0169895
0.00368641	0.00925489
0.00409601	0.0108614
0.00450561	0.00881686
0.00491521	0.0147234
0.00532481	0.00715444
0.00573441	0.0118181
0.00614401	0.00997886
0.00655361	0.0100879
0.00737281	0.0132125
0.00819201	0.0130702
0.00901121	0.00841592
0.00983041	0.00669544
0.0106496	0.0132114
0.0114688	0.00981627
0.012288	0.0141099
0.0131072	0.0117377
0.0147456	0.00784683
0.016384	0.0128334
0.0180224	0.0139081
0.0196608	0.0146654
0.0212992	0.0116756
0.0229376	0.0105106
0.024576	0.0105211
0.0262144	0.0124645
0.0294912	0.0106059
0.032768	0.0125902
0.0360448	0.00952816
0.0393216	0.00947025
0.0425984	0.00848613
0.0458752	0.00734942
0.049152	0.0104539
0.0524288	0.011748
0.0589824	0.00936046
0.065536	0.0105008
0.0720896	0.00904669
0.0786432	0.0101059
0.0851968	0.0091101
0.0917504	0.00879375
0.098304	0.00766537
0.104858	0.00783531
0.117965	0.00685792
0.131072	0.00893269
0.144179	0.00615102
0.157286	0.00650076
0.170394	0.00766242
0.183501	0.00620993
0.196608	0.0072739
0.209715	0.00573774
0.23593	0.00332836
0.262144	0.00415039
0.288358	0.00402954
0.314573	0.00284116
0.340787	0.00371243
0.367002	0.00555499
0.393216	0.00465392
0.41943	0.00289931
0.471859	0.00303835
0.524288	0.0037941
0.576717	0.00288417
0.629146	0.00033834
0.681574	-0.00316046
0.734003	-0.00455001
0.786432	-0.00695863
0.838861	-0.00799864
0.943718	-0.0081719
1.04858	-0.0102044
1.15343	-0.0102123
1.25829	-0.0116293
1.36315	-0.0114167
1.46801	-0.0129839
1.57286	-0.0151874
1.67772	-0.016456
1.88744	-0.0155129
2.09715	-0.020301
2.30687	-0.0252696
2.51658	-0.0287824
2.7263	-0.031829
2.93601	-0.031134
3.14573	-0.0369488
3.35544	-0.0399084
3.77487	-0.0438634
4.1943	-0.0514957
4.61373	-0.0576917
5.03316	-0.06243
5.4526	-0.0657098
5.87203	-0.068574
6.29146	-0.0737853
6.71089	-0.0772119
7.54975	-0.0765713
8.38861	-0.0820922
9.22747	-0.0930516
10.0663	-0.0949946
10.9052	-0.0994257
11.7441	-0.112308
12.5829	-0.126988

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	7.038116	6.790161
0.052429	6.961823	7.305145
0.104858	7.324219	6.504059
0.157286	9.269714	7.915497
0.209715	6.637573	6.427765
0.262144	8.201599	7.419586
0.314573	5.512238	5.130768
0.367002	7.095337	7.114410
0.419430	6.618500	5.760193
0.471859	5.817413	5.970001
0.524288	6.065369	6.732941
0.576717	8.163452	8.602142
0.629146	8.811951	8.716583
0.681574	7.534027	7.934570
0.734003	8.964539	8.525848
0.786432	7.438660	6.923676
0.838861	6.198883	6.275177
0.891290	6.942749	5.722046
0.943718	7.057190	6.904602
0.996147	7.152557	5.817413
1.048576	6.046295	5.283356
1.101005	6.027222	5.760193
1.153434	6.866455	6.332397
1.205862	6.961823	6.809235
1.258291	5.664825	5.455017
1.310720	7.457733	6.675720
1.363149	7.190704	6.999969
1.415578	5.798340	5.874634
1.468006	6.542206	5.397797
