3/3/2026	1:9 PM
1.520435	8.525848	7.667542
1.572864	7.572174	6.084442
1.625293	7.476807	6.904602
1.677722	7.133484	7.495880
1.730150	6.732941	7.419586
1.782579	5.970001	5.245209
1.835008	5.798340	5.722046
1.887437	6.294250	6.027222
1.939866	6.961823	6.847382
1.992294	7.190704	7.152557
2.044723	7.228851	6.923676
2.097152	5.378723	5.359650
2.149581	6.961823	6.713867
2.202010	6.713867	7.495880
2.254438	6.504059	6.504059
2.306867	6.351471	5.741119
2.359296	5.741119	6.046295
2.411725	5.798340	5.512238
2.464154	6.237030	5.645752
2.516582	5.493164	6.237030
2.569011	6.675720	5.989075
2.621440	5.664825	5.359650
2.673869	6.198883	6.446838
2.726298	5.874634	6.141663
2.778726	6.942749	7.228851
2.831155	6.599426	6.217957
2.883584	5.893707	5.950928
2.936013	6.828308	7.553101
2.988442	5.989075	6.141663
3.040870	5.569458	5.836487
3.093299	6.370544	6.275177
3.145728	7.762909	7.305145
3.198157	7.648468	6.847382
3.250586	5.683899	5.931854
3.303014	6.332397	5.588531
3.355443	7.228851	6.904602
3.407872	5.970001	5.435944
3.460301	7.266998	6.465912
3.512730	6.179810	6.217957
3.565158	7.343292	6.065369
3.617587	6.160736	5.550385
3.670016	5.836487	6.217957
3.722445	8.029938	6.847382
3.774874	5.855560	6.580353
3.827302	6.370544	5.931854
3.879731	5.741119	6.103516
3.932160	5.798340	5.912781
3.984589	6.694794	6.046295
4.037018	6.523132	5.970001
4.089446	6.809235	6.961823
4.141875	7.419586	6.885529
4.194304	6.637573	6.446838
4.246733	7.610321	6.504059
4.299162	6.942749	6.122589
4.351590	5.493164	5.931854
4.404019	5.474091	5.798340
4.456448	6.198883	6.160736
4.508877	7.495880	7.266998
4.561306	6.675720	6.504059
4.613734	6.294250	6.465912
4.666163	5.512238	6.198883
4.718592	7.381439	6.732941
4.771021	7.934570	6.752014
4.823450	5.569458	4.940033
4.875878	6.046295	5.340576
4.928307	6.122589	5.950928
4.980736	6.580353	7.152557
5.033165	6.942749	7.133484
5.085594	6.675720	7.686615
5.138022	6.752014	5.779266
5.190451	6.160736	5.702972
5.242880	6.427765	6.008148
5.295309	5.722046	5.416870
5.347738	5.874634	5.989075
5.400166	6.523132	6.027222
5.452595	6.637573	6.065369
5.505024	6.561279	5.798340
5.557453	7.400513	6.179810
5.609882	5.474091	4.997253
5.662310	7.114410	6.847382
5.714739	7.820129	7.190704
5.767168	7.495880	7.324219
5.819597	7.896423	6.980896
5.872026	6.771088	6.332397
5.924454	6.961823	7.591248
5.976883	6.446838	5.626678
6.029312	7.877350	7.190704
6.081741	6.294250	5.970001
6.134170	7.343292	7.266998
6.186598	7.820129	8.392334
6.239027	10.070801	8.182526
6.291456	6.008148	5.283356
6.343885	7.553101	7.476807
6.396314	7.019043	6.904602
6.448742	6.885529	7.038116
6.501171	6.332397	6.752014
6.553600	7.305145	6.160736
6.606029	6.732941	6.141663
6.658458	6.256104	5.912781
6.710886	5.779266	5.302429
6.763315	6.580353	5.607605
6.815744	7.057190	5.817413
6.868173	7.019043	6.828308
6.920602	7.438660	7.057190
6.973030	5.283356	5.073547
7.025459	8.811951	7.934570
7.077888	5.645752	5.607605
7.130317	7.038116	7.877350
7.182746	6.179810	5.531311
7.235174	5.302429	5.073547
7.287603	7.076263	5.760193
7.340032	6.027222	6.275177
7.392461	7.362366	6.980896
7.444890	5.779266	5.702972
7.497318	5.760193	5.817413
7.549747	5.569458	5.779266
7.602176	6.389618	5.722046
7.654605	5.531311	4.787445
7.707034	7.095337	6.866455
7.759462	6.809235	6.694794
7.811891	6.179810	6.446838
7.864320	5.855560	5.569458
7.916749	7.095337	6.580353
7.969178	5.550385	5.512238
8.021606	5.874634	5.912781
8.074035	6.351471	6.275177
8.126464	6.256104	5.550385
8.178893	6.141663	7.438660
8.231322	6.465912	6.065369
8.283750	6.408691	5.989075
8.336179	7.820129	7.324219
8.388608	6.904602	6.942749
8.441037	6.160736	4.787445
8.493466	6.065369	5.722046
8.545894	5.588531	5.302429
8.598323	5.836487	5.893707
8.650752	5.359650	5.340576
8.703181	6.599426	6.923676
8.755610	7.286072	6.904602
8.808038	8.354187	8.487701
8.860467	8.029938	7.934570
8.912896	6.198883	5.626678
8.965325	5.683899	5.340576
9.017754	7.476807	6.675720
9.070182	5.760193	6.160736
9.122611	6.027222	5.493164
9.175040	6.351471	4.997253
9.227469	5.588531	5.397797
9.279898	5.531311	5.073547
9.332326	5.302429	5.416870
9.384755	7.114410	6.542206
9.437184	6.237030	5.817413
9.489613	5.531311	5.092621
9.542042	6.427765	5.245209
9.594470	6.427765	5.702972
9.646899	6.046295	5.378723
9.699328	6.008148	5.512238
9.751757	4.940033	5.302429
9.804186	5.626678	5.016327
9.856614	7.114410	6.790161
9.909043	5.474091	6.237030
9.961472	4.367828	4.310608
10.013901	6.790161	5.588531
10.066330	6.618500	7.286072
10.118758	6.179810	5.817413
10.171187	5.836487	6.046295
10.223616	5.893707	5.455017
10.276045	5.283356	5.455017
10.328474	5.760193	5.054474
10.380902	6.484985	6.027222
10.433331	5.550385	5.836487
10.485760	5.149841	5.035400
10.538189	5.931854	5.626678
10.590618	7.534027	6.618500
10.643046	5.893707	5.226135
10.695475	5.607605	5.168915
10.747904	4.234314	5.416870
10.800333	5.722046	4.806519
10.852762	6.561279	6.046295
10.905190	6.294250	6.103516
10.957619	7.019043	7.648468
11.010048	6.160736	6.580353
11.062477	6.675720	6.198883
11.114906	5.702972	5.817413
11.167334	6.160736	6.389618
11.219763	6.694794	5.531311
11.272192	5.931854	5.378723
11.324621	6.465912	5.931854
11.377050	6.999969	7.247925
11.429478	6.237030	6.351471
11.481907	5.893707	6.237030
11.534336	5.168915	4.825592
11.586765	5.435944	5.664825
11.639194	5.760193	5.512238
11.691622	5.950928	5.683899
11.744051	4.959106	4.405975
11.796480	5.702972	5.664825
11.848909	6.179810	6.046295
11.901338	4.882813	4.901886
11.953766	5.931854	5.207062
12.006195	6.275177	6.027222
12.058624	5.893707	4.825592
12.111053	5.512238	5.550385
12.163482	5.950928	6.027222
12.215910	5.664825	5.474091
12.268339	5.435944	5.626678
12.320768	5.378723	6.389618
12.373197	5.550385	5.626678
12.425626	5.817413	5.111694
12.478054	5.111694	5.054474
12.530483	5.283356	4.844666
12.582912	6.103516	5.683899
12.635341	6.046295	5.817413
12.687770	5.493164	5.683899
12.740198	5.760193	5.054474
12.792627	5.092621	4.901886
12.845056	5.321503	5.855560
12.897485	5.702972	5.855560
12.949914	6.504059	6.065369
13.002342	6.389618	6.465912
13.054771	6.103516	6.847382
13.107200	6.027222	5.970001
13.159629	6.637573	6.027222
13.212058	5.321503	4.730225
13.264486	6.389618	6.217957
13.316915	5.836487	5.683899
13.369344	7.801056	8.201599
13.421773	5.893707	6.065369
13.474202	4.997253	4.959106
13.526630	5.683899	5.912781
13.579059	7.209778	6.713867
13.631488	5.569458	5.226135
13.683917	6.465912	6.561279
13.736346	5.931854	5.664825
13.788774	6.179810	5.264282
13.841203	5.855560	5.226135
13.893632	5.741119	4.882813
13.946061	5.264282	5.512238
13.998490	6.885529	6.275177
14.050918	5.474091	5.664825
14.103347	6.427765	6.294250
14.155776	5.722046	5.531311
14.208205	5.836487	6.179810
14.260634	5.168915	4.730225
14.313062	6.542206	6.275177
14.365491	6.332397	6.122589
14.417920	5.893707	5.035400
14.470349	6.256104	6.084442
14.522778	5.893707	5.168915
14.575206	5.989075	6.389618
14.627635	6.580353	6.523132
