3/3/2026	1:3 PM
0.00184321	0.438264
0.00204801	0.418985
0.00225281	0.405226
0.00245761	0.390103
0.00266241	0.377306
0.00286721	0.362823
0.00307201	0.354902
0.00327681	0.343888
0.00368641	0.330323
0.00409601	0.313286
0.00450561	0.30479
0.00491521	0.293586
0.00532481	0.289128
0.00573441	0.280306
0.00614401	0.273165
0.00655361	0.269053
0.00737281	0.263144
0.00819201	0.251831
0.00901121	0.238235
0.00983041	0.227266
0.0106496	0.218895
0.0114688	0.215765
0.012288	0.213919
0.0131072	0.218672
0.0147456	0.227376
0.016384	0.225644
0.0180224	0.221528
0.0196608	0.217058
0.0212992	0.21546
0.0229376	0.214267
0.024576	0.207229
0.0262144	0.196279
0.0294912	0.194717
0.032768	0.193287
0.0360448	0.184487
0.0393216	0.190614
0.0425984	0.187575
0.0458752	0.185412
0.049152	0.171105
0.0524288	0.161429
0.0589824	0.159347
0.065536	0.17201
0.0720896	0.162926
0.0786432	0.157296
0.0851968	0.150697
0.0917504	0.149469
0.098304	0.142668
0.104858	0.137354
0.117965	0.144008
0.131072	0.148392
0.144179	0.146738
0.157286	0.144335
0.170394	0.141001
0.183501	0.142937
0.196608	0.125478
0.209715	0.126326
0.23593	0.126872
0.262144	0.131359
0.288358	0.124476
0.314573	0.139962
0.340787	0.139854
0.367002	0.128494
0.393216	0.122071
0.41943	0.121313
0.471859	0.122904
0.524288	0.111442
0.576717	0.100703
0.629146	0.116926
0.681574	0.11019
0.734003	0.10801
0.786432	0.121243
0.838861	0.110625
0.943718	0.11602
1.04858	0.127423
1.15343	0.12189
1.25829	0.114691
1.36315	0.114905
1.46801	0.103494
1.57286	0.0778487
1.67772	0.0684049
1.88744	0.0481484
2.09715	0.0464791
2.30687	0.0590396
2.51658	0.0299771
2.7263	0.0156913
2.93601	-0.0289717
3.14573	-0.0252733
3.35544	-0.0384353
3.77487	-0.0619551
4.1943	-0.104364
4.61373	-0.110457
5.03316	-0.164271
5.4526	-0.211229
5.87203	-0.228816
6.29146	-0.274457
6.71089	-0.31616
7.54975	-0.392672
8.38861	-0.429425
9.22747	-0.47002
10.0663	-0.490938
10.9052	-0.502884
11.7441	-0.513807
12.5829	-0.517066

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	51.040649	46.749115
0.052429	34.198761	31.776428
0.104858	33.855438	31.585693
0.157286	19.454956	17.967224
0.209715	20.027161	18.234253
0.262144	17.414093	15.983582
0.314573	18.806458	17.776489
0.367002	25.959015	24.280548
0.419430	20.046234	17.642975
0.471859	23.002625	22.125244
0.524288	13.580322	13.561249
0.576717	13.961792	12.588501
0.629146	22.354126	21.438599
0.681574	17.681122	16.002655
0.734003	14.743805	14.247894
0.786432	30.002594	27.637482
0.838861	23.517609	20.389557
0.891290	13.294220	12.588501
0.943718	12.168884	11.367798
0.996147	17.127991	17.089844
1.048576	12.664795	12.378693
1.101005	32.310486	31.375885
1.153434	33.912659	32.482147
1.205862	19.912720	17.337799
1.258291	17.356873	16.002655
1.310720	32.501221	31.166077
1.363149	21.629333	19.397736
1.415578	22.850037	21.400452
1.468006	24.814606	23.441315
1.520435	23.136139	19.798279
1.572864	19.855499	17.795563
1.625293	36.773682	33.893585
1.677722	18.672943	18.253326
1.730150	22.106171	19.283295
1.782579	33.607483	30.593872
1.835008	34.103394	29.640198
1.887437	25.787354	24.089813
1.939866	25.119781	22.087097
1.992294	17.147064	15.277863
2.044723	18.615723	17.719269
2.097152	19.454956	19.645691
2.149581	24.204254	22.220612
2.202010	21.476746	18.997192
2.254438	27.713776	24.185181
2.306867	13.141632	11.825562
2.359296	32.176971	30.040741
2.411725	46.100616	40.969849
2.464154	29.182434	26.206970
2.516582	20.809174	19.798279
2.569011	32.405853	29.048920
2.621440	24.909973	22.697449
2.673869	18.386841	15.945435
2.726298	34.465790	30.212402
2.778726	25.806427	24.547577
2.831155	33.473969	30.460358
2.883584	30.651093	28.038025
2.936013	25.444031	23.784637
2.988442	17.147064	16.632080
3.040870	15.430450	13.732910
3.093299	13.256073	11.730194
3.145728	19.588470	18.787384
3.198157	32.520294	29.258728
3.250586	26.435852	23.193359
3.303014	23.384094	20.370483
3.355443	11.272430	11.844635
3.407872	33.245087	31.089783
3.460301	31.967163	29.411316
3.512730	19.302368	16.937256
3.565158	22.621155	21.247864
3.617587	29.678345	28.209686
3.670016	17.471313	17.147064
3.722445	25.749207	23.231506
3.774874	24.127960	21.877289
3.827302	31.185150	29.239655
3.879731	27.942657	27.122498
3.932160	38.642883	31.948090
3.984589	14.228821	12.569427
4.037018	15.106201	14.533997
4.089446	18.882751	17.814636
4.141875	14.781952	13.694763
4.194304	17.280579	15.029907
4.246733	23.803711	21.247864
4.299162	14.705658	13.446808
4.351590	30.574799	28.991699
4.404019	14.190674	12.264252
4.456448	10.681152	9.689331
4.508877	18.844604	16.803741
4.561306	27.446747	25.730133
4.613734	38.242340	36.811829
4.666163	31.528473	28.553009
4.718592	37.689209	34.179688
4.771021	28.457642	24.204254
4.823450	29.277802	27.713776
4.875878	21.514893	20.275116
4.928307	35.266876	31.414032
4.980736	32.196045	29.373169
5.033165	29.659271	26.550293
5.085594	29.907227	27.484894
5.138022	26.741028	24.681091
5.190451	26.950836	25.444031
5.242880	33.988953	29.067993
5.295309	15.106201	13.847351
5.347738	11.215210	11.043549
5.400166	17.108917	16.269684
5.452595	14.514923	13.294220
5.505024	11.310577	10.929108
5.557453	22.926331	21.591187
5.609882	30.632019	28.705597
5.662310	24.013519	20.370483
5.714739	20.523071	18.901825
5.767168	24.452209	21.667480
5.819597	17.852783	18.634796
5.872026	30.689240	26.855469
5.924454	17.738342	16.860962
5.976883	12.397766	11.806488
6.029312	26.187897	23.555756
6.081741	29.449463	27.923584
6.134170	34.942627	32.958984
6.186598	31.757355	29.430389
6.239027	25.978088	25.463104
6.291456	28.324127	26.836395
6.343885	22.296906	20.847321
6.396314	36.411285	32.806396
6.448742	31.452179	30.078888
6.501171	25.691986	23.460388
6.553600	26.855469	23.193359
6.606029	18.177032	16.384125
6.658458	15.678406	14.171600
6.710886	14.648438	13.942719
6.763315	18.177032	16.860962
6.815744	17.433167	15.430450
6.868173	17.719269	17.242432
6.920602	26.016235	24.604797
6.973030	29.640198	28.762817
7.025459	25.348663	24.394989
7.077888	22.792816	22.201538
7.130317	22.583008	20.484924
7.182746	25.997162	24.719238
7.235174	20.351410	19.264221
7.287603	18.520355	17.604828
7.340032	21.133423	20.389557
7.392461	35.362244	34.122467
7.444890	22.029877	22.525787
7.497318	14.343262	13.866425
7.549747	9.880066	9.994507
7.602176	26.912689	25.768280
7.654605	28.076172	25.386810
7.707034	18.215179	17.089844
7.759462	23.517609	21.171570
7.811891	19.855499	18.501282
7.864320	14.667511	12.512207
7.916749	19.359589	16.994476
7.969178	12.607574	12.569427
8.021606	12.130737	11.882782
8.074035	9.269714	9.231567
8.126464	9.479523	8.869171
8.178893	13.980865	14.190674
8.231322	11.901855	10.757446
8.283750	7.247925	6.561279
8.336179	12.073517	10.662079
8.388608	22.125244	20.351410
8.441037	13.351440	12.454987
8.493466	16.956329	16.918182
8.545894	11.825562	11.463165
8.598323	18.348694	17.795563
8.650752	14.381409	12.950897
8.703181	17.871857	17.070770
8.755610	21.286011	19.397736
8.808038	12.130737	12.512207
8.860467	14.305115	12.779236
8.912896	11.768341	10.738373
8.965325	14.152527	12.493134
9.017754	10.547638	10.566711
9.070182	10.452271	10.604858
9.122611	9.574890	8.659363
9.175040	8.163452	7.190704
9.227469	8.506775	7.381439
9.279898	13.427734	11.558533
9.332326	8.277893	7.610321
9.384755	16.479492	14.762878
9.437184	9.155273	9.136200
9.489613	11.005402	10.223389
9.542042	7.400513	7.171631
9.594470	12.722015	11.043549
9.646899	12.836456	13.198853
9.699328	16.593933	15.163422
9.751757	10.299683	10.910034
9.804186	10.738373	10.719299
9.856614	10.623932	9.346008
9.909043	8.697510	9.346008
9.961472	12.512207	11.425018
10.013901	10.604858	9.479523
10.066330	11.920929	11.463165
10.118758	9.536743	8.316040
10.171187	8.182526	8.373260
10.223616	10.871887	9.689331
10.276045	8.792877	8.316040
10.328474	11.119843	11.234283
10.380902	12.149811	11.100769
10.433331	6.370544	6.866455
10.485760	8.258820	7.991791
10.538189	10.776520	10.414124
10.590618	6.771088	6.885529
10.643046	9.765625	9.479523
10.695475	11.386871	10.452271
10.747904	8.201599	8.354187
10.800333	11.310577	10.890961
10.852762	7.266998	6.999969
10.905190	10.719299	9.994507
10.957619	9.517670	9.326935
11.010048	7.991791	7.801056
11.062477	11.596680	10.967255
11.114906	9.117126	9.117126
11.167334	8.506775	8.487701
11.219763	10.108948	9.727478
11.272192	9.059906	9.155273
11.324621	12.264252	10.623932
11.377050	7.781982	7.438660
11.429478	8.163452	8.010864
11.481907	8.735657	8.373260
11.534336	8.049011	8.201599
11.586765	6.923676	5.722046
11.639194	7.381439	6.752014
11.691622	10.204315	9.632111
11.744051	7.228851	6.561279
11.796480	8.316040	8.010864
11.848909	8.544922	8.029938
11.901338	7.190704	6.980896
11.953766	9.899139	9.593964
12.006195	11.653900	11.405945
12.058624	8.010864	7.915497
12.111053	7.457733	7.076263
12.163482	8.182526	8.296967
12.215910	9.460449	8.621216
12.268339	9.708405	9.803772
12.320768	8.983612	7.896423
12.373197	7.972717	8.106232
12.425626	6.046295	5.493164
12.478054	8.525848	8.068085
12.530483	8.583069	8.335114
12.582912	9.632111	9.574890
12.635341	9.460449	8.296967
12.687770	8.487701	7.514954
12.740198	9.231567	8.926392
12.792627	8.239746	8.201599
12.845056	6.904602	6.885529
12.897485	9.422302	9.555817
12.949914	8.316040	8.125305
13.002342	7.820129	6.713867
13.054771	8.525848	7.724762
13.107200	8.850098	8.697510
13.159629	7.534027	7.381439
13.212058	8.335114	7.362366
13.264486	8.487701	8.049011
13.316915	8.678436	7.705688
13.369344	10.070801	9.632111
13.421773	7.438660	7.343292
13.474202	6.370544	6.523132
13.526630	6.866455	6.542206
13.579059	7.171631	7.152557
13.631488	10.681152	10.280609
13.683917	9.880066	9.937286
13.736346	7.801056	8.335114
13.788774	6.980896	7.152557
13.841203	6.370544	6.484985
13.893632	8.735657	9.098053
13.946061	7.400513	7.381439
13.998490	7.762909	7.534027
14.050918	7.572174	7.801056
14.103347	8.449554	7.438660
14.155776	7.209778	7.610321
14.208205	7.820129	7.057190
14.260634	6.732941	6.599426
14.313062	6.675720	5.893707
14.365491	8.220673	7.400513
