3/3/2026	12:44 PM
8.021606	146.675110	134.792328
8.074035	151.042938	136.356354
8.126464	142.002106	129.547119
8.178893	72.498322	65.460205
8.231322	159.034729	146.656036
8.283750	108.547211	98.991394
8.336179	94.661713	87.623596
8.388608	123.996735	114.498138
8.441037	106.048584	96.969604
8.493466	89.740753	81.615448
8.545894	152.187347	141.639709
8.598323	90.675354	82.015991
8.650752	88.462830	80.890656
8.703181	99.582672	92.620850
8.755610	88.100433	81.005096
8.808038	73.471069	65.135956
8.860467	118.865967	110.340118
8.912896	88.081360	83.751678
8.965325	34.580231	32.405853
9.017754	18.520355	18.234253
9.070182	20.599365	20.236969
9.122611	46.730042	42.552948
9.175040	30.784607	28.152466
9.227469	61.454773	56.705475
9.279898	27.389526	25.882721
9.332326	16.040802	15.201569
9.384755	35.800934	32.691956
9.437184	27.046204	24.833679
9.489613	16.021729	15.182495
9.542042	21.667480	20.828247
9.594470	23.860931	22.773743
9.646899	56.724548	51.651001
9.699328	94.871521	86.994171
9.751757	33.149719	30.422211
9.804186	40.321350	38.509369
9.856614	31.261444	28.228760
9.909043	64.754486	58.822632
9.961472	63.648224	58.403015
10.013901	64.449310	59.642792
10.066330	59.204102	55.007935
10.118758	20.561218	19.416809
10.171187	20.580292	17.337799
10.223616	38.223267	36.201477
10.276045	36.220551	36.373138
10.328474	23.059845	22.506714
10.380902	24.909973	23.612976
10.433331	18.424988	16.899109
10.485760	32.768250	30.250549
10.538189	21.572113	20.351410
10.590618	34.980774	33.473969
10.643046	29.754639	26.664734
10.695475	38.337708	36.067963
10.747904	17.166138	15.487671
10.800333	26.016235	24.032593
10.852762	33.187866	29.716492
10.905190	44.765472	41.122437
10.957619	24.051666	22.525787
11.010048	18.692017	19.130707
11.062477	17.871857	17.127991
11.114906	31.871796	29.201508
11.167334	22.983551	21.610260
11.219763	16.651154	16.937256
11.272192	19.474030	18.138885
11.324621	15.659332	15.888214
11.377050	22.258759	21.228790
11.429478	12.130737	12.741089
11.481907	32.482147	29.430389
11.534336	14.553070	14.343262
11.586765	21.953583	21.209717
11.639194	14.724731	13.866425
11.691622	24.795532	23.136139
11.744051	14.419556	13.599396
11.796480	12.245178	11.291504
11.848909	16.059875	14.171600
11.901338	18.310547	17.890930
11.953766	24.852753	23.403168
12.006195	13.618469	13.904572
12.058624	11.940002	11.730194
12.111053	19.397736	17.967224
12.163482	15.106201	14.400482
12.215910	20.961761	22.048950
12.268339	29.449463	27.751923
12.320768	22.544861	19.302368
12.373197	16.574860	15.277863
12.425626	18.730164	16.727448
12.478054	21.343231	20.656586
12.530483	15.411377	13.923645
12.582912	12.779236	11.310577
12.635341	24.642944	21.800995
12.687770	21.629333	19.569397
12.740198	22.659302	21.381378
12.792627	27.046204	25.119781
12.845056	17.490387	16.307831
12.897485	25.997162	24.967194
12.949914	16.479492	15.335083
13.002342	16.365051	15.907288
13.054771	17.528534	18.253326
13.107200	14.724731	14.705658
13.159629	10.032654	9.860992
13.212058	9.365082	8.487701
13.264486	14.019012	12.969971
13.316915	18.539429	16.746521
13.369344	17.185211	16.517639
13.421773	14.972687	15.449524
13.474202	15.506744	15.182495
13.526630	16.593933	15.201569
13.579059	12.741089	12.798309
13.631488	19.340515	17.948151
13.683917	11.425018	10.738373
13.736346	25.730133	22.754669
13.788774	16.002655	14.896393
13.841203	27.332306	25.253296
13.893632	15.830994	13.751984
13.946061	12.207031	11.940002
13.998490	18.424988	17.604828
14.050918	22.983551	21.305084
14.103347	17.890930	16.002655
