3/3/2026	12:48 PM
0.016384	0.0505987
0.0180224	0.053131
0.0196608	0.0490208
0.0212992	0.0436069
0.0229376	0.0404536
0.024576	0.0362254
0.0262144	0.0357939
0.0294912	0.0382634
0.032768	0.0371575
0.0360448	0.0323944
0.0393216	0.0244599
0.0425984	0.0224773
0.0458752	0.0265844
0.049152	0.0265813
0.0524288	0.0252143
0.0589824	0.0265137
0.065536	0.0226068
0.0720896	0.0183928
0.0786432	0.0307387
0.0851968	0.0291064
0.0917504	0.0261377
0.098304	0.0205904
0.104858	0.0165068
0.117965	0.0169149
0.131072	0.0165484
0.144179	0.0133021
0.157286	0.0160325
0.170394	0.0300398
0.183501	0.0221094
0.196608	0.0152469
0.209715	0.0192282
0.23593	0.0123844
0.262144	0.0262773
0.288358	0.0366569
0.314573	0.0266177
0.340787	0.0223446
0.367002	0.0218539
0.393216	0.011897
0.41943	0.0100632
0.471859	0.0115852
0.524288	0.0145756
0.576717	0.0187772
0.629146	0.0212566
0.681574	0.0152011
0.734003	0.0164517
0.786432	0.0136647
0.838861	0.0152318
0.943718	0.00517229
1.04858	0.0106047
1.15343	0.0122887
1.25829	0.00659322
1.36315	0.0102027
1.46801	0.00710517
1.57286	-0.0020607
1.67772	-0.00419475
1.88744	0.000438917
2.09715	-0.00353022
2.30687	-0.0100491
2.51658	-0.0101528
2.7263	-0.00910261
2.93601	-0.0145474
3.14573	-0.0110014
3.35544	-0.0114553
3.77487	-0.0135245
4.1943	-0.0134788
4.61373	-0.00877782
5.03316	-0.00462625
5.4526	0.00156614
5.87203	0.0071556
6.29146	0.0170752
6.71089	0.0270497
7.54975	0.0646689
8.38861	0.0881025
9.22747	0.132624
10.0663	0.164094
10.9052	0.205136
11.7441	0.249919
12.5829	0.313194

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	11.138916	10.185242
0.052429	11.272430	9.765625
0.104858	13.885498	13.256073
0.157286	11.863708	11.310577
0.209715	11.005402	11.863708
0.262144	15.277863	14.038086
0.314573	18.367767	17.509460
0.367002	9.098053	8.964539
0.419430	17.280579	14.648438
0.471859	11.844635	10.833740
0.524288	16.689301	15.258789
0.576717	10.662079	10.089874
0.629146	11.005402	10.147095
0.681574	8.754730	9.002686
0.734003	14.705658	14.915466
0.786432	16.384125	15.335083
0.838861	10.242462	10.108948
0.891290	13.618469	12.397766
0.943718	15.869141	14.324188
0.996147	10.318756	10.318756
1.048576	9.784698	8.869171
1.101005	10.223389	9.136200
1.153434	14.533997	14.209747
1.205862	12.474060	11.901855
1.258291	9.994507	9.632111
1.310720	10.623932	11.577606
1.363149	14.972687	13.370514
1.415578	12.702942	11.749268
1.468006	11.138916	11.348724
1.520435	12.073517	10.490417
1.572864	10.719299	9.269714
1.625293	15.830994	15.888214
1.677722	10.032654	10.356903
1.730150	8.182526	8.106232
1.782579	10.375977	9.136200
1.835008	9.307861	9.517670
1.887437	15.678406	15.182495
1.939866	11.196136	11.291504
1.992294	12.359619	11.615753
2.044723	10.776520	10.242462
2.097152	11.672974	11.692047
2.149581	7.019043	6.866455
2.202010	10.776520	10.337830
2.254438	13.065338	12.607574
2.306867	8.792877	8.754730
2.359296	10.204315	10.089874
2.411725	12.855530	12.283325
2.464154	11.806488	11.272430
2.516582	8.583069	8.220673
2.569011	9.098053	9.078979
2.621440	14.991760	13.122559
2.673869	11.749268	10.662079
2.726298	10.738373	8.964539
2.778726	10.719299	10.738373
2.831155	9.536743	9.212494
2.883584	8.201599	7.648468
2.936013	10.700226	11.539459
2.988442	10.681152	10.223389
3.040870	10.128021	9.155273
3.093299	7.514954	8.106232
3.145728	7.915497	7.667542
3.198157	11.157990	9.918213
3.250586	11.634827	11.539459
3.303014	12.092590	11.081696
3.355443	10.318756	9.441376
3.407872	15.201569	13.599396
3.460301	11.806488	11.444092
3.512730	11.787415	11.367798
3.565158	11.081696	11.138916
3.617587	7.820129	7.610321
3.670016	9.994507	10.929108
3.722445	7.896423	7.228851
3.774874	9.880066	9.479523
3.827302	9.822845	9.441376
3.879731	12.741089	12.626648
3.932160	7.762909	7.495880
3.984589	11.348724	9.803772
4.037018	11.959076	10.242462
4.089446	10.242462	9.117126
4.141875	8.506775	9.346008
4.194304	10.643005	8.926392
4.246733	10.414124	10.700226
4.299162	8.640289	8.201599
4.351590	9.365082	7.858276
4.404019	8.640289	7.820129
4.456448	6.408691	6.084442
4.508877	10.128021	11.062622
4.561306	7.266998	7.019043
4.613734	9.765625	9.021759
4.666163	10.128021	9.212494
4.718592	7.858276	8.125305
4.771021	9.155273	9.365082
4.823450	10.833740	10.375977
4.875878	10.337830	9.574890
4.928307	9.193420	7.247925
4.980736	9.441376	9.422302
5.033165	12.092590	10.337830
5.085594	8.773804	8.678436
5.138022	9.498596	8.621216
5.190451	7.991791	7.934570
5.242880	8.831024	9.059906
5.295309	8.239746	7.762909
5.347738	13.332367	12.321472
5.400166	7.190704	6.961823
5.452595	10.032654	9.002686
5.505024	8.525848	8.544922
5.557453	7.247925	7.057190
5.609882	11.196136	9.803772
5.662310	9.708405	10.089874
5.714739	11.463165	10.700226
5.767168	10.681152	8.621216
5.819597	10.299683	9.689331
5.872026	11.978149	11.882782
5.924454	7.514954	7.019043
5.976883	6.942749	7.419586
6.029312	9.040833	8.754730
6.081741	8.811951	8.468628
6.134170	8.010864	7.190704
6.186598	10.910034	9.632111
6.239027	7.743835	7.209778
6.291456	7.114410	7.133484
6.343885	8.029938	7.476807
6.396314	9.021759	9.460449
6.448742	7.781982	8.106232
6.501171	10.433197	9.403229
6.553600	10.528564	8.869171
6.606029	8.716583	9.155273
6.658458	10.910034	9.956360
6.710886	11.234283	11.749268
6.763315	10.166168	8.964539
6.815744	6.484985	6.980896
6.868173	8.563995	7.820129
6.920602	8.449554	7.419586
6.973030	7.991791	7.858276
7.025459	9.346008	8.182526
7.077888	7.839203	7.953644
7.130317	6.904602	6.942749
7.182746	8.926392	8.106232
7.235174	8.163452	8.239746
7.287603	11.653900	10.643005
7.340032	8.964539	8.907318
7.392461	6.980896	6.637573
7.444890	9.479523	9.441376
7.497318	7.629395	7.781982
7.549747	9.422302	9.517670
7.602176	16.136169	14.343262
7.654605	8.831024	9.288788
7.707034	12.168884	10.871887
7.759462	11.291504	9.326935
7.811891	11.444092	10.375977
7.864320	9.021759	8.125305
7.916749	8.659363	7.877350
7.969178	11.882782	12.340546
8.021606	7.972717	8.449554
8.074035	10.299683	9.937286
8.126464	12.626648	10.738373
8.178893	12.416840	9.975433
8.231322	8.106232	8.735657
8.283750	9.307861	9.021759
8.336179	7.972717	7.457733
8.388608	10.337830	9.899139
8.441037	9.613037	8.316040
8.493466	8.087158	8.335114
8.545894	11.348724	10.452271
8.598323	9.002686	9.117126
8.650752	8.735657	7.858276
8.703181	11.138916	9.975433
8.755610	7.362366	7.858276
8.808038	12.702942	12.264252
8.860467	11.539459	10.166168
8.912896	13.809204	12.264252
8.965325	8.220673	8.430481
9.017754	8.621216	7.419586
9.070182	9.231567	9.155273
9.122611	8.163452	7.820129
9.175040	8.735657	8.201599
9.227469	11.005402	9.136200
9.279898	12.168884	13.141632
9.332326	8.449554	8.087158
9.384755	8.621216	8.468628
9.437184	7.896423	8.525848
9.489613	11.043549	10.185242
9.542042	19.207001	17.795563
9.594470	15.907288	13.961792
9.646899	13.217926	11.596680
9.699328	13.389587	12.931824
9.751757	10.757446	10.414124
9.804186	11.291504	10.967255
9.856614	9.479523	9.574890
9.909043	8.487701	9.517670
9.961472	7.705688	7.076263
10.013901	9.193420	8.621216
10.066330	10.051727	9.098053
10.118758	11.711121	11.367798
10.171187	9.288788	7.991791
10.223616	14.533997	15.087128
10.276045	14.820099	14.209747
10.328474	10.566711	11.329651
10.380902	13.446808	11.882782
10.433331	9.384155	9.117126
10.485760	10.051727	10.013580
10.538189	10.242462	8.678436
10.590618	12.779236	11.482239
10.643046	10.890961	11.787415
10.695475	13.790131	13.694763
10.747904	8.792877	8.640289
10.800333	10.757446	10.395050
10.852762	8.430481	8.506775
10.905190	16.136169	14.381409
10.957619	12.512207	12.474060
11.010048	11.539459	9.765625
11.062477	13.713837	12.798309
11.114906	9.346008	9.498596
11.167334	11.692047	10.871887
11.219763	8.850098	9.059906
11.272192	10.852814	10.299683
11.324621	9.288788	9.021759
11.377050	12.168884	11.177063
11.429478	11.253357	11.329651
11.481907	11.196136	10.375977
11.534336	13.542175	12.378693
11.586765	13.179779	12.264252
11.639194	13.275146	12.092590
11.691622	20.771027	18.653870
11.744051	18.215179	17.013550
11.796480	12.760162	11.043549
11.848909	13.275146	12.378693
11.901338	9.498596	8.525848
11.953766	9.880066	8.544922
12.006195	17.967224	17.242432
12.058624	21.228790	18.997192
12.111053	8.354187	8.277893
12.163482	14.343262	13.771057
12.215910	14.915466	14.724731
12.268339	8.411407	8.087158
12.320768	16.365051	14.419556
12.373197	13.999939	12.741089
12.425626	10.070801	9.250641
12.478054	11.062622	11.081696
12.530483	9.784698	7.934570
12.582912	16.002655	16.117096
12.635341	11.596680	9.956360
12.687770	13.618469	12.493134
12.740198	10.128021	9.784698
12.792627	16.822815	16.593933
12.845056	14.228821	13.446808
12.897485	20.351410	19.187927
12.949914	18.329620	15.830994
13.002342	13.942719	12.531281
13.054771	16.517639	16.098022
13.107200	18.768311	17.490387
13.159629	15.335083	15.106201
13.212058	11.272430	11.558533
13.264486	15.792847	15.335083
13.316915	10.147095	10.948181
13.369344	15.010834	14.457703
13.421773	18.157959	18.005371
13.474202	11.482239	10.471344
13.526630	12.016296	11.081696
13.579059	10.852814	10.776520
13.631488	13.065338	11.901855
13.683917	24.547577	24.776459
13.736346	22.296906	20.217896
13.788774	11.310577	12.722015
13.841203	8.163452	8.411407
13.893632	12.702942	11.615753
13.946061	10.643005	10.128021
13.998490	17.814636	18.043518
14.050918	21.553040	18.939972
14.103347	14.801025	13.732910
14.155776	10.147095	9.746552
14.208205	9.346008	10.261536
14.260634	19.683838	17.681122
14.313062	20.618439	18.348694
14.365491	17.910004	16.937256
