3/3/2026	1:2 PM
0.00184321	0.161473
0.00204801	0.143995
0.00225281	0.134298
0.00245761	0.119833
0.00266241	0.113776
0.00286721	0.105766
0.00307201	0.0990176
0.00327681	0.0902913
0.00368641	0.0835607
0.00409601	0.0778563
0.00450561	0.0635443
0.00491521	0.0567724
0.00532481	0.0493909
0.00573441	0.0458649
0.00614401	0.0439454
0.00655361	0.041805
0.00737281	0.0416375
0.00819201	0.0346088
0.00901121	0.0312969
0.00983041	0.0322539
0.0106496	0.0330767
0.0114688	0.0348305
0.012288	0.0345198
0.0131072	0.0281426
0.0147456	0.027103
0.016384	0.0242702
0.0180224	0.0191793
0.0196608	0.0179704
0.0212992	0.0141513
0.0229376	0.0151549
0.024576	0.0111115
0.0262144	0.0170389
0.0294912	0.020682
0.032768	0.019436
0.0360448	0.0162652
0.0393216	0.0148088
0.0425984	0.0113212
0.0458752	0.0103386
0.049152	0.00992554
0.0524288	0.00728552
0.0589824	0.0180535
0.065536	0.0117112
0.0720896	0.0166215
0.0786432	0.0154207
0.0851968	0.0130317
0.0917504	0.0122449
0.098304	0.0141591
0.104858	0.0181581
0.117965	0.0181741
0.131072	0.00815972
0.144179	0.00639244
0.157286	0.0103174
0.170394	0.0107109
0.183501	0.013064
0.196608	0.00789285
0.209715	0.00751246
0.23593	0.00820655
0.262144	0.0155805
0.288358	0.0111739
0.314573	0.0113082
0.340787	0.00813362
0.367002	0.0137495
0.393216	0.0115481
0.41943	0.0122801
0.471859	0.0147957
0.524288	0.00982452
0.576717	0.0140864
0.629146	0.0105609
0.681574	0.0060774
0.734003	0.00838133
0.786432	0.0105675
0.838861	0.00892745
0.943718	0.0102497
1.04858	0.0122106
1.15343	0.0076452
1.25829	0.00771392
1.36315	0.0134073
1.46801	0.0143712
1.57286	0.012841
1.67772	0.0134312
1.88744	0.0122576
2.09715	0.0164811
2.30687	0.0130994
2.51658	0.0138087
2.7263	0.0159437
2.93601	0.0164601
3.14573	0.0172675
3.35544	0.0196672
3.77487	0.0188627
4.1943	0.0272345
4.61373	0.0266933
5.03316	0.0215575
5.4526	0.019844
5.87203	0.00983557
6.29146	0.00493486
6.71089	-0.011246
7.54975	-0.0245909
8.38861	-0.0394339
9.22747	-0.0593102
10.0663	-0.0738021
10.9052	-0.0473952
11.7441	-0.0779023
12.5829	-0.0566291

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	7.667542	7.686615
0.052429	12.741089	12.454987
0.104858	8.430481	8.010864
0.157286	12.950897	11.062622
0.209715	7.133484	6.885529
0.262144	11.425018	11.062622
0.314573	9.479523	8.544922
0.367002	10.433197	9.593964
0.419430	9.479523	9.784698
0.471859	16.384125	15.468597
0.524288	10.185242	9.613037
0.576717	7.762909	7.724762
0.629146	9.613037	8.926392
0.681574	10.948181	9.365082
0.734003	12.912750	11.596680
0.786432	10.509491	9.918213
0.838861	10.166168	8.239746
0.891290	10.452271	10.528564
0.943718	8.277893	7.534027
0.996147	8.277893	7.324219
1.048576	9.517670	8.602142
1.101005	10.128021	9.841919
1.153434	10.719299	9.517670
1.205862	10.910034	10.070801
1.258291	8.239746	8.449554
1.310720	10.986328	10.299683
1.363149	10.643005	9.346008
1.415578	6.122589	6.103516
1.468006	10.128021	9.517670
1.520435	11.463165	10.414124
1.572864	10.471344	9.059906
1.625293	8.907318	8.907318
1.677722	11.901855	10.662079
1.730150	9.708405	9.422302
1.782579	11.482239	10.948181
1.835008	11.978149	12.035370
1.887437	9.346008	9.346008
1.939866	8.602142	8.106232
1.992294	7.534027	7.400513
2.044723	8.335114	8.430481
2.097152	9.078979	8.449554
2.149581	10.700226	9.727478
2.202010	12.969971	11.272430
2.254438	11.520386	11.024475
2.306867	7.953644	7.438660
2.359296	7.305145	7.019043
2.411725	11.196136	11.234283
2.464154	10.871887	9.784698
2.516582	8.335114	8.754730
2.569011	9.727478	9.307861
2.621440	7.934570	8.239746
2.673869	9.403229	8.163452
2.726298	9.212494	9.231567
2.778726	9.250641	9.155273
2.831155	9.193420	9.632111
2.883584	7.247925	7.553101
2.936013	8.411407	7.286072
2.988442	9.250641	8.525848
3.040870	9.326935	8.468628
3.093299	9.689331	9.365082
3.145728	9.822845	9.346008
3.198157	9.040833	8.449554
3.250586	9.784698	10.604858
3.303014	8.525848	8.201599
3.355443	10.910034	9.536743
3.407872	9.803772	9.841919
3.460301	7.400513	7.152557
3.512730	10.185242	9.040833
3.565158	15.373230	14.305115
3.617587	11.787415	10.566711
3.670016	10.643005	10.128021
3.722445	6.866455	6.217957
3.774874	9.307861	9.307861
3.827302	9.593964	7.820129
3.879731	9.899139	9.517670
3.932160	10.566711	9.765625
3.984589	8.087158	7.209778
4.037018	8.926392	9.193420
4.089446	9.078979	7.915497
4.141875	9.784698	8.926392
4.194304	13.351440	12.798309
4.246733	7.305145	7.896423
4.299162	7.495880	8.258820
4.351590	8.735657	8.316040
4.404019	12.187958	12.092590
4.456448	10.643005	9.174347
4.508877	10.585785	10.318756
4.561306	14.705658	14.533997
4.613734	14.247894	13.465881
4.666163	16.956329	15.754700
4.718592	11.234283	10.375977
4.771021	6.599426	6.523132
4.823450	11.882782	10.738373
4.875878	13.198853	11.024475
4.928307	12.531281	11.024475
4.980736	14.781952	14.743805
5.033165	8.144379	7.667542
5.085594	16.002655	15.335083
5.138022	9.632111	9.803772
5.190451	9.994507	9.460449
5.242880	10.833740	9.632111
5.295309	10.604858	10.128021
5.347738	12.454987	11.177063
5.400166	13.618469	11.653900
5.452595	17.604828	16.326904
5.505024	10.089874	9.994507
5.557453	19.645691	18.482208
5.609882	10.414124	9.841919
5.662310	15.220642	15.316010
5.714739	10.223389	9.021759
5.767168	12.168884	11.482239
5.819597	9.269714	9.498596
5.872026	13.885498	12.035370
5.924454	11.215210	11.348724
5.976883	14.495850	12.207031
6.029312	11.825562	10.776520
6.081741	10.261536	10.623932
6.134170	15.029907	13.999939
6.186598	9.174347	10.242462
6.239027	16.193390	15.010834
6.291456	11.672974	12.607574
6.343885	20.160675	19.855499
6.396314	14.705658	12.130737
6.448742	8.659363	7.343292
6.501171	15.258789	14.991760
6.553600	13.141632	13.923645
6.606029	12.226105	10.929108
6.658458	16.498566	16.307831
6.710886	10.242462	10.757446
6.763315	9.841919	9.174347
6.815744	10.032654	10.089874
6.868173	15.487671	14.419556
6.920602	12.283325	11.386871
6.973030	19.626617	17.814636
7.025459	11.749268	10.471344
7.077888	15.659332	15.163422
7.130317	18.157959	17.013550
7.182746	9.307861	8.506775
7.235174	9.365082	8.754730
7.287603	7.381439	6.675720
7.340032	8.678436	8.392334
7.392461	11.348724	9.975433
7.444890	9.899139	9.689331
7.497318	11.444092	11.730194
7.549747	10.852814	10.890961
7.602176	13.332367	13.561249
7.654605	10.128021	9.937286
7.707034	12.626648	11.234283
7.759462	11.291504	11.367798
7.811891	9.670258	9.155273
7.864320	7.801056	6.446838
7.916749	18.463135	17.700195
7.969178	9.155273	9.021759
8.021606	13.160706	12.664795
8.074035	9.822845	8.697510
8.126464	12.664795	11.272430
8.178893	12.168884	11.959076
8.231322	15.048981	14.133453
8.283750	10.051727	9.403229
8.336179	11.005402	9.193420
8.388608	8.316040	7.553101
8.441037	13.084412	12.741089
8.493466	13.828278	12.130737
8.545894	14.152527	13.122559
8.598323	11.959076	11.901855
8.650752	9.078979	8.049011
8.703181	10.852814	9.975433
8.755610	12.855530	13.046265
8.808038	9.918213	9.250641
8.860467	7.972717	8.602142
8.912896	13.237000	13.484955
8.965325	12.664795	10.719299
9.017754	14.514923	12.378693
9.070182	13.504028	12.683868
9.122611	12.817383	12.569427
9.175040	10.471344	9.746552
9.227469	8.049011	7.724762
9.279898	12.626648	11.863708
9.332326	9.803772	9.441376
9.384755	14.648438	12.493134
9.437184	12.836456	12.035370
9.489613	7.934570	7.972717
9.542042	10.414124	9.689331
9.594470	12.149811	11.978149
9.646899	11.177063	9.384155
9.699328	8.888245	8.544922
9.751757	12.474060	11.749268
9.804186	7.953644	7.152557
9.856614	12.168884	11.711121
9.909043	10.509491	10.890961
9.961472	8.773804	8.640289
10.013901	9.994507	9.460449
10.066330	7.972717	7.057190
10.118758	9.346008	8.296967
10.171187	9.117126	8.640289
10.223616	6.923676	7.781982
10.276045	6.637573	6.027222
10.328474	9.193420	8.659363
10.380902	8.239746	8.125305
10.433331	7.877350	7.324219
10.485760	9.021759	8.544922
10.538189	10.547638	9.326935
10.590618	10.242462	9.746552
10.643046	9.155273	8.869171
10.695475	9.727478	9.250641
10.747904	8.068085	8.201599
10.800333	10.185242	10.242462
10.852762	10.910034	9.689331
10.905190	10.204315	9.326935
10.957619	11.615753	10.471344
11.010048	11.920929	10.585785
11.062477	12.321472	12.454987
11.114906	7.076263	6.713867
11.167334	11.882782	10.566711
11.219763	12.683868	12.569427
11.272192	15.373230	14.362335
11.324621	10.128021	10.509491
11.377050	12.893677	11.901855
11.429478	12.741089	12.569427
11.481907	7.610321	7.171631
11.534336	11.520386	10.318756
11.586765	8.621216	8.563995
11.639194	10.242462	9.841919
11.691622	9.021759	9.536743
11.744051	10.490417	10.204315
11.796480	14.572144	14.133453
11.848909	8.869171	9.365082
11.901338	8.258820	8.449554
11.953766	8.239746	7.724762
12.006195	10.395050	9.441376
12.058624	9.441376	7.858276
12.111053	7.610321	7.991791
12.163482	9.155273	8.735657
12.215910	7.038116	6.904602
12.268339	7.457733	7.266998
12.320768	11.959076	10.700226
12.373197	8.449554	8.869171
12.425626	11.577606	11.043549
12.478054	7.629395	6.198883
12.530483	8.811951	8.106232
12.582912	6.732941	6.351471
12.635341	8.144379	7.991791
12.687770	8.354187	8.563995
12.740198	10.433197	10.967255
12.792627	8.945465	9.231567
12.845056	10.280609	9.002686
12.897485	7.324219	7.457733
12.949914	7.877350	7.286072
13.002342	10.032654	9.536743
13.054771	9.021759	8.869171
13.107200	10.967255	10.528564
13.159629	9.555817	9.860992
13.212058	11.005402	10.471344
13.264486	15.277863	14.190674
13.316915	12.187958	11.386871
13.369344	12.645721	12.054443
13.421773	12.607574	11.596680
13.474202	7.476807	7.553101
13.526630	7.076263	5.855560
13.579059	11.425018	10.643005
13.631488	9.860992	9.918213
13.683917	10.242462	10.204315
13.736346	11.272430	10.738373
13.788774	8.220673	8.831024
13.841203	9.574890	10.833740
13.893632	8.850098	9.021759
13.946061	8.621216	7.877350
13.998490	12.340546	11.062622
14.050918	9.670258	8.602142
14.103347	8.163452	7.801056
14.155776	12.817383	11.787415
14.208205	9.632111	9.479523
14.260634	8.525848	8.773804
14.313062	8.583069	7.324219
14.365491	10.967255	10.261536
14.417920	10.585785	9.746552
14.470349	9.803772	9.422302
14.522778	7.476807	7.457733
14.575206	9.117126	8.602142
14.627635	11.653900	10.204315
