3/3/2026	12:56 PM
0.0196608	0.0507411
0.0212992	0.05034
0.0229376	0.0522263
0.024576	0.04709
0.0262144	0.0432579
0.0294912	0.039203
0.032768	0.0446392
0.0360448	0.0492777
0.0393216	0.0527328
0.0425984	0.0482709
0.0458752	0.0490711
0.049152	0.0525257
0.0524288	0.0515612
0.0589824	0.0504695
0.065536	0.0533666
0.0720896	0.0500403
0.0786432	0.046148
0.0851968	0.0441754
0.0917504	0.0447143
0.098304	0.0509921
0.104858	0.0460305
0.117965	0.037543
0.131072	0.0407312
0.144179	0.0436582
0.157286	0.040878
0.170394	0.0390458
0.183501	0.0397762
0.196608	0.0401268
0.209715	0.036482
0.23593	0.0378165
0.262144	0.0350563
0.288358	0.0289109
0.314573	0.0274849
0.340787	0.029651
0.367002	0.0177223
0.393216	0.0278441
0.41943	0.0207544
0.471859	0.0176361
0.524288	0.0129669
0.576717	0.00907369
0.629146	0.00433821
0.681574	0.000142467
0.734003	0.00107383
0.786432	-0.00259569
0.838861	-0.00417232
0.943718	-0.0114132
1.04858	-0.0106484
1.15343	-0.0202829
1.25829	-0.0261576
1.36315	-0.0320177
1.46801	-0.0364836
1.57286	-0.0401748
1.67772	-0.0428687
1.88744	-0.0496502
2.09715	-0.0553986
2.30687	-0.0634732
2.51658	-0.0720962
2.7263	-0.0802453
2.93601	-0.0886954
3.14573	-0.092043
3.35544	-0.0909404
3.77487	-0.100128
4.1943	-0.112302
4.61373	-0.124325
5.03316	-0.127455
5.4526	-0.136105
5.87203	-0.139026
6.29146	-0.150671
6.71089	-0.14531
7.54975	-0.142522
8.38861	-0.149898
9.22747	-0.135278
10.0663	-0.143826
10.9052	-0.153759
11.7441	-0.16806
12.5829	-0.15228

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	24.623871	22.258759
0.052429	24.127960	20.847321
0.104858	20.351410	19.130707
0.157286	19.741058	18.138885
0.209715	23.498535	22.659302
0.262144	24.719238	23.155212
0.314573	20.179749	20.027161
0.367002	22.583008	20.408630
0.419430	15.068054	14.629364
0.471859	20.847321	20.542145
0.524288	22.869110	19.989014
0.576717	17.070770	16.250610
0.629146	22.506714	22.277832
0.681574	17.070770	16.727448
0.734003	13.961792	14.114380
0.786432	17.166138	17.242432
0.838861	18.463135	17.795563
0.891290	17.490387	16.536713
0.943718	15.525818	14.457703
0.996147	15.373230	15.029907
1.048576	20.523071	17.986298
1.101005	25.653839	23.097992
1.153434	17.986298	15.907288
1.205862	19.073486	16.708374
1.258291	16.078949	15.010834
1.310720	14.801025	15.125275
1.363149	14.419556	14.438629
1.415578	19.950867	18.596649
1.468006	15.773773	14.228821
1.520435	16.689301	15.926361
1.572864	12.722015	12.779236
1.625293	14.190674	12.683868
1.677722	14.286041	13.332367
1.730150	15.869141	15.048981
1.782579	16.632080	14.915466
1.835008	15.182495	14.152527
1.887437	14.419556	12.550354
1.939866	14.305115	15.068054
1.992294	11.539459	12.531281
2.044723	14.286041	14.324188
2.097152	13.256073	12.378693
2.149581	16.059875	14.133453
2.202010	16.021729	16.384125
2.254438	19.931793	17.814636
2.306867	17.375946	16.326904
2.359296	13.160706	11.825562
2.411725	12.950897	12.111664
2.464154	17.585754	15.773773
2.516582	14.419556	14.610291
2.569011	15.354156	15.506744
2.621440	13.656616	12.359619
2.673869	13.713837	13.504028
2.726298	17.814636	16.860962
2.778726	16.193390	14.305115
2.831155	10.986328	9.746552
2.883584	14.915466	13.198853
2.936013	15.220642	14.457703
2.988442	10.452271	11.367798
3.040870	14.972687	13.389587
3.093299	12.321472	11.444092
3.145728	11.768341	11.196136
3.198157	9.670258	8.811951
3.250586	12.493134	12.092590
3.303014	9.746552	9.117126
3.355443	11.692047	10.280609
3.407872	13.942719	13.427734
3.460301	18.997192	18.482208
3.512730	15.277863	14.266968
3.565158	8.544922	8.335114
3.617587	11.138916	9.918213
3.670016	11.844635	9.784698
3.722445	15.144348	13.790131
3.774874	14.228821	12.817383
3.827302	15.144348	14.991760
3.879731	13.179779	11.405945
3.932160	12.054443	11.405945
3.984589	11.672974	11.081696
4.037018	15.449524	13.599396
4.089446	12.416840	12.435913
4.141875	14.686584	13.275146
4.194304	14.381409	13.065338
4.246733	15.640259	13.637543
4.299162	9.841919	10.337830
4.351590	12.340546	12.016296
4.404019	8.430481	8.697510
4.456448	15.468597	14.915466
4.508877	13.046265	12.531281
4.561306	10.948181	11.215210
4.613734	13.351440	12.302399
4.666163	7.877350	8.258820
4.718592	10.776520	9.956360
4.771021	9.174347	8.544922
4.823450	12.817383	12.054443
4.875878	10.509491	10.204315
4.928307	12.378693	12.130737
4.980736	13.656616	13.942719
5.033165	12.207031	11.653900
5.085594	10.604858	10.452271
5.138022	18.215179	15.659332
5.190451	10.299683	10.013580
5.242880	12.779236	11.329651
5.295309	9.670258	9.365082
5.347738	10.337830	10.814667
5.400166	12.550354	11.787415
5.452595	11.444092	10.967255
5.505024	12.836456	11.634827
5.557453	13.504028	12.874603
5.609882	10.204315	9.880066
5.662310	12.607574	11.672974
5.714739	9.708405	8.926392
5.767168	11.005402	9.269714
5.819597	10.585785	9.727478
5.872026	14.648438	13.370514
5.924454	9.346008	8.430481
5.976883	11.310577	9.956360
6.029312	15.907288	15.258789
6.081741	7.972717	8.068085
6.134170	12.092590	11.348724
6.186598	11.234283	10.299683
6.239027	12.321472	10.890961
6.291456	9.193420	8.544922
6.343885	9.613037	8.869171
6.396314	12.378693	11.310577
6.448742	7.762909	8.163452
6.501171	10.147095	9.765625
6.553600	10.299683	9.098053
6.606029	8.678436	8.335114
6.658458	10.776520	9.880066
6.710886	11.043549	10.681152
6.763315	9.212494	8.487701
6.815744	8.563995	7.057190
6.868173	10.280609	9.899139
6.920602	11.615753	11.157990
6.973030	12.493134	11.806488
7.025459	9.365082	8.869171
7.077888	11.272430	10.375977
7.130317	10.509491	8.888245
7.182746	11.138916	10.147095
7.235174	13.542175	12.168884
7.287603	9.365082	8.869171
7.340032	10.375977	10.070801
7.392461	8.258820	9.212494
7.444890	9.460449	9.727478
7.497318	8.029938	8.010864
7.549747	9.498596	8.697510
7.602176	10.795593	9.155273
7.654605	10.681152	10.051727
7.707034	10.643005	9.860992
7.759462	9.727478	9.040833
7.811891	15.945435	15.602112
7.864320	10.700226	10.795593
7.916749	10.070801	9.536743
7.969178	9.899139	9.346008
8.021606	10.528564	9.250641
8.074035	12.931824	11.653900
8.126464	11.863708	10.585785
8.178893	10.395050	9.346008
8.231322	11.959076	10.890961
8.283750	10.166168	9.975433
8.336179	11.940002	9.975433
8.388608	14.476776	12.588501
8.441037	9.078979	8.754730
8.493466	8.945465	8.487701
8.545894	11.558533	10.738373
8.598323	7.801056	7.534027
8.650752	7.953644	8.506775
8.703181	10.261536	10.013580
8.755610	6.961823	6.961823
8.808038	9.899139	9.517670
8.860467	7.991791	7.038116
8.912896	8.964539	8.659363
8.965325	7.667542	7.038116
9.017754	13.599396	12.950897
9.070182	12.454987	10.643005
9.122611	9.250641	8.544922
9.175040	9.975433	8.792877
9.227469	12.893677	12.454987
9.279898	10.509491	10.185242
9.332326	12.702942	11.386871
9.384755	11.634827	10.871887
9.437184	10.547638	11.081696
9.489613	11.253357	11.501312
9.542042	11.119843	10.204315
9.594470	12.073517	11.215210
9.646899	10.814667	10.166168
9.699328	9.498596	8.220673
9.751757	12.645721	13.275146
9.804186	9.727478	9.670258
9.856614	8.411407	8.335114
9.909043	9.860992	7.781982
9.961472	10.623932	9.307861
10.013901	9.899139	9.994507
10.066330	13.465881	12.531281
10.118758	9.098053	9.365082
10.171187	9.040833	9.117126
10.223616	13.771057	12.588501
10.276045	12.073517	11.577606
10.328474	11.310577	10.414124
10.380902	7.648468	8.144379
10.433331	11.730194	10.757446
10.485760	14.057159	12.207031
10.538189	13.008118	12.187958
10.590618	9.365082	7.801056
10.643046	9.555817	9.574890
10.695475	6.675720	6.217957
10.747904	8.907318	8.659363
10.800333	10.490417	10.967255
10.852762	10.986328	10.776520
10.905190	12.168884	11.062622
10.957619	15.106201	13.370514
11.010048	8.602142	8.621216
11.062477	10.662079	9.746552
11.114906	9.136200	8.335114
11.167334	6.999969	8.182526
11.219763	9.708405	9.326935
11.272192	10.299683	9.574890
11.324621	11.482239	10.604858
11.377050	13.465881	13.065338
11.429478	9.059906	8.525848
11.481907	10.566711	9.746552
11.534336	10.471344	10.242462
11.586765	12.302399	11.138916
11.639194	10.490417	10.948181
11.691622	9.632111	9.269714
11.744051	9.670258	9.117126
11.796480	10.318756	10.318756
11.848909	9.822845	9.613037
11.901338	13.065338	12.912750
11.953766	9.212494	9.574890
12.006195	12.016296	10.681152
12.058624	10.681152	10.948181
12.111053	12.092590	11.749268
12.163482	7.762909	7.171631
12.215910	10.128021	9.536743
12.268339	6.427765	6.084442
12.320768	8.029938	8.316040
12.373197	9.193420	8.888245
12.425626	8.659363	7.209778
12.478054	10.795593	9.269714
12.530483	8.754730	7.171631
12.582912	10.452271	10.414124
12.635341	11.482239	11.482239
12.687770	8.296967	7.877350
12.740198	8.716583	7.991791
12.792627	9.937286	10.414124
12.845056	9.040833	8.049011
12.897485	13.923645	13.141632
12.949914	10.585785	10.471344
13.002342	7.820129	7.896423
13.054771	7.991791	7.934570
13.107200	8.373260	7.991791
13.159629	10.299683	10.185242
13.212058	7.953644	8.010864
13.264486	11.787415	9.460449
13.316915	11.100769	10.433197
13.369344	9.536743	9.441376
13.421773	8.773804	9.059906
13.474202	14.362335	13.504028
13.526630	11.005402	10.204315
13.579059	8.811951	8.125305
13.631488	9.326935	9.727478
13.683917	12.454987	11.425018
13.736346	9.803772	9.536743
13.788774	10.623932	10.738373
13.841203	9.746552	9.193420
13.893632	12.092590	12.798309
13.946061	11.940002	12.493134
13.998490	8.258820	7.896423
14.050918	9.593964	8.811951
14.103347	11.405945	10.375977
14.155776	8.010864	7.114410
14.208205	12.302399	11.367798
14.260634	11.634827	10.261536
14.313062	9.326935	10.089874
14.365491	14.419556	13.637543
14.417920	9.479523	8.487701
14.470349	9.822845	9.136200
14.522778	8.144379	7.553101
14.575206	11.062622	9.479523
14.627635	12.035370	10.890961
