3/3/2026	12:48 PM
0.0180224	0.494785
0.0196608	0.47442
0.0212992	0.465218
0.0229376	0.45852
0.024576	0.452751
0.0262144	0.439173
0.0294912	0.419488
0.032768	0.422788
0.0360448	0.429981
0.0393216	0.421029
0.0425984	0.40138
0.0458752	0.391755
0.049152	0.395373
0.0524288	0.38847
0.0589824	0.342703
0.065536	0.326738
0.0720896	0.360756
0.0786432	0.374302
0.0851968	0.403981
0.0917504	0.397161
0.098304	0.351573
0.104858	0.324637
0.117965	0.306748
0.131072	0.32447
0.144179	0.292186
0.157286	0.235456
0.170394	0.235286
0.183501	0.231109
0.196608	0.22298
0.209715	0.225454
0.23593	0.200158
0.262144	0.178753
0.288358	0.169246
0.314573	0.170214
0.340787	0.176403
0.367002	0.203398
0.393216	0.200198
0.41943	0.21219
0.471859	0.209243
0.524288	0.232042
0.576717	0.277192
0.629146	0.310267
0.681574	0.282448
0.734003	0.262493
0.786432	0.229816
0.838861	0.175667
0.943718	0.154729
1.04858	0.20792
1.15343	0.202829
1.25829	0.153891
1.36315	0.0829742
1.46801	0.0852395
1.57286	0.0974325
1.67772	0.0988493
1.88744	0.0838261
2.09715	0.0748301
2.30687	0.126339
2.51658	0.0651524
2.7263	0.0624384
2.93601	0.115063
3.14573	0.0787264
3.35544	0.0264214
3.77487	0.0255353
4.1943	0.000815858
4.61373	0.0220274
5.03316	0.0530228
5.4526	0.0224686
5.87203	0.021475
6.29146	0.0362027
6.71089	0.0600871
7.54975	0.146418
8.38861	0.232487
9.22747	0.304759
10.0663	0.436759
10.9052	0.580314
11.7441	0.744426
12.5829	1.12379

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	19.435883	19.149780
0.052429	15.392303	14.820099
0.104858	18.806458	18.100739
0.157286	17.890930	16.136169
0.209715	18.463135	16.765594
0.262144	22.220612	21.038055
0.314573	19.016266	15.659332
0.367002	12.149811	11.234283
0.419430	14.877319	14.019012
0.471859	12.168884	11.959076
0.524288	17.757416	16.059875
0.576717	23.632050	21.972656
0.629146	15.220642	14.228821
0.681574	19.111633	17.948151
0.734003	27.217865	24.528503
0.786432	22.888184	21.171570
0.838861	21.800995	19.454956
0.891290	10.566711	9.441376
0.943718	25.024414	21.724701
0.996147	18.997192	16.632080
1.048576	22.811890	21.686554
1.101005	21.095276	20.027161
1.153434	14.572144	14.019012
1.205862	15.316010	16.269684
1.258291	27.351379	25.291443
1.310720	26.817322	25.424957
1.363149	26.111603	23.384094
1.415578	31.909943	28.247833
1.468006	19.016266	16.918182
1.520435	19.798279	18.882751
1.572864	19.130707	16.670227
1.625293	13.179779	13.828278
1.677722	20.923615	19.626617
1.730150	12.378693	12.264252
1.782579	17.509460	16.250610
1.835008	19.264221	16.841888
1.887437	14.438629	14.343262
1.939866	13.961792	13.027191
1.992294	11.596680	11.253357
2.044723	12.779236	12.893677
2.097152	19.416809	17.070770
2.149581	9.613037	9.250641
2.202010	27.542114	24.585724
2.254438	25.100708	23.479462
2.306867	21.286011	19.569397
2.359296	13.294220	12.321472
2.411725	13.694763	13.084412
2.464154	17.642975	15.964508
2.516582	23.117065	22.201538
2.569011	18.959045	17.662048
2.621440	22.926331	23.670197
2.673869	19.645691	17.719269
2.726298	10.414124	10.070801
2.778726	10.700226	10.223389
2.831155	19.760132	17.547607
2.883584	15.907288	15.811920
2.936013	11.348724	10.356903
2.988442	14.076233	13.408661
3.040870	12.226105	11.215210
3.093299	22.144318	20.217896
3.145728	17.757416	16.212463
3.198157	11.768341	12.092590
3.250586	15.869141	14.400482
3.303014	16.021729	15.296936
3.355443	12.416840	11.558533
3.407872	13.294220	12.664795
3.460301	10.299683	9.899139
3.512730	12.340546	11.329651
3.565158	14.114380	12.493134
3.617587	15.182495	14.019012
3.670016	15.392303	13.332367
3.722445	22.659302	21.724701
3.774874	18.329620	17.967224
3.827302	11.272430	10.242462
3.879731	22.716522	20.942688
3.932160	15.335083	13.675690
3.984589	11.653900	11.043549
4.037018	14.705658	13.561249
4.089446	11.825562	10.814667
4.141875	12.969971	13.885498
4.194304	11.940002	11.692047
4.246733	14.457703	14.667511
4.299162	10.738373	11.100769
4.351590	12.950897	13.217926
4.404019	12.817383	11.825562
4.456448	12.931824	13.217926
4.508877	12.187958	11.558533
4.561306	8.506775	8.316040
4.613734	15.144348	13.065338
4.666163	19.111633	18.062592
4.718592	12.569427	12.092590
4.771021	9.727478	9.593964
4.823450	10.414124	10.375977
4.875878	16.860962	15.563965
4.928307	13.923645	12.512207
4.980736	11.882782	10.986328
5.033165	14.915466	13.828278
5.085594	14.152527	12.397766
5.138022	12.340546	12.454987
5.190451	10.280609	10.662079
5.242880	16.784668	16.326904
5.295309	16.231537	14.171600
5.347738	13.847351	13.008118
5.400166	8.296967	7.324219
5.452595	11.539459	9.937286
5.505024	12.779236	13.198853
5.557453	10.242462	10.776520
5.609882	9.098053	8.220673
5.662310	10.910034	10.509491
5.714739	13.980865	13.179779
5.767168	13.713837	11.463165
5.819597	12.245178	11.768341
5.872026	16.651154	15.964508
5.924454	9.288788	8.525848
5.976883	13.256073	11.978149
6.029312	10.185242	9.613037
6.081741	14.305115	13.523102
6.134170	10.509491	9.994507
6.186598	10.089874	8.621216
6.239027	11.062622	10.337830
6.291456	10.261536	10.433197
6.343885	12.493134	11.692047
6.396314	10.623932	10.070801
6.448742	8.983612	9.059906
6.501171	11.234283	11.386871
6.553600	13.790131	13.370514
6.606029	10.643005	10.242462
6.658458	11.806488	11.386871
6.710886	8.506775	8.583069
6.763315	8.640289	9.098053
6.815744	8.468628	7.457733
6.868173	8.411407	8.182526
6.920602	9.346008	9.307861
6.973030	11.348724	10.452271
7.025459	11.615753	10.662079
7.077888	11.138916	10.547638
7.130317	7.534027	7.209778
7.182746	11.520386	10.757446
7.235174	11.138916	9.689331
7.287603	14.095306	13.084412
7.340032	14.114380	12.073517
7.392461	12.245178	11.920929
7.444890	13.942719	13.923645
7.497318	11.806488	11.386871
7.549747	11.196136	10.604858
7.602176	12.454987	11.920929
7.654605	9.174347	9.078979
7.707034	9.574890	8.621216
7.759462	10.700226	11.119843
7.811891	12.302399	12.073517
7.864320	8.373260	8.888245
7.916749	13.751984	14.114380
7.969178	12.111664	12.149811
8.021606	14.572144	13.961792
8.074035	16.956329	15.850067
8.126464	13.370514	12.741089
8.178893	11.138916	9.708405
8.231322	11.844635	11.177063
8.283750	12.054443	12.168884
8.336179	16.059875	14.514923
8.388608	23.403168	23.479462
8.441037	18.558502	17.700195
8.493466	23.937225	21.800995
8.545894	35.133362	32.329559
8.598323	23.212433	22.888184
8.650752	11.138916	10.700226
8.703181	13.599396	14.171600
8.755610	10.757446	10.147095
8.808038	11.062622	9.899139
8.860467	15.563965	15.640259
8.912896	13.065338	12.416840
8.965325	12.340546	11.997223
9.017754	10.700226	10.585785
9.070182	16.727448	15.678406
9.122611	12.950897	11.577606
9.175040	9.307861	8.373260
9.227469	14.495850	13.809204
9.279898	11.043549	9.975433
9.332326	16.937256	16.136169
9.384755	10.623932	10.147095
9.437184	12.855530	12.111664
9.489613	15.316010	13.923645
9.542042	14.533997	13.065338
9.594470	14.438629	13.523102
9.646899	15.754700	15.163422
9.699328	11.367798	10.852814
9.751757	12.912750	13.332367
9.804186	24.852753	22.048950
9.856614	21.438599	19.035339
9.909043	29.544830	26.626587
9.961472	20.942688	20.542145
10.013901	13.332367	12.550354
10.066330	19.512177	18.253326
10.118758	17.299652	15.125275
10.171187	14.190674	13.351440
10.223616	11.711121	11.653900
10.276045	27.503967	25.100708
10.328474	16.498566	15.583038
10.380902	12.321472	12.264252
10.433331	9.403229	9.002686
10.485760	10.604858	10.356903
10.538189	22.945404	21.553040
10.590618	17.337799	16.918182
10.643046	24.948120	21.400452
10.695475	17.471313	16.574860
10.747904	19.760132	17.166138
10.800333	14.209747	14.114380
10.852762	23.899078	23.117065
10.905190	20.713806	18.672943
10.957619	20.771027	20.618439
11.010048	18.901825	16.880035
11.062477	13.561249	13.713837
11.114906	21.286011	19.969940
11.167334	27.008057	25.520325
11.219763	24.757385	22.411346
11.272192	31.032562	25.405884
11.324621	25.310516	25.138855
11.377050	38.490295	35.648346
11.429478	31.356812	28.457642
11.481907	35.152435	34.751892
11.534336	11.501312	11.405945
11.586765	19.989014	19.283295
11.639194	12.645721	10.128021
11.691622	17.814636	16.345978
11.744051	11.272430	11.405945
11.796480	19.416809	17.261505
11.848909	8.888245	7.305145
11.901338	13.027191	12.054443
11.953766	19.798279	17.604828
12.006195	26.760101	24.776459
12.058624	23.765564	22.087097
12.111053	36.582947	34.503937
12.163482	26.206970	25.711060
12.215910	10.490417	9.880066
12.268339	10.089874	9.021759
12.320768	11.596680	11.444092
12.373197	18.844604	16.708374
12.425626	33.569336	32.329559
12.478054	24.833679	21.553040
12.530483	30.708313	28.953552
12.582912	24.814606	23.365021
12.635341	34.122467	32.577515
12.687770	21.171570	21.114349
12.740198	24.528503	24.414063
12.792627	26.054382	24.833679
12.845056	17.623901	15.678406
12.897485	27.961731	24.948120
12.949914	14.705658	13.866425
13.002342	22.640228	21.152496
13.054771	48.751831	44.441223
13.107200	61.111450	57.849884
13.159629	32.501221	31.585693
13.212058	37.956238	34.961700
13.264486	80.566406	73.833466
13.316915	55.732727	52.661896
13.369344	15.983582	15.468597
13.421773	18.863678	17.852783
13.474202	48.427582	45.299530
13.526630	93.326569	84.571838
13.579059	52.967072	48.599243
13.631488	113.449097	101.547241
13.683917	79.212189	74.844360
13.736346	59.127808	53.558350
13.788774	32.844543	30.097961
13.841203	33.855438	32.234192
13.893632	23.345947	22.392273
13.946061	22.506714	22.315979
13.998490	17.776489	15.544891
14.050918	27.084351	24.929047
14.103347	34.656525	31.929016
14.155776	32.730103	28.743744
14.208205	47.473907	44.994354
14.260634	98.209381	89.664459
14.313062	124.912262	111.198425
14.365491	77.342987	69.084167
14.417920	37.307739	34.160614
14.470349	43.220520	39.558411
14.522778	22.583008	21.343231
14.575206	18.367767	16.517639
14.627635	52.928925	49.457550
