3/3/2026	12:32 PM
0.0458752	0.615114
0.049152	0.597992
0.0524288	0.583691
0.0589824	0.562069
0.065536	0.55209
0.0720896	0.536441
0.0786432	0.514099
0.0851968	0.49838
0.0917504	0.490359
0.098304	0.48497
0.104858	0.461803
0.117965	0.414988
0.131072	0.377903
0.144179	0.364365
0.157286	0.368454
0.170394	0.359409
0.183501	0.329374
0.196608	0.28732
0.209715	0.257829
0.23593	0.177136
0.262144	0.109948
0.288358	0.0851334
0.314573	0.0593557
0.340787	0.0278753
0.367002	0.0510552
0.393216	0.0685302
0.41943	0.0450786
0.471859	0.0491446
0.524288	0.048144
0.576717	0.0521643
0.629146	0.0842562
0.681574	0.0732134
0.734003	0.091599
0.786432	0.101072
0.838861	0.106248
0.943718	0.0202942
1.04858	0.0121298
1.15343	-0.0381618
1.25829	-0.0296129
1.36315	-0.032156
1.46801	-0.0349464
1.57286	-0.0298765
1.67772	-0.00581314
1.88744	0.0492957
2.09715	0.0112008
2.30687	0.00393548
2.51658	-0.179751
2.7263	-0.210248
2.93601	-0.143742
3.14573	-0.12832
3.35544	-0.166051
3.77487	-0.0883848
4.1943	-0.0706954
4.61373	-0.0507717
5.03316	-0.00818555
5.4526	0.0296919
5.87203	-0.0303447
6.29146	-0.0925623
6.71089	-0.1133
7.54975	-0.191421
8.38861	-0.355861
9.22747	-0.374378
10.0663	-0.304864
10.9052	-0.13014
11.7441	-0.0776548
12.5829	0.0985397

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	50.697327	46.958923
0.052429	42.800903	41.351318
0.104858	56.152344	51.364899
0.157286	36.964417	36.449432
0.209715	11.978149	10.948181
0.262144	58.517456	52.661896
0.314573	60.291290	57.201385
0.367002	27.618408	24.452209
0.419430	61.531067	58.288574
0.471859	57.849884	53.901672
0.524288	80.451965	70.438385
0.576717	36.506653	33.340454
0.629146	81.405640	73.719025
0.681574	19.111633	17.204285
0.734003	19.474030	20.656586
0.786432	45.814514	43.487549
0.838861	20.866394	19.702911
0.891290	53.882599	48.675537
0.943718	44.174194	42.018890
0.996147	53.215027	46.901703
1.048576	74.996948	67.291260
1.101005	39.768219	36.277771
1.153434	19.149780	17.299652
1.205862	42.991638	39.653778
1.258291	22.258759	20.351410
1.310720	34.713745	32.234192
1.363149	28.343201	24.394989
1.415578	34.999847	33.016205
1.468006	58.269501	51.422119
1.520435	28.800964	25.253296
1.572864	40.035248	36.849976
1.625293	89.683533	81.768036
1.677722	93.688965	86.860657
1.730150	149.250031	134.124756
1.782579	34.561157	32.310486
1.835008	14.133453	12.416840
1.887437	14.095306	12.474060
1.939866	73.413849	67.501068
1.992294	26.760101	24.108887
2.044723	33.817291	32.501221
2.097152	17.242432	15.678406
2.149581	17.528534	17.013550
2.202010	28.152466	27.027130
2.254438	31.757355	28.820038
2.306867	102.252960	95.748901
2.359296	321.159363	288.200378
2.411725	319.824219	293.540955
2.464154	223.712921	207.653046
2.516582	289.001465	267.715454
2.569011	225.296021	206.604004
2.621440	80.699921	73.451996
2.673869	35.114288	31.852722
2.726298	113.086700	102.481842
2.778726	50.468445	45.204163
2.831155	46.367645	42.858124
2.883584	51.593781	46.787262
2.936013	63.152313	58.727264
2.988442	67.615509	63.190460
3.040870	53.977966	50.373077
3.093299	26.817322	26.569366
3.145728	13.675690	13.008118
3.198157	25.234222	23.136139
3.250586	87.242126	82.912445
3.303014	42.076111	41.656494
3.355443	20.561218	19.435883
3.407872	21.076202	18.730164
3.460301	16.345978	15.010834
3.512730	17.433167	17.623901
3.565158	15.068054	14.343262
3.617587	37.956238	33.512115
3.670016	11.558533	10.643005
3.722445	12.893677	12.245178
3.774874	13.542175	12.683868
3.827302	15.029907	15.201569
3.879731	16.841888	15.125275
3.932160	14.877319	14.438629
3.984589	58.727264	53.405762
4.037018	17.948151	16.059875
4.089446	13.332367	12.283325
4.141875	60.138702	55.637360
4.194304	33.206940	31.757355
4.246733	31.509399	29.201508
4.299162	26.721954	24.013519
4.351590	13.084412	13.027191
4.404019	27.065277	24.757385
4.456448	19.645691	17.623901
4.508877	20.313263	18.463135
4.561306	38.452148	36.182404
4.613734	67.806244	61.740875
4.666163	72.784424	65.650940
4.718592	157.413483	148.715973
4.771021	143.280029	133.876801
4.823450	100.593567	92.105865
4.875878	71.525574	66.719055
4.928307	16.574860	15.411377
4.980736	15.163422	15.182495
5.033165	18.939972	17.700195
5.085594	12.283325	11.405945
5.138022	10.566711	10.414124
5.190451	27.198792	26.359558
5.242880	11.405945	10.089874
5.295309	7.495880	6.675720
5.347738	9.765625	9.899139
5.400166	64.201355	55.904388
5.452595	66.070557	60.958862
5.505024	71.620941	63.438416
5.557453	58.383942	54.645538
5.609882	18.444061	17.623901
5.662310	23.956299	22.487640
5.714739	37.708282	34.885406
5.767168	30.078888	25.653839
5.819597	36.506653	33.721924
5.872026	47.626495	43.601990
5.924454	84.342957	78.735352
5.976883	68.206787	61.607361
6.029312	92.353821	84.667206
6.081741	56.533813	51.670074
6.134170	16.689301	14.705658
6.186598	70.037842	65.441132
6.239027	31.013489	27.980804
6.291456	59.452057	55.274963
6.343885	84.857941	77.629089
6.396314	109.558105	95.882416
6.448742	53.157806	47.817230
6.501171	134.677887	125.217438
6.553600	183.753967	168.304443
6.606029	148.944855	137.424469
6.658458	78.258514	70.838928
6.710886	93.936920	86.250305
6.763315	143.928528	129.413605
6.815744	118.618011	108.776093
6.868173	118.236542	107.593536
6.920602	35.686493	33.626556
6.973030	44.898987	41.179657
7.025459	35.247803	32.768250
7.077888	41.828156	39.634705
7.130317	29.621124	26.741028
7.182746	19.569397	18.577576
7.235174	51.841736	48.027039
7.287603	13.504028	14.095306
7.340032	46.005249	45.356750
7.392461	217.514038	200.901031
7.444890	53.215027	45.356750
7.497318	74.691772	68.759918
7.549747	54.950714	51.021576
7.602176	193.862915	181.541443
7.654605	77.362061	71.868896
7.707034	68.225861	61.683655
7.759462	90.599060	86.269379
7.811891	137.882233	124.893188
7.864320	151.405334	136.680603
7.916749	66.490173	62.198639
7.969178	78.372955	71.315765
8.021606	56.495667	49.743652
8.074035	23.632050	20.599365
8.126464	62.179565	56.438446
8.178893	35.743713	33.893585
8.231322	43.525696	40.588379
8.283750	67.691803	62.713623
8.336179	53.615570	48.141479
8.388608	55.866241	53.234100
8.441037	89.511871	80.623627
8.493466	18.730164	18.596649
8.545894	22.754669	21.305084
8.598323	35.858154	31.452179
8.650752	22.048950	20.885468
8.703181	15.811920	14.152527
8.755610	23.250580	20.980835
8.808038	21.018982	19.302368
8.860467	10.299683	10.032654
8.912896	15.277863	14.762878
8.965325	16.002655	14.171600
9.017754	12.855530	11.558533
9.070182	27.027130	24.948120
9.122611	20.446777	20.408630
9.175040	24.776459	22.869110
9.227469	20.580292	19.073486
9.279898	26.607513	23.918152
9.332326	37.136078	33.111572
9.384755	38.471222	36.010742
9.437184	49.266815	44.612885
9.489613	44.326782	41.866302
9.542042	31.337738	27.198792
9.594470	68.836212	65.269470
9.646899	60.520172	57.888031
9.699328	42.819977	37.746429
9.751757	49.152374	46.215057
9.804186	55.656433	51.994324
9.856614	41.751862	37.117004
9.909043	29.010773	26.111603
9.961472	27.065277	25.348663
10.013901	18.272400	16.765594
10.066330	27.465820	24.490356
10.118758	24.909973	23.193359
10.171187	11.806488	10.261536
10.223616	15.907288	15.354156
10.276045	24.986267	24.623871
10.328474	42.896271	39.749146
10.380902	26.187897	24.623871
10.433331	33.645630	30.422211
10.485760	34.160614	31.471252
10.538189	13.980865	13.465881
10.590618	13.046265	12.531281
10.643046	22.830963	20.408630
10.695475	16.937256	16.899109
10.747904	17.871857	16.002655
10.800333	15.602112	15.583038
10.852762	23.937225	23.460388
10.905190	24.547577	22.315979
10.957619	11.615753	9.937286
11.010048	8.525848	7.858276
11.062477	9.765625	9.021759
11.114906	13.732910	13.370514
11.167334	7.534027	7.095337
11.219763	17.356873	15.239716
11.272192	6.008148	6.008148
11.324621	8.411407	7.686615
11.377050	22.468567	21.533966
11.429478	12.187958	12.016296
11.481907	51.326752	52.490234
11.534336	26.893616	25.482178
11.586765	10.738373	9.899139
11.639194	20.961761	20.008087
11.691622	28.209686	28.057098
11.744051	15.659332	17.147064
11.796480	7.457733	7.553101
11.848909	10.051727	9.803772
11.901338	15.773773	14.781952
11.953766	10.471344	9.155273
12.006195	20.236969	18.749237
12.058624	19.779205	17.948151
12.111053	12.874603	11.196136
12.163482	9.651184	10.547638
12.215910	7.877350	7.171631
12.268339	23.899078	24.490356
12.320768	64.296722	58.250427
12.373197	35.572052	35.057068
12.425626	54.302216	47.721863
12.478054	49.228668	46.539307
12.530483	17.929077	17.414093
12.582912	27.656555	27.103424
12.635341	19.969940	19.226074
12.687770	16.727448	15.430450
12.740198	15.125275	13.923645
12.792627	60.920715	55.427551
12.845056	106.449127	94.127655
12.897485	81.443787	72.059631
12.949914	77.037811	71.296692
13.002342	41.389465	40.397644
13.054771	34.675598	32.424927
13.107200	18.291473	17.395020
13.159629	56.324005	50.411224
13.212058	40.283203	35.285950
13.264486	120.449066	109.920502
13.316915	118.560791	106.468201
13.369344	94.871521	86.688995
13.421773	130.882263	122.604370
13.474202	50.125122	45.814514
13.526630	123.424530	112.819672
13.579059	90.141296	81.691742
13.631488	32.024384	29.850006
13.683917	26.988983	24.929047
13.736346	23.479462	21.667480
13.788774	20.828247	18.959045
13.841203	28.686523	27.179718
13.893632	41.465759	39.291382
13.946061	42.476654	40.454865
13.998490	16.345978	16.479492
14.050918	26.340485	24.528503
14.103347	43.144226	42.057037
14.155776	71.754456	66.013336
14.208205	43.525696	40.626526
14.260634	91.972351	86.917877
14.313062	42.438507	39.005280
14.365491	56.438446	52.719116
