3/3/2026	1:11 PM
1.44125E-05	0.407743
1.60125E-05	0.393687
1.76125E-05	0.536459
1.92125E-05	0.432154
2.08125E-05	0.392208
2.24125E-05	0.381112
2.40125E-05	0.398126
2.56125E-05	0.41477
2.88125E-05	0.423277
3.20125E-05	0.398866
3.52125E-05	0.410702
3.84125E-05	0.41588
4.16125E-05	0.438072
4.48125E-05	0.406633
4.80125E-05	0.370755
5.12125E-05	0.386659
5.76125E-05	0.405708
6.40125E-05	0.376673
7.04125E-05	0.419393
7.68125E-05	0.388139
8.32125E-05	0.382591
8.96125E-05	0.385365
9.60125E-05	0.367611
0.000102413	0.365576
0.000115213	0.34625
0.000128013	0.335246
0.000140813	0.342366
0.000153613	0.329328
0.000166413	0.345603
0.000179213	0.307968
0.000192013	0.318417
0.000204813	0.314301
0.000230413	0.295715
0.000256013	0.28166
0.000281613	0.271997
0.000307213	0.261733
0.000332813	0.271812
0.000358413	0.244441
0.000384013	0.240927
0.000409613	0.244184
0.000460813	0.217298
0.000512013	0.206734
0.000563213	0.18824
0.000614413	0.177523
0.000665613	0.159271
0.000716813	0.162934
0.000768013	0.147306
0.000819213	0.137568
0.000921613	0.122448
0.00102401	0.112565
0.00112641	0.104705
0.00122881	0.0943231
0.00133121	0.0875032
0.00143361	0.0687772
0.00153601	0.0715514
0.00163841	0.0651611
0.00184321	0.0514024
0.00204801	0.0451787
0.00225281	0.039334
0.00245761	0.0406911
0.00266241	0.0278781
0.00286721	0.0276246
0.00307201	0.0227814
0.00327681	0.0261717
0.00368641	0.0286081
0.00409601	0.0268689
0.00450561	0.0257164
0.00491521	0.0219712
0.00532481	0.0250326
0.00573441	0.0223355
0.00614401	0.0223191
0.00655361	0.0214969
0.00737281	0.0226526
0.00819201	0.0182244
0.00901121	0.020019
0.00983041	0.019298
0.0106496	0.0256626
0.0114688	0.0198598
0.012288	0.0188863
0.0131072	0.0146872
0.0147456	0.0172996
0.016384	0.016506
0.0180224	0.0216439
0.0196608	0.0248588
0.0212992	0.0210898
0.0229376	0.0186873
0.024576	0.0177049
0.0262144	0.0195963
0.0294912	0.0230073
0.032768	0.0188321
0.0360448	0.0182141
0.0393216	0.0191135
0.0425984	0.0295267
0.0458752	0.0220296
0.049152	0.0229441
0.0524288	0.0210321
0.0589824	0.0221145
0.065536	0.0188144
0.0720896	0.0206607
0.0786432	0.020014
0.0851968	0.0208035
0.0917504	0.0183511
0.098304	0.01687
0.104858	0.0180958
0.117965	0.018751
0.131072	0.0207228
0.144179	0.0217255
0.157286	0.017514
0.170394	0.0236948
0.183501	0.0202745
0.196608	0.0182039
0.209715	0.0181684
0.23593	0.020214
0.262144	0.0182974
0.288358	0.0172129
0.314573	0.0180623
0.340787	0.0195393
0.367002	0.0204573
0.393216	0.0203825
0.41943	0.019286
0.471859	0.0185587
0.524288	0.0199783
0.576717	0.0210594
0.629146	0.022745
0.681574	0.0211732
0.734003	0.0212491
0.786432	0.0203626
0.838861	0.021106
0.943718	0.0227318
1.04858	0.0252419
1.15343	0.0244382
1.25829	0.0261384
1.36315	0.0274788
1.46801	0.0288334
1.57286	0.02993
1.67772	0.0283886
1.88744	0.0311734
2.09715	0.0327762
2.30687	0.031681
2.51658	0.0347488
2.7263	0.0350967
2.93601	0.036805
3.14573	0.0378395
3.35544	0.0399056
3.77487	0.0447734
4.1943	0.0511855
4.61373	0.058261
5.03316	0.0670799
5.4526	0.0756196
5.87203	0.085278
6.29146	0.095751
6.71089	0.104122
7.54975	0.12301
8.38861	0.144909
9.22747	0.16223
10.0663	0.184805
10.9052	0.180415
11.7441	0.194373
12.5829	0.183397

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	7.057190	6.752014
0.052429	7.209778	6.694794
0.104858	8.449554	9.021759
0.157286	6.618500	6.237030
0.209715	9.117126	7.686615
0.262144	8.983612	9.517670
0.314573	8.773804	7.839203
0.367002	6.790161	7.457733
0.419430	6.198883	5.569458
0.471859	7.190704	7.362366
0.524288	7.781982	6.809235
0.576717	6.370544	5.798340
0.629146	7.324219	6.999969
0.681574	6.580353	6.675720
0.734003	5.970001	6.141663
0.786432	6.008148	5.855560
0.838861	6.446838	6.065369
0.891290	6.694794	6.923676
0.943718	6.446838	5.455017
0.996147	6.046295	6.065369
1.048576	6.103516	6.313324
1.101005	6.332397	6.484985
1.153434	6.084442	6.294250
1.205862	5.836487	6.675720
1.258291	5.931854	5.493164
1.310720	6.885529	6.237030
1.363149	7.457733	6.637573
1.415578	7.133484	6.103516
1.468006	7.057190	6.389618
1.520435	7.228851	7.095337
1.572864	7.400513	7.038116
1.625293	7.762909	7.877350
1.677722	7.095337	7.820129
1.730150	6.256104	6.465912
1.782579	8.277893	7.572174
1.835008	6.656647	6.465912
1.887437	7.381439	5.855560
1.939866	5.855560	6.389618
1.992294	6.217957	6.027222
2.044723	8.010864	7.476807
2.097152	6.542206	6.313324
2.149581	7.572174	8.277893
2.202010	7.629395	8.125305
2.254438	6.179810	6.332397
2.306867	6.790161	7.286072
2.359296	7.457733	6.713867
2.411725	7.381439	6.561279
2.464154	6.408691	6.885529
2.516582	7.057190	6.275177
2.569011	6.732941	7.133484
2.621440	6.484985	6.046295
2.673869	6.961823	6.675720
2.726298	6.713867	6.370544
2.778726	8.106232	7.839203
2.831155	9.250641	8.029938
2.883584	7.057190	6.885529
2.936013	5.912781	6.580353
2.988442	6.809235	5.970001
3.040870	5.130768	5.874634
3.093299	7.171631	6.809235
3.145728	7.152557	6.694794
3.198157	7.209778	7.114410
3.250586	5.798340	5.836487
3.303014	6.866455	7.209778
3.355443	6.980896	5.588531
3.407872	6.465912	6.637573
3.460301	7.495880	6.237030
3.512730	6.847382	7.476807
3.565158	6.465912	5.683899
3.617587	5.970001	5.760193
3.670016	5.626678	5.455017
3.722445	8.392334	7.972717
3.774874	7.076263	6.599426
3.827302	5.512238	5.989075
3.879731	6.942749	6.256104
3.932160	7.019043	6.809235
3.984589	4.863739	5.092621
4.037018	6.122589	6.160736
4.089446	6.656647	6.332397
4.141875	6.198883	6.313324
4.194304	6.484985	5.645752
4.246733	5.931854	5.455017
4.299162	6.790161	7.152557
4.351590	6.790161	6.427765
4.404019	5.550385	5.950928
4.456448	6.084442	5.836487
4.508877	6.904602	7.591248
4.561306	6.351471	5.741119
4.613734	6.351471	5.798340
4.666163	7.228851	6.313324
4.718592	6.027222	6.942749
4.771021	5.722046	5.760193
4.823450	6.694794	5.817413
4.875878	6.103516	5.950928
4.928307	6.771088	7.152557
4.980736	5.855560	5.664825
5.033165	6.523132	6.389618
5.085594	7.286072	6.713867
5.138022	6.427765	6.370544
5.190451	7.305145	5.970001
5.242880	5.970001	5.702972
5.295309	6.256104	5.855560
5.347738	7.858276	7.343292
5.400166	6.752014	6.771088
5.452595	5.722046	5.722046
5.505024	6.713867	6.790161
5.557453	7.057190	6.351471
5.609882	7.705688	7.286072
5.662310	6.103516	5.645752
5.714739	7.209778	7.038116
5.767168	6.999969	6.484985
5.819597	6.313324	5.702972
5.872026	6.408691	6.523132
5.924454	7.419586	5.760193
5.976883	6.618500	6.103516
6.029312	7.629395	7.171631
6.081741	7.152557	7.343292
6.134170	7.057190	6.523132
6.186598	6.370544	6.294250
6.239027	6.294250	6.713867
6.291456	6.427765	6.561279
6.343885	6.122589	5.893707
6.396314	7.076263	7.400513
6.448742	7.266998	7.286072
6.501171	6.561279	6.332397
6.553600	7.896423	8.049011
6.606029	7.457733	7.534027
6.658458	7.095337	7.076263
6.710886	6.542206	6.351471
6.763315	6.542206	6.427765
6.815744	7.419586	6.790161
6.868173	6.828308	6.618500
6.920602	7.743835	7.324219
6.973030	8.525848	7.896423
7.025459	8.106232	7.514954
7.077888	9.193420	8.277893
7.130317	6.160736	6.275177
7.182746	7.305145	7.247925
7.235174	6.771088	6.313324
7.287603	7.190704	6.790161
7.340032	8.354187	8.583069
7.392461	7.019043	6.484985
7.444890	7.820129	7.095337
7.497318	7.915497	7.476807
7.549747	7.591248	7.419586
7.602176	5.683899	5.207062
7.654605	8.029938	7.171631
7.707034	6.027222	6.523132
7.759462	6.675720	6.752014
7.811891	7.438660	7.152557
7.864320	8.468628	7.915497
7.916749	8.602142	7.572174
7.969178	7.266998	7.781982
8.021606	7.362366	7.324219
8.074035	8.163452	8.087158
8.126464	8.926392	8.792877
8.178893	7.667542	7.514954
8.231322	8.811951	7.400513
8.283750	7.381439	7.419586
8.336179	7.953644	6.542206
8.388608	7.762909	7.228851
8.441037	9.155273	7.953644
8.493466	7.438660	7.076263
8.545894	7.629395	7.877350
8.598323	7.324219	7.801056
8.650752	9.021759	8.544922
8.703181	7.858276	7.152557
8.755610	8.525848	7.305145
8.808038	9.498596	9.040833
8.860467	8.106232	8.010864
8.912896	7.858276	7.400513
8.965325	8.106232	8.754730
9.017754	8.754730	7.648468
9.070182	8.201599	8.602142
9.122611	8.907318	8.754730
9.175040	6.446838	6.027222
9.227469	8.258820	7.724762
9.279898	7.343292	6.809235
9.332326	7.514954	6.313324
9.384755	9.880066	8.296967
9.437184	8.373260	7.572174
9.489613	9.899139	9.021759
9.542042	7.801056	7.495880
9.594470	8.010864	8.831024
9.646899	9.002686	7.915497
9.699328	8.716583	7.438660
9.751757	7.591248	7.553101
9.804186	9.040833	7.686615
9.856614	10.547638	9.746552
9.909043	8.182526	7.858276
9.961472	8.544922	7.400513
10.013901	10.128021	9.479523
10.066330	9.002686	8.926392
10.118758	9.975433	10.166168
10.171187	8.316040	8.182526
10.223616	8.373260	8.277893
10.276045	11.062622	9.937286
10.328474	10.757446	9.822845
10.380902	11.062622	10.795593
10.433331	8.811951	9.346008
10.485760	7.781982	7.781982
10.538189	7.858276	8.239746
10.590618	6.294250	6.408691
10.643046	11.024475	9.841919
10.695475	10.643005	10.147095
10.747904	10.299683	9.422302
10.800333	8.716583	7.476807
10.852762	8.468628	8.144379
10.905190	10.280609	9.860992
10.957619	8.964539	8.659363
11.010048	10.032654	9.002686
11.062477	10.566711	9.212494
11.114906	7.896423	7.591248
11.167334	7.076263	7.686615
11.219763	9.384155	8.773804
11.272192	10.013580	9.498596
11.324621	7.228851	7.114410
11.377050	10.776520	10.471344
11.429478	8.869171	8.335114
11.481907	8.373260	7.724762
11.534336	8.163452	7.457733
11.586765	7.572174	8.144379
11.639194	8.697510	7.724762
11.691622	9.822845	9.269714
11.744051	9.880066	9.288788
11.796480	9.670258	8.563995
11.848909	9.670258	8.697510
11.901338	9.517670	9.212494
11.953766	7.781982	8.430481
12.006195	9.098053	8.811951
12.058624	7.896423	7.743835
12.111053	8.659363	9.193420
12.163482	10.147095	8.926392
12.215910	10.032654	8.411407
12.268339	8.506775	8.659363
12.320768	14.038086	12.855530
12.373197	9.918213	8.945465
12.425626	10.929108	10.166168
12.478054	9.765625	8.964539
12.530483	9.841919	9.288788
12.582912	10.566711	10.013580
12.635341	7.915497	6.809235
12.687770	9.231567	8.773804
12.740198	8.220673	8.144379
12.792627	9.536743	8.296967
12.845056	11.215210	10.986328
12.897485	10.890961	10.967255
12.949914	12.187958	12.493134
13.002342	10.471344	8.869171
13.054771	10.890961	11.005402
13.107200	8.525848	7.381439
13.159629	7.743835	8.010864
13.212058	7.934570	8.220673
13.264486	11.062622	10.852814
13.316915	7.648468	7.858276
13.369344	9.078979	8.888245
13.421773	8.563995	8.487701
13.474202	11.329651	10.185242
13.526630	7.972717	8.106232
13.579059	8.277893	8.029938
13.631488	12.722015	11.520386
13.683917	9.269714	8.697510
13.736346	8.869171	7.953644
13.788774	8.316040	7.400513
13.841203	9.460449	9.498596
13.893632	9.040833	8.277893
13.946061	6.885529	7.419586
13.998490	7.896423	7.972717
14.050918	7.896423	7.953644
14.103347	8.602142	7.934570
14.155776	7.877350	8.049011
14.208205	8.392334	7.648468
14.260634	7.362366	7.419586
14.313062	8.831024	8.010864
14.365491	11.005402	10.509491
