3/3/2026	1:7 PM
1.625293	5.569458	4.920959
1.677722	5.741119	5.741119
1.730150	6.847382	6.694794
1.782579	5.626678	5.626678
1.835008	6.122589	5.817413
1.887437	6.866455	6.542206
1.939866	6.999969	7.038116
1.992294	4.959106	5.073547
2.044723	6.122589	6.446838
2.097152	5.264282	4.768372
2.149581	6.675720	6.809235
2.202010	5.855560	5.664825
2.254438	7.095337	6.790161
2.306867	4.997253	5.245209
2.359296	5.302429	5.989075
2.411725	5.397797	5.702972
2.464154	6.561279	6.179810
2.516582	6.084442	6.160736
2.569011	8.087158	7.629395
2.621440	5.893707	5.683899
2.673869	5.741119	5.550385
2.726298	7.419586	7.610321
2.778726	6.065369	5.397797
2.831155	7.114410	7.095337
2.883584	8.144379	7.209778
2.936013	6.084442	6.008148
2.988442	7.266998	6.828308
3.040870	7.438660	7.076263
3.093299	6.198883	6.065369
3.145728	5.817413	6.084442
3.198157	7.038116	5.722046
3.250586	6.752014	6.923676
3.303014	6.866455	6.427765
3.355443	6.275177	5.893707
3.407872	6.732941	7.457733
3.460301	7.095337	7.362366
3.512730	7.286072	7.076263
3.565158	6.599426	6.427765
3.617587	8.468628	7.839203
3.670016	6.046295	6.160736
3.722445	7.686615	7.114410
3.774874	7.228851	6.866455
3.827302	6.370544	6.847382
3.879731	6.122589	6.084442
3.932160	7.667542	7.133484
3.984589	6.656647	6.389618
4.037018	6.198883	6.332397
4.089446	7.877350	8.068085
4.141875	6.923676	7.991791
4.194304	7.400513	7.286072
4.246733	7.381439	6.427765
4.299162	10.414124	9.460449
4.351590	8.792877	7.648468
4.404019	7.495880	7.591248
4.456448	8.621216	8.544922
4.508877	7.781982	7.801056
4.561306	6.427765	5.683899
4.613734	7.629395	7.381439
4.666163	6.294250	6.828308
4.718592	6.618500	6.752014
4.771021	10.032654	9.002686
4.823450	10.623932	10.280609
4.875878	8.563995	8.144379
4.928307	6.599426	6.217957
4.980736	6.847382	6.561279
5.033165	6.580353	6.141663
5.085594	6.713867	5.798340
5.138022	8.926392	9.365082
5.190451	8.869171	7.762909
5.242880	7.362366	7.114410
5.295309	8.010864	7.572174
5.347738	8.010864	8.087158
5.400166	7.419586	7.247925
5.452595	9.517670	8.945465
5.505024	9.727478	8.430481
5.557453	9.174347	9.136200
5.609882	10.566711	9.765625
5.662310	7.553101	6.523132
5.714739	8.182526	7.228851
5.767168	9.841919	9.555817
5.819597	9.403229	8.792877
5.872026	8.411407	7.781982
5.924454	7.247925	7.553101
5.976883	8.716583	8.144379
6.029312	7.324219	7.133484
6.081741	8.125305	8.182526
6.134170	7.705688	7.438660
6.186598	10.643005	9.956360
6.239027	10.833740	9.479523
6.291456	9.136200	8.125305
6.343885	8.964539	8.468628
6.396314	9.651184	9.460449
6.448742	8.945465	9.117126
6.501171	11.329651	10.375977
6.553600	8.525848	8.010864
6.606029	8.068085	7.572174
6.658458	9.059906	8.621216
6.710886	8.869171	8.220673
6.763315	7.572174	6.694794
6.815744	10.414124	9.899139
6.868173	9.346008	8.087158
6.920602	9.613037	8.926392
6.973030	11.157990	10.318756
7.025459	10.604858	10.528564
7.077888	10.185242	9.155273
7.130317	10.490417	10.490417
7.182746	13.313293	11.882782
7.235174	9.937286	8.716583
7.287603	11.463165	9.860992
7.340032	12.340546	10.967255
7.392461	14.743805	13.427734
7.444890	9.269714	8.506775
7.497318	10.223389	10.738373
7.549747	10.986328	10.719299
7.602176	7.591248	7.648468
7.654605	9.517670	9.613037
7.707034	10.528564	11.005402
7.759462	9.555817	9.708405
7.811891	14.972687	14.877319
7.864320	10.662079	10.471344
7.916749	11.024475	10.509491
7.969178	10.948181	9.632111
8.021606	11.215210	11.177063
8.074035	13.923645	12.702942
8.126464	10.509491	9.727478
8.178893	11.482239	11.672974
8.231322	10.375977	10.662079
8.283750	9.269714	8.258820
8.336179	13.980865	13.256073
8.388608	10.929108	10.948181
8.441037	16.784668	14.972687
8.493466	13.198853	12.283325
8.545894	12.245178	10.967255
8.598323	10.890961	10.433197
8.650752	11.558533	12.626648
8.703181	11.310577	10.318756
8.755610	11.291504	11.825562
8.808038	12.378693	11.367798
8.860467	10.128021	9.918213
8.912896	11.806488	11.425018
8.965325	13.561249	11.978149
9.017754	13.523102	11.768341
9.070182	13.103485	12.798309
9.122611	14.629364	12.950897
9.175040	7.610321	7.286072
9.227469	9.231567	8.487701
9.279898	13.504028	13.751984
9.332326	12.550354	11.615753
9.384755	11.940002	9.803772
9.437184	13.446808	12.569427
9.489613	11.425018	10.547638
9.542042	9.708405	10.375977
9.594470	14.972687	12.664795
9.646899	10.890961	9.822845
9.699328	10.833740	9.765625
9.751757	14.438629	13.332367
9.804186	13.484955	12.702942
9.856614	11.959076	11.005402
9.909043	10.070801	9.613037
9.961472	13.618469	13.122559
10.013901	12.092590	11.196136
10.066330	11.692047	10.261536
10.118758	10.566711	10.662079
10.171187	12.187958	11.253357
10.223616	12.054443	11.196136
10.276045	15.430450	14.953613
10.328474	10.318756	9.784698
10.380902	12.359619	12.874603
10.433331	12.073517	10.318756
10.485760	10.719299	10.700226
10.538189	11.482239	9.994507
10.590618	12.874603	12.016296
10.643046	11.463165	11.501312
10.695475	9.746552	8.125305
10.747904	11.444092	11.653900
10.800333	12.512207	11.234283
10.852762	9.632111	9.765625
10.905190	10.738373	9.860992
10.957619	11.386871	10.185242
11.010048	13.790131	12.893677
11.062477	11.787415	11.062622
11.114906	10.509491	8.697510
11.167334	11.863708	10.929108
11.219763	10.814667	10.509491
11.272192	15.544891	14.190674
11.324621	10.108948	9.746552
11.377050	13.484955	13.713837
11.429478	12.168884	10.776520
11.481907	10.070801	9.479523
11.534336	13.008118	12.531281
11.586765	10.623932	9.899139
11.639194	9.651184	9.117126
11.691622	9.841919	9.822845
11.744051	12.054443	10.700226
11.796480	10.318756	10.051727
11.848909	9.880066	10.166168
11.901338	9.746552	9.555817
11.953766	11.959076	10.757446
12.006195	8.258820	7.953644
12.058624	9.136200	8.831024
12.111053	9.384155	9.441376
12.163482	9.918213	8.831024
12.215910	9.040833	8.831024
12.268339	10.471344	9.403229
12.320768	10.528564	10.795593
12.373197	9.040833	8.316040
12.425626	8.201599	7.667542
12.478054	9.098053	8.296967
12.530483	9.498596	8.945465
12.582912	10.890961	10.528564
12.635341	11.138916	9.860992
12.687770	7.400513	6.904602
12.740198	7.019043	7.057190
12.792627	8.583069	8.239746
12.845056	8.106232	8.201599
12.897485	10.871887	10.013580
12.949914	8.640289	8.316040
13.002342	9.040833	8.049011
13.054771	8.964539	8.373260
13.107200	8.831024	7.457733
13.159629	7.362366	7.724762
13.212058	6.542206	6.542206
13.264486	7.858276	7.781982
13.316915	7.514954	6.523132
13.369344	8.449554	8.487701
13.421773	7.095337	6.752014
13.474202	8.201599	7.038116
13.526630	8.506775	8.029938
13.579059	8.468628	7.781982
13.631488	6.942749	7.724762
13.683917	7.076263	7.114410
13.736346	4.558563	5.359650
13.788774	7.991791	7.038116
13.841203	8.239746	6.828308
13.893632	6.923676	7.019043
13.946061	7.762909	6.885529
13.998490	6.828308	7.019043
14.050918	5.970001	5.626678
14.103347	7.820129	7.038116
14.155776	7.667542	7.019043
14.208205	8.220673	7.514954
14.260634	8.239746	8.754730
14.313062	7.438660	7.591248
14.365491	7.495880	6.637573
