3/3/2026	11:51 AM
Pseudo Cross Correlation
Scattering angle:	27.99
Duration (s):	15
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	1.002
Temperature (K):	293.2
Laser intensity (mW):	84.000000
Average Count rate  A (kHz):	107.4
Average Count rate  B (kHz):	98.5
Intercept:	0.9982
Cumulant 1st	186.2531
Cumulant 2nd	119.6587	116.7543
Cumulant 3rd	84.8159	113.6447

Lag time (s)         g2-1
1.25E-08	1.01013
2.5E-08	1.01547
3.75E-08	0.928418
5E-08	1.00852
6.25E-08	0.987162
7.5E-08	1.02882
8.75E-08	1.0694
1E-07	0.972743
1.125E-07	0.935894
1.25E-07	1.00906
1.375E-07	1.01386
1.5E-07	0.993037
1.625E-07	1.02989
1.75E-07	1.0128
1.875E-07	1.04377
2E-07	1.05071
2.125E-07	1.0411
2.375E-07	1.02775
2.625E-07	1.04244
2.875E-07	1.04938
3.125E-07	0.941235
3.375E-07	1.02561
3.625E-07	0.991434
3.875E-07	0.973811
4.125E-07	1.00185
4.625E-07	1.00759
5.125E-07	1.03469
5.625E-07	1.02508
6.125E-07	1.00051
6.625E-07	1.0192
7.125E-07	1.02628
7.625E-07	1.02428
8.125E-07	1.02174
9.125E-07	1.01346
1.0125E-06	1.02515
1.1125E-06	1.03162
1.2125E-06	1.00278
1.3125E-06	1.02067
1.4125E-06	1.01386
1.5125E-06	1.00993
1.6125E-06	1.01083
1.8125E-06	1.02575
2.0125E-06	1.00228
2.2125E-06	0.995774
2.4125E-06	1.01193
2.6125E-06	1.0176
2.8125E-06	1.0154
3.0125E-06	1.00158
3.2125E-06	1.00932
3.6125E-06	1.00472
4.0125E-06	1.01472
4.4125E-06	1.0139
4.8125E-06	1.00527
5.2125E-06	0.999061
5.6125E-06	0.993053
6.0125E-06	1.01216
6.4125E-06	1.00206
7.2125E-06	1.0046
8.0125E-06	1.00252
8.8125E-06	1.00616
9.6125E-06	1.01073
1.04125E-05	1.00328
1.12125E-05	1.00426
1.20125E-05	1.00434
1.28125E-05	1.00457
1.44125E-05	1.00155
1.60125E-05	0.999296
1.76125E-05	1.00059
1.92125E-05	0.997953
2.08125E-05	0.996446
2.24125E-05	0.99736
2.40125E-05	1.00102
2.56125E-05	0.999664
2.88125E-05	0.999105
3.20125E-05	1.00288
3.52125E-05	0.993587
3.84125E-05	0.994338
4.16125E-05	0.986733
4.48125E-05	0.990953
4.80125E-05	0.988992
5.12125E-05	0.988065
5.76125E-05	0.985013
6.40125E-05	0.985226
7.04125E-05	0.980332
7.68125E-05	0.978312
8.32125E-05	0.975566
8.96125E-05	0.971492
9.60125E-05	0.971676
0.000102413	0.971603
0.000115213	0.9662
0.000128013	0.960302
0.000140813	0.956461
0.000153613	0.952561
0.000166413	0.948594
0.000179213	0.945151
0.000192013	0.940672
0.000204813	0.937739
0.000230413	0.930401
0.000256013	0.922965
0.000281613	0.916315
0.000307213	0.909571
0.000332813	0.90338
0.000358413	0.896031
0.000384013	0.889473
0.000409613	0.884754
0.000460813	0.873684
0.000512013	0.86299
0.000563213	0.853811
0.000614413	0.8442
0.000665613	0.837317
0.000716813	0.829253
0.000768013	0.822351
0.000819213	0.814372
0.000921613	0.801115
0.00102401	0.78814
0.00112641	0.778124
0.00122881	0.768341
0.00133121	0.759241
0.00143361	0.750621
0.00153601	0.742701
0.00163841	0.735052
0.00184321	0.721039
0.00204801	0.707982
0.00225281	0.696533
0.00245761	0.68573
0.00266241	0.675932
0.00286721	0.667961
0.00307201	0.660085
0.00327681	0.651662
0.00368641	0.635752
0.00409601	0.621054
0.00450561	0.606644
0.00491521	0.593573
0.00532481	0.581235
0.00573441	0.56991
0.00614401	0.55852
0.00655361	0.547784
0.00737281	0.52775
0.00819201	0.505967
0.00901121	0.483382
0.00983041	0.465515
0.0106496	0.450269
0.0114688	0.435613
0.012288	0.420503
0.0131072	0.407766
0.0147456	0.378661
0.016384	0.356177
0.0180224	0.338558
0.0196608	0.31931
0.0212992	0.310099
0.0229376	0.301545
0.024576	0.292909
0.0262144	0.288056
0.0294912	0.270079
0.032768	0.255891
0.0360448	0.24755
0.0393216	0.237364
0.0425984	0.223838
0.0458752	0.216814
0.049152	0.215929
0.0524288	0.211574
0.0589824	0.203989
0.065536	0.190964
0.0720896	0.171667
0.0786432	0.163577
0.0851968	0.157987
0.0917504	0.14565
0.098304	0.123946
0.104858	0.102862
0.117965	0.0831931
0.131072	0.0833858
0.144179	0.0949357
0.157286	0.0854844
0.170394	0.0885132
0.183501	0.0710373
0.196608	0.0641399
0.209715	0.0692663
0.23593	0.066204
0.262144	0.0486071
0.288358	0.064301
0.314573	0.0683166
0.340787	0.0400058
0.367002	0.0455566
0.393216	0.0304224
0.41943	0.0345893
0.471859	0.01997
0.524288	0.0314936
0.576717	0.0175866
0.629146	0.00664911
0.681574	0.0121693
0.734003	0.0190251
0.786432	0.0338152
0.838861	0.0259468
0.943718	0.00813261
1.04858	0.0145809
1.15343	0.0398633
1.25829	0.0287369
1.36315	0.0546296
1.46801	0.048294
1.57286	0.00515115
1.67772	0.0339965
1.88744	0.018945
2.09715	-0.0314144
2.30687	-0.0325086
2.51658	-0.00831885
2.7263	-0.0311206
2.93601	-0.0508641
3.14573	0.0012377
3.35544	-0.00871211
3.77487	-0.0696441
4.1943	-0.106946
4.61373	-0.134889
5.03316	-0.0960087
5.4526	-0.136456
5.87203	-0.147232
6.29146	-0.16036
6.71089	-0.170758
7.54975	-0.290878
8.38861	-0.31918
9.22747	-0.299107
10.0663	-0.291281
10.9052	-0.274703
11.7441	-0.230465
12.5829	-0.178175

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	113.220215	102.615356
0.052429	230.102539	212.650299
0.104858	319.118500	288.925171
0.157286	224.742889	204.505920
0.209715	124.034882	113.697052
0.262144	83.637238	78.067780
0.314573	135.765076	120.391846
0.367002	71.983337	66.261292
0.419430	51.879883	47.988892
0.471859	63.591003	58.784485
0.524288	50.525665	46.443939
0.576717	79.975128	74.253082
0.629146	87.833405	79.898834
0.681574	79.479218	73.528290
0.734003	72.231293	66.738129
0.786432	68.912506	63.991547
0.838861	85.868835	79.040527
0.891290	199.851990	182.552338
0.943718	172.576904	156.192780
0.996147	146.236420	134.220123
1.048576	179.805756	164.222717
1.101005	79.078674	74.882507
1.153434	235.252380	213.642120
1.205862	181.674957	163.898468
1.258291	82.969666	77.610016
1.310720	68.778992	61.187744
1.363149	132.274628	124.053955
1.415578	151.767731	140.933990
1.468006	141.201019	126.876831
1.520435	216.331482	197.658539
1.572864	97.732544	91.094971
1.625293	165.958405	151.805878
1.677722	157.165527	143.184662
1.730150	96.569061	90.179443
1.782579	189.781189	171.337128
1.835008	271.224976	250.606537
1.887437	114.364624	104.866028
1.939866	212.783813	192.470551
1.992294	163.459778	153.064728
2.044723	171.527863	154.857635
2.097152	44.250488	42.133331
2.149581	79.193115	71.773529
2.202010	156.459808	142.955780
2.254438	65.555573	61.798096
2.306867	161.991119	149.288177
2.359296	93.975067	88.710785
2.411725	84.056854	78.487396
2.464154	174.026489	161.952972
2.516582	182.075500	164.871216
2.569011	296.459198	272.006989
2.621440	248.508453	223.464966
2.673869	113.334656	104.522705
2.726298	137.920380	123.901367
2.778726	79.765320	73.699951
2.831155	57.945251	52.871704
2.883584	64.182281	59.986115
2.936013	62.732697	55.847168
2.988442	83.923340	75.111389
3.040870	55.580139	51.174164
3.093299	66.394806	62.847137
3.145728	62.446594	54.912567
3.198157	65.422058	62.656403
3.250586	138.378143	130.081177
3.303014	143.756866	133.094788
3.355443	102.329254	93.021393
3.407872	65.689087	59.795380
3.460301	127.849579	113.945007
3.512730	143.241882	132.122040
3.565158	77.438354	69.293976
3.617587	62.294006	57.487488
3.670016	444.622040	406.780243
3.722445	473.918915	429.782867
3.774874	442.562103	402.355194
3.827302	140.113831	124.664307
3.879731	69.046021	62.541962
3.932160	96.969604	91.915131
3.984589	242.996216	221.347809
4.037018	156.612396	141.887665
4.089446	165.615082	149.612427
4.141875	66.738129	61.893463
4.194304	75.759888	69.637299
4.246733	89.683533	79.364777
4.299162	69.427490	64.563751
4.351590	71.430206	66.680908
4.404019	137.577057	127.162933
4.456448	83.065033	76.580048
4.508877	115.814209	105.533600
4.561306	143.051147	131.778717
4.613734	79.498291	73.204041
4.666163	88.844299	79.517365
4.718592	95.462799	85.411072
4.771021	74.214935	68.588257
4.823450	33.245087	30.632019
4.875878	70.152283	63.171387
4.928307	104.122162	95.024109
4.980736	147.705078	131.740570
5.033165	144.309998	129.680634
5.085594	191.307068	173.568726
