3/3/2026	11:59 AM
Pseudo Cross Correlation
Scattering angle:	44.00
Duration (s):	15
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	0.999
Temperature (K):	293.2
Laser intensity (mW):	84.000000
Average Count rate  A (kHz):	113.1
Average Count rate  B (kHz):	103.8
Intercept:	1.9066
Cumulant 1st	763.5983
Cumulant 2nd	497.8361	464.1334
Cumulant 3rd	388.9869	474.7481

Lag time (s)         g2-1
1.25E-08	1.95245
2.5E-08	1.96427
3.75E-08	1.93685
5E-08	1.9515
6.25E-08	1.94252
7.5E-08	1.9671
8.75E-08	1.96379
1E-07	1.90612
1.125E-07	1.89288
1.25E-07	1.85175
1.375E-07	1.91321
1.5E-07	1.88957
1.625E-07	1.96379
1.75E-07	1.95718
1.875E-07	1.92125
2E-07	1.94394
2.125E-07	1.93117
2.375E-07	1.94701
2.625E-07	1.93236
2.875E-07	1.93685
3.125E-07	1.92479
3.375E-07	2.01793
3.625E-07	1.97112
3.875E-07	1.95859
4.125E-07	1.91333
4.625E-07	1.91333
5.125E-07	1.90777
5.625E-07	1.92668
6.125E-07	1.91356
6.625E-07	1.9333
7.125E-07	1.95268
7.625E-07	1.95328
8.125E-07	1.94713
9.125E-07	1.93141
1.0125E-06	1.91037
1.1125E-06	1.92615
1.2125E-06	1.93702
1.3125E-06	1.94778
1.4125E-06	1.9281
1.5125E-06	1.91096
1.6125E-06	1.93209
1.8125E-06	1.91158
2.0125E-06	1.92405
2.2125E-06	1.91672
2.4125E-06	1.9419
2.6125E-06	1.93501
2.8125E-06	1.91649
3.0125E-06	1.9341
3.2125E-06	1.92992
3.6125E-06	1.92308
4.0125E-06	1.93723
4.4125E-06	1.93457
4.8125E-06	1.926
5.2125E-06	1.91355
5.6125E-06	1.90999
6.0125E-06	1.91772
6.4125E-06	1.92216
7.2125E-06	1.9229
8.0125E-06	1.92381
8.8125E-06	1.92307
9.6125E-06	1.92338
1.04125E-05	1.92865
1.12125E-05	1.91746
1.20125E-05	1.92106
1.28125E-05	1.91583
1.44125E-05	1.92252
1.60125E-05	1.91512
1.76125E-05	1.9181
1.92125E-05	1.92069
2.08125E-05	1.91891
2.24125E-05	1.91694
2.40125E-05	1.90552
2.56125E-05	1.91054
2.88125E-05	1.90701
3.20125E-05	1.90697
3.52125E-05	1.90252
3.84125E-05	1.90647
4.16125E-05	1.90651
4.48125E-05	1.90152
4.80125E-05	1.89478
5.12125E-05	1.89616
5.76125E-05	1.8922
6.40125E-05	1.89148
7.04125E-05	1.88509
7.68125E-05	1.88213
8.32125E-05	1.87578
8.96125E-05	1.87678
9.60125E-05	1.87323
0.000102413	1.86999
0.000115213	1.86432
0.000128013	1.85765
0.000140813	1.85126
0.000153613	1.84479
0.000166413	1.83935
0.000179213	1.83409
0.000192013	1.83222
0.000204813	1.82472
0.000230413	1.81567
0.000256013	1.80842
0.000281613	1.80169
0.000307213	1.79396
0.000332813	1.78603
0.000358413	1.7789
0.000384013	1.77171
0.000409613	1.76585
0.000460813	1.75293
0.000512013	1.74243
0.000563213	1.73309
0.000614413	1.72544
0.000665613	1.71594
0.000716813	1.70813
0.000768013	1.69889
0.000819213	1.69097
0.000921613	1.67561
0.00102401	1.66001
0.00112641	1.64474
0.00122881	1.63126
0.00133121	1.61868
0.00143361	1.60592
0.00153601	1.59404
0.00163841	1.58202
0.00184321	1.55848
0.00204801	1.53675
0.00225281	1.51462
0.00245761	1.49268
0.00266241	1.47071
0.00286721	1.44979
0.00307201	1.432
0.00327681	1.41312
0.00368641	1.37372
0.00409601	1.33985
0.00450561	1.30863
0.00491521	1.28165
0.00532481	1.25436
0.00573441	1.22774
0.00614401	1.20309
0.00655361	1.1827
0.00737281	1.14207
0.00819201	1.10645
0.00901121	1.06985
0.00983041	1.0352
0.0106496	1.00817
0.0114688	0.982793
0.012288	0.951971
0.0131072	0.922778
0.0147456	0.866027
0.016384	0.828748
