3/3/2026	11:53 AM
10.328474	82.683563	74.386597
10.380902	89.092255	85.296631
10.433331	89.969635	81.806183
10.485760	75.492859	68.721771
10.538189	138.225555	127.811432
10.590618	124.778748	113.544464
10.643046	147.304535	133.304596
10.695475	277.309418	251.502991
10.747904	121.517181	113.239288
10.800333	92.430115	83.580017
10.852762	91.686249	83.637238
10.905190	106.315613	98.934174
10.957619	65.231323	61.817169
11.010048	67.195892	60.253143
11.062477	44.250488	43.354034
11.114906	162.010193	148.181915
11.167334	86.650848	79.154968
11.219763	98.381042	89.225769
11.272192	61.931610	56.705475
11.324621	105.228424	95.043182
11.377050	80.165863	73.795319
11.429478	73.585510	68.092346
11.481907	48.007965	44.384003
11.534336	152.931213	139.007568
11.586765	114.822388	105.056763
11.639194	123.157501	109.863281
11.691622	91.533661	81.958771
11.744051	78.525543	70.705414
11.796480	147.018433	133.152008
11.848909	184.974670	172.157288
11.901338	77.152252	73.528290
11.953766	86.021423	79.269409
12.006195	189.933777	175.056458
12.058624	112.705231	103.931427
12.111053	126.934052	113.182068
12.163482	111.427307	100.135803
12.215910	254.383087	235.996246
12.268339	157.546997	149.040222
12.320768	48.656464	43.296814
12.373197	167.522430	154.247284
12.425626	30.345917	28.247833
12.478054	184.574127	169.391632
12.530483	64.353943	57.430267
12.582912	68.340302	63.266754
12.635341	161.285400	147.171021
12.687770	93.822479	85.048676
12.740198	68.473816	62.255859
12.792627	96.473694	86.135864
12.845056	187.015533	172.271729
12.897485	246.181488	227.317810
12.949914	213.985443	199.584961
13.002342	73.890686	68.111420
13.054771	83.618164	73.814392
13.107200	72.326660	65.383911
13.159629	96.035004	87.070465
13.212058	90.732574	81.367493
13.264486	48.103333	45.375824
13.316915	122.184753	108.222961
13.369344	46.310425	38.948059
13.421773	92.277527	87.432861
13.474202	93.231201	85.811615
13.526630	34.961700	31.871796
13.579059	50.563812	46.653748
13.631488	59.509277	57.353973
13.683917	127.258301	115.375519
13.736346	91.056824	82.607269
13.788774	105.094910	94.623566
13.841203	90.770721	83.198547
13.893632	68.111420	61.302185
13.946061	90.847015	81.939697
13.998490	52.356720	47.588348
14.050918	73.280334	69.103241
14.103347	71.582794	62.923431
14.155776	94.070435	88.100433
14.208205	109.443665	99.182129
14.260634	109.519958	102.081299
14.313062	77.342987	74.348450
14.365491	59.700012	56.419373
