3/3/2026	11:55 AM
Pseudo Cross Correlation
Scattering angle:	36.01
Duration (s):	15
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	1.002
Temperature (K):	293.2
Laser intensity (mW):	84.000000
Average Count rate  A (kHz):	56.7
Average Count rate  B (kHz):	52.3
Intercept:	0.8239
Cumulant 1st	59.4383
Cumulant 2nd	37.9816	37.4040
Cumulant 3rd	28.3628	37.5836

Lag time (s)         g2-1
1.25E-08	0.850292
2.5E-08	0.741671
3.75E-08	0.837182
5E-08	0.831564
6.25E-08	0.867147
7.5E-08	0.814709
8.75E-08	0.893365
1E-07	0.781
1.125E-07	0.724817
1.25E-07	0.745417
1.375E-07	0.85591
1.5E-07	0.788491
1.625E-07	0.8222
1.75E-07	0.837182
1.875E-07	0.792236
2E-07	0.803473
2.125E-07	0.826882
2.375E-07	0.843737
2.625E-07	0.881192
2.875E-07	0.826882
3.125E-07	0.829691
3.375E-07	0.788491
3.625E-07	0.784745
3.875E-07	0.77819
4.125E-07	0.838587
4.625E-07	0.836246
5.125E-07	0.811432
5.625E-07	0.82735
6.125E-07	0.837651
6.625E-07	0.917243
7.125E-07	0.828287
7.625E-07	0.847951
8.125E-07	0.839992
9.125E-07	0.795513
1.0125E-06	0.823605
1.1125E-06	0.84561
1.2125E-06	0.84046
1.3125E-06	0.851696
1.4125E-06	0.824307
1.5125E-06	0.814709
1.6125E-06	0.833671
1.8125E-06	0.846078
2.0125E-06	0.865391
2.2125E-06	0.848536
2.4125E-06	0.839758
2.6125E-06	0.831798
2.8125E-06	0.822786
3.0125E-06	0.852516
3.2125E-06	0.830277
3.6125E-06	0.837007
4.0125E-06	0.831974
4.4125E-06	0.823429
4.8125E-06	0.825536
5.2125E-06	0.803297
5.6125E-06	0.829282
6.0125E-06	0.821966
6.4125E-06	0.827936
7.2125E-06	0.826034
8.0125E-06	0.807043
8.8125E-06	0.821293
9.6125E-06	0.814592
1.04125E-05	0.830423
1.12125E-05	0.814651
1.20125E-05	0.82697
1.28125E-05	0.822334
1.44125E-05	0.817433
1.60125E-05	0.813833
1.76125E-05	0.813087
1.92125E-05	0.810424
2.08125E-05	0.802655
2.24125E-05	0.805348
2.40125E-05	0.812034
2.56125E-05	0.811331
2.88125E-05	0.798778
3.20125E-05	0.801743
3.52125E-05	0.79374
3.84125E-05	0.784369
4.16125E-05	0.787092
4.48125E-05	0.789667
4.80125E-05	0.773902
5.12125E-05	0.782721
5.76125E-05	0.772128
6.40125E-05	0.768145
7.04125E-05	0.764842
7.68125E-05	0.756632
8.32125E-05	0.752759
8.96125E-05	0.754798
9.60125E-05	0.741733
0.000102413	0.741267
0.000115213	0.731285
0.000128013	0.722118
