3/3/2026	12:1 PM
4.089446	48.217773	46.691895
4.141875	47.740936	44.975281
4.194304	62.847137	57.411194
4.246733	51.460266	45.948029
4.299162	68.798065	63.724518
4.351590	72.479248	67.768097
4.404019	185.337067	172.080994
4.456448	61.626434	57.029724
4.508877	56.266785	50.563812
4.561306	105.743408	98.628998
4.613734	127.925873	118.503571
4.666163	55.255890	49.591064
4.718592	38.890839	39.291382
4.771021	75.073242	68.035126
4.823450	115.966797	106.754303
4.875878	125.312805	112.991333
4.928307	78.830719	72.002411
4.980736	80.680847	71.411133
5.033165	83.007813	76.732635
5.085594	119.590759	108.509064
5.138022	52.680969	51.040649
5.190451	72.555542	66.909790
5.242880	104.637146	95.901489
5.295309	86.708069	81.024170
5.347738	80.451965	78.449249
5.400166	72.517395	68.435669
5.452595	40.035248	38.623810
5.505024	45.528412	42.495728
5.557453	143.623352	130.729675
5.609882	160.369873	148.334503
5.662310	150.756836	136.604309
5.714739	68.264008	64.163208
5.767168	51.937103	49.057007
5.819597	82.798004	74.615479
5.872026	142.555237	127.677917
5.924454	143.909454	130.939484
5.976883	48.122406	43.888092
6.029312	189.247131	173.568726
6.081741	194.053650	175.571442
6.134170	257.682800	232.849121
6.186598	160.064697	146.598816
6.239027	26.664734	25.730133
6.291456	38.108826	35.266876
6.343885	62.675476	58.155060
6.396314	197.219849	179.824829
6.448742	232.658386	211.811066
6.501171	64.811707	61.912537
6.553600	39.672852	37.307739
6.606029	40.645599	37.155151
6.658458	34.675598	32.463074
6.710886	61.969757	55.980682
6.763315	50.296783	45.909882
6.815744	121.212006	109.367371
6.868173	118.846893	107.841492
6.920602	55.007935	50.125122
6.973030	46.520233	43.010712
7.025459	75.664520	72.422028
7.077888	63.304901	60.558319
7.130317	58.994293	53.005219
7.182746	34.999847	33.569336
7.235174	49.400330	44.765472
7.287603	42.686462	40.454865
7.340032	67.462921	62.561035
7.392461	57.029724	53.215027
7.444890	55.179596	49.724579
7.497318	129.280090	119.876862
7.549747	129.108429	118.961334
7.602176	99.353790	91.705322
7.654605	71.296692	66.242218
7.707034	83.827972	75.950623
7.759462	48.675537	44.307709
7.811891	51.898956	46.768188
7.864320	78.201294	71.372986
7.916749	53.520203	48.751831
7.969178	72.917938	68.416595
8.021606	107.269287	99.334717
8.074035	72.956085	69.522858
8.126464	70.953369	64.182281
8.178893	38.299561	35.991669
8.231322	67.119598	63.266754
8.283750	69.179535	64.506531
8.336179	79.784393	75.531006
8.388608	51.059723	44.078827
8.441037	36.697388	31.528473
8.493466	33.569336	30.117035
8.545894	43.411255	40.664673
8.598323	50.106049	44.841766
8.650752	43.907166	41.885376
8.703181	37.117004	34.084320
8.755610	35.858154	33.092499
8.808038	44.994354	39.863586
8.860467	40.149689	36.029816
8.912896	36.296844	33.473969
8.965325	59.928894	55.866241
9.017754	36.907196	33.092499
9.070182	24.147034	22.430420
9.122611	37.574768	36.087036
9.175040	56.400299	51.593781
9.227469	39.234161	36.430359
9.279898	41.084290	38.661957
9.332326	49.800873	48.294067
9.384755	65.116882	56.037903
9.437184	93.536377	85.601807
9.489613	89.511871	83.084106
9.542042	59.013367	57.849884
9.594470	45.776367	43.563843
9.646899	53.977966	52.146912
9.699328	37.384033	36.258698
9.751757	51.307678	48.866272
9.804186	38.833618	36.506653
9.856614	33.149719	29.945374
9.909043	48.561096	44.727325
9.961472	27.580261	26.454926
10.013901	40.950775	37.136078
10.066330	34.618378	33.473969
10.118758	41.694641	39.157867
10.171187	32.501221	28.533936
10.223616	36.640167	34.046173
10.276045	33.321381	31.032562
10.328474	36.067963	32.176971
10.380902	32.920837	29.602051
10.433331	31.795502	28.285980
10.485760	37.536621	33.321381
10.538189	27.217865	25.691986
10.590618	44.040680	40.798187
10.643046	39.348602	35.400391
10.695475	61.149597	54.664612
10.747904	41.599274	37.937164
10.800333	53.424835	47.264099
10.852762	47.817230	45.719147
10.905190	64.373016	58.746338
10.957619	39.329529	34.980774
11.010048	28.800964	27.656555
11.062477	19.397736	18.329620
11.114906	47.435760	41.713715
11.167334	44.479370	39.863586
11.219763	42.610168	40.225983
11.272192	63.819885	61.492920
11.324621	48.942566	44.631958
11.377050	42.781830	39.024353
11.429478	32.920837	30.078888
11.481907	40.664673	36.563873
11.534336	35.915375	33.950806
11.586765	32.119751	27.732849
11.639194	29.449463	28.285980
11.691622	31.890869	30.841827
11.744051	39.463043	39.348602
11.796480	34.980774	32.291412
11.848909	38.509369	36.792755
11.901338	43.220520	41.446686
11.953766	51.822662	48.179626
12.006195	44.345856	39.825439
12.058624	32.958984	28.591156
12.111053	47.607422	45.509338
12.163482	45.223236	39.710999
12.215910	41.046143	38.852692
12.268339	38.375854	33.702850
12.320768	38.490295	34.923553
12.373197	44.784546	40.988922
12.425626	50.888062	47.111511
12.478054	40.988922	37.364960
12.530483	58.116913	51.784515
12.582912	51.002502	44.612885
12.635341	34.618378	31.356812
12.687770	39.958954	33.245087
12.740198	37.765503	34.580231
12.792627	47.607422	41.618347
12.845056	40.702820	38.566589
12.897485	44.670105	41.522980
12.949914	48.847198	45.299530
13.002342	29.182434	26.798248
13.054771	47.874451	44.097900
13.107200	57.201385	51.727295
13.159629	38.089752	35.877228
13.212058	31.051636	29.277802
13.264486	55.160522	49.724579
13.316915	49.419403	45.948029
13.369344	58.403015	56.571960
13.421773	50.544739	46.939850
13.474202	57.868958	51.860809
13.526630	49.877167	45.604706
13.579059	46.157837	41.656494
13.631488	63.285828	56.552887
13.683917	46.749115	43.830872
13.736346	45.318604	41.084290
13.788774	53.291321	49.591064
13.841203	41.198730	38.127899
13.893632	44.593811	42.133331
13.946061	46.710968	40.454865
13.998490	50.983429	46.577454
14.050918	44.345856	42.419434
14.103347	57.086945	56.133270
14.155776	42.781830	38.185120
14.208205	58.670044	55.027008
14.260634	38.185120	36.773682
14.313062	47.111511	43.601990
14.365491	51.918030	46.844482
