3/3/2026	12:14 PM
3.84125E-05	0.535909
4.16125E-05	0.514125
4.48125E-05	0.49788
4.80125E-05	0.492859
5.12125E-05	0.486877
5.76125E-05	0.462768
6.40125E-05	0.436443
7.04125E-05	0.43589
7.68125E-05	0.418136
8.32125E-05	0.386975
8.96125E-05	0.385609
9.60125E-05	0.373351
0.000102413	0.365892
0.000115213	0.345135
0.000128013	0.320877
0.000140813	0.298632
0.000153613	0.285507
0.000166413	0.280356
0.000179213	0.263797
0.000192013	0.265145
0.000204813	0.251769
0.000230413	0.239461
0.000256013	0.22346
0.000281613	0.212933
0.000307213	0.201053
0.000332813	0.196567
0.000358413	0.182343
0.000384013	0.177137
0.000409613	0.171948
0.000460813	0.157788
0.000512013	0.147653
0.000563213	0.140047
0.000614413	0.129496
0.000665613	0.123783
0.000716813	0.11373
0.000768013	0.10917
0.000819213	0.103344
0.000921613	0.0938527
0.00102401	0.0844213
0.00112641	0.0721921
0.00122881	0.0649184
0.00133121	0.0606007
0.00143361	0.0525933
0.00153601	0.0470694
0.00163841	0.0437128
0.00184321	0.0396719
0.00204801	0.0303143
0.00225281	0.0253866
0.00245761	0.0198018
0.00266241	0.018302
0.00286721	0.0160822
0.00307201	0.0122176
0.00327681	0.00961554
0.00368641	0.0102684
0.00409601	0.00961529
0.00450561	0.00931996
0.00491521	0.0111118
0.00532481	0.00618755
0.00573441	0.00579981
0.00614401	0.0058192
0.00655361	0.00738264
0.00737281	0.0103499
0.00819201	0.00904384
0.00901121	0.00664092
0.00983041	0.00556376
0.0106496	0.0011648
0.0114688	0.0029188
0.012288	0.00112721
0.0131072	-0.000251081
0.0147456	0.00414504
0.016384	0.00328909
0.0180224	0.00149328
0.0196608	0.00311371
0.0212992	0.00397572
0.0229376	0.00678033
0.024576	0.0085633
0.0262144	0.00718379
0.0294912	0.00718289
0.032768	0.00480276
0.0360448	0.00423624
0.0393216	0.00265032
0.0425984	-0.00224286
0.0458752	-0.00432239
0.049152	0.00188287
0.0524288	0.00231712
0.0589824	0.00439637
0.065536	0.000517446
0.0720896	0.00171694
0.0786432	2.18057E-05
0.0851968	0.00375147
0.0917504	0.0020021
0.098304	0.00275213
0.104858	0.000699749
0.117965	0.00162329
0.131072	0.000443905
0.144179	0.000731685
0.157286	-7.68757E-06
0.170394	0.00211144
0.183501	6.34693E-05
0.196608	0.00202336
0.209715	0.000180763
0.23593	0.001423
0.262144	-0.000621215
0.288358	-0.000569199
0.314573	-0.000908813
0.340787	-0.00134115
0.367002	-0.00361753
0.393216	-0.00139287
0.41943	-0.00127397
0.471859	-0.00292537
0.524288	-0.00513448
0.576717	-0.00437505
0.629146	-0.00474031
0.681574	-0.00438321
0.734003	-0.00557142
0.786432	-0.00499181
0.838861	-0.00330239
0.943718	-0.00427843
1.04858	-0.00433481
1.15343	-0.00410606
1.25829	-0.00430159
1.36315	-0.00642646
1.46801	-0.00721553
1.57286	-0.00808361
1.67772	-0.00730411
1.88744	-0.00935085
2.09715	-0.0103592
2.30687	-0.00826496
2.51658	-0.010753
2.7263	-0.0143875
2.93601	-0.0176361
3.14573	-0.0191431
3.35544	-0.0192353
3.77487	-0.0247823
4.1943	-0.0279884
4.61373	-0.0263616
5.03316	-0.0264317
5.4526	-0.0266059
5.87203	-0.0250472
6.29146	-0.0258637
6.71089	-0.0238788
7.54975	-0.018676
8.38861	-0.0162041
9.22747	-0.00167661
10.0663	0.010797
10.9052	0.0243551
11.7441	0.0371103
12.5829	0.0461417

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	23.231506	20.294189
0.052429	22.735596	21.419525
0.104858	19.397736	18.920898
0.157286	19.721985	17.604828
0.209715	17.108917	16.212463
0.262144	22.621155	20.713806
0.314573	19.149780	18.310547
0.367002	18.367767	16.479492
0.419430	22.163391	21.610260
0.471859	17.452240	16.632080
0.524288	20.027161	18.844604
0.576717	17.509460	16.708374
0.629146	16.994476	15.239716
0.681574	21.114349	19.149780
0.734003	14.896393	14.362335
0.786432	16.784668	14.934540
0.838861	19.416809	17.604828
0.891290	17.223358	18.215179
0.943718	16.975403	15.163422
0.996147	18.444061	17.223358
1.048576	21.400452	18.444061
1.101005	17.528534	13.904572
1.153434	19.645691	18.196106
1.205862	19.855499	18.100739
1.258291	21.610260	20.256042
1.310720	19.359589	17.967224
1.363149	22.258759	19.817352
1.415578	15.907288	16.098022
1.468006	19.664764	18.348694
1.520435	18.253326	16.441345
1.572864	15.716553	14.038086
1.625293	13.809204	13.484955
1.677722	20.618439	20.294189
1.730150	16.574860	16.918182
1.782579	16.345978	15.869141
1.835008	17.642975	17.013550
1.887437	21.362305	19.245148
1.939866	17.871857	17.776489
1.992294	16.784668	15.316010
2.044723	17.604828	16.746521
2.097152	16.117096	14.781952
2.149581	16.536713	15.106201
2.202010	19.569397	18.177032
2.254438	15.888214	14.514923
2.306867	22.029877	19.531250
2.359296	21.667480	20.809174
2.411725	18.787384	16.517639
2.464154	20.790100	19.073486
2.516582	18.081665	17.356873
2.569011	16.708374	15.506744
2.621440	22.258759	21.972656
2.673869	20.980835	19.512177
2.726298	19.645691	17.528534
2.778726	20.008087	18.539429
2.831155	19.550323	18.730164
2.883584	18.692017	18.692017
2.936013	18.539429	17.566681
2.988442	18.959045	18.386841
3.040870	18.692017	18.787384
3.093299	15.754700	14.057159
3.145728	16.269684	16.098022
3.198157	16.651154	15.964508
3.250586	17.051697	15.525818
3.303014	18.348694	16.841888
3.355443	20.236969	19.016266
3.407872	16.365051	15.201569
3.460301	19.588470	17.414093
3.512730	19.416809	18.806458
3.565158	17.490387	17.013550
3.617587	20.313263	19.683838
3.670016	21.362305	19.741058
3.722445	18.634796	17.833710
3.774874	20.599365	19.016266
3.827302	18.138885	18.100739
3.879731	14.629364	15.888214
3.932160	20.027161	19.779205
3.984589	20.771027	18.367767
4.037018	15.125275	14.247894
4.089446	17.261505	16.384125
4.141875	17.814636	15.563965
4.194304	16.708374	16.136169
4.246733	18.482208	16.345978
4.299162	15.983582	14.324188
4.351590	19.207001	15.888214
4.404019	15.144348	15.373230
4.456448	15.449524	13.313293
4.508877	16.670227	15.907288
4.561306	16.555786	15.602112
4.613734	19.493103	18.100739
4.666163	18.310547	15.468597
4.718592	16.708374	15.277863
4.771021	16.574860	16.384125
4.823450	15.544891	13.847351
4.875878	17.280579	16.384125
4.928307	19.035339	18.005371
4.980736	16.593933	15.125275
5.033165	18.291473	16.460419
5.085594	18.749237	16.574860
5.138022	16.326904	14.781952
5.190451	17.967224	15.869141
5.242880	17.280579	15.678406
5.295309	15.621185	15.525818
5.347738	17.318726	16.441345
5.400166	18.653870	17.642975
5.452595	15.811920	14.762878
5.505024	19.321442	16.784668
5.557453	17.566681	17.070770
5.609882	14.362335	13.561249
5.662310	17.566681	16.899109
5.714739	18.596649	15.830994
5.767168	15.621185	14.858246
5.819597	18.043518	15.258789
5.872026	20.027161	18.520355
5.924454	19.130707	17.356873
5.976883	15.010834	13.408661
6.029312	18.730164	15.983582
6.081741	14.629364	14.190674
6.134170	19.321442	17.795563
6.186598	15.869141	15.125275
6.239027	17.910004	15.544891
6.291456	18.634796	17.452240
6.343885	13.828278	13.713837
6.396314	15.239716	14.343262
6.448742	18.119812	17.299652
6.501171	16.307831	14.953613
6.553600	13.046265	12.302399
6.606029	17.299652	17.776489
6.658458	19.187927	16.689301
6.710886	18.005371	16.326904
6.763315	22.335052	19.054413
6.815744	15.754700	14.724731
6.868173	14.934540	16.746521
6.920602	14.553070	13.389587
6.973030	15.068054	14.133453
7.025459	18.405914	16.021729
7.077888	16.784668	16.517639
7.130317	16.078949	14.610291
7.182746	16.498566	15.640259
7.235174	15.544891	14.495850
7.287603	16.403198	15.201569
7.340032	15.029907	12.969971
7.392461	15.888214	14.533997
7.444890	17.795563	16.937256
7.497318	18.482208	16.117096
7.549747	17.833710	16.021729
7.602176	15.792847	14.209747
7.654605	16.212463	15.125275
7.707034	18.138885	16.384125
7.759462	16.098022	15.144348
7.811891	17.623901	15.697479
7.864320	16.593933	14.324188
7.916749	19.474030	17.795563
7.969178	19.645691	17.147064
8.021606	17.623901	16.403198
8.074035	18.577576	19.130707
8.126464	15.258789	13.465881
8.178893	17.318726	15.449524
8.231322	16.479492	15.602112
8.283750	16.403198	17.261505
8.336179	16.880035	15.239716
8.388608	18.749237	17.414093
8.441037	15.029907	13.694763
8.493466	16.441345	14.743805
8.545894	18.463135	17.490387
8.598323	15.087128	15.220642
8.650752	18.844604	16.002655
8.703181	14.362335	13.122559
8.755610	17.395020	15.068054
8.808038	15.602112	14.362335
8.860467	14.743805	13.103485
8.912896	14.057159	12.741089
8.965325	16.574860	15.964508
9.017754	17.986298	17.223358
9.070182	14.133453	13.046265
9.122611	15.106201	14.972687
9.175040	14.286041	13.046265
9.227469	15.144348	14.591217
9.279898	17.490387	16.574860
9.332326	14.381409	14.686584
9.384755	19.283295	17.910004
9.437184	17.738342	16.498566
9.489613	18.405914	16.555786
9.542042	14.610291	13.351440
9.594470	14.514923	13.484955
9.646899	16.479492	15.182495
9.699328	18.424988	17.528534
9.751757	16.403198	15.563965
9.804186	14.209747	14.266968
9.856614	17.509460	16.288757
9.909043	16.002655	15.144348
9.961472	17.032623	15.373230
10.013901	16.651154	15.239716
10.066330	16.498566	15.335083
10.118758	17.433167	16.803741
10.171187	14.934540	13.847351
10.223616	13.732910	13.237000
10.276045	18.653870	16.956329
10.328474	16.918182	15.487671
10.380902	18.348694	16.136169
10.433331	17.356873	14.781952
10.485760	13.771057	13.484955
10.538189	16.727448	15.411377
10.590618	17.547607	15.773773
10.643046	16.937256	15.697479
10.695475	19.226074	18.310547
10.747904	16.593933	15.354156
10.800333	21.038055	18.787384
10.852762	17.204285	16.727448
10.905190	17.871857	15.716553
10.957619	22.106171	19.702911
11.010048	22.048950	18.692017
11.062477	15.449524	13.961792
11.114906	19.950867	18.405914
11.167334	17.089844	14.591217
11.219763	19.817352	18.615723
11.272192	17.547607	17.051697
11.324621	18.253326	17.509460
11.377050	15.659332	14.400482
11.429478	17.662048	16.689301
11.481907	16.021729	13.389587
11.534336	14.171600	13.179779
11.586765	17.566681	16.040802
11.639194	17.700195	15.850067
11.691622	18.329620	16.212463
11.744051	15.163422	14.877319
11.796480	19.416809	17.662048
11.848909	21.400452	19.683838
11.901338	20.236969	19.779205
11.953766	14.514923	13.198853
12.006195	16.746521	14.610291
12.058624	16.841888	15.811920
12.111053	16.345978	14.839172
12.163482	15.792847	15.773773
12.215910	17.757416	15.983582
12.268339	21.305084	19.721985
12.320768	17.147064	15.659332
12.373197	23.479462	20.980835
12.425626	18.043518	17.070770
12.478054	19.340515	17.585754
12.530483	16.365051	15.163422
12.582912	17.509460	17.566681
12.635341	16.231537	15.506744
12.687770	16.345978	16.059875
12.740198	18.730164	18.196106
12.792627	14.724731	14.858246
12.845056	17.871857	17.242432
12.897485	15.583038	14.686584
12.949914	18.558502	17.814636
13.002342	16.899109	14.839172
13.054771	16.918182	16.002655
13.107200	15.487671	14.514923
13.159629	20.370483	18.978119
13.212058	17.890930	16.975403
13.264486	19.073486	17.871857
13.316915	22.277832	19.626617
13.369344	19.683838	17.375946
13.421773	18.939972	17.738342
13.474202	22.411346	20.332336
13.526630	25.215149	22.296906
13.579059	20.885468	19.378662
13.631488	17.242432	16.403198
13.683917	16.956329	16.422272
13.736346	20.160675	18.157959
13.788774	18.577576	16.441345
13.841203	18.100739	16.899109
13.893632	17.395020	16.689301
13.946061	18.959045	17.566681
13.998490	24.738312	21.343231
14.050918	16.880035	14.743805
14.103347	17.108917	15.716553
14.155776	18.520355	16.593933
14.208205	18.997192	16.708374
14.260634	21.343231	20.484924
14.313062	21.171570	19.073486
14.365491	20.275116	18.787384
