3/3/2026	11:48 AM
Pseudo Cross Correlation
Scattering angle:	24.02
Duration (s):	15
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	0.999
Temperature (K):	293.2
Laser intensity (mW):	84.000000
Average Count rate  A (kHz):	72.5
Average Count rate  B (kHz):	67.0
Intercept:	1.0387
Cumulant 1st	121.5599
Cumulant 2nd	74.5137	72.2061
Cumulant 3rd	49.7429	64.7848

Lag time (s)         g2-1
1.25E-08	1.04818
2.5E-08	1.08013
3.75E-08	1.14289
5E-08	1.01852
6.25E-08	1.11322
7.5E-08	1.00482
8.75E-08	0.932938
1E-07	1.12349
1.125E-07	1.05959
1.25E-07	1.02308
1.375E-07	1.06758
1.5E-07	1.15544
1.625E-07	1.06302
1.75E-07	1.14289
1.875E-07	1.03791
2E-07	1.11208
2.125E-07	1.05275
2.375E-07	1.04476
2.625E-07	1.02936
2.875E-07	1.04362
3.125E-07	1.06815
3.375E-07	1.04476
3.625E-07	1.0305
3.875E-07	1.02936
4.125E-07	1.03506
4.625E-07	1.05047
5.125E-07	1.06844
5.625E-07	1.05132
6.125E-07	1.02679
6.625E-07	1.03021
7.125E-07	0.993413
7.625E-07	1.08869
8.125E-07	1.06815
9.125E-07	1.05831
1.0125E-06	1.06031
1.1125E-06	1.0459
1.2125E-06	1.05546
1.3125E-06	1.03877
1.4125E-06	1.0479
1.5125E-06	1.04661
1.6125E-06	1.04982
1.8125E-06	1.04647
2.0125E-06	1.05118
2.2125E-06	1.05638
2.4125E-06	1.03891
2.6125E-06	1.04469
2.8125E-06	1.06202
3.0125E-06	1.0571
3.2125E-06	1.05268
3.6125E-06	1.05717
4.0125E-06	1.03652
4.4125E-06	1.0643
4.8125E-06	1.05018
5.2125E-06	1.04373
5.6125E-06	1.04102
6.0125E-06	1.04761
6.4125E-06	1.05312
7.2125E-06	1.04836
8.0125E-06	1.04811
8.8125E-06	1.0333
9.6125E-06	1.04852
1.04125E-05	1.04626
1.12125E-05	1.03727
1.20125E-05	1.04333
1.28125E-05	1.04264
1.44125E-05	1.03529
1.60125E-05	1.03822
1.76125E-05	1.0379
1.92125E-05	1.04262
2.08125E-05	1.03556
2.24125E-05	1.03419
2.40125E-05	1.03677
2.56125E-05	1.03357
2.88125E-05	1.03201
3.20125E-05	1.02991
3.52125E-05	1.02862
3.84125E-05	1.03191
4.16125E-05	1.024
4.48125E-05	1.02287
4.80125E-05	1.02265
5.12125E-05	1.02217
5.76125E-05	1.01928
6.40125E-05	1.01898
7.04125E-05	1.01249
7.68125E-05	1.0132
8.32125E-05	1.00937
8.96125E-05	1.00659
9.60125E-05	1.00492
0.000102413	1.00188
0.000115213	0.995717
0.000128013	0.98978
0.000140813	0.987393
0.000153613	0.984954
0.000166413	0.973466
0.000179213	0.971374
0.000192013	0.966556
0.000204813	0.962814
0.000230413	0.949318
0.000256013	0.944118
0.000281613	0.936228
0.000307213	0.927304
0.000332813	0.919696
0.000358413	0.912972
0.000384013	0.904685
0.000409613	0.897455
0.000460813	0.884339
0.000512013	0.872941
0.000563213	0.862275
0.000614413	0.850803
0.000665613	0.839669
0.000716813	0.829079
0.000768013	0.818303
0.000819213	0.808811
0.000921613	0.792958
0.00102401	0.777906
0.00112641	0.765301
0.00122881	0.753866
0.00133121	0.744301
0.00143361	0.732317
0.00153601	0.724721
0.00163841	0.715462
0.00184321	0.700357
0.00204801	0.686966
0.00225281	0.675415
0.00245761	0.665179
0.00266241	0.653366
0.00286721	0.643613
0.00307201	0.636338
0.00327681	0.628066
0.00368641	0.614127
0.00409601	0.601257
0.00450561	0.592327
0.00491521	0.58466
0.00532481	0.57594
0.00573441	0.565053
0.00614401	0.556119
0.00655361	0.544683
0.00737281	0.523209
0.00819201	0.506819
0.00901121	0.490018
0.00983041	0.473437
0.0106496	0.456828
0.0114688	0.443389
0.012288	0.428479
0.0131072	0.415474
0.0147456	0.391937
0.016384	0.366568
0.0180224	0.343706
0.0196608	0.323239
0.0212992	0.306768
0.0229376	0.291875
0.024576	0.28247
0.0262144	0.279869
0.0294912	0.266323
0.032768	0.259515
0.0360448	0.246312
0.0393216	0.23893
0.0425984	0.228653
0.0458752	0.222225
0.049152	0.213927
0.0524288	0.204017
0.0589824	0.178874
0.065536	0.161992
0.0720896	0.142519
0.0786432	0.128261
0.0851968	0.132678
0.0917504	0.135041
0.098304	0.135274
0.104858	0.12665
0.117965	0.120068
0.131072	0.0914315
0.144179	0.0623598
0.157286	0.0651469
0.170394	0.0717265
0.183501	0.0777161
0.196608	0.0952031
0.209715	0.0961058
0.23593	0.0870119
0.262144	0.0658889
0.288358	0.064201
0.314573	0.0580157
0.340787	0.0642795
0.367002	0.0612731
0.393216	0.0524192
0.41943	0.0408688
0.471859	0.0394762
0.524288	0.0179553
0.576717	-0.00395648
0.629146	0.0235295
0.681574	0.00439499
0.734003	-0.00120412
0.786432	0.00185116
0.838861	-0.0078025
0.943718	-0.00361938
1.04858	-0.0162011
1.15343	0.0144052
1.25829	0.00734449
1.36315	0.0124998
1.46801	0.0154208
1.57286	0.0118807
1.67772	0.0383649
1.88744	0.0669173
2.09715	0.129565
2.30687	0.0438301
2.51658	0.0114419
2.7263	-0.00520126
2.93601	0.0185014
3.14573	0.0208255
3.35544	0.0437921
3.77487	0.0299919
4.1943	0.0726517
4.61373	0.0612702
5.03316	0.0705282
5.4526	0.0640705
5.87203	0.0640386
6.29146	0.0796349
6.71089	0.0900964
7.54975	0.155661
8.38861	0.154408
9.22747	0.206508
10.0663	0.236321
10.9052	0.268863
11.7441	0.482
12.5829	0.52162

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	47.054291	44.002533
0.052429	66.280365	59.032440
0.104858	60.920715	55.885315
0.157286	136.337280	118.465424
0.209715	69.770813	61.378479
0.262144	43.239594	40.016174
0.314573	43.678284	40.435791
0.367002	38.642883	36.392212
0.419430	153.694153	145.149231
0.471859	59.547424	53.501129
0.524288	38.414001	33.798218
0.576717	45.051575	43.983459
0.629146	39.272308	36.525726
0.681574	58.403015	55.160522
0.734003	41.332245	38.490295
0.786432	75.321198	66.833496
0.838861	62.255859	55.561066
0.891290	46.234131	45.146942
0.943718	34.446716	31.147003
0.996147	33.245087	32.024384
1.048576	39.882660	37.345886
1.101005	30.937195	28.629303
1.153434	39.043427	37.326813
1.205862	61.798096	57.106018
1.258291	53.977966	49.533844
1.310720	31.223297	28.896332
1.363149	48.961639	44.250488
1.415578	59.642792	55.961609
1.468006	119.171143	112.953186
1.520435	62.084198	58.593750
1.572864	45.852661	40.454865
1.625293	69.236755	64.163208
1.677722	47.874451	44.307709
1.730150	83.713531	76.828003
1.782579	63.896179	57.220459
1.835008	87.795258	78.506470
1.887437	72.154999	66.986084
1.939866	70.190430	62.141418
1.992294	48.809052	45.108795
2.044723	109.577179	98.800659
2.097152	151.538849	139.007568
2.149581	68.187714	62.961578
2.202010	47.149658	44.212341
2.254438	156.917572	142.822266
2.306867	198.326111	178.985596
