3/3/2026	11:59 AM
0.0180224	0.520557
0.0196608	0.51262
0.0212992	0.508764
0.0229376	0.502859
0.024576	0.485601
0.0262144	0.472007
0.0294912	0.450091
0.032768	0.438542
0.0360448	0.423405
0.0393216	0.419856
0.0425984	0.418079
0.0458752	0.410352
0.049152	0.399105
0.0524288	0.394498
0.0589824	0.380985
0.065536	0.378876
0.0720896	0.392625
0.0786432	0.398596
0.0851968	0.398239
0.0917504	0.401815
0.098304	0.410829
0.104858	0.407662
0.117965	0.402197
0.131072	0.414772
0.144179	0.419707
0.157286	0.410597
0.170394	0.424052
0.183501	0.428872
0.196608	0.43279
0.209715	0.448
0.23593	0.426974
0.262144	0.419147
0.288358	0.420923
0.314573	0.412538
0.340787	0.4206
0.367002	0.426001
0.393216	0.42619
0.41943	0.43572
0.471859	0.443446
0.524288	0.418975
0.576717	0.44835
0.629146	0.433848
0.681574	0.430199
0.734003	0.451149
0.786432	0.456762
0.838861	0.455032
0.943718	0.4389
1.04858	0.453741
1.15343	0.466865
1.25829	0.448857
1.36315	0.455948
1.46801	0.456592
1.57286	0.458209
1.67772	0.47566
1.88744	0.484654
2.09715	0.476543
2.30687	0.458406
2.51658	0.478225
2.7263	0.483469
2.93601	0.488843
3.14573	0.494013
3.35544	0.502181
3.77487	0.513502
4.1943	0.509651
4.61373	0.517106
5.03316	0.512965
5.4526	0.529756
5.87203	0.544795
6.29146	0.589983
6.71089	0.618899
7.54975	0.665675
8.38861	0.661366
9.22747	0.643059
10.0663	0.698224
10.9052	0.671235
11.7441	0.618861
12.5829	0.448347

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	42.018890	36.811829
0.052429	30.097961	28.343201
0.104858	34.542084	31.566620
0.157286	21.305084	20.408630
0.209715	47.168732	43.487549
0.262144	35.209656	33.645630
0.314573	28.495789	27.275085
0.367002	25.978088	23.365021
0.419430	30.002594	31.299591
0.471859	32.310486	30.803680
0.524288	31.852722	30.727386
0.576717	27.027130	23.212433
0.629146	30.364990	29.830933
0.681574	19.283295	18.386841
0.734003	27.103424	25.920868
0.786432	49.629211	43.754578
0.838861	32.577515	31.204224
0.891290	36.945343	32.596588
0.943718	28.362274	26.092529
0.996147	37.250519	34.351349
1.048576	22.468567	22.239685
1.101005	31.604767	29.602051
1.153434	34.446716	32.596588
1.205862	24.356842	22.315979
1.258291	24.833679	23.403168
1.310720	38.623810	35.266876
1.363149	34.656525	31.261444
1.415578	49.972534	46.730042
1.468006	43.792725	39.863586
1.520435	54.588318	49.343109
1.572864	40.321350	37.822723
1.625293	32.253265	29.106140
1.677722	39.501190	36.811829
1.730150	37.708282	35.552979
1.782579	46.024323	39.939880
1.835008	49.934387	47.283173
1.887437	42.057037	39.386749
1.939866	27.618408	25.711060
1.992294	30.937195	30.136108
2.044723	35.800934	34.675598
2.097152	31.814575	30.002594
2.149581	53.157806	51.040649
2.202010	54.225922	49.076080
2.254438	34.847260	31.890869
2.306867	43.773651	41.770935
2.359296	49.324036	46.215057
2.411725	45.871735	44.765472
2.464154	59.986115	55.618286
2.516582	52.146912	47.969818
2.569011	38.661957	36.334991
2.621440	37.155151	34.370422
2.673869	52.261353	51.078796
2.726298	44.212341	40.473938
2.778726	44.460297	40.187836
2.831155	36.735535	33.817291
2.883584	58.135986	54.073334
2.936013	56.953430	52.261353
2.988442	44.918060	41.637421
3.040870	44.116974	41.065216
3.093299	32.958984	31.909943
3.145728	61.454773	58.422089
3.198157	40.359497	35.381317
3.250586	43.373108	42.667389
3.303014	38.871765	35.190582
3.355443	75.492859	68.931580
3.407872	79.536438	73.089600
3.460301	46.291351	43.334961
3.512730	32.405853	30.212402
3.565158	78.945160	71.201324
3.617587	61.416626	56.095123
3.670016	67.996979	63.114166
3.722445	28.228760	28.133392
3.774874	34.179688	32.367706
3.827302	76.808929	71.334839
3.879731	100.994110	94.776154
3.932160	44.345856	41.790009
3.984589	41.236877	37.117004
4.037018	56.610107	57.563782
4.089446	83.808899	75.569153
4.141875	39.024353	36.678314
4.194304	69.198608	64.201355
4.246733	94.051361	87.356567
4.299162	79.040527	72.402954
4.351590	181.922913	167.388916
4.404019	102.310181	96.073151
4.456448	53.329468	49.095154
4.508877	103.111267	96.588135
4.561306	92.945099	85.697174
4.613734	55.446625	50.621033
4.666163	104.045868	92.487335
4.718592	118.560791	106.620789
4.771021	66.928864	63.133240
4.823450	168.056488	149.097443
4.875878	159.149170	144.290924
4.928307	68.206787	65.040588
4.980736	100.364685	89.588165
5.033165	74.157715	66.719055
5.085594	112.762451	104.064941
5.138022	81.291199	74.958801
5.190451	69.541931	63.934326
5.242880	110.855103	97.160339
5.295309	97.122192	87.203979
5.347738	198.535919	183.258057
5.400166	91.495514	83.503723
5.452595	42.552948	40.245056
5.505024	108.375549	98.896027
5.557453	58.670044	52.242279
5.609882	126.075745	113.716125
5.662310	78.582764	72.116852
5.714739	143.222809	129.718781
5.767168	95.500946	86.231232
5.819597	84.686279	79.269409
5.872026	138.645172	126.876831
5.924454	100.402832	90.293884
5.976883	79.841614	76.274872
6.029312	40.550232	38.146973
6.081741	97.866058	90.236664
6.134170	112.762451	106.296539
6.186598	107.021332	100.364685
6.239027	64.983368	60.062408
6.291456	77.495575	71.258545
6.343885	118.331909	106.697083
6.396314	89.530945	83.389282
6.448742	129.909515	123.271942
6.501171	153.007507	137.729645
6.553600	105.056763	95.539093
6.606029	112.686157	105.533600
6.658458	91.266632	83.866119
6.710886	116.844177	107.250214
6.763315	105.152130	97.770691
6.815744	116.214752	108.432770
6.868173	64.640045	60.977936
6.920602	96.206665	89.244843
6.973030	170.459747	155.830383
7.025459	60.024261	55.541992
7.077888	103.988647	94.490051
7.130317	109.462738	104.026794
7.182746	130.748749	118.103027
7.235174	82.988739	78.601837
7.287603	115.966797	102.901459
7.340032	72.956085	69.160461
7.392461	177.288055	162.315369
7.444890	101.852417	92.220306
7.497318	198.554993	181.636810
7.549747	195.960999	180.416107
7.602176	151.767731	139.293671
7.654605	139.160156	126.247406
7.707034	204.429626	189.170837
7.759462	101.089478	95.672607
7.811891	167.522430	152.893066
7.864320	234.432220	217.723846
7.916749	86.898804	78.201294
7.969178	217.475891	191.936493
8.021606	303.153992	272.197723
8.074035	150.909424	139.751434
8.126464	126.361847	118.293762
8.178893	233.993530	214.271545
8.231322	328.197479	303.726196
8.283750	179.061890	164.031982
8.336179	211.963654	194.339752
8.388608	248.832703	224.971771
8.441037	308.532715	283.851624
8.493466	145.988464	132.026672
8.545894	217.876434	204.257965
8.598323	277.061462	249.652863
8.650752	227.832794	208.473206
8.703181	299.682617	273.818970
8.755610	143.356323	132.808685
8.808038	352.745056	327.777863
8.860467	220.241547	202.655792
8.912896	245.628357	224.189758
8.965325	235.424042	211.296082
9.017754	129.222870	114.021301
9.070182	102.958679	93.917847
9.122611	289.726257	261.077881
9.175040	426.788330	386.714935
9.227469	138.988495	129.699707
9.279898	400.199890	372.276306
9.332326	181.999207	168.743134
9.384755	233.325958	216.369629
9.437184	198.268890	186.786652
9.489613	147.628784	137.176514
9.542042	164.356232	148.239136
9.594470	367.603302	338.439941
9.646899	313.262939	289.955139
9.699328	360.507965	326.900482
9.751757	361.633301	335.807800
9.804186	90.942383	83.923340
9.856614	222.015381	200.386047
9.909043	385.532379	348.815918
9.961472	450.992584	410.194397
10.013901	389.137268	359.134674
10.066330	475.540161	440.711975
10.118758	331.382751	299.987793
10.171187	250.339508	228.099823
10.223616	319.747925	291.633606
10.276045	435.638428	398.006439
10.328474	101.947784	93.021393
10.380902	228.729248	215.358734
10.433331	240.898132	222.969055
10.485760	332.012177	302.391052
10.538189	426.998138	386.886597
10.590618	242.881775	225.257874
10.643046	254.726410	234.012604
10.695475	438.270569	402.431488
10.747904	411.167145	379.581451
10.800333	287.055969	259.056091
10.852762	272.960663	254.917145
10.905190	125.617981	113.849640
10.957619	258.331299	235.099792
11.010048	321.521759	290.699005
11.062477	126.171112	116.062164
11.114906	477.275848	433.368683
11.167334	345.706940	319.423676
11.219763	248.756409	227.451324
11.272192	207.386017	189.952850
11.324621	166.320801	153.713226
11.377050	351.200104	318.622589
11.429478	281.753540	262.260437
11.481907	261.440277	231.552124
11.534336	301.322937	280.418396
11.586765	358.886719	331.859589
11.639194	451.278687	415.058136
11.691622	519.466400	471.363068
11.744051	463.256836	423.851013
11.796480	247.898102	227.241516
11.848909	525.627136	484.066010
11.901338	590.515137	539.474487
11.953766	245.437622	224.990845
12.006195	266.132355	242.443085
12.058624	319.900513	292.549133
12.111053	339.050293	311.412811
12.163482	221.652985	202.865601
12.215910	179.977417	168.170929
12.268339	418.376923	381.660461
12.320768	219.745636	203.990936
12.373197	340.404510	310.382843
12.425626	314.350128	281.810760
12.478054	396.537781	356.426239
12.530483	289.707184	265.541077
12.582912	318.279266	295.639038
12.635341	478.019714	436.630249
12.687770	357.532501	327.739716
12.740198	182.323456	169.906616
12.792627	183.811188	164.699554
12.845056	222.320557	208.740234
12.897485	342.464447	315.647125
12.949914	469.532013	431.060791
13.002342	97.484589	90.618134
13.054771	259.857178	237.827301
13.107200	283.603668	258.674622
13.159629	192.604065	174.255371
13.212058	197.563171	181.045532
13.264486	344.104767	313.472748
13.316915	307.025909	286.331177
13.369344	214.614868	198.516846
13.421773	104.103088	97.312927
13.474202	141.162872	130.729675
13.526630	298.805237	272.750854
13.579059	131.072998	122.566223
13.631488	170.383453	154.285431
13.683917	220.661163	202.007294
13.736346	405.635834	371.017456
13.788774	243.377686	216.617584
13.841203	225.238800	205.345154
13.893632	118.675232	109.424591
13.946061	303.840637	278.224945
13.998490	148.983002	139.160156
14.050918	168.819427	160.617828
14.103347	286.808014	260.753632
14.155776	106.639862	98.400116
14.208205	70.648193	63.323975
14.260634	249.748230	230.350494
14.313062	130.729675	120.620728
14.365491	219.707489	204.982758
14.417920	133.953094	121.593475
14.470349	186.843872	169.372559
14.522778	181.026459	168.552399
14.575206	223.560333	208.549500
14.627635	148.372650	135.898590
