3/3/2026	11:57 AM
Pseudo Cross Correlation
Scattering angle:	39.99
Duration (s):	15
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	1.002
Temperature (K):	293.2
Laser intensity (mW):	84.000000
Average Count rate  A (kHz):	42.1
Average Count rate  B (kHz):	39.0
Intercept:	0.8121
Cumulant 1st	42.9244
Cumulant 2nd	28.0888	25.9336
Cumulant 3rd	21.4598	26.4237

Lag time (s)         g2-1
1.25E-08	0.747781
2.5E-08	0.71404
3.75E-08	0.768026
5E-08	0.795018
6.25E-08	0.879371
7.5E-08	0.879371
8.75E-08	0.822011
1E-07	0.943478
1.125E-07	0.849004
1.25E-07	0.774774
1.375E-07	0.923234
1.5E-07	0.940104
1.625E-07	0.781522
1.75E-07	0.768026
1.875E-07	0.849004
2E-07	0.913112
2.125E-07	0.83382
2.375E-07	0.811889
2.625E-07	0.739346
2.875E-07	0.74272
3.125E-07	0.946853
3.375E-07	0.822011
3.625E-07	0.818637
3.875E-07	0.784896
4.125E-07	0.837194
4.625E-07	0.851534
5.125E-07	0.767182
5.625E-07	0.827916
6.125E-07	0.790801
6.625E-07	0.83129
7.125E-07	0.861657
7.625E-07	0.856595
8.125E-07	0.826229
9.125E-07	0.803032
1.0125E-06	0.800923
1.1125E-06	0.814419
1.2125E-06	0.804719
1.3125E-06	0.825385
1.4125E-06	0.787848
1.5125E-06	0.798814
1.6125E-06	0.797549
1.8125E-06	0.798392
2.0125E-06	0.777093
2.2125E-06	0.7811
2.4125E-06	0.782787
2.6125E-06	0.786161
2.8125E-06	0.823276
3.0125E-06	0.811045
3.2125E-06	0.813154
3.6125E-06	0.787743
4.0125E-06	0.799658
4.4125E-06	0.832239
4.8125E-06	0.806195
5.2125E-06	0.796073
5.6125E-06	0.814103
6.0125E-06	0.779835
6.4125E-06	0.799394
7.2125E-06	0.796023
8.0125E-06	0.80488
8.8125E-06	0.791542
9.6125E-06	0.801453
1.04125E-05	0.808043
1.12125E-05	0.777676
1.20125E-05	0.764601
1.28125E-05	0.780839
1.44125E-05	0.787403
1.60125E-05	0.79655
1.76125E-05	0.78279
1.92125E-05	0.776015
2.08125E-05	0.789011
2.24125E-05	0.784161
2.40125E-05	0.775066
2.56125E-05	0.777794
2.88125E-05	0.765181
3.20125E-05	0.762426
3.52125E-05	0.763679
3.84125E-05	0.76729
4.16125E-05	0.75664
4.48125E-05	0.753543
4.80125E-05	0.748482
5.12125E-05	0.74199
5.76125E-05	0.728817
6.40125E-05	0.732244
7.04125E-05	0.718569
7.68125E-05	0.717847
8.32125E-05	0.710436
