3/3/2026	12:2 PM
4.246733	29.163361	25.100708
4.299162	30.021667	26.130676
4.351590	36.430359	33.130646
4.404019	32.844543	32.234192
4.456448	38.433075	36.697388
4.508877	44.708252	43.315887
4.561306	57.945251	53.730011
4.613734	42.057037	39.672852
4.666163	54.912567	51.250458
4.718592	31.700134	30.555725
4.771021	34.084320	32.081604
4.823450	31.299591	29.449463
4.875878	31.185150	28.686523
4.928307	28.972626	27.256012
4.980736	60.729980	55.465698
5.033165	40.798187	38.166046
5.085594	59.814453	51.059723
5.138022	43.106079	40.607452
5.190451	32.939911	30.746460
5.242880	30.212402	27.465820
5.295309	26.359558	23.250580
5.347738	30.956268	28.018951
5.400166	30.632019	26.874542
5.452595	33.683777	30.822754
5.505024	22.449493	20.294189
5.557453	24.375916	20.866394
5.609882	28.858185	26.836395
5.662310	47.016144	44.879913
5.714739	50.907135	48.732758
5.767168	41.122437	40.168762
5.819597	29.563904	28.476715
5.872026	35.953522	31.833649
5.924454	45.032501	41.255951
5.976883	33.321381	30.612946
6.029312	40.054321	34.847260
6.081741	63.266754	57.563782
6.134170	38.528442	36.678314
6.186598	32.386780	32.577515
6.239027	27.980804	26.283264
6.291456	26.702881	24.757385
6.343885	24.490356	23.231506
6.396314	27.351379	26.264191
6.448742	35.743713	32.577515
6.501171	55.122375	51.422119
6.553600	26.416779	23.651123
6.606029	37.364960	34.313202
6.658458	30.441284	28.114319
6.710886	34.923553	31.948090
6.763315	27.599335	24.948120
6.815744	54.798126	48.999786
6.868173	24.108887	24.356842
6.920602	30.517578	27.866364
6.973030	25.711060	24.318695
7.025459	39.196014	36.277771
7.077888	42.114258	38.280487
7.130317	29.869080	29.087067
7.182746	29.430389	27.809143
7.235174	37.879944	34.484863
7.287603	21.839142	19.893646
7.340032	40.493011	39.329529
7.392461	23.994446	20.942688
7.444890	32.653809	31.318665
7.497318	33.092499	29.716492
7.549747	43.258667	39.710999
7.602176	33.206940	29.430389
7.654605	28.820038	26.473999
7.707034	30.288696	28.343201
7.759462	24.051666	20.389557
7.811891	33.111572	30.803680
7.864320	46.672821	45.299530
7.916749	36.563873	32.939911
7.969178	29.239655	27.179718
8.021606	32.844543	28.724670
8.074035	41.828156	38.795471
8.126464	31.318665	29.506683
8.178893	41.866302	39.386749
8.231322	30.212402	27.198792
8.283750	25.157928	24.013519
8.336179	30.460358	27.618408
8.388608	39.062500	36.201477
8.441037	28.591156	28.057098
8.493466	51.136017	49.114227
8.545894	24.833679	22.754669
8.598323	37.631989	36.373138
8.650752	30.765533	28.038025
8.703181	27.847290	26.702881
8.755610	34.465790	30.574799
8.808038	29.735565	26.512146
8.860467	24.909973	24.433136
8.912896	33.397675	29.945374
8.965325	26.912689	22.602081
9.017754	31.623840	29.888153
9.070182	37.727356	34.713745
9.122611	27.923584	27.236938
9.175040	24.795532	22.583008
9.227469	28.705597	27.370453
9.279898	30.746460	29.487610
9.332326	32.196045	29.106140
9.384755	24.299622	23.117065
9.437184	49.018860	45.299530
9.489613	39.463043	35.762787
9.542042	24.909973	23.746490
9.594470	39.062500	35.667419
9.646899	35.934448	32.348633
9.699328	39.272308	35.762787
9.751757	38.681030	37.345886
9.804186	24.414063	21.514893
9.856614	31.089783	28.553009
9.909043	34.732819	33.168793
9.961472	41.351318	37.002563
10.013901	28.457642	25.157928
10.066330	32.348633	30.384064
10.118758	35.781860	32.348633
10.171187	25.806427	23.555756
10.223616	23.746490	21.076202
10.276045	31.585693	29.659271
10.328474	34.542084	32.825470
10.380902	35.247803	31.852722
10.433331	61.378479	54.302216
10.485760	29.621124	26.950836
10.538189	27.713776	26.721954
10.590618	35.762787	31.681061
10.643046	38.528442	36.869049
10.695475	26.931763	25.825500
10.747904	28.152466	27.484894
10.800333	41.580200	37.765503
10.852762	39.901733	36.811829
10.905190	33.054352	29.144287
10.957619	41.313171	38.242340
11.010048	23.899078	21.934509
11.062477	40.302277	38.013458
11.114906	46.482086	44.803619
11.167334	37.517548	35.228729
11.219763	46.138763	40.969849
11.272192	23.174286	21.152496
11.324621	36.716461	32.768250
11.377050	46.958923	40.969849
11.429478	27.847290	25.806427
11.481907	51.288605	49.762726
11.534336	30.002594	29.067993
11.586765	35.705566	32.482147
11.639194	45.528412	40.531158
11.691622	37.479401	35.839081
11.744051	33.645630	29.544830
11.796480	36.582947	32.787323
11.848909	31.833649	31.242371
11.901338	30.746460	27.370453
11.953766	38.089752	37.117004
12.006195	27.885437	24.337769
12.058624	26.378632	26.092529
12.111053	113.410950	105.705261
12.163482	59.833527	54.283142
12.215910	67.291260	61.511993
12.268339	65.193176	57.144165
12.320768	27.103424	26.550293
12.373197	53.653717	49.057007
12.425626	64.125061	59.719086
12.478054	139.904022	125.389099
12.530483	66.757202	65.155029
12.582912	149.192810	140.571594
12.635341	124.969482	111.618042
12.687770	56.266785	53.386688
12.740198	48.370361	45.814514
12.792627	35.190582	33.569336
12.845056	55.046082	50.468445
12.897485	31.471252	28.476715
12.949914	25.920868	23.803711
13.002342	27.046204	27.046204
13.054771	63.648224	60.386658
13.107200	33.035278	28.095245
13.159629	63.800812	58.746338
13.212058	31.375885	29.239655
13.264486	58.460236	52.490234
13.316915	43.735504	40.798187
13.369344	44.498444	41.694641
13.421773	37.612915	34.580231
13.474202	25.234222	23.555756
13.526630	71.506500	60.920715
13.579059	73.509216	69.198608
13.631488	115.737915	105.171204
13.683917	298.633575	277.271271
13.736346	228.443146	205.726624
13.788774	171.585083	155.410767
13.841203	184.898376	168.170929
13.893632	113.563538	100.440979
13.946061	188.388824	173.568726
13.998490	195.941925	181.274414
14.050918	99.315643	88.539124
14.103347	60.176849	56.419373
14.155776	39.958954	37.899017
14.208205	45.051575	41.961670
14.260634	39.672852	36.392212
14.313062	42.018890	41.542053
14.365491	55.694580	47.607422
14.417920	36.258698	33.340454
14.470349	62.561035	55.370331
14.522778	53.901672	49.648285
14.575206	46.157837	42.839050
14.627635	25.787354	25.081635
