3/3/2026	11:59 AM
Pseudo Cross Correlation
Scattering angle:	44.00
Duration (s):	15
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	0.999
Temperature (K):	293.2
Laser intensity (mW):	84.000000
Average Count rate  A (kHz):	30.4
Average Count rate  B (kHz):	28.1
Intercept:	0.7581
Cumulant 1st	19.7796
Cumulant 2nd	13.7862	14.1920
Cumulant 3rd	11.8760	16.0125

Lag time (s)         g2-1
1.25E-08	0.883872
2.5E-08	0.775677
3.75E-08	0.616566
5E-08	0.922058
6.25E-08	0.845685
7.5E-08	0.934787
8.75E-08	0.603837
1E-07	0.73749
1.125E-07	0.79477
1.25E-07	0.724761
1.375E-07	0.858414
1.5E-07	0.756583
1.625E-07	0.896601
1.75E-07	0.871143
1.875E-07	0.731126
2E-07	0.845685
2.125E-07	0.782041
2.375E-07	0.607019
2.625E-07	0.785223
2.875E-07	0.899783
3.125E-07	0.756583
3.375E-07	0.521099
3.625E-07	0.686574
3.875E-07	0.759765
4.125E-07	0.705668
4.625E-07	0.729534
5.125E-07	0.818636
5.625E-07	0.786814
6.125E-07	0.810681
6.625E-07	0.727943
7.125E-07	0.847276
7.625E-07	0.815454
8.125E-07	0.771699
9.125E-07	0.719988
1.0125E-06	0.745445
1.1125E-06	0.693734
1.2125E-06	0.729534
1.3125E-06	0.745445
1.4125E-06	0.754197
1.5125E-06	0.789997
1.6125E-06	0.732717
1.8125E-06	0.731921
2.0125E-06	0.778859
2.2125E-06	0.724363
2.4125E-06	0.716806
2.6125E-06	0.720386
2.8125E-06	0.755788
3.0125E-06	0.740672
3.2125E-06	0.74823
3.6125E-06	0.741269
4.0125E-06	0.719192
4.4125E-06	0.757975
4.8125E-06	0.735103
5.2125E-06	0.728341
5.6125E-06	0.723965
6.0125E-06	0.73212
6.4125E-06	0.748031
7.2125E-06	0.74276
8.0125E-06	0.743854
8.8125E-06	0.71064
9.6125E-06	0.736098
1.04125E-05	0.724264
1.12125E-05	0.718695
1.20125E-05	0.7177
1.28125E-05	0.729435
1.44125E-05	0.712678
1.60125E-05	0.721032
1.76125E-05	0.704673
1.92125E-05	0.699552
2.08125E-05	0.695972
2.24125E-05	0.695872
2.40125E-05	0.686226
2.56125E-05	0.684983
2.88125E-05	0.697563
3.20125E-05	0.691248
3.52125E-05	0.683815
3.84125E-05	0.655224
4.16125E-05	0.661987
4.48125E-05	0.656297
4.80125E-05	0.652618
5.12125E-05	0.652294
5.76125E-05	0.635873
6.40125E-05	0.633226
7.04125E-05	0.619444
7.68125E-05	0.607834
8.32125E-05	0.608306
8.96125E-05	0.590232
9.60125E-05	0.575365
0.000102413	0.579821
0.000115213	0.566246
0.000128013	0.544971
0.000140813	0.532
0.000153613	0.51607
0.000166413	0.504479
0.000179213	0.498133
0.000192013	0.481426
0.000204813	0.471369
0.000230413	0.451772
0.000256013	0.43973
0.000281613	0.417076
0.000307213	0.401261
0.000332813	0.387028
0.000358413	0.375284
0.000384013	0.366169
0.000409613	0.352875
0.000460813	0.332159
0.000512013	0.319186
0.000563213	0.308571
0.000614413	0.294695
0.000665613	0.280357
0.000716813	0.274001
0.000768013	0.260423
0.000819213	0.251701
0.000921613	0.239446
0.00102401	0.225955
0.00112641	0.213483
0.00122881	0.204901
0.00133121	0.192137
0.00143361	0.181734
0.00153601	0.173173
0.00163841	0.164585
0.00184321	0.150726
0.00204801	0.134733
0.00225281	0.12262
0.00245761	0.114757
0.00266241	0.109901
0.00286721	0.0970927
0.00307201	0.0875399
0.00327681	0.0786173
0.00368641	0.0659429
0.00409601	0.0556623
0.00450561	0.0459735
0.00491521	0.041819
0.00532481	0.0344069
0.00573441	0.0266333
0.00614401	0.0204236
0.00655361	0.0132225
0.00737281	0.0063174
0.00819201	0.00434031
0.00901121	0.00538971
0.00983041	0.00434427
0.0106496	0.00316706
0.0114688	-0.000344267
0.012288	-0.000113313
0.0131072	-0.00507848
