3/3/2026	11:44 AM
Pseudo Cross Correlation
Scattering angle:	15.99
Duration (s):	15
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	0.999
Temperature (K):	293.1
Laser intensity (mW):	26.509379
Average Count rate  A (kHz):	140.9
Average Count rate  B (kHz):	129.1
Intercept:	1.5314
Cumulant 1st	806.8949
Cumulant 2nd	574.2406	464.7889
Cumulant 3rd	398.3806	413.5662

Lag time (s)         g2-1
1.25E-08	1.53792
2.5E-08	1.56355
3.75E-08	1.52632
5E-08	1.5544
6.25E-08	1.51808
7.5E-08	1.50038
8.75E-08	1.52907
1E-07	1.53456
1.125E-07	1.54402
1.25E-07	1.59346
1.375E-07	1.55074
1.5E-07	1.54799
1.625E-07	1.53914
1.75E-07	1.52022
1.875E-07	1.54768
2E-07	1.52388
2.125E-07	1.55898
2.375E-07	1.55531
2.625E-07	1.5251
2.875E-07	1.56355
3.125E-07	1.53181
3.375E-07	1.55058
3.625E-07	1.58339
3.875E-07	1.53273
4.125E-07	1.54524
4.625E-07	1.53815
5.125E-07	1.54585
5.625E-07	1.57103
6.125E-07	1.54883
6.625E-07	1.54585
7.125E-07	1.55524
7.625E-07	1.53907
8.125E-07	1.54357
9.125E-07	1.54841
1.0125E-06	1.55021
1.1125E-06	1.55108
1.2125E-06	1.56642
1.3125E-06	1.54563
1.4125E-06	1.54685
1.5125E-06	1.55582
1.6125E-06	1.55626
1.8125E-06	1.54237
2.0125E-06	1.53877
2.2125E-06	1.54367
2.4125E-06	1.54701
2.6125E-06	1.54245
2.8125E-06	1.55948
3.0125E-06	1.55691
3.2125E-06	1.55729
3.6125E-06	1.55057
4.0125E-06	1.55788
4.4125E-06	1.55195
4.8125E-06	1.55199
5.2125E-06	1.54297
5.6125E-06	1.54779
6.0125E-06	1.54324
6.4125E-06	1.54872
7.2125E-06	1.54747
8.0125E-06	1.55513
8.8125E-06	1.54709
9.6125E-06	1.54609
1.04125E-05	1.54414
1.12125E-05	1.54431
1.20125E-05	1.54866
1.28125E-05	1.54873
1.44125E-05	1.54864
1.60125E-05	1.5513
1.76125E-05	1.54792
1.92125E-05	1.54566
2.08125E-05	1.54508
2.24125E-05	1.54786
2.40125E-05	1.54941
2.56125E-05	1.54729
2.88125E-05	1.54652
3.20125E-05	1.54502
3.52125E-05	1.54476
3.84125E-05	1.54497
4.16125E-05	1.54246
4.48125E-05	1.54536
4.80125E-05	1.54747
5.12125E-05	1.54583
5.76125E-05	1.54399
6.40125E-05	1.54433
7.04125E-05	1.54501
7.68125E-05	1.54326
8.32125E-05	1.5437
8.96125E-05	1.54281
9.60125E-05	1.54217
0.000102413	1.54034
0.000115213	1.53895
0.000128013	1.54058
0.000140813	1.53824
0.000153613	1.53955
0.000166413	1.53577
0.000179213	1.5379
0.000192013	1.53514
0.000204813	1.5345
0.000230413	1.53462
0.000256013	1.53151
0.000281613	1.52983
0.000307213	1.5282
0.000332813	1.52612
0.000358413	1.52542
0.000384013	1.5244
0.000409613	1.52311
0.000460813	1.51939
0.000512013	1.51611
0.000563213	1.51357
0.000614413	1.51124
0.000665613	1.50883
0.000716813	1.50587
0.000768013	1.50274
0.000819213	1.50046
0.000921613	1.49626
0.00102401	1.49192
0.00112641	1.48701
0.00122881	1.48234
0.00133121	1.47848
0.00143361	1.47576
0.00153601	1.47108
0.00163841	1.4671
0.00184321	1.45966
0.00204801	1.45298
0.00225281	1.4472
0.00245761	1.44128
0.00266241	1.43637
0.00286721	1.43123
0.00307201	1.42693
0.00327681	1.42223
0.00368641	1.41283
0.00409601	1.40467
0.00450561	1.39675
0.00491521	1.38971
0.00532481	1.38302
0.00573441	1.37598
0.00614401	1.36844
0.00655361	1.36077
0.00737281	1.34511
0.00819201	1.33056
0.00901121	1.31694
0.00983041	1.30328
0.0106496	1.29007
0.0114688	1.27685
0.012288	1.26362
0.0131072	1.25121
0.0147456	1.2262
0.016384	1.20403
0.0180224	1.18257
0.0196608	1.16132
0.0212992	1.1411
0.0229376	1.119
0.024576	1.09622
0.0262144	1.07482
0.0294912	1.03968
0.032768	1.00603
0.0360448	0.974536
0.0393216	0.946806
0.0425984	0.916819
