3/3/2026	11:50 AM
5.138022	41.599274	40.130615
5.190451	174.388885	160.617828
5.242880	121.822357	109.081268
5.295309	114.746094	105.533600
5.347738	202.960968	187.149048
5.400166	117.111206	106.220245
5.452595	68.817139	61.511993
5.505024	41.160583	38.108826
5.557453	55.618286	51.631927
5.609882	74.901581	68.874359
5.662310	103.530884	92.239380
5.714739	103.168488	95.748901
5.767168	250.644684	227.546692
5.819597	139.007568	125.064850
5.872026	91.609955	82.855225
5.924454	82.588196	77.247620
5.976883	72.154999	63.209534
6.029312	72.898865	70.018768
6.081741	101.699829	91.609955
6.134170	122.070313	115.299225
6.186598	62.141418	56.419373
6.239027	157.814026	142.955780
6.291456	53.520203	47.702789
6.343885	60.482025	55.351257
6.396314	44.136047	39.672852
6.448742	69.274902	66.108704
6.501171	38.967133	35.114288
6.553600	109.882355	104.618073
6.606029	109.920502	99.906921
6.658458	221.633911	205.688477
6.710886	135.021210	122.146606
6.763315	134.010315	123.577118
6.815744	70.610046	63.762665
6.868173	140.438080	128.231049
6.920602	152.759552	141.658783
6.973030	90.751648	83.141327
7.025459	43.869019	40.416718
7.077888	79.994202	74.920654
7.130317	46.272278	43.201447
7.182746	65.174103	62.122345
7.235174	104.827881	96.683502
7.287603	89.397430	82.225800
7.340032	110.912323	101.242065
7.392461	85.277557	82.416534
7.444890	59.318542	55.065155
7.497318	67.062378	63.323975
7.549747	128.784180	114.669800
7.602176	125.064850	112.724304
7.654605	227.985382	210.933685
7.707034	162.563324	150.527954
7.759462	72.002411	65.059662
7.811891	102.996826	98.514557
7.864320	157.699585	148.811340
7.916749	424.461365	383.796692
7.969178	171.127319	154.132843
8.021606	135.669708	124.263763
8.074035	92.048645	84.419250
8.126464	147.647858	135.726929
8.178893	43.525696	40.054321
8.231322	107.860565	94.604492
8.283750	135.917664	126.552582
8.336179	65.383911	59.223175
8.388608	60.787201	57.392120
8.441037	145.263672	128.879547
8.493466	112.361908	102.443695
8.545894	74.615479	69.541931
8.598323	169.601440	157.833099
8.650752	267.696381	237.598419
8.703181	90.656281	82.798004
8.755610	274.639130	245.914459
8.808038	234.603882	213.260651
8.860467	83.179474	75.130463
8.912896	91.991425	82.054138
8.965325	107.746124	96.645355
9.017754	106.620789	99.296570
9.070182	138.053894	124.969482
9.122611	144.615173	132.427216
9.175040	182.857513	168.094635
9.227469	87.947845	80.413818
9.279898	219.001770	196.762085
9.332326	161.666870	149.135590
9.384755	244.159698	226.612091
9.437184	124.626160	115.852356
9.489613	67.481995	60.043335
9.542042	73.890686	65.975189
9.594470	95.787048	88.901520
9.646899	84.438324	77.953339
9.699328	120.525360	112.800598
9.751757	54.569244	51.822662
9.804186	242.900848	225.791931
9.856614	147.609711	140.056610
9.909043	298.881531	276.432037
9.961472	180.587769	163.669586
10.013901	275.421143	253.887177
10.066330	257.301331	235.996246
10.118758	171.794891	157.680511
10.171187	172.214508	156.421661
10.223616	440.845490	399.017334
10.276045	145.950317	135.898590
10.328474	170.860291	159.931183
10.380902	85.868835	78.372955
10.433331	275.268555	255.222321
10.485760	146.827698	138.549805
10.538189	324.268341	294.895172
10.590618	394.973755	362.148285
10.643046	54.187775	50.392151
10.695475	53.596497	48.141479
10.747904	49.076080	46.844482
10.800333	264.644623	237.312317
10.852762	246.829987	223.541260
10.905190	125.713348	116.653442
10.957619	86.212158	83.274841
11.010048	445.156097	404.453278
11.062477	378.112793	342.388153
11.114906	169.868469	159.950256
11.167334	97.103119	90.141296
11.219763	157.928467	141.220093
11.272192	197.219849	179.290771
11.324621	113.048553	102.748871
11.377050	117.607117	108.375549
11.429478	140.495300	127.544403
11.481907	211.296082	188.579559
11.534336	89.931488	80.318451
11.586765	133.113861	124.759674
11.639194	165.004730	151.748657
11.691622	247.306824	226.802826
11.744051	187.015533	170.116425
11.796480	140.590668	128.059387
11.848909	185.985565	168.914795
11.901338	143.280029	125.541687
11.953766	92.678070	85.811615
12.006195	45.413971	41.236877
12.058624	48.274994	46.138763
12.111053	65.822601	61.550140
12.163482	92.372894	85.620880
12.215910	181.999207	168.361664
12.268339	144.195557	130.367279
12.320768	301.380157	269.966125
12.373197	167.655945	158.405304
12.425626	72.517395	67.100525
12.478054	72.574615	67.577362
12.530483	101.604462	91.781616
12.582912	175.285339	160.732269
12.635341	190.162659	175.991058
12.687770	113.468170	106.067657
12.740198	51.784515	47.416687
12.792627	59.490204	54.283142
12.845056	115.318298	104.198456
12.897485	210.075378	193.138123
12.949914	215.053558	200.023651
13.002342	100.631714	94.280243
13.054771	190.143585	173.416138
13.107200	191.287994	173.225403
13.159629	230.216980	211.353302
13.212058	166.168213	153.388977
13.264486	116.138458	105.628967
13.316915	197.124481	177.612305
13.369344	279.254913	252.285004
13.421773	237.941742	221.633911
13.474202	84.457397	77.800751
13.526630	254.116058	230.827332
13.579059	287.151337	264.110565
13.631488	80.947876	77.743530
13.683917	242.881775	225.772858
13.736346	131.149292	122.299194
13.788774	204.372406	184.841156
13.841203	143.108368	132.026672
13.893632	91.075897	82.244873
13.946061	71.277618	62.961578
13.998490	86.421967	78.144073
14.050918	282.955170	256.347656
14.103347	166.034698	148.048401
14.155776	161.647797	150.032043
14.208205	82.359314	77.037811
14.260634	146.694183	137.367249
14.313062	387.821198	359.840393
14.365491	213.108063	195.503235
14.417920	185.604095	171.318054
14.470349	112.934113	102.577209
14.522778	151.252747	137.901306
14.575206	71.945190	64.792633
14.627635	69.427490	63.457489
