3/3/2026	12:12 PM
0.00163841	0.077831
0.00184321	0.0648257
0.00204801	0.0584037
0.00225281	0.0524522
0.00245761	0.0415432
0.00266241	0.0390493
0.00286721	0.0361721
0.00307201	0.0307989
0.00327681	0.0287977
0.00368641	0.0249286
0.00409601	0.0232119
0.00450561	0.0179634
0.00491521	0.0181371
0.00532481	0.0161542
0.00573441	0.0142621
0.00614401	0.0135202
0.00655361	0.013482
0.00737281	0.0111753
0.00819201	0.00667752
0.00901121	0.00571937
0.00983041	0.00230979
0.0106496	-0.0026446
0.0114688	-0.00103369
0.012288	-0.00132903
0.0131072	0.000470367
0.0147456	-0.000625469
0.016384	0.00177215
0.0180224	0.0012929
0.0196608	-0.00117879
0.0212992	0.00331756
0.0229376	0.00751009
0.024576	0.00585816
0.0262144	-6.6972E-05
0.0294912	-0.00423956
0.032768	-0.00226367
0.0360448	-0.00373513
0.0393216	0.00143671
0.0425984	-0.00319664
0.0458752	0.00384109
0.049152	0.00203611
0.0524288	0.00198621
0.0589824	0.00216029
0.065536	-0.000923475
0.0720896	-0.00263208
0.0786432	-0.00151536
0.0851968	0.00384725
0.0917504	0.001278
0.098304	-0.00263851
0.104858	-0.00161823
0.117965	-0.00142545
0.131072	-0.000937243
0.144179	-0.000912835
0.157286	-0.000559314
0.170394	0.00120853
0.183501	-0.00240353
0.196608	-0.00542808
0.209715	-0.00433349
0.23593	-0.00407481
0.262144	-0.00422685
0.288358	-0.00121849
0.314573	-0.00230882
0.340787	-0.00222805
0.367002	-0.00470305
0.393216	-0.00509231
0.41943	-0.00525402
0.471859	-0.00726665
0.524288	-0.0058095
0.576717	-0.00687459
0.629146	-0.00578337
0.681574	-0.00762387
0.734003	-0.0076786
0.786432	-0.00613245
0.838861	-0.0082154
0.943718	-0.00669582
1.04858	-0.00670906
1.15343	-0.00549802
1.25829	-0.00729806
1.36315	-0.00754283
1.46801	-0.00623421
1.57286	-0.00540149
1.67772	-0.00589564
1.88744	-0.00231906
2.09715	-0.00722355
2.30687	-0.00685962
2.51658	-0.0064717
2.7263	-0.0050437
2.93601	-0.00180232
3.14573	-0.00327059
3.35544	-0.00219735
3.77487	-0.00342854
4.1943	0.000470285
4.61373	0.000289699
5.03316	-0.00199948
5.4526	-0.00109946
5.87203	0.00298075
6.29146	0.000311987
6.71089	-0.000445947
7.54975	0.00829068
8.38861	0.00752008
9.22747	0.00330051
10.0663	0.00671924
10.9052	0.00530216
11.7441	0.00368988
12.5829	0.00602236

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	20.370483	19.302368
0.052429	24.757385	22.411346
0.104858	26.130676	24.051666
0.157286	30.498505	26.264191
0.209715	25.539398	22.926331
0.262144	20.675659	18.920898
0.314573	29.239655	25.978088
0.367002	24.509430	22.258759
0.419430	25.196075	23.918152
0.471859	21.858215	20.294189
0.524288	17.089844	15.468597
0.576717	22.449493	20.389557
0.629146	21.343231	20.370483
0.681574	20.065308	17.852783
0.734003	21.495819	20.599365
0.786432	24.623871	23.288727
0.838861	18.177032	15.907288
0.891290	22.964478	21.591187
0.943718	18.310547	18.100739
0.996147	18.653870	16.193390
1.048576	15.468597	15.563965
1.101005	17.108917	15.506744
1.153434	25.272369	22.830963
1.205862	22.258759	21.915436
1.258291	23.880005	21.781921
1.310720	24.127960	21.095276
1.363149	15.029907	12.931824
1.415578	20.351410	19.416809
1.468006	20.427704	18.272400
1.520435	19.416809	17.108917
1.572864	23.040771	21.038055
1.625293	18.558502	16.136169
1.677722	16.593933	16.002655
1.730150	18.291473	16.517639
1.782579	19.092560	18.672943
1.835008	16.555786	15.087128
1.887437	21.343231	20.523071
1.939866	27.713776	27.427673
1.992294	23.784637	21.228790
2.044723	22.926331	20.751953
2.097152	23.441315	21.953583
2.149581	24.490356	22.373199
2.202010	19.683838	18.272400
2.254438	18.558502	15.830994
2.306867	20.294189	18.272400
2.359296	17.967224	18.825531
2.411725	16.937256	16.498566
2.464154	20.637512	17.642975
2.516582	20.160675	18.520355
2.569011	18.119812	17.318726
2.621440	18.482208	15.830994
2.673869	20.408630	18.520355
2.726298	19.931793	19.817352
2.778726	19.416809	17.566681
2.831155	17.662048	16.498566
2.883584	15.964508	14.266968
2.936013	20.160675	18.157959
2.988442	19.741058	18.005371
3.040870	22.487640	19.836426
3.093299	22.106171	20.999908
3.145728	14.915466	14.972687
3.198157	19.779205	18.901825
3.250586	15.163422	15.335083
3.303014	25.520325	23.193359
3.355443	25.138855	23.918152
3.407872	18.920898	17.509460
3.460301	19.798279	17.929077
3.512730	22.220612	20.694733
3.565158	18.215179	17.280579
3.617587	20.866394	18.672943
3.670016	21.228790	19.340515
3.722445	22.678375	20.999908
3.774874	16.479492	14.953613
3.827302	23.307800	22.830963
3.879731	19.302368	17.681122
3.932160	18.291473	17.776489
3.984589	22.926331	21.877289
4.037018	18.959045	17.814636
4.089446	17.604828	15.411377
4.141875	15.602112	14.228821
4.194304	28.400421	24.051666
4.246733	17.147064	16.345978
4.299162	19.950867	19.340515
4.351590	23.727417	23.727417
4.404019	18.196106	15.811920
4.456448	17.414093	16.460419
4.508877	23.632050	22.735596
4.561306	18.024445	16.975403
4.613734	23.517609	21.400452
4.666163	18.577576	18.138885
4.718592	19.359589	17.147064
4.771021	22.335052	21.495819
4.823450	24.509430	22.773743
4.875878	17.662048	16.250610
4.928307	20.618439	18.424988
4.980736	20.217896	20.389557
5.033165	17.204285	16.288757
5.085594	17.738342	16.193390
5.138022	18.959045	19.397736
5.190451	20.656586	19.130707
5.242880	20.599365	19.416809
5.295309	19.149780	19.550323
5.347738	19.855499	19.092560
5.400166	20.370483	19.569397
5.452595	20.637512	18.539429
5.505024	19.187927	17.662048
5.557453	17.414093	16.002655
5.609882	23.117065	23.345947
5.662310	23.021698	19.054413
5.714739	18.291473	18.119812
5.767168	19.474030	17.814636
5.819597	16.441345	15.068054
5.872026	19.226074	18.119812
5.924454	20.790100	19.645691
5.976883	20.523071	18.920898
6.029312	19.493103	18.253326
6.081741	23.288727	20.370483
6.134170	22.144318	19.874573
6.186598	24.490356	23.136139
6.239027	20.599365	20.408630
6.291456	18.329620	15.678406
6.343885	26.798248	23.994446
6.396314	20.637512	18.692017
6.448742	17.051697	15.525818
6.501171	24.375916	22.087097
6.553600	19.264221	18.672943
6.606029	25.291443	23.002625
6.658458	17.433167	16.765594
6.710886	21.247864	19.969940
6.763315	21.419525	20.351410
6.815744	17.013550	14.915466
6.868173	17.452240	16.384125
6.920602	19.531250	17.452240
6.973030	17.910004	16.117096
7.025459	18.901825	17.910004
7.077888	18.215179	16.155243
7.130317	19.855499	18.653870
7.182746	19.512177	17.948151
7.235174	22.544861	20.217896
7.287603	21.476746	21.133423
7.340032	18.959045	15.773773
7.392461	16.918182	16.193390
7.444890	21.057129	19.302368
7.497318	18.825531	18.329620
7.549747	21.629333	20.561218
7.602176	21.057129	20.141602
7.654605	18.367767	18.634796
7.707034	23.307800	22.258759
7.759462	17.185211	14.972687
7.811891	21.095276	19.493103
7.864320	19.969940	18.577576
7.916749	18.787384	17.147064
7.969178	23.784637	22.583008
8.021606	23.765564	21.381378
8.074035	22.659302	20.008087
8.126464	20.084381	17.719269
8.178893	25.691986	23.193359
8.231322	19.378662	17.871857
8.283750	17.948151	17.108917
8.336179	22.354126	20.828247
8.388608	19.893646	18.482208
8.441037	17.833710	16.708374
8.493466	26.645660	22.716522
8.545894	19.760132	18.291473
8.598323	22.468567	19.893646
8.650752	28.228760	24.051666
8.703181	20.084381	18.444061
8.755610	20.236969	18.539429
8.808038	19.836426	18.310547
8.860467	17.871857	16.365051
8.912896	22.754669	21.686554
8.965325	18.577576	18.577576
9.017754	21.381378	18.653870
9.070182	19.035339	18.939972
9.122611	20.027161	19.226074
9.175040	24.604797	25.310516
9.227469	19.130707	17.318726
9.279898	20.923615	18.444061
9.332326	18.672943	17.242432
9.384755	17.986298	17.166138
9.437184	18.939972	18.634796
9.489613	22.068024	18.749237
9.542042	22.792816	21.286011
9.594470	28.686523	28.266907
9.646899	22.296906	20.675659
9.699328	18.405914	17.089844
9.751757	18.787384	18.405914
9.804186	18.920898	16.822815
9.856614	18.653870	17.566681
9.909043	20.122528	20.427704
9.961472	20.046234	20.370483
10.013901	15.773773	14.858246
10.066330	19.149780	16.899109
10.118758	26.321411	24.433136
10.171187	21.514893	18.234253
10.223616	19.912720	17.642975
10.276045	20.122528	17.013550
10.328474	18.730164	18.043518
10.380902	22.735596	20.523071
10.433331	20.256042	18.501282
10.485760	21.076202	18.386841
10.538189	21.476746	18.920898
10.590618	20.923615	21.152496
10.643046	22.716522	21.400452
10.695475	20.675659	19.378662
10.747904	21.972656	20.198822
10.800333	19.359589	18.119812
10.852762	22.678375	21.934509
10.905190	25.672913	25.043488
10.957619	19.187927	17.204285
11.010048	19.073486	17.776489
11.062477	18.882751	17.032623
11.114906	20.961761	20.160675
11.167334	17.700195	16.231537
11.219763	18.959045	17.509460
11.272192	25.291443	25.997162
11.324621	19.493103	16.822815
11.377050	19.111633	17.795563
11.429478	21.038055	18.615723
11.481907	20.542145	19.493103
11.534336	21.762848	21.152496
11.586765	22.144318	20.008087
11.639194	19.550323	17.223358
11.691622	22.048950	20.828247
11.744051	23.345947	20.809174
11.796480	20.275116	19.702911
11.848909	20.446777	19.302368
11.901338	18.863678	17.433167
11.953766	20.065308	18.959045
12.006195	20.580292	19.741058
12.058624	20.599365	19.168854
12.111053	22.583008	21.381378
12.163482	16.975403	15.144348
12.215910	23.231506	21.209717
12.268339	19.817352	18.444061
12.320768	20.313263	19.168854
12.373197	20.980835	19.779205
12.425626	21.915436	20.351410
12.478054	21.839142	19.989014
12.530483	18.806458	16.956329
12.582912	20.999908	19.435883
12.635341	23.365021	22.182465
12.687770	19.321442	17.681122
12.740198	20.503998	19.435883
12.792627	22.239685	20.446777
12.845056	21.896362	20.465851
12.897485	15.773773	14.705658
12.949914	20.694733	19.817352
13.002342	20.008087	19.874573
13.054771	24.318695	24.490356
13.107200	19.378662	18.653870
13.159629	22.697449	20.389557
13.212058	22.773743	19.931793
13.264486	19.607544	17.833710
13.316915	22.430420	20.446777
13.369344	21.343231	19.836426
13.421773	19.283295	18.844604
13.474202	23.746490	20.713806
13.526630	21.343231	18.901825
13.579059	22.735596	21.762848
13.631488	18.291473	17.585754
13.683917	16.269684	14.648438
13.736346	18.253326	16.860962
13.788774	19.798279	18.329620
13.841203	17.623901	17.528534
13.893632	16.708374	15.926361
13.946061	20.294189	17.318726
13.998490	24.414063	21.896362
14.050918	25.119781	23.288727
14.103347	22.430420	21.629333
14.155776	15.754700	15.106201
14.208205	21.858215	19.550323
14.260634	16.021729	15.201569
14.313062	26.397705	22.945404
14.365491	22.258759	22.659302
14.417920	20.427704	18.386841
14.470349	18.348694	17.318726
14.522778	18.596649	15.754700
14.575206	16.956329	15.754700
14.627635	18.329620	18.215179
