3/3/2026	12:10 PM
2.24125E-05	0.809199
2.40125E-05	0.819272
2.56125E-05	0.81506
2.88125E-05	0.804163
3.20125E-05	0.796651
3.52125E-05	0.788285
3.84125E-05	0.788798
4.16125E-05	0.782993
4.48125E-05	0.759462
4.80125E-05	0.749617
5.12125E-05	0.748213
5.76125E-05	0.735764
6.40125E-05	0.72858
7.04125E-05	0.714466
7.68125E-05	0.696971
8.32125E-05	0.683086
8.96125E-05	0.67943
9.60125E-05	0.667351
0.000102413	0.655542
0.000115213	0.641468
0.000128013	0.627665
0.000140813	0.612688
0.000153613	0.60736
0.000166413	0.592094
0.000179213	0.578582
0.000192013	0.572764
0.000204813	0.559919
0.000230413	0.539233
0.000256013	0.522072
0.000281613	0.509246
0.000307213	0.498284
0.000332813	0.49031
0.000358413	0.478644
0.000384013	0.469343
0.000409613	0.463187
0.000460813	0.447549
0.000512013	0.431264
0.000563213	0.41587
0.000614413	0.407509
0.000665613	0.399416
0.000716813	0.390872
0.000768013	0.382593
0.000819213	0.373809
0.000921613	0.358336
0.00102401	0.342356
0.00112641	0.328965
0.00122881	0.3156
0.00133121	0.304207
0.00143361	0.293336
0.00153601	0.287162
0.00163841	0.278699
0.00184321	0.2639
0.00204801	0.251885
0.00225281	0.236016
0.00245761	0.227549
0.00266241	0.211294
0.00286721	0.201117
0.00307201	0.195188
0.00327681	0.191781
0.00368641	0.180834
0.00409601	0.174769
0.00450561	0.169696
0.00491521	0.164934
0.00532481	0.161391
0.00573441	0.151888
0.00614401	0.148115
0.00655361	0.147827
0.00737281	0.14559
0.00819201	0.142287
0.00901121	0.141537
0.00983041	0.140839
0.0106496	0.135587
0.0114688	0.13612
0.012288	0.131203
0.0131072	0.127126
0.0147456	0.126871
0.016384	0.133775
0.0180224	0.133228
0.0196608	0.120861
0.0212992	0.121144
0.0229376	0.122911
0.024576	0.117155
0.0262144	0.109414
0.0294912	0.111067
0.032768	0.105874
0.0360448	0.104233
0.0393216	0.0950752
0.0425984	0.086832
0.0458752	0.0844717
0.049152	0.0868627
0.0524288	0.0879951
0.0589824	0.0798719
0.065536	0.0794218
0.0720896	0.0776656
0.0786432	0.0616
0.0851968	0.0613423
0.0917504	0.0654243
0.098304	0.0554947
0.104858	0.0543091
0.117965	0.0477798
0.131072	0.0405906
0.144179	0.0373627
0.157286	0.0319409
0.170394	0.0269842
0.183501	0.0238132
0.196608	0.0365529
0.209715	0.0415915
0.23593	0.0449287
0.262144	0.0411929
0.288358	0.0408473
0.314573	0.030117
0.340787	0.0239379
0.367002	0.0214242
0.393216	0.0152641
0.41943	0.0186148
0.471859	0.019102
0.524288	0.0118021
0.576717	-0.000695666
0.629146	-0.00417988
0.681574	-0.00537708
0.734003	-0.00648321
0.786432	-0.0231993
0.838861	-0.0225178
0.943718	-0.0112723
1.04858	0.00174757
1.15343	-0.007989
1.25829	0.00106013
1.36315	0.00591949
1.46801	-0.00368627
1.57286	-0.0123594
1.67772	-0.0138639
1.88744	-0.0348285
2.09715	-0.0369841
2.30687	-0.0493652
2.51658	-0.0559839
2.7263	-0.0489564
2.93601	-0.0575928
3.14573	-0.0675352
3.35544	-0.0690695
3.77487	-0.0640161
4.1943	-0.0636693
4.61373	-0.0882867
5.03316	-0.106356
5.4526	-0.107475
5.87203	-0.110158
6.29146	-0.114611
6.71089	-0.1166
7.54975	-0.129161
8.38861	-0.135658
9.22747	-0.171941
10.0663	-0.177907
10.9052	-0.198164
11.7441	-0.215674
12.5829	-0.222629

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	26.245117	23.593903
0.052429	26.683807	25.463104
0.104858	19.111633	18.348694
0.157286	20.790100	19.378662
0.209715	33.893585	31.070709
0.262144	25.062561	22.163391
0.314573	32.691956	29.792786
0.367002	23.097992	20.694733
0.419430	29.792786	28.877258
0.471859	41.122437	39.196014
0.524288	27.580261	25.310516
0.576717	26.416779	25.024414
0.629146	103.988647	95.729828
0.681574	107.307434	98.781586
0.734003	121.173859	108.051300
0.786432	35.114288	32.806396
0.838861	26.817322	23.841858
0.891290	30.593872	27.313232
0.943718	44.116974	39.119720
0.996147	35.362244	33.378601
1.048576	22.525787	20.599365
1.101005	30.460358	26.893616
1.153434	35.247803	32.424927
1.205862	28.057098	25.177002
1.258291	19.874573	17.623901
1.310720	19.245148	17.185211
1.363149	19.550323	19.855499
1.415578	23.937225	21.171570
1.468006	23.555756	21.991730
1.520435	30.460358	27.980804
1.572864	33.550262	30.574799
1.625293	23.708344	21.781921
1.677722	53.653717	50.125122
1.730150	45.928955	41.790009
1.782579	42.743683	40.245056
1.835008	37.918091	34.961700
1.887437	37.078857	35.228729
1.939866	47.416687	45.909882
1.992294	47.645569	44.326782
2.044723	62.541962	55.923462
2.097152	40.893555	37.021637
2.149581	52.833557	48.675537
2.202010	36.582947	33.435822
2.254438	41.809082	37.212372
2.306867	38.661957	36.277771
2.359296	22.468567	20.828247
2.411725	41.427612	40.111542
2.464154	29.201508	28.057098
2.516582	34.332275	31.604767
2.569011	27.828217	27.999878
2.621440	17.452240	16.288757
2.673869	22.907257	21.152496
2.726298	42.819977	39.653778
2.778726	44.479370	42.629242
2.831155	31.490326	28.781891
2.883584	27.637482	24.414063
2.936013	20.656586	20.351410
2.988442	29.850006	27.885437
3.040870	35.114288	32.482147
3.093299	33.569336	30.136108
3.145728	21.953583	21.057129
3.198157	18.978119	18.692017
3.250586	27.179718	25.825500
3.303014	27.904510	24.509430
3.355443	26.283264	23.765564
3.407872	30.956268	28.514862
3.460301	31.642914	29.563904
3.512730	34.503937	30.822754
3.565158	26.607513	26.683807
3.617587	19.168854	17.566681
3.670016	35.724640	31.547546
3.722445	44.879913	41.370392
3.774874	31.280518	26.168823
3.827302	21.495819	19.054413
3.879731	31.948090	29.067993
3.932160	29.277802	28.362274
3.984589	25.234222	25.444031
4.037018	29.582977	27.465820
4.089446	27.503967	23.860931
4.141875	24.967194	24.166107
4.194304	21.533966	20.866394
4.246733	52.490234	45.852661
4.299162	28.743744	26.721954
4.351590	33.092499	29.296875
4.404019	31.528473	30.345917
4.456448	49.018860	44.231415
4.508877	31.394958	28.266907
4.561306	30.403137	28.686523
4.613734	32.997131	30.879974
4.666163	31.642914	28.438568
4.718592	49.228668	42.800903
4.771021	58.193207	52.337646
4.823450	30.860901	27.675629
4.875878	24.147034	22.201538
4.928307	26.245117	25.215149
4.980736	31.242371	30.994415
5.033165	29.678345	29.315948
5.085594	42.705536	39.482117
5.138022	26.435852	24.414063
5.190451	26.149750	25.024414
5.242880	22.315979	22.621155
5.295309	22.087097	21.553040
5.347738	36.067963	32.768250
5.400166	21.781921	20.160675
5.452595	34.198761	31.433105
5.505024	27.732849	24.452209
5.557453	27.561188	25.424957
5.609882	20.618439	20.446777
5.662310	27.599335	24.852753
5.714739	20.256042	18.157959
5.767168	30.021667	26.016235
5.819597	25.901794	25.558472
5.872026	30.288696	27.847290
5.924454	31.318665	30.517578
5.976883	29.678345	26.607513
6.029312	31.948090	29.048920
6.081741	21.514893	20.389557
6.134170	27.446747	25.863647
6.186598	26.302338	26.092529
6.239027	23.765564	22.182465
6.291456	32.196045	28.629303
6.343885	27.999878	26.149750
6.396314	26.779175	24.433136
6.448742	31.337738	28.858185
6.501171	26.226044	25.901794
6.553600	24.394989	22.716522
6.606029	25.310516	24.490356
6.658458	19.912720	18.615723
6.710886	24.490356	23.784637
6.763315	23.078918	22.449493
6.815744	24.662018	23.918152
6.868173	24.108887	22.716522
6.920602	30.212402	27.542114
6.973030	26.435852	23.765564
7.025459	25.577545	23.460388
7.077888	30.860901	28.915405
7.130317	26.969910	25.138855
7.182746	26.645660	23.670197
7.235174	27.465820	24.871826
7.287603	26.950836	25.749207
7.340032	21.858215	20.408630
7.392461	31.642914	29.220581
7.444890	28.057098	26.760101
7.497318	22.029877	20.427704
7.549747	25.424957	23.307800
7.602176	26.092529	22.468567
7.654605	29.525757	26.397705
7.707034	20.370483	17.929077
7.759462	30.746460	29.716492
7.811891	30.727386	28.610229
7.864320	28.152466	25.272369
7.916749	25.653839	25.196075
7.969178	43.449402	40.664673
8.021606	26.645660	25.424957
8.074035	24.204254	22.239685
8.126464	23.555756	22.411346
8.178893	22.392273	22.277832
8.231322	22.773743	21.114349
8.283750	30.174255	28.495789
8.336179	26.054382	25.978088
8.388608	32.138824	31.089783
8.441037	25.215149	23.193359
8.493466	29.678345	28.934479
8.545894	27.160645	23.880005
8.598323	31.833649	29.907227
8.650752	32.176971	28.705597
8.703181	30.918121	29.621124
8.755610	23.880005	23.365021
8.808038	30.155182	26.855469
8.860467	27.942657	27.942657
8.912896	20.198822	20.942688
8.965325	25.615692	24.356842
9.017754	34.942627	33.302307
9.070182	25.882721	22.716522
9.122611	27.656555	24.719238
9.175040	34.484863	32.749176
9.227469	23.670197	22.048950
9.279898	23.899078	22.964478
9.332326	22.640228	21.247864
9.384755	26.283264	25.157928
9.437184	25.920868	24.681091
9.489613	25.348663	22.239685
9.542042	34.847260	32.157898
9.594470	23.040771	21.095276
9.646899	24.185181	23.918152
9.699328	21.934509	19.168854
9.751757	26.073456	22.811890
9.804186	23.498535	21.209717
9.856614	28.495789	26.683807
9.909043	23.422241	22.411346
9.961472	21.152496	21.114349
10.013901	20.694733	20.160675
10.066330	27.256012	25.844574
10.118758	23.002625	20.999908
10.171187	31.433105	29.621124
10.223616	27.694702	27.370453
10.276045	26.054382	24.623871
10.328474	23.288727	20.809174
10.380902	24.623871	23.574829
10.433331	28.991699	26.226044
10.485760	24.414063	22.335052
10.538189	26.588440	25.215149
10.590618	26.435852	24.452209
10.643046	20.523071	19.149780
10.695475	27.256012	24.318695
10.747904	24.623871	22.239685
10.800333	20.694733	19.550323
10.852762	23.384094	22.430420
10.905190	25.062561	22.964478
10.957619	29.716492	25.672913
11.010048	20.484924	19.321442
11.062477	19.340515	18.577576
11.114906	24.929047	24.013519
11.167334	22.239685	19.512177
11.219763	27.637482	24.623871
11.272192	23.689270	22.830963
11.324621	26.760101	25.615692
11.377050	24.204254	22.468567
11.429478	24.280548	23.918152
11.481907	19.168854	18.005371
11.534336	27.179718	24.642944
11.586765	21.476746	21.286011
11.639194	21.209717	21.305084
11.691622	26.988983	23.479462
11.744051	29.277802	27.732849
11.796480	17.890930	15.640259
11.848909	26.206970	23.880005
11.901338	21.495819	19.302368
11.953766	26.340485	23.231506
12.006195	26.111603	24.833679
12.058624	23.498535	22.716522
12.111053	23.822784	23.059845
12.163482	22.335052	20.828247
12.215910	21.438599	20.084381
12.268339	22.869110	22.411346
12.320768	20.084381	17.051697
12.373197	21.419525	19.569397
12.425626	23.384094	21.915436
12.478054	22.983551	19.836426
12.530483	18.711090	17.604828
12.582912	23.689270	21.705627
12.635341	22.773743	21.114349
12.687770	20.675659	19.283295
12.740198	22.716522	21.457672
12.792627	25.062561	23.155212
12.845056	22.697449	20.637512
12.897485	21.820068	19.683838
12.949914	20.923615	18.997192
13.002342	20.904541	19.931793
13.054771	19.016266	16.727448
13.107200	21.800995	21.190643
13.159629	24.108887	20.580292
13.212058	23.117065	22.068024
13.264486	17.795563	17.986298
13.316915	27.770996	24.986267
13.369344	25.367737	22.735596
13.421773	17.566681	16.860962
13.474202	30.250549	28.305054
13.526630	22.048950	20.446777
13.579059	23.002625	21.953583
13.631488	20.542145	19.035339
13.683917	18.997192	17.452240
13.736346	18.405914	18.043518
13.788774	24.185181	22.525787
13.841203	23.403168	23.651123
13.893632	22.678375	21.343231
13.946061	25.234222	24.986267
13.998490	19.264221	15.602112
14.050918	22.201538	18.844604
14.103347	20.122528	18.978119
14.155776	23.269653	19.855499
14.208205	20.389557	19.073486
14.260634	16.841888	16.117096
14.313062	21.114349	18.539429
14.365491	17.967224	17.452240
14.417920	19.721985	17.929077
14.470349	21.820068	20.217896
14.522778	20.084381	19.588470
14.575206	26.206970	22.888184
14.627635	24.852753	22.373199
