3/3/2026	12:14 PM
3.84125E-05	0.521013
4.16125E-05	0.515377
4.48125E-05	0.490215
4.80125E-05	0.493417
5.12125E-05	0.481331
5.76125E-05	0.456093
6.40125E-05	0.439356
7.04125E-05	0.422734
7.68125E-05	0.418971
8.32125E-05	0.4009
8.96125E-05	0.381429
9.60125E-05	0.375367
0.000102413	0.360233
0.000115213	0.342682
0.000128013	0.3175
0.000140813	0.294186
0.000153613	0.300743
0.000166413	0.276876
0.000179213	0.273788
0.000192013	0.261931
0.000204813	0.251779
0.000230413	0.225996
0.000256013	0.20456
0.000281613	0.208706
0.000307213	0.1948
0.000332813	0.190658
0.000358413	0.181822
0.000384013	0.177223
0.000409613	0.172241
0.000460813	0.157271
0.000512013	0.147148
0.000563213	0.133069
0.000614413	0.132048
0.000665613	0.121533
0.000716813	0.113653
0.000768013	0.106193
0.000819213	0.102707
0.000921613	0.0958465
0.00102401	0.0853502
0.00112641	0.0746565
0.00122881	0.067599
0.00133121	0.066199
0.00143361	0.0621457
0.00153601	0.0552574
0.00163841	0.049376
0.00184321	0.0424757
0.00204801	0.0342468
0.00225281	0.0332675
0.00245761	0.0282735
0.00266241	0.0241295
0.00286721	0.0232218
0.00307201	0.0216675
0.00327681	0.0175371
0.00368641	0.0156447
0.00409601	0.00910554
0.00450561	0.00932067
0.00491521	0.00974139
0.00532481	0.00968022
0.00573441	0.00725536
0.00614401	0.00821457
0.00655361	0.0123005
0.00737281	0.00730242
0.00819201	0.00992489
0.00901121	0.0076143
0.00983041	0.0078663
0.0106496	0.0035283
0.0114688	0.00582361
0.012288	0.00132207
0.0131072	0.00549638
0.0147456	0.00577063
0.016384	0.00608652
0.0180224	0.00521724
0.0196608	0.00812679
0.0212992	0.0109798
0.0229376	0.00991808
0.024576	0.0070023
0.0262144	0.00612959
0.0294912	0.00719941
0.032768	0.00669003
0.0360448	0.00341639
0.0393216	0.00654775
0.0425984	0.00642516
0.0458752	0.00583375
0.049152	0.00652297
0.0524288	0.00689245
0.0589824	0.00511816
0.065536	0.00589029
0.0720896	0.00663808
0.0786432	0.00314158
0.0851968	0.00893337
0.0917504	0.00614815
0.098304	0.00614826
0.104858	0.00603904
0.117965	0.00592524
0.131072	0.0054332
0.144179	0.00339821
0.157286	0.00706752
0.170394	0.00585162
0.183501	0.00776962
0.196608	0.00657788
0.209715	0.00712811
0.23593	0.00516994
0.262144	0.00556094
0.288358	0.00722407
0.314573	0.00814413
0.340787	0.00768153
0.367002	0.00738992
0.393216	0.0084242
0.41943	0.00766847
0.471859	0.00653506
0.524288	0.00651103
0.576717	0.00747545
0.629146	0.00673067
0.681574	0.00753029
0.734003	0.00794269
0.786432	0.0064587
0.838861	0.00680444
0.943718	0.00851917
1.04858	0.00868371
1.15343	0.0101573
1.25829	0.0115918
1.36315	0.0115445
1.46801	0.0117059
1.57286	0.0112763
1.67772	0.0103545
1.88744	0.0115145
2.09715	0.0115502
2.30687	0.0125807
2.51658	0.0158294
2.7263	0.0158599
2.93601	0.0161099
3.14573	0.0174157
3.35544	0.0193063
3.77487	0.0228821
4.1943	0.0267782
4.61373	0.0318438
5.03316	0.0335634
5.4526	0.0338219
5.87203	0.0389863
6.29146	0.0415565
6.71089	0.0440172
7.54975	0.0562149
8.38861	0.0722021
9.22747	0.0838179
10.0663	0.0963508
10.9052	0.126128
11.7441	0.139556
12.5829	0.151344

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	18.043518	16.708374
0.052429	19.168854	17.185211
0.104858	14.705658	13.065338
0.157286	16.441345	14.820099
0.209715	16.784668	16.059875
0.262144	15.544891	15.354156
0.314573	14.877319	14.095306
0.367002	18.043518	15.945435
0.419430	18.062592	17.299652
0.471859	18.024445	14.610291
0.524288	16.803741	16.002655
0.576717	17.433167	16.212463
0.629146	15.602112	15.182495
0.681574	16.231537	15.830994
0.734003	17.662048	16.956329
0.786432	15.068054	13.504028
0.838861	15.277863	15.087128
0.891290	14.762878	13.751984
0.943718	13.484955	13.084412
0.996147	17.623901	17.185211
1.048576	14.114380	13.389587
1.101005	17.013550	16.040802
1.153434	14.152527	12.226105
1.205862	15.144348	14.190674
1.258291	15.697479	14.019012
1.310720	16.937256	15.735626
1.363149	18.386841	18.863678
1.415578	17.051697	15.983582
1.468006	14.820099	14.801025
1.520435	19.340515	18.711090
1.572864	14.419556	14.686584
1.625293	19.340515	16.708374
1.677722	16.193390	14.095306
1.730150	16.059875	15.659332
1.782579	17.681122	17.776489
1.835008	15.830994	15.106201
1.887437	16.994476	14.667511
1.939866	14.305115	13.504028
1.992294	17.642975	16.651154
2.044723	18.692017	17.185211
2.097152	18.863678	17.395020
2.149581	17.471313	16.746521
2.202010	13.694763	12.702942
2.254438	16.212463	13.961792
2.306867	16.403198	15.316010
2.359296	15.697479	14.438629
2.411725	13.904572	13.370514
2.464154	14.247894	13.580322
2.516582	14.991760	15.087128
2.569011	16.326904	14.572144
2.621440	16.002655	15.182495
2.673869	18.348694	16.975403
2.726298	18.005371	16.403198
2.778726	16.803741	15.563965
2.831155	14.858246	14.667511
2.883584	18.787384	17.433167
2.936013	16.403198	13.675690
2.988442	17.013550	16.059875
3.040870	17.604828	17.223358
3.093299	13.198853	12.741089
3.145728	15.335083	14.591217
3.198157	14.076233	14.209747
3.250586	16.288757	14.972687
3.303014	17.566681	15.907288
3.355443	18.596649	15.563965
3.407872	15.010834	15.621185
3.460301	18.768311	17.910004
3.512730	15.449524	14.209747
3.565158	14.781952	13.027191
3.617587	17.852783	15.945435
3.670016	16.231537	14.152527
3.722445	13.351440	13.504028
3.774874	16.059875	15.029907
3.827302	16.860962	16.193390
3.879731	15.506744	15.506744
3.932160	14.629364	13.847351
3.984589	14.438629	14.305115
4.037018	15.811920	14.190674
4.089446	16.326904	16.746521
4.141875	15.087128	13.771057
4.194304	14.934540	13.790131
4.246733	16.880035	16.765594
4.299162	16.307831	15.583038
4.351590	14.972687	13.465881
4.404019	15.048981	14.228821
4.456448	16.441345	14.343262
4.508877	17.261505	14.495850
4.561306	16.651154	15.583038
4.613734	13.160706	12.741089
4.666163	16.536713	16.880035
4.718592	19.149780	17.490387
4.771021	18.672943	16.975403
4.823450	17.147064	16.555786
4.875878	16.975403	16.708374
4.928307	17.642975	16.098022
4.980736	15.563965	15.048981
5.033165	17.013550	15.830994
5.085594	18.596649	16.880035
5.138022	17.604828	16.021729
5.190451	17.223358	16.403198
5.242880	18.291473	17.261505
5.295309	17.681122	16.880035
5.347738	16.880035	15.411377
5.400166	19.054413	17.185211
5.452595	16.956329	16.307831
5.505024	15.869141	14.476776
5.557453	14.915466	13.828278
5.609882	16.441345	15.850067
5.662310	16.021729	16.155243
5.714739	14.343262	12.798309
5.767168	19.054413	16.574860
5.819597	17.013550	15.392303
5.872026	17.528534	16.403198
5.924454	16.212463	14.762878
5.976883	20.904541	20.694733
6.029312	16.326904	15.220642
6.081741	20.484924	18.043518
6.134170	14.553070	13.980865
6.186598	15.602112	14.839172
6.239027	15.773773	16.078949
6.291456	19.721985	17.261505
6.343885	16.574860	15.068054
6.396314	18.062592	17.795563
6.448742	15.125275	13.790131
6.501171	19.226074	18.253326
6.553600	19.207001	17.852783
6.606029	17.108917	15.716553
6.658458	14.934540	13.751984
6.710886	16.269684	16.326904
6.763315	14.476776	13.809204
6.815744	15.296936	12.912750
6.868173	13.885498	12.550354
6.920602	14.400482	13.694763
6.973030	22.792816	22.602081
7.025459	17.337799	15.449524
7.077888	18.253326	16.403198
7.130317	14.991760	14.972687
7.182746	16.593933	14.801025
7.235174	14.858246	12.702942
7.287603	20.313263	18.653870
7.340032	17.395020	16.174316
7.392461	15.964508	16.002655
7.444890	13.904572	13.942719
7.497318	16.460419	14.801025
7.549747	13.465881	12.512207
7.602176	16.269684	15.945435
7.654605	14.953613	15.468597
7.707034	16.212463	15.869141
7.759462	17.585754	15.239716
7.811891	15.907288	15.354156
7.864320	16.746521	14.934540
7.916749	16.994476	15.869141
7.969178	14.476776	14.133453
8.021606	14.400482	13.446808
8.074035	16.040802	13.084412
8.126464	17.471313	15.945435
8.178893	15.907288	14.743805
8.231322	22.697449	20.751953
8.283750	16.784668	15.907288
8.336179	16.460419	15.182495
8.388608	15.754700	14.190674
8.441037	18.177032	17.776489
8.493466	18.157959	16.136169
8.545894	17.433167	16.517639
8.598323	18.291473	17.356873
8.650752	13.961792	13.828278
8.703181	15.983582	14.839172
8.755610	15.754700	15.945435
8.808038	20.122528	17.967224
8.860467	19.969940	19.321442
8.912896	16.746521	16.460419
8.965325	16.498566	15.811920
9.017754	16.689301	15.506744
9.070182	16.155243	15.563965
9.122611	17.108917	17.089844
9.175040	17.719269	15.316010
9.227469	16.403198	14.343262
9.279898	19.302368	18.978119
9.332326	15.716553	15.621185
9.384755	13.809204	13.599396
9.437184	17.509460	17.013550
9.489613	17.890930	17.223358
9.542042	17.604828	16.231537
9.594470	17.566681	15.716553
9.646899	17.242432	16.670227
9.699328	15.468597	14.457703
9.751757	21.247864	18.386841
9.804186	20.980835	19.245148
9.856614	16.422272	15.983582
9.909043	14.877319	14.533997
9.961472	22.258759	19.607544
10.013901	17.490387	16.613007
10.066330	18.424988	17.452240
10.118758	14.495850	13.732910
10.171187	16.956329	16.288757
10.223616	15.048981	14.019012
10.276045	17.604828	18.844604
10.328474	18.157959	15.563965
10.380902	20.561218	18.329620
10.433331	15.449524	14.877319
10.485760	16.975403	15.468597
10.538189	17.242432	15.735626
10.590618	13.294220	13.389587
10.643046	17.204285	16.517639
10.695475	18.901825	16.078949
10.747904	18.959045	17.375946
10.800333	13.351440	14.171600
10.852762	18.386841	17.471313
10.905190	13.980865	14.533997
10.957619	17.795563	15.735626
11.010048	17.642975	17.261505
11.062477	23.841858	21.591187
11.114906	18.482208	16.994476
11.167334	16.307831	14.991760
11.219763	21.762848	18.424988
11.272192	17.929077	15.010834
11.324621	20.904541	18.787384
11.377050	18.215179	16.918182
11.429478	24.795532	23.288727
11.481907	20.332336	18.043518
11.534336	18.291473	16.498566
11.586765	19.397736	18.482208
11.639194	19.855499	19.283295
11.691622	17.166138	16.574860
11.744051	15.468597	14.133453
11.796480	20.980835	19.187927
11.848909	18.806458	17.833710
11.901338	26.569366	24.223328
11.953766	14.476776	14.152527
12.006195	20.179749	17.871857
12.058624	16.822815	15.888214
12.111053	18.348694	16.517639
12.163482	18.520355	16.956329
12.215910	22.563934	20.122528
12.268339	18.367767	16.498566
12.320768	22.258759	19.264221
12.373197	20.256042	19.149780
12.425626	22.811890	21.228790
12.478054	20.790100	20.084381
12.530483	19.073486	16.841888
12.582912	19.855499	18.615723
12.635341	22.373199	20.503998
12.687770	18.539429	16.212463
12.740198	20.313263	19.378662
12.792627	18.806458	17.433167
12.845056	17.585754	16.899109
12.897485	16.899109	15.983582
12.949914	19.683838	19.798279
13.002342	18.005371	16.078949
13.054771	19.378662	17.452240
13.107200	20.618439	17.852783
13.159629	18.119812	16.899109
13.212058	20.942688	19.721985
13.264486	18.596649	17.375946
13.316915	20.484924	20.141602
13.369344	20.141602	19.626617
13.421773	21.476746	19.435883
13.474202	19.969940	18.386841
13.526630	18.539429	16.098022
13.579059	24.757385	22.163391
13.631488	20.961761	20.503998
13.683917	18.272400	17.089844
13.736346	18.501282	17.890930
13.788774	21.915436	21.076202
13.841203	17.719269	17.204285
13.893632	25.062561	24.013519
13.946061	21.667480	20.027161
13.998490	21.877289	19.054413
14.050918	21.038055	19.836426
14.103347	17.623901	16.384125
14.155776	20.198822	18.787384
14.208205	21.152496	21.266937
14.260634	18.424988	17.471313
14.313062	24.471283	23.899078
14.365491	21.495819	19.016266
