3/3/2026	12:16 PM
Pseudo Cross Correlation
Scattering angle:	80.00
Duration (s):	15
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	0.999
Temperature (K):	293.2
Laser intensity (mW):	84.000000
Average Count rate  A (kHz):	17.3
Average Count rate  B (kHz):	16.1
Intercept:	0.7171
Cumulant 1st	14.8811
Cumulant 2nd	10.9270	11.5507
Cumulant 3rd	9.5839	13.4931

Lag time (s)         g2-1
1.310720	19.645691	17.261505
1.363149	15.811920	14.572144
1.415578	15.392303	14.362335
1.468006	16.365051	13.885498
1.520435	18.234253	16.880035
1.572864	17.375946	18.329620
1.625293	17.433167	15.201569
1.677722	17.013550	15.487671
1.730150	20.408630	20.122528
1.782579	18.653870	16.975403
1.835008	14.724731	13.999939
1.887437	15.144348	14.114380
1.939866	18.501282	17.395020
1.992294	16.021729	16.441345
2.044723	19.359589	17.890930
2.097152	18.901825	18.596649
2.149581	18.272400	17.642975
2.202010	18.997192	17.261505
2.254438	15.945435	15.716553
2.306867	15.201569	13.484955
2.359296	19.149780	16.880035
2.411725	17.948151	16.670227
2.464154	13.999939	13.160706
2.516582	16.384125	15.258789
2.569011	15.850067	14.820099
2.621440	18.177032	14.419556
2.673869	18.119812	16.536713
2.726298	15.048981	13.561249
2.778726	18.081665	16.689301
2.831155	19.245148	17.127991
2.883584	16.918182	16.212463
2.936013	18.367767	16.059875
2.988442	15.583038	15.621185
3.040870	21.095276	19.378662
3.093299	18.825531	17.032623
3.145728	16.784668	15.296936
3.198157	13.675690	13.675690
3.250586	17.375946	16.117096
3.303014	16.574860	14.934540
3.355443	15.506744	14.991760
3.407872	16.536713	14.438629
3.460301	14.629364	15.449524
3.512730	17.566681	17.318726
3.565158	15.144348	14.305115
3.617587	20.027161	17.948151
3.670016	16.918182	15.544891
3.722445	17.089844	15.888214
3.774874	18.844604	16.098022
3.827302	19.664764	17.051697
3.879731	18.577576	16.174316
3.932160	16.040802	14.858246
3.984589	15.830994	15.125275
4.037018	15.468597	13.961792
4.089446	15.735626	15.697479
4.141875	17.070770	16.326904
4.194304	15.506744	13.904572
4.246733	16.422272	15.563965
4.299162	18.882751	18.234253
4.351590	20.275116	19.416809
4.404019	17.356873	16.288757
4.456448	17.509460	17.414093
4.508877	16.288757	15.392303
4.561306	16.422272	14.533997
4.613734	16.250610	15.716553
4.666163	16.326904	15.926361
4.718592	16.899109	15.830994
4.771021	15.373230	14.781952
4.823450	19.416809	18.730164
4.875878	16.918182	14.991760
4.928307	17.452240	16.536713
4.980736	14.286041	14.858246
5.033165	15.983582	13.923645
5.085594	16.994476	16.307831
5.138022	15.926361	15.182495
5.190451	16.880035	16.422272
5.242880	18.978119	17.757416
5.295309	16.994476	14.743805
5.347738	15.830994	14.858246
5.400166	17.414093	16.822815
5.452595	18.062592	16.841888
5.505024	17.185211	14.915466
5.557453	15.449524	13.847351
5.609882	17.604828	16.555786
5.662310	16.937256	15.239716
5.714739	19.931793	17.776489
5.767168	19.397736	18.806458
5.819597	15.506744	14.114380
5.872026	14.572144	11.978149
5.924454	15.544891	15.010834
5.976883	14.038086	12.798309
6.029312	18.749237	16.784668
6.081741	22.830963	21.743774
6.134170	21.686554	19.779205
6.186598	17.814636	15.659332
6.239027	15.449524	13.885498
6.291456	18.463135	16.841888
6.343885	19.378662	18.577576
6.396314	18.901825	17.871857
6.448742	19.092560	16.632080
6.501171	16.632080	15.048981
6.553600	17.566681	16.136169
6.606029	17.089844	16.613007
6.658458	16.670227	15.563965
6.710886	16.746521	16.536713
6.763315	17.604828	15.926361
6.815744	16.689301	15.735626
6.868173	16.117096	14.839172
6.920602	19.264221	17.452240
6.973030	18.234253	16.517639
7.025459	20.542145	18.692017
7.077888	16.155243	16.212463
7.130317	16.479492	16.021729
7.182746	16.002655	15.487671
7.235174	17.356873	18.081665
7.287603	13.809204	14.343262
7.340032	16.384125	15.773773
7.392461	18.081665	17.051697
7.444890	16.670227	14.648438
7.497318	22.811890	21.533966
7.549747	18.920898	17.147064
7.602176	18.272400	17.108917
7.654605	17.986298	16.384125
7.707034	18.177032	16.021729
7.759462	16.918182	14.972687
7.811891	14.629364	14.381409
7.864320	16.078949	14.572144
7.916749	19.779205	17.719269
7.969178	18.138885	17.204285
8.021606	17.108917	16.441345
8.074035	11.463165	11.062622
8.126464	18.100739	16.613007
8.178893	20.885468	19.569397
8.231322	17.204285	16.174316
8.283750	18.463135	17.452240
8.336179	15.525818	14.762878
8.388608	19.054413	17.204285
8.441037	19.550323	17.433167
8.493466	20.732880	20.713806
8.545894	20.294189	17.738342
8.598323	16.746521	15.773773
8.650752	17.509460	15.316010
8.703181	17.452240	17.814636
8.755610	17.051697	15.716553
8.808038	18.081665	16.593933
8.860467	19.702911	18.291473
8.912896	15.563965	13.923645
8.965325	17.471313	15.602112
9.017754	19.168854	19.512177
9.070182	15.029907	13.828278
9.122611	19.111633	18.272400
9.175040	14.762878	13.446808
9.227469	16.803741	14.591217
9.279898	14.209747	15.087128
9.332326	17.852783	16.098022
9.384755	18.024445	17.166138
9.437184	17.490387	15.335083
9.489613	15.201569	14.877319
9.542042	16.365051	16.937256
9.594470	20.923615	20.084381
9.646899	15.087128	14.457703
9.699328	16.136169	14.419556
9.751757	20.980835	18.043518
9.804186	15.392303	14.019012
9.856614	19.626617	18.215179
9.909043	18.672943	16.193390
9.961472	18.081665	17.395020
10.013901	12.950897	12.302399
10.066330	15.525818	14.991760
10.118758	15.754700	15.144348
10.171187	17.700195	15.983582
10.223616	19.836426	18.005371
10.276045	14.190674	14.438629
10.328474	19.378662	16.517639
10.380902	21.057129	19.702911
10.433331	17.795563	16.651154
10.485760	16.899109	15.583038
10.538189	15.506744	15.621185
10.590618	15.945435	14.839172
10.643046	16.517639	16.937256
10.695475	16.365051	15.335083
10.747904	20.027161	19.435883
10.800333	18.005371	17.261505
10.852762	20.046234	16.422272
10.905190	21.152496	19.855499
10.957619	15.182495	14.629364
11.010048	16.613007	15.716553
11.062477	16.670227	16.117096
11.114906	16.288757	14.915466
11.167334	14.667511	13.732910
11.219763	17.967224	17.108917
11.272192	16.155243	14.591217
11.324621	14.743805	14.286041
11.377050	20.198822	18.653870
11.429478	14.762878	13.351440
11.481907	16.689301	14.591217
11.534336	18.272400	16.860962
11.586765	16.517639	15.735626
11.639194	18.596649	18.119812
11.691622	15.659332	14.953613
11.744051	15.220642	14.076233
11.796480	17.490387	15.850067
11.848909	14.953613	14.991760
11.901338	15.544891	16.288757
11.953766	16.880035	16.040802
12.006195	17.108917	14.591217
12.058624	17.337799	16.574860
12.111053	15.678406	13.504028
12.163482	17.890930	17.356873
12.215910	16.765594	16.422272
12.268339	13.065338	12.302399
12.320768	13.332367	13.103485
12.373197	15.182495	14.190674
12.425626	15.106201	13.580322
12.478054	13.160706	12.340546
12.530483	16.212463	14.820099
12.582912	18.596649	17.662048
12.635341	17.452240	14.228821
12.687770	18.539429	19.073486
12.740198	16.689301	15.945435
12.792627	17.185211	16.555786
12.845056	18.615723	16.975403
12.897485	14.858246	14.247894
12.949914	18.653870	17.414093
13.002342	15.487671	15.697479
13.054771	17.127991	15.659332
13.107200	17.967224	17.299652
13.159629	16.555786	15.850067
13.212058	17.395020	17.204285
13.264486	16.193390	16.288757
13.316915	17.509460	16.860962
13.369344	21.381378	21.114349
13.421773	19.588470	17.585754
13.474202	16.670227	15.087128
13.526630	19.760132	18.768311
13.579059	22.449493	20.942688
13.631488	19.493103	17.948151
13.683917	17.986298	17.299652
13.736346	16.784668	17.108917
13.788774	18.672943	17.013550
13.841203	17.814636	16.136169
13.893632	14.953613	15.983582
13.946061	15.182495	12.874603
13.998490	16.708374	16.422272
14.050918	16.288757	14.781952
14.103347	16.384125	15.945435
14.155776	14.381409	12.931824
14.208205	16.708374	14.705658
14.260634	19.092560	17.547607
14.313062	18.272400	16.822815
14.365491	16.403198	15.792847
