3/3/2026	12:21 PM
1.44125E-05	0.583531
1.60125E-05	0.586595
1.76125E-05	0.555001
1.92125E-05	0.544668
2.08125E-05	0.551944
2.24125E-05	0.556923
2.40125E-05	0.504457
2.56125E-05	0.498624
2.88125E-05	0.493454
3.20125E-05	0.49556
3.52125E-05	0.467221
3.84125E-05	0.43659
4.16125E-05	0.432569
4.48125E-05	0.431899
4.80125E-05	0.40289
5.12125E-05	0.406863
5.76125E-05	0.368955
6.40125E-05	0.356461
7.04125E-05	0.340664
7.68125E-05	0.309069
8.32125E-05	0.319266
8.96125E-05	0.288246
9.60125E-05	0.288389
0.000102413	0.282153
0.000115213	0.2527
0.000128013	0.239876
0.000140813	0.214216
0.000153613	0.203038
0.000166413	0.196863
0.000179213	0.187145
0.000192013	0.171994
0.000204813	0.174469
0.000230413	0.166276
0.000256013	0.157444
0.000281613	0.140649
0.000307213	0.138416
0.000332813	0.127181
0.000358413	0.122662
0.000384013	0.123821
0.000409613	0.121173
0.000460813	0.110412
0.000512013	0.0953638
0.000563213	0.0902531
0.000614413	0.0799897
0.000665613	0.0745738
0.000716813	0.0692595
0.000768013	0.0602397
0.000819213	0.0591279
0.000921613	0.0475586
0.00102401	0.0407902
0.00112641	0.036408
0.00122881	0.0369347
0.00133121	0.028113
0.00143361	0.0191238
0.00153601	0.0186256
0.00163841	0.0153169
0.00184321	0.0115014
0.00204801	0.00596958
0.00225281	0.0055911
0.00245761	0.00546989
0.00266241	0.0054805
0.00286721	0.00288585
0.00307201	0.0028664
0.00327681	0.00022102
0.00368641	0.00324092
0.00409601	0.00381184
0.00450561	0.00519172
0.00491521	0.00504002
0.00532481	0.00870162
0.00573441	0.00755376
0.00614401	0.0101192
0.00655361	0.0100324
0.00737281	0.00525101
0.00819201	0.00250906
0.00901121	0.00206471
0.00983041	0.00445105
0.0106496	0.000652153
0.0114688	0.00314828
0.012288	0.00081169
0.0131072	0.000505791
0.0147456	0.00244337
0.016384	0.0050746
0.0180224	0.00345465
0.0196608	0.00245283
0.0212992	0.00174214
0.0229376	0.00483028
0.024576	0.0022987
0.0262144	0.00083736
0.0294912	0.000517472
0.032768	0.000135774
0.0360448	0.00204626
0.0393216	-0.00300833
0.0425984	0.000781853
0.0458752	0.000412845
0.049152	0.000740455
0.0524288	0.00093893
0.0589824	0.00243734
0.065536	0.000257778
0.0720896	0.0018733
0.0786432	0.000393743
0.0851968	0.000726357
0.0917504	0.00323959
0.098304	0.00296745
0.104858	0.00370843
0.117965	0.00103808
0.131072	-0.000286921
0.144179	-0.000828933
0.157286	0.000146496
0.170394	-0.00100854
0.183501	3.69047E-05
0.196608	-0.000830752
0.209715	-0.00250424
0.23593	-0.00102795
0.262144	-0.000454376
0.288358	0.000502475
0.314573	0.000321014
0.340787	-0.000544901
0.367002	0.00100379
0.393216	0.000702055
0.41943	0.00071172
0.471859	0.00123968
0.524288	-0.00059968
0.576717	-0.000262345
0.629146	-0.000889727
0.681574	-0.000185356
0.734003	6.27427E-05
0.786432	0.000274566
0.838861	0.00102407
0.943718	-0.00070299
1.04858	-0.00190816
1.15343	-0.00259245
1.25829	-0.00343601
1.36315	-0.00395458
1.46801	-0.00442909
1.57286	-0.0050478
1.67772	-0.00596708
1.88744	-0.00576705
2.09715	-0.00788715
2.30687	-0.00922637
2.51658	-0.0118118
2.7263	-0.0100922
2.93601	-0.0115394
3.14573	-0.0111907
3.35544	-0.011407
3.77487	-0.0120871
4.1943	-0.0141838
4.61373	-0.0173588
5.03316	-0.019312
5.4526	-0.0265464
5.87203	-0.0337671
6.29146	-0.0370167
6.71089	-0.0418585
7.54975	-0.0433186
8.38861	-0.0392039
9.22747	-0.0420807
10.0663	-0.0421176
10.9052	-0.0431896
11.7441	-0.0534646
12.5829	-0.051799

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	18.043518	16.174316
0.052429	14.343262	13.256073
0.104858	18.825531	18.596649
0.157286	18.386841	17.795563
0.209715	15.640259	14.553070
0.262144	15.659332	13.465881
0.314573	16.021729	14.801025
0.367002	14.896393	13.732910
0.419430	15.106201	13.866425
0.471859	18.520355	16.765594
0.524288	13.980865	13.771057
0.576717	18.939972	17.356873
0.629146	15.106201	13.446808
0.681574	14.076233	12.760162
0.734003	15.678406	13.904572
0.786432	15.163422	14.190674
0.838861	17.795563	15.335083
0.891290	18.119812	16.899109
0.943718	16.021729	15.430450
0.996147	18.787384	17.814636
1.048576	15.621185	15.640259
1.101005	18.653870	18.177032
1.153434	18.329620	16.918182
1.205862	15.869141	14.762878
1.258291	16.727448	14.953613
1.310720	15.563965	13.713837
1.363149	15.296936	14.171600
1.415578	17.051697	17.318726
1.468006	17.070770	17.414093
1.520435	15.029907	14.152527
1.572864	18.901825	17.719269
1.625293	15.354156	13.484955
1.677722	15.983582	14.400482
1.730150	15.277863	13.923645
1.782579	18.043518	17.204285
1.835008	15.525818	13.294220
1.887437	15.430450	14.171600
1.939866	15.029907	15.316010
1.992294	16.384125	16.460419
2.044723	18.062592	16.326904
2.097152	17.433167	15.773773
2.149581	18.405914	18.844604
2.202010	15.220642	15.964508
2.254438	16.937256	15.144348
2.306867	16.460419	14.495850
2.359296	17.356873	15.258789
2.411725	18.196106	17.528534
2.464154	18.043518	15.659332
2.516582	15.068054	14.114380
2.569011	14.095306	13.675690
2.621440	14.610291	13.160706
2.673869	15.583038	13.999939
2.726298	14.839172	14.743805
2.778726	14.419556	14.076233
2.831155	19.130707	17.280579
2.883584	16.632080	15.716553
2.936013	16.384125	15.392303
2.988442	16.021729	14.972687
3.040870	14.610291	13.618469
3.093299	12.969971	12.931824
3.145728	15.583038	14.171600
3.198157	13.561249	13.256073
3.250586	18.463135	16.784668
3.303014	16.193390	14.896393
3.355443	13.465881	13.141632
3.407872	16.536713	14.762878
3.460301	19.359589	17.299652
3.512730	17.108917	15.602112
3.565158	15.945435	14.286041
3.617587	15.487671	13.732910
3.670016	16.784668	16.269684
3.722445	13.771057	12.416840
3.774874	15.163422	14.705658
3.827302	16.994476	16.078949
3.879731	17.890930	16.517639
3.932160	16.250610	15.850067
3.984589	15.830994	13.828278
4.037018	12.931824	13.504028
4.089446	17.242432	15.754700
4.141875	16.365051	16.422272
4.194304	17.910004	16.460419
4.246733	17.070770	14.972687
4.299162	15.144348	13.790131
4.351590	17.814636	16.765594
4.404019	15.258789	15.544891
4.456448	13.980865	13.141632
4.508877	14.953613	12.817383
4.561306	21.972656	18.978119
4.613734	15.735626	15.106201
4.666163	17.356873	16.193390
4.718592	14.629364	14.152527
4.771021	13.961792	12.760162
4.823450	15.048981	15.010834
4.875878	16.784668	15.563965
4.928307	17.490387	14.438629
4.980736	17.337799	16.994476
5.033165	18.119812	17.929077
5.085594	16.403198	16.345978
5.138022	20.427704	19.168854
5.190451	14.762878	13.084412
5.242880	15.029907	14.667511
5.295309	19.264221	17.948151
5.347738	15.430450	14.362335
5.400166	19.035339	18.138885
5.452595	15.697479	14.572144
5.505024	17.490387	16.899109
5.557453	15.544891	13.332367
5.609882	15.621185	13.828278
5.662310	18.577576	18.863678
5.714739	17.051697	16.708374
5.767168	18.405914	17.910004
5.819597	17.566681	16.784668
5.872026	15.258789	14.362335
5.924454	16.517639	16.002655
5.976883	15.392303	15.125275
6.029312	15.850067	14.743805
6.081741	15.830994	15.220642
6.134170	18.482208	16.345978
6.186598	16.803741	13.790131
6.239027	16.899109	15.602112
6.291456	18.329620	16.422272
6.343885	14.095306	12.760162
6.396314	13.237000	13.027191
6.448742	13.961792	14.209747
6.501171	16.384125	15.449524
6.553600	15.659332	14.629364
6.606029	16.956329	17.185211
6.658458	16.727448	16.193390
6.710886	13.713837	12.435913
6.763315	14.877319	13.923645
6.815744	13.656616	13.732910
6.868173	14.152527	13.294220
6.920602	15.201569	14.019012
6.973030	16.613007	16.059875
7.025459	13.961792	12.989044
7.077888	15.201569	14.381409
7.130317	15.048981	14.495850
7.182746	17.147064	15.659332
7.235174	14.877319	13.370514
7.287603	15.029907	13.179779
7.340032	16.746521	15.506744
7.392461	15.563965	14.095306
7.444890	15.830994	16.288757
7.497318	15.087128	14.476776
7.549747	15.316010	14.171600
7.602176	13.942719	13.256073
7.654605	12.664795	12.340546
7.707034	14.934540	13.942719
7.759462	15.888214	13.923645
7.811891	15.697479	14.705658
7.864320	13.179779	13.275146
7.916749	15.163422	13.465881
7.969178	16.250610	14.114380
8.021606	14.667511	13.389587
8.074035	14.820099	15.335083
8.126464	12.779236	12.779236
8.178893	13.904572	13.580322
8.231322	14.038086	13.141632
8.283750	15.029907	13.675690
8.336179	15.316010	13.771057
8.388608	14.324188	13.408661
8.441037	15.296936	15.201569
8.493466	17.051697	15.277863
8.545894	15.869141	14.877319
8.598323	15.373230	14.438629
8.650752	14.705658	13.713837
8.703181	13.504028	12.187958
8.755610	15.850067	14.209747
8.808038	15.449524	13.961792
8.860467	15.468597	15.010834
8.912896	15.258789	14.858246
8.965325	18.482208	15.583038
9.017754	15.373230	14.686584
9.070182	14.591217	14.324188
9.122611	15.163422	13.980865
9.175040	15.850067	14.114380
9.227469	13.275146	12.912750
9.279898	17.566681	14.514923
9.332326	15.029907	12.569427
9.384755	16.517639	15.811920
9.437184	15.430450	14.419556
9.489613	12.950897	12.798309
9.542042	14.133453	13.160706
9.594470	14.572144	13.332367
9.646899	18.768311	16.365051
9.699328	14.190674	14.667511
9.751757	15.544891	15.048981
9.804186	15.430450	14.610291
9.856614	13.027191	11.959076
9.909043	16.784668	14.324188
9.961472	14.343262	14.190674
10.013901	15.716553	14.438629
10.066330	15.907288	14.820099
10.118758	16.555786	15.220642
10.171187	14.057159	13.198853
10.223616	14.209747	14.133453
10.276045	13.771057	12.989044
10.328474	15.907288	13.484955
10.380902	14.381409	13.751984
10.433331	14.533997	13.751984
10.485760	15.563965	14.266968
10.538189	14.324188	12.931824
10.590618	14.171600	13.828278
10.643046	14.686584	13.656616
10.695475	16.651154	15.106201
10.747904	16.059875	14.953613
10.800333	14.514923	14.190674
10.852762	16.269684	15.277863
10.905190	13.504028	12.245178
10.957619	15.945435	14.839172
11.010048	15.430450	13.694763
11.062477	16.975403	15.773773
11.114906	14.991760	13.465881
11.167334	13.313293	13.256073
11.219763	15.525818	14.820099
11.272192	15.411377	14.076233
11.324621	17.986298	16.784668
11.377050	15.697479	15.144348
11.429478	14.896393	12.912750
11.481907	15.392303	14.553070
11.534336	15.697479	14.514923
11.586765	16.880035	15.792847
11.639194	16.117096	13.580322
11.691622	16.307831	14.553070
11.744051	15.373230	14.724731
11.796480	15.830994	14.438629
11.848909	13.637543	11.901855
11.901338	16.059875	14.171600
11.953766	15.754700	14.896393
12.006195	15.869141	14.305115
12.058624	14.533997	13.713837
12.111053	14.533997	13.008118
12.163482	15.583038	13.618469
12.215910	13.027191	11.882782
12.268339	16.536713	15.811920
12.320768	14.286041	14.228821
12.373197	15.754700	15.163422
12.425626	14.247894	14.305115
12.478054	13.866425	13.027191
12.530483	13.942719	12.931824
12.582912	15.010834	14.457703
12.635341	13.465881	11.367798
12.687770	14.667511	14.286041
12.740198	14.991760	14.629364
12.792627	16.002655	15.258789
12.845056	16.860962	14.038086
12.897485	15.201569	13.237000
12.949914	15.468597	14.419556
13.002342	13.694763	13.141632
13.054771	14.705658	13.656616
13.107200	15.125275	14.171600
13.159629	13.866425	12.149811
13.212058	15.945435	15.258789
13.264486	14.133453	13.237000
13.316915	16.059875	15.182495
13.369344	15.716553	14.438629
13.421773	14.648438	13.542175
13.474202	15.220642	13.694763
13.526630	14.915466	14.591217
13.579059	17.070770	14.686584
13.631488	13.427734	12.912750
13.683917	16.193390	14.228821
13.736346	15.659332	14.133453
13.788774	14.419556	13.160706
13.841203	16.212463	13.961792
13.893632	15.144348	12.950897
13.946061	14.686584	13.275146
13.998490	15.640259	15.335083
14.050918	15.811920	14.476776
14.103347	15.335083	14.400482
