3/3/2026	12:8 PM
8.38861	0.080881
9.22747	0.0229639
10.0663	-0.0430645
10.9052	-0.147942
11.7441	-0.210596
12.5829	-0.25855

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	22.964478	20.732880
0.052429	19.969940	18.119812
0.104858	25.863647	24.662018
0.157286	44.746399	41.599274
0.209715	43.354034	39.329529
0.262144	47.054291	42.724609
0.314573	29.850006	28.038025
0.367002	24.490356	24.013519
0.419430	47.626495	42.896271
0.471859	39.443970	34.923553
0.524288	31.681061	29.945374
0.576717	42.266846	39.386749
0.629146	37.879944	35.629272
0.681574	37.860870	34.523010
0.734003	41.198730	38.814545
0.786432	26.149750	23.326874
0.838861	25.444031	25.634766
0.891290	20.751953	19.874573
0.943718	17.681122	17.681122
0.996147	26.969910	25.157928
1.048576	22.449493	20.484924
1.101005	22.392273	20.446777
1.153434	20.999908	20.313263
1.205862	29.354095	26.473999
1.258291	30.689240	27.980804
1.310720	27.103424	26.683807
1.363149	45.452118	38.356781
1.415578	34.046173	31.814575
1.468006	29.506683	26.111603
1.520435	38.928986	37.193298
1.572864	27.847290	25.978088
1.625293	22.830963	20.618439
1.677722	33.798218	30.899048
1.730150	31.433105	29.487610
1.782579	25.520325	24.566650
1.835008	28.324127	26.359558
1.887437	23.956299	24.261475
1.939866	36.830902	34.885406
1.992294	32.405853	29.678345
2.044723	21.018982	18.482208
2.097152	31.433105	29.754639
2.149581	26.626587	23.555756
2.202010	29.888153	27.427673
2.254438	30.956268	28.419495
2.306867	23.479462	21.228790
2.359296	30.841827	27.484894
2.411725	42.934418	39.405823
2.464154	25.386810	24.280548
2.516582	24.299622	21.743774
2.569011	26.893616	25.215149
2.621440	26.817322	24.833679
2.673869	30.078888	28.514862
2.726298	41.847229	38.757324
2.778726	48.961639	44.212341
2.831155	29.087067	26.817322
2.883584	21.953583	20.732880
2.936013	37.956238	34.751892
2.988442	35.114288	31.681061
3.040870	44.898987	40.569305
3.093299	36.544800	34.942627
3.145728	36.258698	34.236908
3.198157	30.384064	27.446747
3.250586	29.335022	27.027130
3.303014	39.958954	38.471222
3.355443	47.359467	39.215088
3.407872	38.700104	35.877228
3.460301	35.266876	32.653809
3.512730	28.438568	28.495789
3.565158	30.136108	27.637482
3.617587	33.760071	31.375885
3.670016	43.506622	41.484833
3.722445	35.991669	34.046173
3.774874	37.727356	36.277771
3.827302	30.994415	26.931763
3.879731	58.593750	49.800873
3.932160	38.986206	34.828186
3.984589	25.482178	24.337769
4.037018	45.089722	43.315887
4.089446	37.403107	34.618378
4.141875	42.438507	38.566589
4.194304	54.550171	48.198700
4.246733	38.356781	32.997131
4.299162	37.097931	33.836365
4.351590	33.130646	30.422211
4.404019	29.544830	28.629303
4.456448	30.727386	30.803680
4.508877	28.934479	25.615692
4.561306	40.607452	35.495758
4.613734	27.961731	25.863647
4.666163	38.299561	34.637451
4.718592	44.441223	40.893555
4.771021	31.261444	30.612946
4.823450	37.078857	33.302307
4.875878	32.157898	29.659271
4.928307	37.651062	34.236908
4.980736	56.514740	53.405762
5.033165	58.879852	55.084229
5.085594	54.454803	48.828125
5.138022	64.868927	58.307648
5.190451	47.798157	45.528412
5.242880	53.825378	51.918030
5.295309	67.939758	60.539246
5.347738	42.057037	35.991669
5.400166	57.678223	51.059723
5.452595	49.362183	44.040680
5.505024	38.566589	36.411285
5.557453	59.070587	55.198669
5.609882	69.828033	64.182281
5.662310	42.686462	40.683746
5.714739	62.561035	57.430267
5.767168	32.424927	27.236938
5.819597	34.313202	32.005310
5.872026	72.460175	66.089630
5.924454	60.405731	55.274963
5.976883	60.119629	54.340363
6.029312	75.416565	71.105957
6.081741	52.394867	47.988892
6.134170	33.798218	31.776428
6.186598	47.016144	43.354034
6.239027	52.585602	49.381256
6.291456	69.179535	66.604614
6.343885	48.141479	44.021606
6.396314	50.830841	48.370361
6.448742	56.953430	50.945282
6.501171	62.007904	56.285858
6.553600	69.675446	65.174103
6.606029	45.204163	43.048859
6.658458	46.043396	43.067932
6.710886	47.779083	44.441223
6.763315	53.825378	47.760010
6.815744	73.089600	66.013336
6.868173	75.340271	68.244934
6.920602	57.582855	53.043365
6.973030	47.378540	43.640137
7.025459	48.770905	45.223236
7.077888	36.792755	35.057068
7.130317	45.738220	41.675568
7.182746	58.917999	53.901672
7.235174	62.007904	56.934357
7.287603	68.969727	63.018799
7.340032	50.926208	46.977997
7.392461	62.828064	62.580109
7.444890	69.465637	65.402985
7.497318	72.994232	64.907074
7.549747	43.430328	38.700104
7.602176	82.683563	78.239441
7.654605	83.427429	79.193115
7.707034	64.067841	59.833527
7.759462	59.928894	57.468414
7.811891	82.340240	74.634552
7.864320	28.285980	26.607513
7.916749	90.904236	82.893372
7.969178	39.386749	35.572052
8.021606	43.010712	38.070679
8.074035	60.806274	57.239532
8.126464	65.460205	59.242249
8.178893	57.983398	52.032471
8.231322	58.002472	51.956177
8.283750	93.631744	82.073212
8.336179	111.522675	102.272034
8.388608	55.160522	51.631927
8.441037	142.250061	129.833221
8.493466	62.656403	59.814453
8.545894	67.901611	60.672760
8.598323	62.103271	60.787201
8.650752	65.479279	58.650970
8.703181	60.863495	54.187775
8.755610	62.141418	55.770874
8.808038	92.678070	83.961487
8.860467	59.890747	55.027008
8.912896	43.754578	38.166046
8.965325	52.947998	47.702789
9.017754	57.163239	50.239563
9.070182	58.021545	53.386688
9.122611	74.367523	71.811676
9.175040	56.953430	53.310394
9.227469	74.291229	66.528320
9.279898	47.378540	43.296814
9.332326	53.710938	48.522949
9.384755	76.122284	72.803497
9.437184	95.195770	86.441040
9.489613	77.953339	74.691772
9.542042	55.942535	52.413940
9.594470	34.008026	30.555725
9.646899	66.909790	60.176849
9.699328	67.920685	63.533783
9.751757	50.563812	44.593811
9.804186	63.533783	59.852600
9.856614	34.637451	29.544830
9.909043	84.915161	76.618195
9.961472	65.860748	61.492920
10.013901	73.089600	67.386627
10.066330	76.255798	68.912506
10.118758	73.356628	66.680908
10.171187	56.838989	53.081512
10.223616	59.986115	55.294037
10.276045	82.855225	72.822571
10.328474	81.882477	72.937012
10.380902	41.408539	40.035248
10.433331	59.814453	56.476593
10.485760	50.659180	45.967102
10.538189	68.836212	65.383911
10.590618	53.272247	47.912598
10.643046	52.165985	49.533844
10.695475	32.424927	29.430389
10.747904	43.678284	40.035248
10.800333	62.942505	56.152344
10.852762	47.512054	45.375824
10.905190	53.291321	47.531128
10.957619	47.378540	40.302277
11.010048	40.588379	38.070679
11.062477	46.081543	41.236877
11.114906	41.294098	37.288666
11.167334	53.920746	47.550201
11.219763	52.566528	51.097870
11.272192	29.544830	26.073456
11.324621	41.923523	39.196014
11.377050	37.307739	34.523010
11.429478	45.013428	42.095184
11.481907	35.419464	30.593872
11.534336	60.234070	56.018829
11.586765	69.713593	64.315796
11.639194	35.076141	32.825470
11.691622	35.152435	30.822754
11.744051	39.997101	37.040710
11.796480	45.490265	39.882660
11.848909	40.760040	37.021637
11.901338	46.253204	44.860840
11.953766	35.743713	32.558441
12.006195	32.920837	30.422211
12.058624	32.806396	29.354095
12.111053	30.422211	28.171539
12.163482	35.896301	34.542084
12.215910	36.811829	34.770966
12.268339	44.212341	41.522980
12.320768	44.155121	38.661957
12.373197	34.675598	31.833649
12.425626	45.166016	42.629242
12.478054	39.367676	36.163330
12.530483	29.487610	25.844574
12.582912	38.623810	34.580231
12.635341	45.318604	40.531158
12.687770	31.604767	29.525757
12.740198	30.193329	28.667450
12.792627	28.190613	25.024414
12.845056	32.024384	30.632019
12.897485	39.005280	33.226013
12.949914	26.855469	26.779175
13.002342	30.860901	30.746460
13.054771	27.961731	25.367737
13.107200	37.689209	34.294128
13.159629	30.956268	25.901794
13.212058	38.261414	35.934448
13.264486	50.277710	45.108795
13.316915	30.059814	27.370453
13.369344	36.468506	33.035278
13.421773	34.332275	32.901764
13.474202	21.362305	21.419525
13.526630	25.043488	22.563934
13.579059	34.408569	30.994415
13.631488	30.517578	27.523041
13.683917	23.136139	22.258759
13.736346	29.525757	27.503967
13.788774	43.563843	43.163300
13.841203	36.640167	32.653809
13.893632	24.757385	23.612976
13.946061	22.487640	21.190643
13.998490	30.212402	27.313232
14.050918	27.618408	23.078918
14.103347	31.661987	27.866364
