3/3/2026	12:4 PM
0.314573	24.509430	23.250580
0.367002	24.967194	22.983551
0.419430	27.503967	25.672913
0.471859	22.983551	20.713806
0.524288	32.234192	29.563904
0.576717	29.983521	26.359558
0.629146	22.182465	19.931793
0.681574	20.542145	19.817352
0.734003	26.741028	24.452209
0.786432	16.593933	15.316010
0.838861	28.133392	26.245117
0.891290	23.136139	20.599365
0.943718	25.253296	21.781921
0.996147	31.337738	29.163361
1.048576	30.002594	26.397705
1.101005	22.487640	21.743774
1.153434	19.340515	19.187927
1.205862	26.531219	24.986267
1.258291	19.912720	18.692017
1.310720	24.833679	23.612976
1.363149	25.463104	23.307800
1.415578	37.612915	32.749176
1.468006	36.716461	34.065247
1.520435	31.528473	29.830933
1.572864	22.926331	20.618439
1.625293	22.583008	21.190643
1.677722	29.850006	25.806427
1.730150	25.062561	22.068024
1.782579	20.923615	20.427704
1.835008	25.253296	22.220612
1.887437	28.457642	25.901794
1.939866	21.057129	18.596649
1.992294	24.929047	23.822784
2.044723	31.452179	27.160645
2.097152	26.283264	23.422241
2.149581	27.732849	25.920868
2.202010	25.825500	24.623871
2.254438	28.629303	27.008057
2.306867	30.765533	28.228760
2.359296	24.948120	23.536682
2.411725	25.463104	23.422241
2.464154	28.476715	27.179718
2.516582	27.942657	25.501251
2.569011	24.719238	23.403168
2.621440	22.201538	20.542145
2.673869	30.307770	30.326843
2.726298	27.198792	23.593903
2.778726	30.803680	28.877258
2.831155	22.125244	20.236969
2.883584	36.697388	32.978058
2.936013	29.850006	25.901794
2.988442	23.937225	23.136139
3.040870	24.051666	20.561218
3.093299	31.223297	28.419495
3.145728	27.599335	24.929047
3.198157	27.732849	25.329590
3.250586	27.484894	24.738312
3.303014	25.959015	25.672913
3.355443	31.375885	28.324127
3.407872	28.266907	24.642944
3.460301	30.784607	26.569366
3.512730	26.435852	25.100708
3.565158	23.803711	22.220612
3.617587	25.177002	22.926331
3.670016	27.484894	26.378632
3.722445	20.351410	19.912720
3.774874	19.435883	18.024445
3.827302	29.773712	26.569366
3.879731	27.046204	25.444031
3.932160	34.065247	30.479431
3.984589	31.089783	29.850006
4.037018	22.811890	21.419525
4.089446	23.498535	22.335052
4.141875	28.953552	26.702881
4.194304	27.313232	23.574829
4.246733	30.307770	28.591156
4.299162	35.972595	33.473969
4.351590	28.152466	27.484894
4.404019	22.659302	21.762848
4.456448	25.196075	23.422241
4.508877	27.523041	24.356842
4.561306	20.942688	19.378662
4.613734	34.751892	32.081604
4.666163	33.264160	30.460358
4.718592	21.533966	21.247864
4.771021	28.800964	26.664734
4.823450	29.163361	28.934479
4.875878	25.959015	24.604797
4.928307	29.125214	28.495789
4.980736	29.449463	27.122498
5.033165	29.029846	26.111603
5.085594	29.792786	27.866364
5.138022	30.307770	28.896332
5.190451	33.416748	30.517578
5.242880	21.095276	19.416809
5.295309	33.607483	29.239655
5.347738	31.147003	30.879974
5.400166	27.599335	26.092529
5.452595	21.591187	20.236969
5.505024	24.147034	22.487640
5.557453	25.291443	22.544861
5.609882	27.484894	24.795532
5.662310	30.937195	30.040741
5.714739	23.994446	23.365021
5.767168	25.272369	24.127960
5.819597	22.716522	21.095276
5.872026	21.591187	19.130707
5.924454	24.681091	22.239685
5.976883	30.574799	28.209686
6.029312	22.220612	20.790100
6.081741	25.787354	23.803711
6.134170	34.160614	29.945374
6.186598	33.912659	31.337738
6.239027	23.689270	22.258759
6.291456	22.373199	21.724701
6.343885	34.465790	33.359528
6.396314	26.874542	25.482178
6.448742	24.452209	24.700165
6.501171	26.035309	24.242401
6.553600	27.809143	27.084351
6.606029	23.269653	20.580292
6.658458	26.550293	24.433136
6.710886	21.610260	19.092560
6.763315	24.909973	23.803711
6.815744	23.422241	22.544861
6.868173	27.046204	23.765564
6.920602	26.664734	24.681091
6.973030	27.198792	25.348663
7.025459	24.204254	23.651123
7.077888	22.792816	22.506714
7.130317	20.656586	18.005371
7.182746	27.084351	25.653839
7.235174	29.163361	28.114319
7.287603	22.354126	19.817352
7.340032	27.179718	26.245117
7.392461	22.201538	20.484924
7.444890	26.798248	24.490356
7.497318	30.422211	28.171539
7.549747	26.702881	23.612976
7.602176	22.640228	20.103455
7.654605	20.027161	18.939972
7.707034	29.335022	26.397705
7.759462	21.286011	19.626617
7.811891	26.988983	24.051666
7.864320	27.675629	26.149750
7.916749	22.754669	20.332336
7.969178	34.904480	33.302307
8.021606	30.670166	27.847290
8.074035	22.945404	21.610260
8.126464	31.261444	29.773712
8.178893	28.018951	26.130676
8.231322	26.607513	24.948120
8.283750	21.305084	19.226074
8.336179	28.095245	25.539398
8.388608	20.580292	19.989014
8.441037	22.010803	20.580292
8.493466	21.553040	21.171570
8.545894	18.730164	18.310547
8.598323	21.667480	19.569397
8.650752	20.980835	20.103455
8.703181	20.961761	20.008087
8.755610	24.719238	23.136139
8.808038	27.141571	24.051666
8.860467	23.174286	20.198822
8.912896	21.362305	19.435883
8.965325	24.452209	24.032593
9.017754	16.746521	15.850067
9.070182	21.877289	20.751953
9.122611	26.493073	24.223328
9.175040	18.520355	18.844604
9.227469	23.212433	20.351410
9.279898	28.038025	27.770996
9.332326	22.335052	21.038055
9.384755	27.751923	26.168823
9.437184	25.711060	24.394989
9.489613	26.969910	23.326874
9.542042	27.275085	26.893616
9.594470	22.087097	21.400452
9.646899	24.547577	23.441315
9.699328	17.395020	17.681122
9.751757	25.100708	23.326874
9.804186	22.621155	21.400452
9.856614	24.585724	21.514893
9.909043	18.825531	17.013550
9.961472	30.803680	30.117035
10.013901	20.675659	18.997192
10.066330	23.880005	20.694733
10.118758	24.490356	22.945404
10.171187	22.449493	21.514893
10.223616	27.408600	25.272369
10.276045	26.454926	24.166107
10.328474	22.392273	19.207001
10.380902	24.223328	22.068024
10.433331	24.089813	23.803711
10.485760	27.027130	24.204254
10.538189	24.356842	22.315979
10.590618	25.310516	22.010803
10.643046	19.569397	18.672943
10.695475	21.362305	21.476746
10.747904	21.266937	19.226074
10.800333	24.185181	22.716522
10.852762	24.394989	22.163391
10.905190	21.171570	20.332336
10.957619	27.503967	25.787354
11.010048	22.029877	21.953583
11.062477	30.574799	26.607513
11.114906	19.969940	19.302368
11.167334	20.370483	19.512177
11.219763	20.675659	19.092560
11.272192	29.506683	27.980804
11.324621	25.711060	23.441315
11.377050	24.471283	24.528503
11.429478	23.021698	21.076202
11.481907	19.931793	18.196106
11.534336	24.871826	23.860931
11.586765	25.043488	22.869110
11.639194	32.043457	28.476715
11.691622	44.841766	40.454865
11.744051	36.411285	32.997131
11.796480	35.228729	33.340454
11.848909	19.588470	18.005371
11.901338	18.253326	17.585754
11.953766	19.226074	18.329620
12.006195	22.983551	21.152496
12.058624	20.675659	19.340515
12.111053	19.226074	18.424988
12.163482	23.136139	21.934509
12.215910	42.629242	36.640167
12.268339	30.288696	29.735565
12.320768	27.465820	24.013519
12.373197	23.441315	21.762848
12.425626	19.226074	18.730164
12.478054	36.277771	31.642914
12.530483	41.446686	38.509369
12.582912	47.702789	43.601990
12.635341	20.027161	20.141602
12.687770	20.618439	20.599365
12.740198	23.555756	23.212433
12.792627	25.997162	24.757385
12.845056	19.893646	20.027161
12.897485	23.765564	20.809174
12.949914	17.681122	16.593933
13.002342	25.863647	23.765564
13.054771	21.953583	19.454956
13.107200	18.730164	18.787384
13.159629	18.596649	18.138885
13.212058	19.760132	20.160675
13.264486	21.553040	20.313263
13.316915	19.626617	18.882751
13.369344	21.114349	19.588470
13.421773	18.539429	18.348694
13.474202	29.182434	26.760101
13.526630	18.882751	17.166138
13.579059	24.681091	23.765564
13.631488	27.065277	23.860931
13.683917	22.411346	20.141602
13.736346	26.607513	25.959015
13.788774	19.550323	18.024445
13.841203	32.043457	29.163361
13.893632	26.950836	24.986267
13.946061	27.332306	25.825500
13.998490	26.798248	25.386810
14.050918	21.591187	19.092560
14.103347	30.441284	27.198792
