3/3/2026	12:0 PM
0.0180224	0.195125
0.0196608	0.18776
0.0212992	0.18157
0.0229376	0.178408
0.024576	0.172634
0.0262144	0.167515
0.0294912	0.151992
0.032768	0.145727
0.0360448	0.152268
0.0393216	0.166971
0.0425984	0.175838
0.0458752	0.170064
0.049152	0.154634
0.0524288	0.150271
0.0589824	0.140327
0.065536	0.143677
0.0720896	0.154377
0.0786432	0.154895
0.0851968	0.155111
0.0917504	0.152857
0.098304	0.139705
0.104858	0.115702
0.117965	0.0902123
0.131072	0.12231
0.144179	0.133225
0.157286	0.135166
0.170394	0.164567
0.183501	0.153278
0.196608	0.102784
0.209715	0.123927
0.23593	0.120409
0.262144	0.0901298
0.288358	0.0641227
0.314573	0.0529021
0.340787	0.0620548
0.367002	0.0382321
0.393216	0.0458262
0.41943	0.0541342
0.471859	0.0423967
0.524288	0.0285203
0.576717	0.0218668
0.629146	0.00162575
0.681574	0.00376894
0.734003	-0.00276811
0.786432	0.00461564
0.838861	0.00148455
0.943718	-0.00739107
1.04858	-0.00397857
1.15343	-0.0266198
1.25829	-0.0170617
1.36315	-0.0402045
1.46801	-0.0417896
1.57286	-0.0698908
1.67772	-0.0688186
1.88744	-0.0830104
2.09715	-0.0990157
2.30687	-0.108339
2.51658	-0.112073
2.7263	-0.125663
2.93601	-0.167177
3.14573	-0.161401
3.35544	-0.160248
3.77487	-0.170466
4.1943	-0.179176
4.61373	-0.178603
5.03316	-0.192528
5.4526	-0.192881
5.87203	-0.190264
6.29146	-0.199925
6.71089	-0.193741
7.54975	-0.201545
8.38861	-0.184188
9.22747	-0.191611
10.0663	-0.209551
10.9052	-0.220027
11.7441	-0.202028
12.5829	-0.181861

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	118.141174	110.282898
0.052429	131.587982	121.269226
0.104858	90.045929	82.454681
0.157286	74.825287	70.858002
0.209715	150.604248	139.064789
0.262144	149.631500	138.053894
0.314573	80.814362	74.043274
0.367002	52.356720	46.100616
0.419430	70.075989	67.310333
0.471859	76.446533	70.858002
0.524288	84.362030	79.536438
0.576717	74.214935	67.214966
0.629146	45.185089	40.779114
0.681574	99.296570	89.397430
0.734003	45.242310	39.424896
0.786432	40.016174	36.582947
0.838861	56.324005	50.716400
0.891290	37.555695	34.637451
0.943718	49.705505	46.844482
0.996147	56.457520	53.157806
1.048576	70.228577	63.838959
1.101005	61.359406	56.076050
1.153434	48.618317	45.394897
1.205862	42.533875	39.730072
1.258291	83.293915	75.378418
1.310720	54.874420	48.599243
1.363149	42.381287	39.100647
1.415578	69.923401	61.531067
1.468006	61.054230	57.640076
1.520435	67.462921	63.762665
1.572864	51.765442	48.904419
1.625293	39.272308	35.781860
1.677722	65.116882	59.127808
1.730150	35.076141	30.956268
1.782579	43.735504	41.904449
1.835008	45.909882	42.839050
1.887437	39.196014	35.743713
1.939866	51.708221	45.566559
1.992294	70.724487	64.029694
2.044723	49.247742	44.002533
2.097152	62.217712	54.149628
2.149581	29.811859	28.610229
2.202010	38.204193	35.209656
2.254438	57.258606	53.977966
2.306867	36.029816	35.343170
2.359296	46.043396	42.667389
2.411725	38.833618	33.779144
2.464154	42.915344	41.427612
2.516582	27.046204	26.302338
2.569011	54.969788	51.231384
2.621440	39.291382	35.648346
2.673869	36.334991	32.806396
2.726298	52.108765	47.492981
2.778726	109.348297	100.421906
2.831155	56.266785	52.185059
2.883584	29.010773	27.732849
2.936013	21.991730	20.427704
2.988442	37.479401	33.912659
3.040870	30.746460	24.833679
3.093299	30.155182	27.694702
3.145728	32.730103	30.479431
3.198157	24.871826	23.288727
3.250586	26.378632	24.566650
3.303014	43.106079	40.149689
3.355443	32.997131	30.250549
3.407872	33.111572	31.204224
3.460301	35.514832	34.046173
3.512730	24.833679	24.070740
3.565158	37.708282	36.506653
3.617587	28.171539	26.512146
3.670016	39.939880	35.076141
3.722445	39.196014	36.125183
3.774874	41.790009	38.223267
3.827302	31.299591	29.125214
3.879731	33.626556	30.422211
3.932160	31.871796	28.953552
3.984589	29.029846	26.817322
4.037018	29.220581	27.389526
4.089446	43.964386	38.814545
4.141875	29.277802	28.095245
4.194304	29.201508	27.294159
4.246733	36.220551	33.569336
4.299162	30.994415	28.057098
4.351590	21.934509	20.637512
4.404019	34.713745	35.476685
4.456448	29.830933	26.264191
4.508877	35.972595	32.272339
4.561306	27.713776	26.569366
4.613734	43.029785	40.683746
4.666163	26.245117	24.814606
4.718592	22.773743	21.362305
4.771021	26.798248	26.588440
4.823450	29.830933	27.008057
4.875878	30.269623	27.198792
4.928307	33.721924	30.097961
4.980736	52.566528	47.264099
5.033165	28.095245	26.531219
5.085594	38.204193	36.468506
5.138022	27.408600	25.539398
5.190451	27.141571	26.302338
5.242880	29.487610	27.580261
5.295309	23.975372	23.689270
5.347738	22.068024	20.198822
5.400166	36.945343	32.787323
5.452595	21.972656	21.419525
5.505024	25.844574	23.174286
5.557453	38.776398	34.332275
5.609882	33.435822	32.005310
5.662310	26.969910	23.136139
5.714739	30.841827	28.438568
5.767168	25.005341	24.166107
5.819597	33.550262	32.081604
5.872026	35.915375	33.054352
5.924454	34.332275	32.329559
5.976883	30.002594	26.607513
6.029312	27.065277	26.206970
6.081741	34.637451	31.013489
6.134170	33.493042	30.784607
6.186598	25.138855	23.498535
6.239027	30.288696	26.836395
6.291456	27.809143	24.509430
6.343885	19.702911	18.367767
6.396314	24.490356	23.651123
6.448742	43.392181	38.681030
6.501171	26.340485	27.198792
6.553600	28.896332	26.435852
6.606029	22.525787	21.724701
6.658458	30.040741	27.732849
6.710886	40.512085	37.307739
6.763315	28.915405	25.939941
6.815744	29.888153	28.972626
6.868173	30.136108	27.389526
6.920602	30.612946	26.454926
6.973030	27.122498	26.321411
7.025459	23.384094	21.839142
7.077888	27.484894	25.215149
7.130317	21.877289	21.553040
7.182746	29.430389	28.095245
7.235174	25.882721	25.005341
7.287603	28.133392	27.427673
7.340032	30.479431	30.288696
7.392461	39.119720	34.103394
7.444890	26.321411	25.196075
7.497318	32.768250	30.975342
7.549747	25.653839	24.261475
7.602176	36.754608	35.915375
7.654605	35.343170	32.634735
7.707034	28.705597	26.245117
7.759462	17.948151	16.536713
7.811891	24.909973	23.899078
7.864320	24.585724	24.013519
7.916749	20.160675	19.016266
7.969178	30.479431	27.198792
8.021606	24.433136	22.335052
8.074035	23.689270	21.896362
8.126464	40.073395	34.942627
8.178893	22.239685	19.912720
8.231322	24.852753	23.765564
8.283750	26.817322	24.223328
8.336179	27.675629	27.103424
8.388608	27.198792	26.130676
8.441037	28.324127	26.893616
8.493466	35.362244	32.348633
8.545894	20.389557	18.157959
8.598323	27.637482	25.711060
8.650752	39.043427	35.572052
8.703181	32.444000	28.247833
8.755610	33.092499	31.013489
8.808038	30.021667	27.828217
8.860467	28.858185	27.770996
8.912896	27.942657	26.054382
8.965325	33.283234	29.621124
9.017754	38.967133	36.010742
9.070182	24.776459	24.223328
9.122611	30.212402	28.400421
9.175040	30.956268	29.315948
9.227469	33.321381	32.558441
9.279898	37.803650	32.711029
9.332326	25.463104	23.632050
9.384755	28.667450	25.959015
9.437184	39.367676	37.059784
9.489613	30.975342	28.438568
9.542042	26.702881	25.291443
9.594470	27.179718	25.920868
9.646899	39.253235	34.255981
9.699328	22.449493	21.324158
9.751757	33.130646	30.803680
9.804186	26.683807	25.138855
9.856614	34.542084	32.482147
9.909043	21.648407	20.542145
9.961472	27.141571	24.070740
10.013901	40.092468	38.700104
10.066330	24.776459	22.678375
10.118758	22.678375	22.048950
10.171187	19.092560	18.005371
10.223616	27.103424	25.844574
10.276045	24.394989	23.899078
10.328474	26.264191	26.950836
10.380902	31.700134	27.217865
10.433331	40.988922	36.506653
10.485760	24.871826	23.498535
10.538189	27.675629	27.160645
10.590618	24.585724	23.612976
10.643046	39.119720	35.533905
10.695475	21.686554	21.095276
10.747904	28.152466	26.378632
10.800333	39.329529	34.923553
10.852762	39.138794	35.743713
10.905190	25.997162	24.547577
10.957619	31.375885	29.563904
11.010048	31.738281	29.449463
11.062477	23.040771	20.122528
11.114906	21.057129	19.130707
11.167334	24.433136	21.915436
11.219763	25.062561	22.544861
11.272192	27.637482	24.814606
11.324621	28.934479	26.588440
11.377050	24.147034	22.354126
11.429478	36.773682	33.435822
11.481907	24.547577	22.258759
11.534336	27.027130	24.051666
11.586765	33.664703	30.803680
11.639194	24.166107	21.705627
11.691622	28.400421	27.198792
11.744051	28.247833	26.283264
11.796480	23.574829	22.182465
11.848909	26.416779	24.089813
11.901338	28.438568	26.855469
11.953766	29.182434	26.302338
12.006195	31.166077	28.667450
12.058624	35.381317	32.882690
12.111053	28.591156	26.493073
12.163482	28.610229	27.446747
12.215910	18.672943	17.604828
12.268339	30.040741	29.315948
12.320768	27.103424	27.084351
12.373197	26.721954	24.223328
12.425626	25.444031	23.860931
12.478054	34.675598	31.948090
12.530483	25.348663	23.460388
12.582912	26.836395	25.596619
12.635341	31.585693	30.136108
12.687770	29.258728	26.245117
12.740198	27.427673	26.054382
12.792627	20.027161	19.454956
12.845056	25.138855	23.803711
12.897485	48.885345	45.433044
12.949914	29.506683	27.732849
13.002342	41.713715	40.321350
13.054771	20.961761	18.997192
13.107200	30.498505	28.553009
13.159629	32.787323	29.964447
13.212058	24.795532	23.555756
13.264486	40.130615	39.520264
13.316915	27.084351	26.264191
13.369344	29.315948	26.702881
13.421773	32.863617	28.877258
13.474202	29.449463	26.416779
13.526630	17.604828	15.487671
13.579059	24.280548	22.220612
13.631488	18.959045	19.111633
13.683917	30.288696	27.408600
13.736346	29.277802	27.904510
13.788774	35.552979	33.874512
13.841203	30.517578	27.484894
13.893632	24.280548	22.048950
13.946061	33.302307	31.452179
13.998490	28.858185	26.245117
14.050918	33.073425	29.926300
14.103347	30.078888	28.495789
14.155776	22.106171	21.343231
14.208205	21.743774	19.359589
14.260634	32.806396	31.738281
14.313062	25.444031	24.585724
14.365491	26.321411	23.918152
