3/3/2026	11:43 AM
0.0458752	1.90846
0.049152	1.89408
0.0524288	1.88183
0.0589824	1.85991
0.065536	1.83658
0.0720896	1.81536
0.0786432	1.78534
0.0851968	1.74209
0.0917504	1.7022
0.098304	1.67969
0.104858	1.65957
0.117965	1.62383
0.131072	1.58596
0.144179	1.53107
0.157286	1.47029
0.170394	1.43223
0.183501	1.3968
0.196608	1.36993
0.209715	1.37649
0.23593	1.33673
0.262144	1.2567
0.288358	1.24311
0.314573	1.19378
0.340787	1.1564
0.367002	1.08681
0.393216	1.08273
0.41943	1.07694
0.471859	1.057
0.524288	1.02405
0.576717	1.04828
0.629146	1.16873
0.681574	1.24658
0.734003	1.30124
0.786432	1.26143
0.838861	1.16048
0.943718	1.05561
1.04858	0.848311
1.15343	0.623074
1.25829	0.481026
1.36315	0.522517
1.46801	0.500156
1.57286	0.341504
1.67772	0.300059
1.88744	0.172088
2.09715	0.0366862
2.30687	-0.0904383
2.51658	-0.201683
2.7263	-0.22141
2.93601	-0.315898
3.14573	-0.449926
3.35544	-0.478449
3.77487	-0.528963
4.1943	-0.58651
4.61373	-0.540902
5.03316	-0.591453
5.4526	-0.612266
5.87203	-0.658
6.29146	-0.653362
6.71089	-0.678665
7.54975	-0.734091
8.38861	-0.75415
9.22747	-0.761354
10.0663	-0.751888
10.9052	-0.725531
11.7441	-0.676127
12.5829	-0.651236

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	917.167664	847.587585
0.052429	955.924988	875.110626
0.104858	998.897552	913.734436
0.157286	489.082336	443.706512
0.209715	416.374207	385.055542
0.262144	386.734009	359.039307
0.314573	926.856995	837.039948
0.367002	90.770721	79.498291
0.419430	259.895325	240.726471
0.471859	218.505859	200.939178
0.524288	196.685791	175.895691
0.576717	114.097595	107.555389
0.629146	384.311676	347.290039
0.681574	534.591675	483.856201
0.734003	973.911285	891.437531
0.786432	1023.235321	936.985016
0.838861	795.841217	726.318359
0.891290	909.309387	826.206207
0.943718	1248.817444	1143.226624
0.996147	1162.548065	1062.774658
1.048576	1315.898895	1202.526093
1.101005	975.284576	891.990662
1.153434	790.100098	723.152161
1.205862	628.547668	571.403503
1.258291	181.236267	170.154572
1.310720	251.026154	232.639313
1.363149	311.450958	283.679962
1.415578	502.014160	453.720093
1.468006	655.155182	591.411591
1.520435	906.543732	832.042694
1.572864	648.612976	599.975586
1.625293	247.573853	226.993561
1.677722	271.873474	252.513885
1.730150	672.168732	617.733002
1.782579	515.270233	472.545624
1.835008	467.834473	423.011780
1.887437	591.602325	545.749664
1.939866	409.984589	373.992920
1.992294	423.870087	388.660431
2.044723	402.297974	367.259979
2.097152	367.794037	337.657928
2.149581	261.764526	241.680145
2.202010	409.622192	373.687744
2.254438	297.050476	272.750854
2.306867	322.341919	300.273895
2.359296	502.777100	464.687347
2.411725	403.366089	373.058319
2.464154	358.238220	323.066711
2.516582	316.123962	288.696289
2.569011	249.958038	230.541229
2.621440	234.355927	212.211609
2.673869	313.224792	285.625458
2.726298	285.778046	264.892578
2.778726	215.034485	197.620392
2.831155	344.657898	313.663483
2.883584	332.336426	304.546356
2.936013	389.747620	359.764099
2.988442	247.631073	220.718384
3.040870	254.802704	236.721039
3.093299	135.288239	124.721527
3.145728	197.048187	182.437897
3.198157	154.418945	141.334534
3.250586	114.364624	107.955933
3.303014	187.587738	176.506042
3.355443	149.097443	136.775970
3.407872	247.917175	225.486755
3.460301	101.966858	93.803406
3.512730	56.819916	50.907135
3.565158	183.200836	171.756744
3.617587	343.227386	310.382843
3.670016	249.271393	227.890015
3.722445	199.127197	182.247162
3.774874	179.824829	167.407990
3.827302	132.083893	123.882294
3.879731	208.568573	192.050934
3.932160	166.950226	154.933929
3.984589	88.043213	78.754425
4.037018	99.258423	92.735291
4.089446	121.097565	112.037659
4.141875	39.501190	37.670135
4.194304	34.351349	31.661987
4.246733	20.542145	18.959045
4.299162	40.874481	38.070679
4.351590	39.405823	35.209656
4.404019	24.375916	23.326874
4.456448	41.656494	38.166046
4.508877	23.326874	20.999908
4.561306	35.896301	34.790039
4.613734	25.825500	23.479462
4.666163	113.983154	106.201172
4.718592	85.601807	76.084137
4.771021	30.193329	31.147003
4.823450	38.547516	36.621094
4.875878	166.721344	153.274536
4.928307	70.590973	64.029694
4.980736	74.672699	70.571899
5.033165	170.936584	157.852173
5.085594	132.751465	120.410919
5.138022	159.263611	145.111084
5.190451	76.999664	70.095062
5.242880	37.651062	35.057068
5.295309	17.700195	17.433167
5.347738	38.051605	37.059784
5.400166	124.073029	111.923218
5.452595	72.116852	67.005157
5.505024	127.315521	119.113922
5.557453	133.800507	119.972229
5.609882	138.740540	127.468109
5.662310	199.699402	186.939240
5.714739	108.203888	101.413727
5.767168	89.607239	83.732605
5.819597	124.492645	115.451813
5.872026	70.514679	64.754486
5.924454	76.427460	67.462921
5.976883	19.302368	18.787384
6.029312	45.738220	44.021606
6.081741	76.236725	72.269440
6.134170	57.926178	53.176880
6.186598	59.318542	53.977966
6.239027	27.675629	25.157928
6.291456	27.713776	26.378632
6.343885	76.751709	69.179535
6.396314	36.754608	33.836365
6.448742	36.792755	33.855438
6.501171	17.757416	18.482208
6.553600	33.264160	28.667450
6.606029	64.392090	59.871674
6.658458	42.228699	40.626526
6.710886	58.517456	55.541992
6.763315	37.479401	34.656525
6.815744	76.923370	71.105957
6.868173	51.841736	49.514771
6.920602	101.871490	95.386505
6.973030	57.735443	54.340363
7.025459	46.977997	45.967102
7.077888	86.040497	78.563690
7.130317	81.100464	74.710846
7.182746	55.160522	51.021576
7.235174	94.089508	85.678101
7.287603	71.334839	67.176819
7.340032	76.942444	72.383881
7.392461	134.716034	124.073029
7.444890	180.568695	167.007446
7.497318	66.833496	62.541962
7.549747	36.754608	34.084320
7.602176	123.367310	112.991333
7.654605	26.645660	25.825500
7.707034	33.798218	32.043457
7.759462	27.179718	25.978088
7.811891	38.623810	36.773682
7.864320	72.574615	66.661835
7.916749	47.664642	45.166016
7.969178	68.187714	65.059662
8.021606	39.978027	35.915375
8.074035	47.550201	43.468475
8.126464	38.967133	37.765503
8.178893	34.770966	32.386780
8.231322	18.978119	17.929077
8.283750	18.215179	16.822815
8.336179	42.324066	39.978027
8.388608	32.100677	29.811859
8.441037	57.334900	51.746368
8.493466	58.784485	53.405762
8.545894	49.419403	46.253204
8.598323	84.705353	77.800751
8.650752	53.977966	50.163269
8.703181	74.920654	68.721771
8.755610	31.776428	28.667450
8.808038	42.285919	38.261414
8.860467	40.798187	38.967133
8.912896	22.335052	20.580292
8.965325	18.482208	18.329620
9.017754	16.517639	15.907288
9.070182	32.463074	32.463074
9.122611	39.501190	35.781860
9.175040	44.879913	42.457581
9.227469	30.441284	28.572083
9.279898	44.689178	42.152405
9.332326	50.411224	48.503876
9.384755	69.084167	63.934326
9.437184	23.307800	21.686554
9.489613	21.114349	21.934509
9.542042	31.528473	28.648376
9.594470	40.836334	37.078857
9.646899	62.255859	59.795380
9.699328	35.915375	33.664703
9.751757	26.702881	25.405884
9.804186	58.917999	53.577423
9.856614	27.484894	24.948120
9.909043	35.629272	34.790039
9.961472	27.484894	25.711060
10.013901	21.095276	19.226074
10.066330	33.359528	28.934479
10.118758	25.882721	25.463104
10.171187	18.348694	18.100739
10.223616	24.013519	22.945404
10.276045	28.800964	26.569366
10.328474	27.503967	24.375916
10.380902	16.479492	15.525818
10.433331	29.067993	28.362274
10.485760	40.950775	37.059784
10.538189	46.424866	43.621063
10.590618	38.776398	34.656525
10.643046	51.956177	46.920776
10.695475	37.422180	34.370422
10.747904	60.558319	55.389404
10.800333	24.490356	24.185181
10.852762	17.776489	15.926361
10.905190	14.019012	13.618469
10.957619	30.784607	29.354095
11.010048	33.454895	32.424927
11.062477	20.751953	17.642975
11.114906	39.062500	38.852692
11.167334	100.708008	88.119507
11.219763	103.874207	94.108582
11.272192	15.926361	15.907288
11.324621	16.994476	15.487671
11.377050	42.648315	39.424896
11.429478	27.961731	25.997162
11.481907	47.092438	45.146942
11.534336	15.621185	16.498566
11.586765	18.405914	17.204285
11.639194	29.716492	29.087067
11.691622	28.800964	27.694702
11.744051	30.231476	29.792786
11.796480	14.019012	13.790131
11.848909	30.059814	30.117035
11.901338	23.441315	22.335052
11.953766	17.471313	15.106201
12.006195	22.296906	20.503998
12.058624	44.345856	41.027069
12.111053	23.555756	22.144318
12.163482	65.364838	56.819916
12.215910	72.231293	69.427490
12.268339	58.765411	55.046082
12.320768	35.820007	36.582947
12.373197	25.177002	22.048950
12.425626	17.280579	16.727448
12.478054	17.433167	16.765594
12.530483	39.291382	36.945343
12.582912	33.569336	31.833649
12.635341	18.005371	17.967224
12.687770	38.852692	37.326813
12.740198	85.296631	79.193115
12.792627	66.165924	61.779022
12.845056	34.465790	31.185150
12.897485	32.768250	30.632019
12.949914	15.373230	16.174316
13.002342	43.506622	41.904449
13.054771	91.381073	85.544586
13.107200	94.127655	87.642670
13.159629	86.669922	78.239441
13.212058	63.667297	59.642792
13.264486	185.012817	166.187286
13.316915	167.827606	159.358978
13.369344	39.272308	36.678314
13.421773	58.956146	53.424835
13.474202	31.394958	29.048920
13.526630	29.449463	28.266907
13.579059	36.449432	33.779144
13.631488	34.580231	33.988953
13.683917	25.997162	26.683807
13.736346	15.811920	16.307831
13.788774	34.637451	31.261444
13.841203	57.144165	52.776337
13.893632	51.593781	49.648285
13.946061	23.441315	21.209717
13.998490	57.239532	50.544739
14.050918	51.345825	49.190521
14.103347	79.994202	76.351166
14.155776	90.007782	81.806183
14.208205	42.781830	40.206909
14.260634	25.329590	23.479462
14.313062	76.961517	73.375702
14.365491	50.067902	47.016144
